0 0 0 0  3.899316406250000200e-01   0.000000000000000000e+00 
0 1 0 1  3.920605468750000266e-01   0.000000000000000000e+00 
1 0 1 0  3.940429687500000000e-01   0.000000000000000000e+00 
1 1 1 1  3.891308593750000266e-01   0.000000000000000000e+00 
2 0 2 0  3.934863281250000067e-01   0.000000000000000000e+00 
2 1 2 1  3.893945312500000089e-01   0.000000000000000000e+00 
3 0 3 0  3.915722656250000266e-01   0.000000000000000000e+00 
3 1 3 1  3.884570312500000289e-01   0.000000000000000000e+00 
4 0 4 0  3.912499999999999867e-01   0.000000000000000000e+00 
4 1 4 1  3.900292968749999867e-01   0.000000000000000000e+00 
5 0 5 0  3.860644531249999845e-01   0.000000000000000000e+00 
5 1 5 1  3.922460937500000244e-01   0.000000000000000000e+00 
6 0 6 0  3.914453125000000311e-01   0.000000000000000000e+00 
6 1 6 1  3.890234375000000133e-01   0.000000000000000000e+00 
7 0 7 0  3.907910156250000155e-01   0.000000000000000000e+00 
7 1 7 1  3.894921875000000311e-01   0.000000000000000000e+00 
8 0 8 0  3.923339843750000000e-01   0.000000000000000000e+00 
8 1 8 1  3.890039062500000311e-01   0.000000000000000000e+00 
9 0 9 0  3.878222656249999956e-01   0.000000000000000000e+00 
9 1 9 1  3.913867187500000289e-01   0.000000000000000000e+00 
10 0 10 0  3.838671874999999845e-01   0.000000000000000000e+00 
10 1 10 1  3.945019531250000266e-01   0.000000000000000000e+00 
11 0 11 0  3.891406250000000178e-01   0.000000000000000000e+00 
11 1 11 1  3.914941406249999867e-01   0.000000000000000000e+00 
12 0 12 0  3.919238281249999845e-01   0.000000000000000000e+00 
12 1 12 1  3.895996093749999889e-01   0.000000000000000000e+00 
13 0 13 0  3.934863281250000067e-01   0.000000000000000000e+00 
13 1 13 1  3.904980468750000044e-01   0.000000000000000000e+00 
14 0 14 0  3.910839843750000266e-01   0.000000000000000000e+00 
14 1 14 1  3.892578125000000222e-01   0.000000000000000000e+00 
15 0 15 0  3.914941406249999867e-01   0.000000000000000000e+00 
15 1 15 1  3.909765625000000133e-01   0.000000000000000000e+00 
16 0 16 0  3.895019531250000222e-01   0.000000000000000000e+00 
