0 0 0 0  3.916113281249999911e-01   0.000000000000000000e+00 
0 1 0 1  3.903222656249999978e-01   0.000000000000000000e+00 
1 0 1 0  3.923339843750000000e-01   0.000000000000000000e+00 
1 1 1 1  3.908203124999999889e-01   0.000000000000000000e+00 
2 0 2 0  3.936035156250000111e-01   0.000000000000000000e+00 
2 1 2 1  3.874414062500000089e-01   0.000000000000000000e+00 
3 0 3 0  3.893066406250000333e-01   0.000000000000000000e+00 
3 1 3 1  3.942871093750000000e-01   0.000000000000000000e+00 
4 0 4 0  3.938574218750000022e-01   0.000000000000000000e+00 
4 1 4 1  3.836035156250000022e-01   0.000000000000000000e+00 
5 0 5 0  3.906152343750000089e-01   0.000000000000000000e+00 
5 1 5 1  3.900683593750000067e-01   0.000000000000000000e+00 
6 0 6 0  3.924609374999999956e-01   0.000000000000000000e+00 
6 1 6 1  3.909082031250000200e-01   0.000000000000000000e+00 
7 0 7 0  3.916796874999999845e-01   0.000000000000000000e+00 
7 1 7 1  3.908496093750000178e-01   0.000000000000000000e+00 
8 0 8 0  3.921777343750000311e-01   0.000000000000000000e+00 
8 1 8 1  3.896972656250000111e-01   0.000000000000000000e+00 
9 0 9 0  3.893066406250000333e-01   0.000000000000000000e+00 
9 1 9 1  3.895019531250000222e-01   0.000000000000000000e+00 
10 0 10 0  3.884179687500000089e-01   0.000000000000000000e+00 
10 1 10 1  3.929785156250000244e-01   0.000000000000000000e+00 
11 0 11 0  3.920312499999999978e-01   0.000000000000000000e+00 
11 1 11 1  3.879394531250000000e-01   0.000000000000000000e+00 
12 0 12 0  3.896777343750000289e-01   0.000000000000000000e+00 
12 1 12 1  3.917089843750000133e-01   0.000000000000000000e+00 
13 0 13 0  3.895703125000000155e-01   0.000000000000000000e+00 
13 1 13 1  3.905566406250000067e-01   0.000000000000000000e+00 
14 0 14 0  3.901562499999999822e-01   0.000000000000000000e+00 
14 1 14 1  3.916601562500000022e-01   0.000000000000000000e+00 
15 0 15 0  3.889453125000000289e-01   0.000000000000000000e+00 
15 1 15 1  3.927148437499999867e-01   0.000000000000000000e+00 
16 0 16 0  3.897070312500000022e-01   0.000000000000000000e+00 
16 1 16 1  3.886718750000000000e-01   0.000000000000000000e+00 
17 0 17 0  3.901562499999999822e-01   0.000000000000000000e+00 
17 1 17 1  3.909863281250000044e-01   0.000000000000000000e+00 
18 0 18 0  3.926171875000000200e-01   0.000000000000000000e+00 
18 1 18 1  3.885839843750000244e-01   0.000000000000000000e+00 
19 0 19 0  3.862792968750000111e-01   0.000000000000000000e+00 
19 1 19 1  3.954003906249999867e-01   0.000000000000000000e+00 
20 0 20 0  3.880957031250000244e-01   0.000000000000000000e+00 
20 1 20 1  3.927246093750000333e-01   0.000000000000000000e+00 
21 0 21 0  3.925976562499999822e-01   0.000000000000000000e+00 
21 1 21 1  3.896777343750000289e-01   0.000000000000000000e+00 
22 0 22 0  3.919042968750000022e-01   0.000000000000000000e+00 
22 1 22 1  3.906054687500000178e-01   0.000000000000000000e+00 
23 0 23 0  3.911621093750000111e-01   0.000000000000000000e+00 
23 1 23 1  3.899316406250000200e-01   0.000000000000000000e+00 
24 0 24 0  3.912402343749999956e-01   0.000000000000000000e+00 
24 1 24 1  3.911230468749999911e-01   0.000000000000000000e+00 
25 0 25 0  3.915039062500000333e-01   0.000000000000000000e+00 
25 1 25 1  3.922851562499999889e-01   0.000000000000000000e+00 
26 0 26 0  3.907812500000000244e-01   0.000000000000000000e+00 
26 1 26 1  3.912207031250000133e-01   0.000000000000000000e+00 
27 0 27 0  3.925195312499999978e-01   0.000000000000000000e+00 
27 1 27 1  3.890136718750000222e-01   0.000000000000000000e+00 
28 0 28 0  3.879394531250000000e-01   0.000000000000000000e+00 
28 1 28 1  3.907812500000000244e-01   0.000000000000000000e+00 
29 0 29 0  3.892187500000000022e-01   0.000000000000000000e+00 
29 1 29 1  3.924511718750000044e-01   0.000000000000000000e+00 
30 0 30 0  3.905371093750000244e-01   0.000000000000000000e+00 
30 1 30 1  3.899707031249999845e-01   0.000000000000000000e+00 
31 0 31 0  3.907324218750000133e-01   0.000000000000000000e+00 
31 1 31 1  3.923535156249999822e-01   0.000000000000000000e+00 
32 0 32 0  3.850683593750000022e-01   0.000000000000000000e+00 
32 1 32 1  3.914648437500000133e-01   0.000000000000000000e+00 
33 0 33 0  3.919433593750000222e-01   0.000000000000000000e+00 
33 1 33 1  3.890820312500000155e-01   0.000000000000000000e+00 
34 0 34 0  3.922363281250000333e-01   0.000000000000000000e+00 
34 1 34 1  3.913671874999999911e-01   0.000000000000000000e+00 
35 0 35 0  3.929687500000000333e-01   0.000000000000000000e+00 
35 1 35 1  3.885937500000000155e-01   0.000000000000000000e+00 
36 0 36 0  3.894238281249999822e-01   0.000000000000000000e+00 
36 1 36 1  3.912597656250000333e-01   0.000000000000000000e+00 
37 0 37 0  3.912988281249999978e-01   0.000000000000000000e+00 
37 1 37 1  3.916796874999999845e-01   0.000000000000000000e+00 
38 0 38 0  3.863085937499999845e-01   0.000000000000000000e+00 
38 1 38 1  3.919335937500000311e-01   0.000000000000000000e+00 
39 0 39 0  3.941894531250000333e-01   0.000000000000000000e+00 
39 1 39 1  3.913183593750000355e-01   0.000000000000000000e+00 
40 0 40 0  3.913183593750000355e-01   0.000000000000000000e+00 
40 1 40 1  3.910742187500000355e-01   0.000000000000000000e+00 
41 0 41 0  3.915136718750000244e-01   0.000000000000000000e+00 
41 1 41 1  3.911914062499999845e-01   0.000000000000000000e+00 
42 0 42 0  3.898828125000000089e-01   0.000000000000000000e+00 
42 1 42 1  3.897949218750000333e-01   0.000000000000000000e+00 
43 0 43 0  3.875390625000000311e-01   0.000000000000000000e+00 
43 1 43 1  3.922363281250000333e-01   0.000000000000000000e+00 
44 0 44 0  3.933007812500000089e-01   0.000000000000000000e+00 
44 1 44 1  3.903222656249999978e-01   0.000000000000000000e+00 
45 0 45 0  3.914648437500000133e-01   0.000000000000000000e+00 
45 1 45 1  3.889843749999999933e-01   0.000000000000000000e+00 
46 0 46 0  3.915722656250000266e-01   0.000000000000000000e+00 
46 1 46 1  3.893066406250000333e-01   0.000000000000000000e+00 
47 0 47 0  3.898339843749999978e-01   0.000000000000000000e+00 
47 1 47 1  3.922753906249999978e-01   0.000000000000000000e+00 
48 0 48 0  3.878417968750000333e-01   0.000000000000000000e+00 
48 1 48 1  3.926464843749999933e-01   0.000000000000000000e+00 
49 0 49 0  3.907910156250000155e-01   0.000000000000000000e+00 
49 1 49 1  3.889746093750000022e-01   0.000000000000000000e+00 
50 0 50 0  3.936621093750000133e-01   0.000000000000000000e+00 
50 1 50 1  3.892187500000000022e-01   0.000000000000000000e+00 
51 0 51 0  3.909960937499999956e-01   0.000000000000000000e+00 
51 1 51 1  3.888867187500000266e-01   0.000000000000000000e+00 
