0 0 0 0  3.925000000000000155e-01   0.000000000000000000e+00 
0 1 0 1  3.890917968750000067e-01   0.000000000000000000e+00 
1 0 1 0  3.903515625000000266e-01   0.000000000000000000e+00 
1 1 1 1  3.896289062500000178e-01   0.000000000000000000e+00 
2 0 2 0  3.907031249999999845e-01   0.000000000000000000e+00 
2 1 2 1  3.951367187500000044e-01   0.000000000000000000e+00 
3 0 3 0  3.896484375000000000e-01   0.000000000000000000e+00 
3 1 3 1  3.902441406250000133e-01   0.000000000000000000e+00 
4 0 4 0  3.916601562500000022e-01   0.000000000000000000e+00 
4 1 4 1  3.936132812500000022e-01   0.000000000000000000e+00 
5 0 5 0  3.936132812500000022e-01   0.000000000000000000e+00 
5 1 5 1  3.868945312500000067e-01   0.000000000000000000e+00 
6 0 6 0  3.877734374999999845e-01   0.000000000000000000e+00 
6 1 6 1  3.912402343749999956e-01   0.000000000000000000e+00 
7 0 7 0  3.892187500000000022e-01   0.000000000000000000e+00 
7 1 7 1  3.939550781250000244e-01   0.000000000000000000e+00 
8 0 8 0  3.919238281249999845e-01   0.000000000000000000e+00 
8 1 8 1  3.924902343750000244e-01   0.000000000000000000e+00 
9 0 9 0  3.904589843749999845e-01   0.000000000000000000e+00 
9 1 9 1  3.901562499999999822e-01   0.000000000000000000e+00 
10 0 10 0  3.900585937500000155e-01   0.000000000000000000e+00 
10 1 10 1  3.902343750000000222e-01   0.000000000000000000e+00 
11 0 11 0  3.922949218750000355e-01   0.000000000000000000e+00 
11 1 11 1  3.904394531250000022e-01   0.000000000000000000e+00 
12 0 12 0  3.901757812500000200e-01   0.000000000000000000e+00 
12 1 12 1  3.886425781250000266e-01   0.000000000000000000e+00 
13 0 13 0  3.901660156250000289e-01   0.000000000000000000e+00 
13 1 13 1  3.908984375000000289e-01   0.000000000000000000e+00 
14 0 14 0  3.925781250000000000e-01   0.000000000000000000e+00 
14 1 14 1  3.894042968750000000e-01   0.000000000000000000e+00 
15 0 15 0  3.919628906250000044e-01   0.000000000000000000e+00 
15 1 15 1  3.872851562499999845e-01   0.000000000000000000e+00 
16 0 16 0  3.940136718750000266e-01   0.000000000000000000e+00 
16 1 16 1  3.903125000000000067e-01   0.000000000000000000e+00 
17 0 17 0  3.905957031250000266e-01   0.000000000000000000e+00 
17 1 17 1  3.891601562500000000e-01   0.000000000000000000e+00 
18 0 18 0  3.889160156250000000e-01   0.000000000000000000e+00 
18 1 18 1  3.900000000000000133e-01   0.000000000000000000e+00 
19 0 19 0  3.893945312500000089e-01   0.000000000000000000e+00 
19 1 19 1  3.898339843749999978e-01   0.000000000000000000e+00 
20 0 20 0  3.908007812500000067e-01   0.000000000000000000e+00 
20 1 20 1  3.927734374999999889e-01   0.000000000000000000e+00 
21 0 21 0  3.913476562500000089e-01   0.000000000000000000e+00 
21 1 21 1  3.909277343750000022e-01   0.000000000000000000e+00 
22 0 22 0  3.898437499999999889e-01   0.000000000000000000e+00 
22 1 22 1  3.911621093750000111e-01   0.000000000000000000e+00 
23 0 23 0  3.907617187499999867e-01   0.000000000000000000e+00 
23 1 23 1  3.910742187500000355e-01   0.000000000000000000e+00 
24 0 24 0  3.920019531250000244e-01   0.000000000000000000e+00 
24 1 24 1  3.886230468749999889e-01   0.000000000000000000e+00 
25 0 25 0  3.882128906250000289e-01   0.000000000000000000e+00 
25 1 25 1  3.933691406250000022e-01   0.000000000000000000e+00 
26 0 26 0  3.924902343750000244e-01   0.000000000000000000e+00 
26 1 26 1  3.886132812499999978e-01   0.000000000000000000e+00 
27 0 27 0  3.911035156250000089e-01   0.000000000000000000e+00 
27 1 27 1  3.923925781250000022e-01   0.000000000000000000e+00 
28 0 28 0  3.919726562499999956e-01   0.000000000000000000e+00 
28 1 28 1  3.898242187500000067e-01   0.000000000000000000e+00 
29 0 29 0  3.904492187499999933e-01   0.000000000000000000e+00 
29 1 29 1  3.910351562500000155e-01   0.000000000000000000e+00 
30 0 30 0  3.918359375000000089e-01   0.000000000000000000e+00 
30 1 30 1  3.914550781250000222e-01   0.000000000000000000e+00 
31 0 31 0  3.882226562500000200e-01   0.000000000000000000e+00 
31 1 31 1  3.908105468749999978e-01   0.000000000000000000e+00 
32 0 32 0  3.897460937500000222e-01   0.000000000000000000e+00 
32 1 32 1  3.906542968750000289e-01   0.000000000000000000e+00 
33 0 33 0  3.904687500000000311e-01   0.000000000000000000e+00 
33 1 33 1  3.884472656249999822e-01   0.000000000000000000e+00 
34 0 34 0  3.906152343750000089e-01   0.000000000000000000e+00 
34 1 34 1  3.925781250000000000e-01   0.000000000000000000e+00 
35 0 35 0  3.886523437500000178e-01   0.000000000000000000e+00 
35 1 35 1  3.922070312500000044e-01   0.000000000000000000e+00 
36 0 36 0  3.900488281250000244e-01   0.000000000000000000e+00 
36 1 36 1  3.889160156250000000e-01   0.000000000000000000e+00 
37 0 37 0  3.907812500000000244e-01   0.000000000000000000e+00 
37 1 37 1  3.919726562499999956e-01   0.000000000000000000e+00 
38 0 38 0  3.879394531250000000e-01   0.000000000000000000e+00 
38 1 38 1  3.878613281250000155e-01   0.000000000000000000e+00 
39 0 39 0  3.926464843749999933e-01   0.000000000000000000e+00 
39 1 39 1  3.902734374999999867e-01   0.000000000000000000e+00 
40 0 40 0  3.900488281250000244e-01   0.000000000000000000e+00 
40 1 40 1  3.909082031250000200e-01   0.000000000000000000e+00 
41 0 41 0  3.922460937500000244e-01   0.000000000000000000e+00 
41 1 41 1  3.891601562500000000e-01   0.000000000000000000e+00 
42 0 42 0  3.893847656250000178e-01   0.000000000000000000e+00 
42 1 42 1  3.918359375000000089e-01   0.000000000000000000e+00 
43 0 43 0  3.935937500000000200e-01   0.000000000000000000e+00 
43 1 43 1  3.875097656250000022e-01   0.000000000000000000e+00 
44 0 44 0  3.901562499999999822e-01   0.000000000000000000e+00 
44 1 44 1  3.895214843750000044e-01   0.000000000000000000e+00 
45 0 45 0  3.890820312500000155e-01   0.000000000000000000e+00 
45 1 45 1  3.906835937500000022e-01   0.000000000000000000e+00 
46 0 46 0  3.946679687499999867e-01   0.000000000000000000e+00 
46 1 46 1  3.923828125000000111e-01   0.000000000000000000e+00 
47 0 47 0  3.905859375000000355e-01   0.000000000000000000e+00 
47 1 47 1  3.903027343750000155e-01   0.000000000000000000e+00 
48 0 48 0  3.908300781250000355e-01   0.000000000000000000e+00 
48 1 48 1  3.938281250000000289e-01   0.000000000000000000e+00 
49 0 49 0  3.898535156250000355e-01   0.000000000000000000e+00 
49 1 49 1  3.887207031250000111e-01   0.000000000000000000e+00 
50 0 50 0  3.931738281250000133e-01   0.000000000000000000e+00 
50 1 50 1  3.910449218750000067e-01   0.000000000000000000e+00 
