======================
NOrbitalAP  4096
======================
======================
======================
0 -1.317421384761080783e-01  0.000000000000000000e+00 
1 -1.137895005412077262e-02  0.000000000000000000e+00 
2 -1.448766285162661656e-02  0.000000000000000000e+00 
3  2.530636577070651816e-01  0.000000000000000000e+00 
4  2.858323559091807339e-02  0.000000000000000000e+00 
5 -1.101822136973874544e-01  0.000000000000000000e+00 
6 -6.923615405303529258e-02  0.000000000000000000e+00 
7 -1.573901483427480597e-01  0.000000000000000000e+00 
8 -1.125303247898649106e-01  0.000000000000000000e+00 
9 -6.256902310836452707e-02  0.000000000000000000e+00 
10 -2.699611922506368611e-01  0.000000000000000000e+00 
11 -4.902411227067230565e-02  0.000000000000000000e+00 
12 -1.707833330325806212e-02  0.000000000000000000e+00 
13  1.626341239457068221e-03  0.000000000000000000e+00 
14 -3.051118266776994131e-02  0.000000000000000000e+00 
15 -1.470163541792862683e-01  0.000000000000000000e+00 
16  3.215900991415760607e-02  0.000000000000000000e+00 
17  1.923178479865897683e-01  0.000000000000000000e+00 
18 -6.040344077949479085e-02  0.000000000000000000e+00 
19  2.226290454877766917e-02  0.000000000000000000e+00 
20  1.877872610385384056e-01  0.000000000000000000e+00 
21  2.141921355934132687e-01  0.000000000000000000e+00 
22  9.637490368557459150e-03  0.000000000000000000e+00 
23 -8.735996540868502802e-02  0.000000000000000000e+00 
24 -7.841898532387969745e-02  0.000000000000000000e+00 
25  7.995887563048105495e-02  0.000000000000000000e+00 
26 -4.048869537923999867e-02  0.000000000000000000e+00 
27  7.136655613506620935e-03  0.000000000000000000e+00 
28  1.232612608465022269e-01  0.000000000000000000e+00 
29  1.887553043253694524e-02  0.000000000000000000e+00 
30 -1.866705290976691245e-01  0.000000000000000000e+00 
31 -1.255429277717321213e-01  0.000000000000000000e+00 
32 -3.070592903311292546e-02  0.000000000000000000e+00 
33 -4.551804149028612634e-02  0.000000000000000000e+00 
34 -1.344350120974533436e-01  0.000000000000000000e+00 
35 -8.448936561294805025e-02  0.000000000000000000e+00 
36  2.958690762553906062e-02  0.000000000000000000e+00 
