00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Wed Jul 31 21:03:59 2024
00065  0.26869 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:24:07 2024
00066  0.26928 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:24:25 2024
00067  0.26877 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:24:42 2024
00068  0.27052 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:25:00 2024
00069  0.26978 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:25:18 2024
00070  0.26902 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:25:36 2024
00071  0.27023 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:25:54 2024
00072  0.26946 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:26:12 2024
00073  0.26943 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:26:30 2024
00074  0.27016 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:26:48 2024
00075  0.26908 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:27:06 2024
00076  0.26904 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:27:24 2024
00077  0.26868 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:27:41 2024
00078  0.26915 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:27:59 2024
00079  0.26981 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:28:17 2024
00080  0.27012 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:28:34 2024
00081  0.26940 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:28:52 2024
00082  0.26973 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:29:10 2024
00083  0.27028 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:29:27 2024
00084  0.26955 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:29:45 2024
00085  0.26899 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:30:03 2024
00086  0.26891 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:30:20 2024
00087  0.26980 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:30:39 2024
00088  0.27001 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:30:57 2024
00089  0.26940 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:31:15 2024
00090  0.27004 0.00000 0.00000 1654784  0         0       : Wed Jul 31 21:31:32 2024
