#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 4614  9224     0     4  3.14336e+03  0.00000e+00  8.48124e-03  2217
 4614  9224     0     4  3.11583e+03  0.00000e+00 -7.17720e-03  5010
 4614  9224     0     4  3.12376e+03  0.00000e+00  6.74359e-03  8928
 4614  9224     0     4  3.11495e+03  0.00000e+00  7.88875e-03  1660
 4614  9224     0     4  3.10806e+03  0.00000e+00 -8.20852e-03  9189
 4614  9224     0     4  3.09514e+03  0.00000e+00 -7.43810e-03  2717
 4614  9224     0     4  3.09368e+03  0.00000e+00  7.81459e-03  6344
 4614  9224     0     4  3.10740e+03  0.00000e+00 -8.07561e-03  2204
 4614  9224     0     4  3.09643e+03  0.00000e+00  9.66687e-03  5051
 4614  9224     0     4  3.07709e+03  0.00000e+00 -7.69417e-03  7109
 4614  9224     0     4  3.07242e+03  0.00000e+00  7.20177e-03  1340
 4614  9224     0     4  3.05628e+03  0.00000e+00 -7.63465e-03  4283
 4614  9224     0     4  3.06537e+03  0.00000e+00  5.89044e-03  3151
 4614  9224     0     4  3.05349e+03  0.00000e+00 -8.71291e-03  7812
 4614  9224     0     4  3.07175e+03  0.00000e+00  6.45502e-03  2248
 4614  9224     0     4  3.05067e+03  0.00000e+00 -8.00831e-03  4282
 4614  9224     0     4  3.04094e+03  0.00000e+00  6.76151e-03  8928
 4614  9224     0     4  3.01942e+03  0.00000e+00 -7.50649e-03  3908
 4614  9224     0     4  3.03753e+03  0.00000e+00  7.15972e-03  4545
 4614  9224     0     4  3.03116e+03  0.00000e+00  7.74789e-03  5042
 4614  9224     0     4  3.03150e+03  0.00000e+00 -8.01777e-03  3132
 4614  9224     0     4  3.01794e+03  0.00000e+00  8.93418e-03  2205
 4614  9224     0     4  3.02691e+03  0.00000e+00 -9.77863e-03  3126
 4614  9224     0     4  3.02362e+03  0.00000e+00 -8.84260e-03  1654
 4614  9224     0     4  3.01454e+03  0.00000e+00 -8.94595e-03  2204
 4614  9224     0     4  3.00900e+03  0.00000e+00 -7.75720e-03  7108
 4614  9224     0     4  3.00455e+03  0.00000e+00 -1.05318e-02  7812
 4614  9224     0     4  3.01566e+03  0.00000e+00 -7.30812e-03  3150
 4614  9224     0     4  3.01199e+03  0.00000e+00  6.98019e-03  3680
 4614  9224     0     4  2.98380e+03  0.00000e+00 -9.67041e-03  7812
 4614  9224     0     4  2.97886e+03  0.00000e+00 -7.88348e-03  7812
 4614  9224     0     4  2.98769e+03  0.00000e+00  6.37373e-03  2291
 4614  9224     0     4  2.97945e+03  0.00000e+00  7.15002e-03  3887
 4614  9224     0     4  2.97035e+03  0.00000e+00 -7.85237e-03  3908
 4614  9224     0     4  2.97075e+03  0.00000e+00  6.90620e-03  7951
 4614  9224     0     4  2.96816e+03  0.00000e+00  7.47927e-03  3159
 4614  9224     0     4  2.96334e+03  0.00000e+00  7.76616e-03  2542
 4614  9224     0     4  2.96170e+03  0.00000e+00  6.89804e-03  2272
 4614  9224     0     4  2.96835e+03  0.00000e+00  6.86727e-03  1554
 4614  9224     0     4  2.96156e+03  0.00000e+00  8.40015e-03  2812
 4614  9224     0     4  2.96859e+03  0.00000e+00 -7.17410e-03  8892
 4614  9224     0     4  2.96337e+03  0.00000e+00  9.07490e-03  2702
 4614  9224     0     4  2.94246e+03  0.00000e+00  7.49147e-03  3881
 4614  9224     0     4  2.96325e+03  0.00000e+00  7.13280e-03  7812
 4614  9224     0     4  2.96463e+03  0.00000e+00  6.75649e-03  8968
 4614  9224     0     4  2.95051e+03  0.00000e+00 -8.53901e-03  3150
 4614  9224     0     4  2.94595e+03  0.00000e+00  9.15418e-03  5021
 4614  9224     0     4  2.94504e+03  0.00000e+00 -8.74875e-03  4516
 4614  9224     0     4  2.93897e+03  0.00000e+00 -7.69580e-03  4516
 4614  9224     0     4  2.94123e+03  0.00000e+00 -8.69520e-03  7072
 4614  9224     0     4  2.94335e+03  0.00000e+00  7.13867e-03  2542
 4614  9224     0     4  2.93716e+03  0.00000e+00 -7.58397e-03  7721
 4614  9224     0     4  2.94289e+03  0.00000e+00  8.63822e-03  8399
 4614  9224     0     4  2.93703e+03  0.00000e+00 -7.10123e-03  5039
 4614  9224     0     4  2.93680e+03  0.00000e+00 -7.92288e-03  5458
 4614  9224     0     4  2.94045e+03  0.00000e+00 -8.43647e-03  7132
 4614  9224     0     4  2.92670e+03  0.00000e+00  7.52270e-03  1594
 4614  9224     0     4  2.91051e+03  0.00000e+00  8.92731e-03  3900
 4614  9224     0     4  2.93505e+03  0.00000e+00  7.15668e-03  8014
 4614  9224     0     4  2.93153e+03  0.00000e+00  7.21927e-03  2298
 4614  9224     0     4  2.91955e+03  0.00000e+00 -8.28726e-03  4516
 4614  9224     0     4  2.91504e+03  0.00000e+00 -7.69383e-03  3109
 4614  9224     0     4  2.91127e+03  0.00000e+00 -6.73601e-03  3132
 4614  9224     0     4  2.91329e+03  0.00000e+00  7.98586e-03  3104
 4614  9224     0     4  2.91708e+03  0.00000e+00  7.65482e-03  7817
 4614  9224     0     4  2.90685e+03  0.00000e+00 -7.75501e-03  4516
 4614  9224     0     4  2.91549e+03  0.00000e+00 -6.92674e-03  2742
 4614  9224     0     4  2.89776e+03  0.00000e+00  7.88272e-03  1594
