00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Mon Aug 12 19:47:31 2024
00036  0.02501 0.00000 0.00000 1654784  0         0       : Mon Aug 12 19:57:56 2024
00037  0.02560 0.00000 0.00000 1654784  0         0       : Mon Aug 12 19:58:12 2024
00038  0.02500 0.00000 0.00000 1654784  0         0       : Mon Aug 12 19:58:28 2024
00039  0.02466 0.00000 0.00000 1654784  0         0       : Mon Aug 12 19:58:44 2024
00040  0.02510 0.00000 0.00000 1654784  0         0       : Mon Aug 12 19:59:01 2024
00041  0.02531 0.00000 0.00000 1654784  0         0       : Mon Aug 12 19:59:17 2024
00042  0.02542 0.00000 0.00000 1654784  0         0       : Mon Aug 12 19:59:33 2024
00043  0.02522 0.00000 0.00000 1654784  0         0       : Mon Aug 12 19:59:49 2024
00044  0.02607 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:00:06 2024
00045  0.02614 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:00:22 2024
00046  0.02550 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:00:39 2024
00047  0.02547 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:00:55 2024
00048  0.02549 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:01:12 2024
00049  0.02632 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:01:28 2024
00050  0.02636 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:01:45 2024
00051  0.02634 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:02:01 2024
00052  0.02599 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:02:19 2024
00053  0.02643 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:02:35 2024
00054  0.02566 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:02:51 2024
00055  0.02604 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:03:09 2024
00056  0.02637 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:03:25 2024
00057  0.02710 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:03:42 2024
00058  0.02667 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:03:58 2024
00059  0.02672 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:04:14 2024
00060  0.02702 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:04:31 2024
00061  0.02689 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:04:47 2024
00062  0.02603 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:05:04 2024
00063  0.02658 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:05:20 2024
00064  0.02640 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:05:36 2024
00065  0.02661 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:05:53 2024
00066  0.02640 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:06:09 2024
00067  0.02615 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:06:27 2024
00068  0.02621 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:06:43 2024
00069  0.02701 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:07:00 2024
00070  0.02703 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:07:16 2024
00071  0.02628 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:07:32 2024
00072  0.02596 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:07:49 2024
00073  0.02731 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:08:06 2024
00074  0.02749 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:08:22 2024
00075  0.02705 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:08:39 2024
00076  0.02708 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:08:55 2024
00077  0.02754 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:09:12 2024
00078  0.02650 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:09:28 2024
00079  0.02712 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:09:45 2024
00080  0.02671 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:10:01 2024
00081  0.02661 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:10:18 2024
00082  0.02814 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:10:34 2024
00083  0.02667 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:10:51 2024
00084  0.02610 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:11:07 2024
00085  0.02686 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:11:24 2024
00086  0.02704 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:11:40 2024
00087  0.02678 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:11:57 2024
00088  0.02722 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:12:14 2024
00089  0.02653 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:12:31 2024
00090  0.02635 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:12:47 2024
00091  0.02688 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:13:03 2024
00092  0.02630 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:13:20 2024
00093  0.02682 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:13:36 2024
00094  0.02651 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:13:53 2024
00095  0.02655 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:14:09 2024
00096  0.02709 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:14:26 2024
00097  0.02789 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:14:43 2024
00098  0.02669 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:14:59 2024
00099  0.02611 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:15:15 2024
00100  0.02699 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:15:32 2024
00101  0.02738 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:15:49 2024
00102  0.02739 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:16:05 2024
00103  0.02704 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:16:21 2024
00104  0.02682 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:16:38 2024
00105  0.02735 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:16:54 2024
00106  0.02694 0.00000 0.00000 1654784  0         0       : Mon Aug 12 20:17:11 2024
