00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Fri Aug  2 18:26:01 2024
00001  0.27074 0.00000 0.00000 3276800  0         0       : Fri Aug  2 18:26:59 2024
00002  0.26865 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:27:22 2024
00003  0.26938 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:27:40 2024
00004  0.27013 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:27:58 2024
00005  0.26998 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:28:16 2024
00006  0.26836 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:28:34 2024
00007  0.27065 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:28:52 2024
00008  0.26845 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:29:10 2024
00009  0.26994 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:29:28 2024
00010  0.26913 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:29:45 2024
00011  0.26839 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:30:04 2024
00012  0.26950 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:30:22 2024
00013  0.26863 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:30:39 2024
00014  0.26893 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:30:57 2024
00015  0.26974 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:31:15 2024
00016  0.26951 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:31:33 2024
00017  0.26974 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:31:52 2024
00018  0.27007 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:32:09 2024
00019  0.26870 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:32:27 2024
00020  0.27055 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:32:44 2024
00021  0.26886 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:33:02 2024
00022  0.26940 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:33:20 2024
00023  0.26886 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:33:38 2024
00024  0.26993 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:33:55 2024
00025  0.26950 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:34:14 2024
00026  0.26956 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:34:32 2024
00027  0.26935 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:34:50 2024
00028  0.26945 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:35:08 2024
00029  0.26848 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:35:26 2024
00030  0.26967 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:35:44 2024
00031  0.26890 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:36:01 2024
00032  0.26933 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:36:18 2024
00033  0.26957 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:36:37 2024
00034  0.26993 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:36:55 2024
00035  0.26981 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:37:13 2024
00036  0.26962 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:37:31 2024
00037  0.26929 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:37:49 2024
00038  0.26924 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:38:06 2024
00039  0.26905 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:38:25 2024
00040  0.26948 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:38:42 2024
00041  0.26993 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:39:00 2024
00042  0.26924 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:39:17 2024
00043  0.26966 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:39:35 2024
00044  0.26989 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:39:53 2024
00045  0.27021 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:40:12 2024
00046  0.26953 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:40:29 2024
00047  0.27008 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:40:47 2024
00048  0.26919 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:41:04 2024
00049  0.27038 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:41:22 2024
00050  0.26776 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:41:39 2024
00051  0.26959 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:41:57 2024
00052  0.26976 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:42:15 2024
00053  0.26936 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:42:32 2024
00054  0.26890 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:42:50 2024
00055  0.26963 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:43:07 2024
00056  0.26954 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:43:25 2024
00057  0.26993 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:43:43 2024
00058  0.26879 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:44:00 2024
00059  0.26939 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:44:19 2024
00060  0.26895 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:44:39 2024
00061  0.26878 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:44:57 2024
00062  0.26907 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:45:15 2024
00063  0.26898 0.00000 0.00000 1654784  0         0       : Fri Aug  2 18:45:34 2024
