00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Thu Aug  1 08:16:26 2024
00001  0.27107 0.00000 0.00000 3276800  0         0       : Thu Aug  1 08:17:21 2024
00002  0.26933 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:17:43 2024
00003  0.26954 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:18:01 2024
00004  0.26991 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:18:20 2024
00005  0.26926 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:18:38 2024
00006  0.26945 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:18:56 2024
00007  0.26992 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:19:13 2024
00008  0.26884 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:19:31 2024
00009  0.26883 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:19:50 2024
00010  0.26890 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:20:07 2024
00011  0.26956 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:20:25 2024
00012  0.26963 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:20:43 2024
00013  0.27007 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:21:00 2024
00014  0.26902 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:21:19 2024
00015  0.27008 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:21:37 2024
00016  0.26874 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:21:54 2024
00017  0.26759 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:22:12 2024
00018  0.27018 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:22:30 2024
00019  0.26902 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:22:48 2024
00020  0.27062 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:23:05 2024
00021  0.26943 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:23:24 2024
00022  0.26944 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:23:41 2024
00023  0.26889 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:23:59 2024
00024  0.26966 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:24:16 2024
00025  0.26967 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:24:34 2024
00026  0.26999 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:24:52 2024
00027  0.27008 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:25:09 2024
00028  0.26894 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:25:27 2024
00029  0.26999 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:25:44 2024
00030  0.27025 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:26:02 2024
00031  0.27013 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:26:19 2024
00032  0.26969 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:26:38 2024
00033  0.26946 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:26:55 2024
00034  0.26978 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:27:13 2024
00035  0.26914 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:27:31 2024
00036  0.27010 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:27:49 2024
00037  0.27018 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:28:06 2024
00038  0.26971 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:28:24 2024
00039  0.26985 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:28:41 2024
00040  0.27002 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:28:59 2024
00041  0.27024 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:29:17 2024
00042  0.26965 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:29:34 2024
00043  0.26981 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:29:52 2024
00044  0.26873 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:30:09 2024
00045  0.27023 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:30:28 2024
00046  0.26933 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:30:45 2024
00047  0.26945 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:31:02 2024
00048  0.27013 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:31:20 2024
00049  0.27041 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:31:39 2024
00050  0.26961 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:31:56 2024
00051  0.26916 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:32:14 2024
00052  0.27010 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:32:32 2024
00053  0.26878 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:32:50 2024
00054  0.26890 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:33:08 2024
00055  0.27050 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:33:25 2024
00056  0.26995 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:33:42 2024
00057  0.26982 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:34:02 2024
00058  0.26804 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:34:19 2024
00059  0.27038 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:34:37 2024
00060  0.26948 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:34:54 2024
00061  0.26993 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:35:12 2024
00062  0.26943 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:35:30 2024
00063  0.26948 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:35:48 2024
00064  0.27005 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:36:05 2024
00065  0.27029 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:36:23 2024
00066  0.26900 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:36:40 2024
00067  0.27028 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:36:58 2024
00068  0.26964 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:37:15 2024
00069  0.26961 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:37:34 2024
00070  0.26902 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:37:51 2024
00071  0.26959 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:38:09 2024
00072  0.26905 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:38:26 2024
00073  0.27012 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:38:44 2024
00074  0.26927 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:39:01 2024
00075  0.26899 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:39:20 2024
00076  0.26865 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:39:38 2024
00077  0.26939 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:39:55 2024
00078  0.26932 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:40:13 2024
00079  0.26982 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:40:30 2024
00080  0.26862 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:40:48 2024
00081  0.26908 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:41:05 2024
00082  0.27001 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:41:23 2024
00083  0.26911 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:41:40 2024
00084  0.27035 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:41:58 2024
00085  0.27056 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:42:16 2024
00086  0.26857 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:42:33 2024
00087  0.27002 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:42:51 2024
00088  0.26975 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:43:09 2024
00089  0.27023 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:43:27 2024
00090  0.26969 0.00000 0.00000 1654784  0         0       : Thu Aug  1 08:43:45 2024
