======================
NGeneralRBM_HiddenLayerIdx  8
======================
======================
======================
0  1.922781723526301861e-02  1.861139067746940545e-02 
1  3.319519231975153611e-02  1.984280532720426177e-02 
2 -6.486626332030578923e-02  6.191651643392780818e-02 
3 -3.504278157108697139e-02 -6.888667642229301391e-02 
4 -3.361800485288638993e-03 -2.667545780911400113e-03 
5  4.470879784869321444e-02  9.867916134336768286e-02 
6  3.708294179486189557e-01  4.735982900428364699e-04 
7  2.414747436284002489e-03  6.321047592315735819e-02 
