#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  1.77895e+04  0.00000e+00 -1.73746e-03  1584
 5130 10258     0     2  1.75916e+04  0.00000e+00 -2.14625e-03  1784
 5130 10258     0     2  1.72585e+04  0.00000e+00  1.98009e-03  1784
 5130 10258     0     2  1.71121e+04  0.00000e+00 -1.97592e-03  1752
 5130 10258     0     2  1.71610e+04  0.00000e+00 -1.02639e-03  1632
 5130 10258     0     2  1.75868e+04  0.00000e+00 -1.41687e-03  1790
 5130 10258     0     2  1.73131e+04  0.00000e+00 -1.69908e-03  1660
 5130 10258     0     2  1.74370e+04  0.00000e+00 -1.82269e-03  1756
 5130 10258     0     2  1.75224e+04  0.00000e+00  1.46436e-03  1742
 5130 10258     0     2  1.74163e+04  0.00000e+00 -1.38458e-03  1568
 5130 10258     0     2  1.74292e+04  0.00000e+00  2.81299e-03  1784
 5130 10258     0     2  1.71601e+04  0.00000e+00  1.66771e-03    10
 5130 10258     0     2  1.74696e+04  0.00000e+00  1.51819e-03  1784
 5130 10258     0     2  2.01717e+04  0.00000e+00 -1.78695e-03  1648
 5130 10258     0     2  1.72105e+04  0.00000e+00  1.95611e-03  1754
 5130 10258     0     2  1.76073e+04  0.00000e+00  1.39793e-03  1660
 5130 10258     0     2  1.74761e+04  0.00000e+00 -1.47694e-03  1788
 5130 10258     0     2  1.73640e+04  0.00000e+00 -2.42229e-03  1784
 5130 10258     0     2  1.77724e+04  0.00000e+00 -1.60975e-03  1756
 5130 10258     0     2  1.75454e+04  0.00000e+00  1.22104e-03     6
 5130 10258     0     2  1.71932e+04  0.00000e+00  1.81376e-03  1784
 5130 10258     0     2  1.73065e+04  0.00000e+00 -1.71030e-03    10
 5130 10258     0     2  1.75101e+04  0.00000e+00 -3.10269e-03  1784
 5130 10258     0     2  1.80747e+04  0.00000e+00 -1.90496e-03  1784
 5130 10258     0     2  1.73778e+04  0.00000e+00 -1.59726e-03  1784
 5130 10258     0     2  1.72759e+04  0.00000e+00 -1.47977e-03  1784
 5130 10258     0     2  1.73800e+04  0.00000e+00 -1.38864e-03  1584
 5130 10258     0     2  1.74385e+04  0.00000e+00  1.30469e-03  1784
 5130 10258     0     2  1.75273e+04  0.00000e+00  1.75608e-03  1784
 5130 10258     0     2  1.76924e+04  0.00000e+00 -1.30525e-03  1652
 5130 10258     0     2  1.78875e+04  0.00000e+00  1.54742e-03  1784
 5130 10258     0     2  1.77578e+04  0.00000e+00 -1.45037e-03  1614
 5130 10258     0     2  1.75947e+04  0.00000e+00  1.33716e-03  1802
 5130 10258     0     2  1.77183e+04  0.00000e+00  1.00454e-03  1626
 5130 10258     0     2  1.77958e+04  0.00000e+00  2.86952e-03  1784
 5130 10258     0     2  1.74257e+04  0.00000e+00  1.62459e-03  1630
 5130 10258     0     2  1.74643e+04  0.00000e+00 -1.84313e-03  1660
 5130 10258     0     2  1.80759e+04  0.00000e+00  2.29647e-03  1784
 5130 10258     0     2  1.72343e+04  0.00000e+00  1.34190e-03  1592
 5130 10258     0     2  1.77955e+04  0.00000e+00  2.13139e-03  1784
 5130 10258     0     2  1.90859e+04  0.00000e+00 -1.29302e-03  1764
 5130 10258     0     2  1.74159e+04  0.00000e+00  2.32131e-03  1784
 5130 10258     0     2  1.16913e+07  0.00000e+00  1.66311e-03  1584
 5130 10258     0     2  1.75152e+04  0.00000e+00 -3.84726e-03  1784
 5130 10258     0     2  1.81495e+04  0.00000e+00 -1.19495e-03  1626
 5130 10258     0     2  1.81775e+04  0.00000e+00  4.16844e-03  1784
 5130 10258     0     2  1.73136e+04  0.00000e+00  9.80212e-04  1706
 5130 10258     0     2  1.73197e+04  0.00000e+00  1.34197e-03  1752
 5130 10258     0     2  1.72913e+04  0.00000e+00 -1.17499e-03  1678
 5130 10258     0     2  1.74283e+04  0.00000e+00 -1.43576e-03  1700
 5130 10258     0     2  1.75710e+04  0.00000e+00  1.19054e-03  1658
 5130 10258     0     2  1.76857e+04  0.00000e+00  1.69303e-03  1784
 5130 10258     0     2  1.76271e+04  0.00000e+00  1.28289e-03  1654
 5130 10258     0     2  1.73887e+04  0.00000e+00 -2.88324e-03  1784
 5130 10258     0     2  1.72545e+04  0.00000e+00 -3.56028e-03  1784
 5130 10258     0     2  1.72794e+04  0.00000e+00  3.01820e-03  1784
 5130 10258     0     2  1.74904e+04  0.00000e+00  2.18882e-03  1784
 5130 10258     0     2  1.75733e+04  0.00000e+00  1.28613e-03  1780
 5130 10258     0     2  1.74017e+04  0.00000e+00 -1.56737e-03    10
 5130 10258     0     2  1.75930e+04  0.00000e+00 -1.87955e-03  1784
 5130 10258     0     2  1.74686e+04  0.00000e+00  1.18036e-03  1612
 5130 10258     0     2  1.85044e+04  0.00000e+00 -1.16522e-03  1666
 5130 10258     0     2  1.78173e+04  0.00000e+00  1.81807e-03  1784
 5130 10258     0     2  1.75277e+04  0.00000e+00 -1.41761e-03  1714
 5130 10258     0     2  1.75352e+04  0.00000e+00  1.29677e-03  1560
 5130 10258     0     2  1.74757e+04  0.00000e+00  1.56058e-03  1598
 5130 10258     0     2  1.76015e+04  0.00000e+00  3.49335e-03  1784
 5130 10258     0     2  1.73442e+04  0.00000e+00 -3.51863e-03  1784
 5130 10258     0     2  1.74232e+04  0.00000e+00  1.16733e-03  1560
 5130 10258     0     2  1.76057e+04  0.00000e+00 -2.27921e-03  1784
 5130 10258     0     2  1.73819e+04  0.00000e+00  2.07914e-03  1784
 5130 10258     0     2  1.74370e+04  0.00000e+00  1.13210e-03  1784
 5130 10258     0     2  1.74934e+04  0.00000e+00 -1.92018e-03  1784
 5130 10258     0     2  1.74523e+04  0.00000e+00  1.56396e-03  1784
 5130 10258     0     2  1.74297e+04  0.00000e+00 -1.59154e-03  1784
 5130 10258     0     2  1.78929e+04  0.00000e+00  1.42370e-03  1680
 5130 10258     0     2  1.76370e+04  0.00000e+00 -1.21741e-03  1588
 5130 10258     0     2  1.76224e+04  0.00000e+00 -1.28713e-03  1762
 5130 10258     0     2  1.76148e+04  0.00000e+00 -1.25352e-03  1618
 5130 10258     0     2  1.72250e+04  0.00000e+00 -2.65964e-03  1784
 5130 10258     0     2  1.76463e+04  0.00000e+00  1.98711e-03  1784
 5130 10258     0     2  1.72606e+04  0.00000e+00 -1.31030e-03  1750
 5130 10258     0     2  1.77306e+04  0.00000e+00  1.30539e-03  1784
 5130 10258     0     2  1.73345e+04  0.00000e+00 -1.50896e-03  1752
 5130 10258     0     2  1.70923e+04  0.00000e+00 -1.88455e-03  1672
 5130 10258     0     2  1.70276e+04  0.00000e+00  1.43920e-03  1592
 5130 10258     0     2  1.73498e+04  0.00000e+00 -1.24219e-03     6
 5130 10258     0     2  1.76185e+04  0.00000e+00  1.58966e-03  1764
 5130 10258     0     2  1.74664e+04  0.00000e+00 -1.98464e-03  1784
 5130 10258     0     2  1.72417e+04  0.00000e+00  1.42163e-03  1784
 5130 10258     0     2  1.72817e+04  0.00000e+00  1.40225e-03  1698
 5130 10258     0     2  1.73793e+04  0.00000e+00  1.07764e-03  1596
 5130 10258     0     2  1.71596e+04  0.00000e+00 -1.16395e-03  1792
 5130 10258     0     2  1.69985e+04  0.00000e+00 -1.05342e-03  1624
 5130 10258     0     2  1.73351e+04  0.00000e+00  1.28798e-03  1714
 5130 10258     0     2  1.73501e+04  0.00000e+00 -1.87028e-03  1784
 5130 10258     0     2  1.70687e+04  0.00000e+00 -1.62904e-03  1686
 5130 10258     0     2  1.76102e+04  0.00000e+00 -1.35619e-03  1782
 5130 10258     0     2  1.73685e+04  0.00000e+00  1.35034e-03    12
 5130 10258     0     2  1.72839e+04  0.00000e+00 -1.24601e-03  1712
 5130 10258     0     2  1.73463e+04  0.00000e+00 -1.49678e-03  1752
 5130 10258     0     2  1.72308e+04  0.00000e+00 -3.37268e-03  1784
 5130 10258     0     2  1.91632e+04  0.00000e+00 -1.39838e-03  1606
 5130 10258     0     2  1.72634e+04  0.00000e+00 -1.19248e-03  1646
 5130 10258     0     2  1.72561e+04  0.00000e+00  1.18905e-03  1650
 5130 10258     0     2  1.74026e+04  0.00000e+00 -9.90723e-04    10
 5130 10258     0     2  1.72015e+04  0.00000e+00  1.09294e-03  1566
 5130 10258     0     2  1.72541e+04  0.00000e+00 -1.28311e-03    10
 5130 10258     0     2  1.74964e+04  0.00000e+00 -2.63083e-03  1784
 5130 10258     0     2  1.90581e+04  0.00000e+00 -3.54013e-03  1784
 5130 10258     0     2  1.72428e+04  0.00000e+00  1.92149e-03  1784
 5130 10258     0     2  1.72398e+04  0.00000e+00  1.18156e-03  1664
 5130 10258     0     2  1.73639e+04  0.00000e+00 -1.21263e-03  1682
 5130 10258     0     2  1.71367e+04  0.00000e+00  2.48921e-03  1784
 5130 10258     0     2  1.79285e+04  0.00000e+00 -1.79950e-03    10
 5130 10258     0     2  1.82131e+04  0.00000e+00  2.27933e-03  1784
 5130 10258     0     2  1.74750e+04  0.00000e+00  1.68309e-03  1634
 5130 10258     0     2  1.72006e+04  0.00000e+00  1.51734e-03    10
 5130 10258     0     2  1.70275e+04  0.00000e+00 -1.26361e-03  1728
 5130 10258     0     2  1.72050e+04  0.00000e+00  2.89273e-03  1784
 5130 10258     0     2  1.71438e+04  0.00000e+00  1.08280e-03  1762
 5130 10258     0     2  1.75623e+04  0.00000e+00 -1.33638e-03  1610
 5130 10258     0     2  1.75339e+04  0.00000e+00  1.38073e-03  1570
 5130 10258     0     2  1.70610e+04  0.00000e+00  1.45142e-03  1590
 5130 10258     0     2  1.76317e+04  0.00000e+00  1.88400e-03  1784
 5130 10258     0     2  1.73389e+04  0.00000e+00  1.62597e-03  1784
 5130 10258     0     2  1.73395e+04  0.00000e+00 -1.98241e-03  1784
 5130 10258     0     2  1.74418e+04  0.00000e+00  1.30928e-03  1784
 5130 10258     0     2  2.01953e+04  0.00000e+00 -1.53024e-03  1784
 5130 10258     0     2  1.76616e+04  0.00000e+00  2.90706e-03  1784
 5130 10258     0     2  1.74751e+04  0.00000e+00 -1.02790e-03  1572
 5130 10258     0     2  1.76264e+04  0.00000e+00 -1.62338e-03  1810
 5130 10258     0     2  1.71229e+04  0.00000e+00 -1.41487e-03  1652
 5130 10258     0     2  1.73797e+04  0.00000e+00  1.56061e-03  1698
 5130 10258     0     2  1.76504e+04  0.00000e+00 -1.33749e-03  1776
 5130 10258     0     2  1.70330e+04  0.00000e+00 -1.54159e-03  1784
 5130 10258     0     2  1.75186e+04  0.00000e+00  1.42162e-03  1610
 5130 10258     0     2  1.74788e+04  0.00000e+00  1.22372e-03  1670
 5130 10258     0     2  1.75514e+04  0.00000e+00  1.08840e-03  1696
 5130 10258     0     2  1.73951e+04  0.00000e+00 -1.87404e-03  1784
 5130 10258     0     2  1.73814e+04  0.00000e+00  1.62484e-03  1670
 5130 10258     0     2  1.74099e+04  0.00000e+00  2.93193e-03  1784
 5130 10258     0     2  1.72246e+04  0.00000e+00 -1.65067e-03  1784
 5130 10258     0     2  1.73771e+04  0.00000e+00 -2.02813e-03  1784
 5130 10258     0     2  1.75577e+04  0.00000e+00 -3.06384e-03  1784
 5130 10258     0     2  1.74277e+04  0.00000e+00 -1.56537e-03  1752
 5130 10258     0     2  1.74966e+04  0.00000e+00  1.68208e-03  1780
 5130 10258     0     2  1.79735e+04  0.00000e+00  1.40440e-03  1688
 5130 10258     0     2  1.92925e+04  0.00000e+00 -1.28349e-03  1562
 5130 10258     0     2  1.78764e+04  0.00000e+00  1.51814e-03  1784
 5130 10258     0     2  1.75121e+04  0.00000e+00 -1.03863e-03  1708
 5130 10258     0     2  1.75795e+04  0.00000e+00  1.36197e-03    10
 5130 10258     0     2  1.81546e+04  0.00000e+00 -1.47433e-03  1646
 5130 10258     0     2  1.79084e+04  0.00000e+00  1.87534e-03  1750
 5130 10258     0     2  1.74357e+04  0.00000e+00 -1.33833e-03  1690
 5130 10258     0     2  2.11559e+04  0.00000e+00  1.83668e-03  1784
 5130 10258     0     2  1.75647e+04  0.00000e+00  3.29468e-03  1784
 5130 10258     0     2  1.70126e+04  0.00000e+00  1.45783e-03  1716
 5130 10258     0     2  1.74238e+04  0.00000e+00  1.38393e-03  1790
 5130 10258     0     2  1.73921e+04  0.00000e+00 -2.96554e-03  1784
 5130 10258     0     2  1.75347e+04  0.00000e+00 -1.49875e-03    12
 5130 10258     0     2  1.73717e+04  0.00000e+00  1.82375e-03    10
 5130 10258     0     2  1.74326e+04  0.00000e+00 -1.06495e-03  1740
 5130 10258     0     2  1.74714e+04  0.00000e+00 -1.30565e-03  1706
 5130 10258     0     2  1.74716e+04  0.00000e+00 -2.23458e-03  1784
 5130 10258     0     2  1.74654e+04  0.00000e+00  1.18821e-03  1758
 5130 10258     0     2  1.74524e+04  0.00000e+00  1.51802e-03  1560
 5130 10258     0     2  1.72649e+04  0.00000e+00 -2.53521e-03  1784
 5130 10258     0     2  1.73567e+04  0.00000e+00 -2.37882e-03  1784
 5130 10258     0     2  1.72988e+04  0.00000e+00  2.39096e-03  1784
 5130 10258     0     2  1.79214e+04  0.00000e+00 -1.43441e-03  1710
 5130 10258     0     2  1.79289e+04  0.00000e+00  2.97844e-03  1784
 5130 10258     0     2  1.73389e+04  0.00000e+00 -1.75531e-03  1784
 5130 10258     0     2  1.76969e+04  0.00000e+00 -1.35225e-03  1780
 5130 10258     0     2  1.77276e+04  0.00000e+00 -1.22714e-03  1556
 5130 10258     0     2  1.74536e+04  0.00000e+00  1.60111e-03  1556
 5130 10258     0     2  1.78251e+04  0.00000e+00 -1.36087e-03  1784
 5130 10258     0     2  1.73938e+04  0.00000e+00  1.40667e-03  1560
 5130 10258     0     2  1.76081e+04  0.00000e+00  1.17864e-03  1560
 5130 10258     0     2  1.75510e+04  0.00000e+00 -1.74412e-03    10
 5130 10258     0     2  1.72739e+04  0.00000e+00 -9.42759e-04  1798
 5130 10258     0     2  1.77155e+04  0.00000e+00 -1.49624e-03  1784
 5130 10258     0     2  1.74781e+04  0.00000e+00 -2.95679e-03  1784
 5130 10258     0     2  1.73481e+04  0.00000e+00  1.86211e-03  1784
 5130 10258     0     2  1.75356e+04  0.00000e+00 -1.18762e-03  1784
 5130 10258     0     2  1.71710e+04  0.00000e+00 -1.89719e-03  1784
 5130 10258     0     2  1.76586e+04  0.00000e+00 -1.57847e-03  1784
 5130 10258     0     2  1.73436e+04  0.00000e+00  1.60777e-03  1762
 5130 10258     0     2  1.75237e+04  0.00000e+00  2.52689e-03  1784
 5130 10258     0     2  1.74694e+04  0.00000e+00 -1.11151e-03  1690
 5130 10258     0     2  1.77301e+04  0.00000e+00 -2.30301e-03  1784
 5130 10258     0     2  1.79095e+04  0.00000e+00  1.18154e-03  1752
 5130 10258     0     2  1.75400e+04  0.00000e+00  1.97090e-03  1788
 5130 10258     0     2  1.72990e+04  0.00000e+00 -1.86900e-03  1784
 5130 10258     0     2  1.75935e+04  0.00000e+00  1.90825e-03  1784
 5130 10258     0     2  1.72509e+04  0.00000e+00  2.14670e-03  1784
 5130 10258     0     2  1.76200e+04  0.00000e+00 -1.16432e-03    10
 5130 10258     0     2  1.80866e+04  0.00000e+00  1.29176e-03  1570
 5130 10258     0     2  1.73854e+04  0.00000e+00 -4.44658e-03  1784
 5130 10258     0     2  1.78389e+04  0.00000e+00 -2.44219e-03  1784
 5130 10258     0     2  1.75566e+04  0.00000e+00  1.20867e-03    10
 5130 10258     0     2  1.75535e+04  0.00000e+00  1.83891e-03  1784
 5130 10258     0     2  1.76652e+04  0.00000e+00  1.40138e-03    10
 5130 10258     0     2  1.75139e+04  0.00000e+00  1.85553e-03  1784
 5130 10258     0     2  1.75034e+04  0.00000e+00  3.08035e-03  1784
 5130 10258     0     2  1.75185e+04  0.00000e+00  3.48299e-03  1784
 5130 10258     0     2  1.75229e+04  0.00000e+00 -2.71012e-03  1784
 5130 10258     0     2  1.76229e+04  0.00000e+00  1.87202e-03  1608
 5130 10258     0     2  1.80867e+04  0.00000e+00  2.30062e-03  1784
 5130 10258     0     2  1.77699e+04  0.00000e+00 -1.46569e-03  1564
 5130 10258     0     2  1.74643e+04  0.00000e+00 -1.54675e-03  1776
 5130 10258     0     2  1.74306e+04  0.00000e+00 -2.30578e-03  1784
 5130 10258     0     2  1.78053e+04  0.00000e+00  1.43147e-03  1556
 5130 10258     0     2  1.79152e+04  0.00000e+00  1.52263e-03  1784
 5130 10258     0     2  1.77811e+04  0.00000e+00 -2.22615e-03  1784
 5130 10258     0     2  1.75407e+04  0.00000e+00  2.69162e-03  1784
 5130 10258     0     2  1.79183e+04  0.00000e+00  2.65649e-03  1784
 5130 10258     0     2  1.76810e+04  0.00000e+00  2.76849e-03  1784
 5130 10258     0     2  1.77197e+04  0.00000e+00 -1.33681e-03  1584
 5130 10258     0     2  1.76299e+04  0.00000e+00  1.17198e-03  1772
 5130 10258     0     2  1.78805e+04  0.00000e+00 -1.18214e-03  1714
 5130 10258     0     2  1.74695e+04  0.00000e+00  1.64424e-03    10
 5130 10258     0     2  1.79473e+04  0.00000e+00 -1.25775e-03  1790
 5130 10258     0     2  1.79893e+04  0.00000e+00  1.20063e-03  1810
 5130 10258     0     2  2.08358e+04  0.00000e+00  1.07073e-03  1620
 5130 10258     0     2  1.77401e+04  0.00000e+00  1.64481e-03  1668
 5130 10258     0     2  1.79888e+04  0.00000e+00  1.15703e-03  1578
 5130 10258     0     2  1.80141e+04  0.00000e+00 -1.28702e-03  1750
 5130 10258     0     2  1.76108e+04  0.00000e+00  1.52167e-03  1752
 5130 10258     0     2  1.76529e+04  0.00000e+00  1.30867e-03  1784
 5130 10258     0     2  1.81188e+04  0.00000e+00 -1.68756e-03  1784
 5130 10258     0     2  1.80499e+04  0.00000e+00  1.40045e-03  1734
 5130 10258     0     2  1.77954e+04  0.00000e+00  1.58534e-03  1560
 5130 10258     0     2  1.74045e+04  0.00000e+00 -1.57013e-03  1788
 5130 10258     0     2  1.77266e+04  0.00000e+00  1.36218e-03  1752
 5130 10258     0     2  1.79182e+04  0.00000e+00  1.37639e-03  1794
 5130 10258     0     2  4.54967e+04  0.00000e+00 -1.11789e-03  1784
 5130 10258     0     2  1.78747e+04  0.00000e+00  1.09838e-03  1690
 5130 10258     0     2  8.44022e+04  0.00000e+00 -1.94471e-03  1784
 5130 10258     0     2  1.77068e+04  0.00000e+00  1.29112e-03  1596
 5130 10258     0     2  1.74880e+04  0.00000e+00  9.95900e-04     6
 5130 10258     0     2  1.77699e+04  0.00000e+00  1.30906e-03    12
 5130 10258     0     2  1.74835e+04  0.00000e+00  2.00931e-03    12
 5130 10258     0     2  1.74563e+04  0.00000e+00  1.29750e-03  1780
 5130 10258     0     2  1.77623e+04  0.00000e+00 -1.18213e-03  1728
 5130 10258     0     2  1.75565e+04  0.00000e+00 -1.15214e-03    10
 5130 10258     0     2  1.76264e+04  0.00000e+00 -1.18301e-03  1800
 5130 10258     0     2  1.75685e+04  0.00000e+00  2.19774e-03  1784
 5130 10258     0     2  1.76224e+04  0.00000e+00 -1.66094e-03  1784
 5130 10258     0     2  1.76519e+04  0.00000e+00 -1.69507e-03    12
 5130 10258     0     2  1.78182e+04  0.00000e+00  1.12490e-03  1750
 5130 10258     0     2  1.77122e+04  0.00000e+00  1.32163e-03  1610
 5130 10258     0     2  1.79670e+04  0.00000e+00 -1.55798e-03     6
 5130 10258     0     2  1.79442e+04  0.00000e+00  1.34186e-03  1750
 5130 10258     0     2  1.75818e+04  0.00000e+00 -1.60751e-03     6
 5130 10258     0     2  1.78223e+04  0.00000e+00 -2.45601e-03  1784
 5130 10258     0     2  1.81057e+04  0.00000e+00  2.86084e-03  1784
 5130 10258     0     2  1.81082e+04  0.00000e+00  1.46801e-03  1784
 5130 10258     0     2  1.80277e+04  0.00000e+00 -9.08213e-04  1720
 5130 10258     0     2  1.79243e+04  0.00000e+00  1.43985e-03  1784
 5130 10258     0     2  1.81412e+04  0.00000e+00  1.60815e-03    10
 5130 10258     0     2  1.81462e+04  0.00000e+00  1.16939e-03  1710
 5130 10258     0     2  1.77635e+04  0.00000e+00  1.18777e-03  1706
 5130 10258     0     2  1.81035e+04  0.00000e+00  1.40593e-03  1586
 5130 10258     0     2  1.82673e+04  0.00000e+00  1.14287e-03  1690
 5130 10258     0     2  1.79257e+04  0.00000e+00 -1.58228e-03  1560
 5130 10258     0     2  1.77979e+04  0.00000e+00  1.26105e-03  1632
 5130 10258     0     2  1.79820e+04  0.00000e+00 -1.33761e-03  1670
 5130 10258     0     2  1.79827e+04  0.00000e+00  1.30714e-03  1748
 5130 10258     0     2  1.80931e+04  0.00000e+00  1.84011e-03  1784
 5130 10258     0     2  1.81192e+04  0.00000e+00 -1.70184e-03     6
 5130 10258     0     2  1.80951e+04  0.00000e+00  3.16101e-03  1784
 5130 10258     0     2  1.77997e+04  0.00000e+00  2.42842e-03  1784
 5130 10258     0     2  1.80333e+04  0.00000e+00 -2.54084e-03  1784
 5130 10258     0     2  1.80951e+04  0.00000e+00  1.88119e-03  1784
 5130 10258     0     2  1.76761e+04  0.00000e+00  1.45858e-03  1566
 5130 10258     0     2  1.75990e+04  0.00000e+00 -1.16599e-03  1784
 5130 10258     0     2  1.80485e+04  0.00000e+00 -1.68751e-03  1686
 5130 10258     0     2  1.81800e+04  0.00000e+00 -3.06037e-03  1784
 5130 10258     0     2  1.78828e+04  0.00000e+00 -2.16395e-03  1784
 5130 10258     0     2  1.80997e+04  0.00000e+00 -1.29415e-03  1750
 5130 10258     0     2  1.80339e+04  0.00000e+00 -1.27438e-03  1586
 5130 10258     0     2  1.83932e+04  0.00000e+00  1.55151e-03  1566
 5130 10258     0     2  1.79761e+04  0.00000e+00  2.32379e-03  1784
 5130 10258     0     2  1.80220e+04  0.00000e+00 -1.96612e-03    10
 5130 10258     0     2  1.81896e+04  0.00000e+00 -1.26522e-03  1570
 5130 10258     0     2  1.87571e+04  0.00000e+00  1.11291e-03  1692
 5130 10258     0     2  1.81335e+04  0.00000e+00 -1.65558e-03  1784
 5130 10258     0     2  1.84204e+04  0.00000e+00 -1.38845e-03  1654
 5130 10258     0     2  1.80002e+04  0.00000e+00 -1.86870e-03    10
 5130 10258     0     2  1.81532e+04  0.00000e+00 -2.27315e-03  1784
 5130 10258     0     2  1.81583e+04  0.00000e+00 -4.43101e-03  1784
 5130 10258     0     2  1.80368e+04  0.00000e+00 -1.69952e-03  1784
 5130 10258     0     2  1.80139e+04  0.00000e+00  1.35901e-03  1794
 5130 10258     0     2  1.78732e+04  0.00000e+00 -1.80660e-03  1784
 5130 10258     0     2  1.85138e+04  0.00000e+00  1.72716e-03    10
 5130 10258     0     2  1.79612e+04  0.00000e+00 -1.02324e-03  1800
 5130 10258     0     2  1.82452e+04  0.00000e+00  3.09731e-03  1784
 5130 10258     0     2  1.79532e+04  0.00000e+00  1.30015e-03  1560
 5130 10258     0     2  1.81656e+04  0.00000e+00  2.02062e-03  1784
 5130 10258     0     2  1.81286e+04  0.00000e+00  1.45222e-03  1758
 5130 10258     0     2  1.84466e+04  0.00000e+00  2.03004e-03  1560
 5130 10258     0     2  1.84661e+04  0.00000e+00  1.15822e-03  1784
 5130 10258     0     2  1.79776e+04  0.00000e+00 -1.68328e-03  1784
 5130 10258     0     2  1.82285e+04  0.00000e+00 -1.16927e-03  1670
 5130 10258     0     2  1.80757e+04  0.00000e+00 -1.08018e-03  1800
 5130 10258     0     2  1.81826e+04  0.00000e+00  1.56236e-03  1688
 5130 10258     0     2  1.84603e+04  0.00000e+00 -3.14300e-03  1784
 5130 10258     0     2  1.83407e+04  0.00000e+00 -1.93223e-03  1784
 5130 10258     0     2  1.83001e+04  0.00000e+00  1.43229e-03  1594
 5130 10258     0     2  1.79534e+04  0.00000e+00 -1.49627e-03  1784
 5130 10258     0     2  1.81047e+04  0.00000e+00 -1.75506e-03  1720
 5130 10258     0     2  1.80026e+04  0.00000e+00 -2.15058e-03  1784
 5130 10258     0     2  1.81320e+04  0.00000e+00 -1.12262e-03  1752
 5130 10258     0     2  1.81039e+04  0.00000e+00  1.57553e-03  1784
 5130 10258     0     2  1.81669e+04  0.00000e+00 -1.38673e-03  1748
 5130 10258     0     2  1.79400e+04  0.00000e+00 -1.09098e-03  1712
 5130 10258     0     2  1.82729e+04  0.00000e+00 -1.08390e-03  1800
 5130 10258     0     2  1.79636e+04  0.00000e+00 -1.49916e-03    10
 5130 10258     0     2  1.81796e+04  0.00000e+00 -1.17949e-03  1802
 5130 10258     0     2  1.82883e+04  0.00000e+00  1.13657e-03  1630
 5130 10258     0     2  1.85222e+04  0.00000e+00  1.84362e-03  1784
 5130 10258     0     2  1.79649e+04  0.00000e+00 -1.76962e-03  1784
 5130 10258     0     2  1.88321e+04  0.00000e+00  1.24052e-03  1766
 5130 10258     0     2  1.81034e+04  0.00000e+00 -1.43894e-03  1588
 5130 10258     0     2  1.85396e+04  0.00000e+00  1.46223e-03  1710
 5130 10258     0     2  1.79595e+04  0.00000e+00 -1.74132e-03  1784
 5130 10258     0     2  1.79981e+04  0.00000e+00 -1.40405e-03  1620
 5130 10258     0     2  1.80523e+04  0.00000e+00  3.46327e-03  1784
 5130 10258     0     2  1.78677e+04  0.00000e+00  1.51551e-03  1808
 5130 10258     0     2  1.79863e+04  0.00000e+00  1.55536e-03    10
