 1 18 -0.011208 0.000000
 1 19 -0.013358 0.000000
 1 20 -0.030130 0.000000
 1 21 -0.034265 0.000000
 1 22 -0.009796 0.000000
 1 23 -0.028599 0.000000
 1 24 -0.001308 0.000000
 1 25 -0.028113 0.000000
 1 26 0.001302 0.000000
 1 27 0.010532 0.000000
 1 28 -0.015839 0.000000
 1 29 -0.029665 0.000000
 1 30 -0.031084 0.000000
 1 31 -0.012651 0.000000
 1 32 -0.041429 0.000000
 1 33 -0.082759 0.000000
 1 34 -0.031011 0.000000
 1 35 0.015554 0.000000
 1 36 -0.025011 0.000000
 1 37 -0.062622 0.000000
 1 38 -0.028627 0.000000
 1 39 -0.037048 0.000000
 1 40 -0.100139 0.000000
 1 41 -0.068649 0.000000
 1 42 -0.100196 0.000000
 1 43 -0.036280 0.000000
 1 44 -0.073285 0.000000
 1 45 -0.022851 0.000000
 1 46 -0.012565 0.000000
 1 47 -0.033636 0.000000
 1 48 -0.015982 0.000000
 1 49 0.005815 0.000000
 1 50 0.014405 0.000000
 1 51 -0.010781 0.000000
 1 52 -0.033868 0.000000
 1 53 0.022128 0.000000
 1 54 0.014280 0.000000
 1 55 -0.014184 0.000000
 1 56 0.048947 0.000000
 1 57 0.089612 0.000000
 1 58 0.162835 0.000000
 1 59 0.017281 0.000000
 1 60 -0.091615 0.000000
 1 61 -0.020331 0.000000
 1 62 0.015608 0.000000
 1 63 -0.000859 0.000000
 2 0 0.065040 0.000000
 2 1 0.404492 0.000000
 2 2 0.092248 0.000000
 2 3 -0.085455 0.000000
 2 4 -0.027860 0.000000
 2 5 -0.110854 0.000000
 2 6 -0.104171 0.000000
 2 7 -0.092572 0.000000
 2 8 -0.058116 0.000000
 2 9 0.057234 0.000000
 2 10 -0.011945 0.000000
 2 11 0.014104 0.000000
 2 12 0.145973 0.000000
 2 13 -0.022198 0.000000
 2 14 -0.132483 0.000000
 2 15 -0.077296 0.000000
 2 16 -0.072564 0.000000
 2 17 -0.062890 0.000000
 2 18 0.038178 0.000000
 2 19 0.038402 0.000000
 2 20 0.002366 0.000000
 2 21 -0.061975 0.000000
 2 22 -0.051140 0.000000
 2 23 -0.059788 0.000000
 2 24 -0.051772 0.000000
 2 25 -0.000513 0.000000
 2 26 0.195048 0.000000
 2 27 -0.016942 0.000000
 2 28 -0.148645 0.000000
 2 29 -0.018689 0.000000
 2 30 0.024524 0.000000
 2 31 0.059640 0.000000
 2 32 0.002059 0.000000
 2 33 -0.093396 0.000000
 2 34 -0.032339 0.000000
 2 35 -0.195455 0.000000
 2 36 -0.090994 0.000000
 2 37 0.076027 0.000000
 2 38 -0.002310 0.000000
 2 39 0.228222 0.000000
 2 40 -0.131381 0.000000
 2 41 -0.062999 0.000000
 2 42 -0.104332 0.000000
 2 43 -0.113739 0.000000
 2 44 -0.123233 0.000000
 2 45 -0.030942 0.000000
 2 46 -0.392189 0.000000
 2 47 -0.090417 0.000000
 2 48 -0.036881 0.000000
 2 49 0.077252 0.000000
 2 50 0.017793 0.000000
 2 51 -0.040107 0.000000
 2 52 0.034970 0.000000
 2 53 0.252195 0.000000
 2 54 -0.071762 0.000000
 2 55 -0.087814 0.000000
 2 56 -0.012958 0.000000
 2 57 0.150423 0.000000
 2 58 0.119085 0.000000
 2 59 -0.033591 0.000000
 2 60 -0.051122 0.000000
 2 61 0.017442 0.000000
 2 62 -0.109690 0.000000
 2 63 -0.068886 0.000000
 3 0 0.005719 0.000000
 3 1 0.013744 0.000000
 3 2 -0.000583 0.000000
 3 3 0.025704 0.000000
 3 4 0.029554 0.000000
 3 5 -0.026407 0.000000
 3 6 -0.047925 0.000000
 3 7 -0.039010 0.000000
 3 8 -0.015965 0.000000
 3 9 0.019007 0.000000
 3 10 0.035857 0.000000
 3 11 0.029295 0.000000
 3 12 0.023478 0.000000
 3 13 -0.026866 0.000000
 3 14 -0.057204 0.000000
 3 15 -0.039785 0.000000
 3 16 0.000761 0.000000
 3 17 0.059868 0.000000
 3 18 0.043520 0.000000
 3 19 0.051483 0.000000
 3 20 -0.003074 0.000000
 3 21 -0.061919 0.000000
 3 22 -0.027872 0.000000
 3 23 -0.062110 0.000000
 3 24 0.050382 0.000000
 3 25 0.035381 0.000000
 3 26 0.030163 0.000000
 3 27 -0.006415 0.000000
 3 28 -0.025438 0.000000
 3 29 -0.009191 0.000000
 3 30 0.056308 0.000000
 3 31 0.028792 0.000000
 3 32 0.030451 0.000000
 3 33 0.002780 0.000000
 3 34 -0.049792 0.000000
 3 35 -0.099847 0.000000
 3 36 -0.047106 0.000000
 3 37 -0.036728 0.000000
 3 38 0.004844 0.000000
 3 39 0.061408 0.000000
 3 40 -0.001822 0.000000
 3 41 -0.024610 0.000000
 3 42 -0.133868 0.000000
 3 43 -0.059062 0.000000
 3 44 -0.064588 0.000000
 3 45 -0.064825 0.000000
 3 46 -0.112127 0.000000
 3 47 -0.030502 0.000000
 3 48 0.002216 0.000000
 3 49 0.022500 0.000000
 3 50 -0.024979 0.000000
 3 51 0.030573 0.000000
 3 52 0.007790 0.000000
 3 53 -0.087373 0.000000
 3 54 -0.095050 0.000000
 3 55 -0.092020 0.000000
 3 56 0.038216 0.000000
 3 57 0.013801 0.000000
 3 58 -0.030287 0.000000
 3 59 0.029837 0.000000
 3 60 0.085513 0.000000
 3 61 -0.025699 0.000000
 3 62 -0.115989 0.000000
 3 63 -0.040684 0.000000
 4 0 -0.075015 0.000000
 4 1 -0.185472 0.000000
 4 2 -0.027350 0.000000
 4 3 0.020755 0.000000
 4 4 0.047044 0.000000
 4 5 0.102995 0.000000
 4 6 -0.000948 0.000000
 4 7 0.064421 0.000000
 4 8 -0.194499 0.000000
 4 9 -0.030987 0.000000
 4 10 0.151959 0.000000
 4 11 0.020687 0.000000
 4 12 0.000102 0.000000
 4 13 0.038293 0.000000
 4 14 0.012086 0.000000
 4 15 -0.034445 0.000000
 4 16 0.056325 0.000000
 4 17 0.119380 0.000000
 4 18 0.068794 0.000000
 4 19 -0.074004 0.000000
 4 20 -0.071632 0.000000
 4 21 -0.013463 0.000000
 4 22 -0.022796 0.000000
 4 23 -0.008258 0.000000
 4 24 0.328866 0.000000
 4 25 0.097219 0.000000
 4 26 0.077385 0.000000
 4 27 0.007472 0.000000
 4 28 -0.138720 0.000000
 4 29 -0.009934 0.000000
 4 30 -0.047113 0.000000
 4 31 0.067884 0.000000
 4 32 0.042249 0.000000
 4 33 -0.128976 0.000000
 4 34 -0.025016 0.000000
 4 35 0.145054 0.000000
 4 36 -0.060865 0.000000
 4 37 0.097938 0.000000
 4 38 0.001567 0.000000
 4 39 0.021324 0.000000
 4 40 -0.035297 0.000000
 4 41 -0.122501 0.000000
 4 42 -0.198787 0.000000
 4 43 -0.046109 0.000000
 4 44 -0.428297 0.000000
 4 45 -0.152138 0.000000
 4 46 -0.121878 0.000000
 4 47 0.001028 0.000000
 4 48 0.026168 0.000000
 4 49 -0.069949 0.000000
 4 50 -0.014837 0.000000
 4 51 0.217701 0.000000
 4 52 -0.077798 0.000000
 4 53 -0.210068 0.000000
 4 54 -0.103254 0.000000
 4 55 0.101015 0.000000
 4 56 -0.001354 0.000000
 4 57 -0.083024 0.000000
 4 58 -0.087220 0.000000
 4 59 0.067987 0.000000
 4 60 0.050135 0.000000
 4 61 -0.064102 0.000000
 4 62 -0.224692 0.000000
 4 63 0.005313 0.000000
 5 0 -0.042367 0.000000
 5 1 -0.056313 0.000000
 5 2 -0.025073 0.000000
 5 3 -0.026779 0.000000
 5 4 0.012041 0.000000
 5 5 0.056463 0.000000
 5 6 0.026693 0.000000
 5 7 -0.022305 0.000000
 5 8 -0.041383 0.000000
 5 9 -0.014095 0.000000
 5 10 -0.028442 0.000000
 5 11 -0.022035 0.000000
 5 12 0.048004 0.000000
 5 13 0.031585 0.000000
 5 14 0.014101 0.000000
 5 15 -0.009630 0.000000
 5 16 0.035379 0.000000
 5 17 0.059330 0.000000
 5 18 -0.002682 0.000000
 5 19 -0.090639 0.000000
 5 20 -0.019687 0.000000
 5 21 0.005232 0.000000
 5 22 0.021664 0.000000
 5 23 0.044909 0.000000
 5 24 0.090922 0.000000
 5 25 0.060287 0.000000
 5 26 0.060943 0.000000
 5 27 -0.017139 0.000000
 5 28 -0.045486 0.000000
 5 29 -0.014473 0.000000
 5 30 0.042035 0.000000
 5 31 0.045611 0.000000
 5 32 -0.008133 0.000000
 5 33 0.030494 0.000000
 5 34 0.033535 0.000000
 5 35 -0.000657 0.000000
 5 36 -0.054983 0.000000
 5 37 -0.082380 0.000000
 5 38 -0.016513 0.000000
 5 39 0.003198 0.000000
 5 40 -0.132194 0.000000
 5 41 -0.034277 0.000000
 5 42 0.012178 0.000000
 5 43 -0.036202 0.000000
 5 44 -0.141778 0.000000
 5 45 -0.083277 0.000000
 5 46 -0.056697 0.000000
 5 47 -0.029397 0.000000
 5 48 -0.038605 0.000000
 5 49 -0.048915 0.000000
 5 50 -0.018591 0.000000
 5 51 -0.072453 0.000000
 5 52 -0.081492 0.000000
 5 53 -0.087788 0.000000
 5 54 0.007290 0.000000
 5 55 0.051268 0.000000
 5 56 -0.047457 0.000000
 5 57 -0.033973 0.000000
 5 58 -0.025135 0.000000
 5 59 -0.035938 0.000000
 5 60 -0.057803 0.000000
 5 61 -0.000339 0.000000
 5 62 0.070803 0.000000
 5 63 0.021768 0.000000
 6 0 0.057665 0.000000
 6 1 -0.022384 0.000000
 6 2 -0.103864 0.000000
 6 3 -0.047604 0.000000
 6 4 -0.000916 0.000000
 6 5 -0.040538 0.000000
 6 6 0.041463 0.000000
 6 7 -0.072940 0.000000
 6 8 0.177560 0.000000
 6 9 0.008692 0.000000
 6 10 -0.144389 0.000000
 6 11 -0.033669 0.000000
 6 12 -0.006721 0.000000
 6 13 -0.004314 0.000000
 6 14 0.185859 0.000000
 6 15 0.009658 0.000000
 6 16 0.046183 0.000000
 6 17 -0.015423 0.000000
 6 18 -0.091602 0.000000
 6 19 -0.029221 0.000000
 6 20 -0.010907 0.000000
 6 21 -0.114250 0.000000
 6 22 0.016287 0.000000
 6 23 -0.183434 0.000000
 6 24 0.214067 0.000000
 6 25 0.048604 0.000000
 6 26 -0.139944 0.000000
 6 27 -0.028760 0.000000
 6 28 0.080324 0.000000
 6 29 0.043906 0.000000
 6 30 0.204528 0.000000
 6 31 0.014294 0.000000
 6 32 -0.025032 0.000000
 6 33 0.123769 0.000000
 6 34 0.048479 0.000000
 6 35 -0.065967 0.000000
 6 36 -0.083471 0.000000
 6 37 -0.066290 0.000000
 6 38 -0.032641 0.000000
 6 39 -0.190258 0.000000
 6 40 -0.252937 0.000000
 6 41 0.030604 0.000000
 6 42 0.211599 0.000000
 6 43 -0.085973 0.000000
 6 44 -0.318542 0.000000
 6 45 -0.093894 0.000000
 6 46 -0.146900 0.000000
 6 47 -0.157360 0.000000
 6 48 -0.026693 0.000000
 6 49 -0.022443 0.000000
 6 50 -0.049872 0.000000
 6 51 -0.230324 0.000000
 6 52 -0.080703 0.000000
 6 53 0.125160 0.000000
 6 54 0.058256 0.000000
 6 55 0.011959 0.000000
 6 56 0.138437 0.000000
 6 57 -0.026981 0.000000
 6 58 -0.230421 0.000000
 6 59 -0.100118 0.000000
 6 60 0.049782 0.000000
 6 61 0.083133 0.000000
 6 62 0.160937 0.000000
 6 63 0.054811 0.000000
 7 0 0.064604 0.000000
 7 1 -0.039575 0.000000
 7 2 -0.040971 0.000000
 7 3 -0.038974 0.000000
 7 4 -0.020000 0.000000
 7 5 -0.021964 0.000000
 7 6 0.032131 0.000000
 7 7 0.146051 0.000000
 7 8 0.111182 0.000000
 7 9 -0.010376 0.000000
 7 10 -0.053861 0.000000
 7 11 -0.044611 0.000000
 7 12 -0.079173 0.000000
 7 13 -0.040810 0.000000
 7 14 -0.012096 0.000000
 7 15 0.064027 0.000000
 7 16 0.013450 0.000000
 7 17 -0.057343 0.000000
 7 18 -0.039106 0.000000
 7 19 -0.044837 0.000000
 7 20 -0.013149 0.000000
 7 21 -0.028300 0.000000
 7 22 -0.015380 0.000000
 7 23 0.020004 0.000000
 7 24 -0.022396 0.000000
 7 25 -0.020606 0.000000
 7 26 -0.025388 0.000000
 7 27 -0.004279 0.000000
 7 28 0.070665 0.000000
 7 29 0.020762 0.000000
 7 30 -0.032769 0.000000
 7 31 -0.030034 0.000000
 7 32 -0.021386 0.000000
 7 33 -0.001012 0.000000
 7 34 -0.027871 0.000000
 7 35 -0.058941 0.000000
 7 36 -0.004601 0.000000
 7 37 0.015948 0.000000
 7 38 -0.056746 0.000000
 7 39 -0.099894 0.000000
 7 40 -0.001383 0.000000
 7 41 -0.005010 0.000000
 7 42 -0.064185 0.000000
 7 43 -0.065239 0.000000
 7 44 -0.089528 0.000000
 7 45 -0.041101 0.000000
 7 46 -0.137209 0.000000
 7 47 -0.054239 0.000000
 7 48 0.021697 0.000000
 7 49 0.000790 0.000000
 7 50 -0.036151 0.000000
 7 51 -0.060537 0.000000
 7 52 -0.014308 0.000000
 7 53 0.017915 0.000000
 7 54 -0.013745 0.000000
 7 55 0.013301 0.000000
 7 56 0.065227 0.000000
 7 57 -0.011079 0.000000
 7 58 -0.053050 0.000000
 7 59 -0.017063 0.000000
 7 60 0.035183 0.000000
 7 61 0.025220 0.000000
 7 62 0.051411 0.000000
 7 63 0.062908 0.000000
 8 0 0.023450 0.000000
 8 1 -0.011285 0.000000
 8 2 -0.010414 0.000000
 8 3 -0.016134 0.000000
 8 4 -0.022852 0.000000
 8 5 -0.041664 0.000000
 8 6 0.030194 0.000000
 8 7 0.111253 0.000000
 8 8 0.000485 0.000000
 8 9 -0.020635 0.000000
 8 10 -0.069563 0.000000
 8 11 -0.006620 0.000000
 8 12 0.017947 0.000000
 8 13 0.007433 0.000000
 8 14 0.030352 0.000000
 8 15 0.027080 0.000000
 8 16 -0.022512 0.000000
 8 17 -0.005914 0.000000
 8 18 -0.013388 0.000000
 8 19 0.052006 0.000000
 8 20 0.050676 0.000000
 8 21 0.032580 0.000000
 8 22 -0.014192 0.000000
 8 23 -0.037858 0.000000
 8 24 -0.090084 0.000000
 8 25 -0.057558 0.000000
 8 26 -0.062652 0.000000
 8 27 0.001620 0.000000
 8 28 0.071474 0.000000
 8 29 -0.007274 0.000000
 8 30 -0.080595 0.000000
 8 31 -0.059695 0.000000
 8 32 -0.071057 0.000000
 8 33 -0.141506 0.000000
 8 34 -0.079500 0.000000
 8 35 -0.089597 0.000000
 8 36 -0.026836 0.000000
 8 37 -0.072901 0.000000
 8 38 -0.040341 0.000000
 8 39 -0.064415 0.000000
 8 40 -0.041285 0.000000
 8 41 -0.047864 0.000000
 8 42 -0.050381 0.000000
 8 43 -0.020580 0.000000
 8 44 -0.044068 0.000000
 8 45 -0.043316 0.000000
 8 46 0.017508 0.000000
 8 47 0.007810 0.000000
 8 48 0.010841 0.000000
 8 49 0.013151 0.000000
 8 50 0.033648 0.000000
 8 51 0.066997 0.000000
 8 52 -0.024707 0.000000
 8 53 -0.099604 0.000000
 8 54 0.005462 0.000000
 8 55 0.067519 0.000000
 8 56 0.015925 0.000000
 8 57 0.016845 0.000000
 8 58 0.069128 0.000000
 8 59 0.025672 0.000000
 8 60 -0.043929 0.000000
 8 61 -0.045467 0.000000
 8 62 0.022376 0.000000
 8 63 0.051020 0.000000
 9 0 -0.001562 0.000000
 9 1 0.023017 0.000000
 9 2 0.057768 0.000000
 9 3 -0.076961 0.000000
 9 4 -0.030425 0.000000
 9 5 0.108383 0.000000
 9 6 0.009112 0.000000
 9 7 -0.017122 0.000000
 9 8 -0.051911 0.000000
 9 9 -0.044707 0.000000
 9 10 -0.002413 0.000000
 9 11 0.068260 0.000000
 9 12 0.068464 0.000000
 9 13 0.005729 0.000000
 9 14 -0.070184 0.000000
 9 15 -0.048814 0.000000
 9 16 0.008560 0.000000
 9 17 -0.071511 0.000000
 9 18 0.039573 0.000000
 9 19 0.303703 0.000000
 9 20 0.048719 0.000000
 9 21 -0.105177 0.000000
 9 22 -0.044220 0.000000
 9 23 -0.063339 0.000000
 9 24 0.108221 0.000000
 9 25 -0.045407 0.000000
 9 26 -0.069473 0.000000
 9 27 0.029303 0.000000
 9 28 -0.085906 0.000000
 9 29 -0.055500 0.000000
 9 30 0.027255 0.000000
 9 31 -0.076006 0.000000
 9 32 -0.152743 0.000000
 9 33 -0.232801 0.000000
 9 34 -0.094205 0.000000
 9 35 -0.084234 0.000000
 9 36 -0.082622 0.000000
 9 37 -0.069933 0.000000
 9 38 -0.031523 0.000000
 9 39 -0.457737 0.000000
 9 40 -0.081718 0.000000
 9 41 -0.076290 0.000000
 9 42 -0.020888 0.000000
 9 43 -0.045275 0.000000
 9 44 -0.097661 0.000000
 9 45 0.043180 0.000000
 9 46 0.311415 0.000000
 9 47 -0.041096 0.000000
 9 48 -0.003034 0.000000
 9 49 -0.007446 0.000000
 9 50 0.079080 0.000000
 9 51 -0.042472 0.000000
 9 52 -0.114081 0.000000
 9 53 -0.075534 0.000000
 9 54 0.074236 0.000000
 9 55 0.026366 0.000000
 9 56 0.052586 0.000000
 9 57 0.100265 0.000000
 9 58 0.329470 0.000000
 9 59 -0.001741 0.000000
 9 60 -0.206977 0.000000
 9 61 -0.051117 0.000000
 9 62 -0.024435 0.000000
 9 63 0.001850 0.000000
 10 0 -0.013861 0.000000
 10 1 0.039003 0.000000
 10 2 0.043371 0.000000
 10 3 0.035515 0.000000
 10 4 0.005503 0.000000
 10 5 -0.028912 0.000000
 10 6 -0.049281 0.000000
 10 7 -0.054021 0.000000
 10 8 -0.069956 0.000000
 10 9 0.020608 0.000000
 10 10 0.112673 0.000000
 10 11 0.071477 0.000000
 10 12 0.061894 0.000000
 10 13 -0.021456 0.000000
 10 14 -0.112273 0.000000
 10 15 -0.054126 0.000000
 10 16 -0.003776 0.000000
 10 17 0.039141 0.000000
 10 18 0.058019 0.000000
 10 19 0.091424 0.000000
 10 20 0.026127 0.000000
 10 21 -0.014405 0.000000
 10 22 -0.031725 0.000000
 10 23 -0.004657 0.000000
 10 24 -0.002708 0.000000
 10 25 0.000752 0.000000
 10 26 0.000208 0.000000
 10 27 -0.023235 0.000000
 10 28 -0.038397 0.000000
 10 29 -0.018958 0.000000
 10 30 -0.036277 0.000000
 10 31 -0.023194 0.000000
 10 32 -0.054814 0.000000
 10 33 -0.056201 0.000000
 10 34 -0.050176 0.000000
 10 35 -0.136926 0.000000
 10 36 -0.036894 0.000000
 10 37 -0.012768 0.000000
 10 38 -0.041182 0.000000
 10 39 -0.111904 0.000000
 10 40 -0.081969 0.000000
 10 41 -0.017526 0.000000
 10 42 -0.032347 0.000000
 10 43 -0.055288 0.000000
 10 44 0.017899 0.000000
 10 45 0.026057 0.000000
 10 46 -0.034973 0.000000
 10 47 -0.066463 0.000000
 10 48 -0.006705 0.000000
 10 49 0.049245 0.000000
 10 50 -0.010338 0.000000
 10 51 -0.095127 0.000000
 10 52 -0.004139 0.000000
 10 53 0.074692 0.000000
 10 54 -0.001652 0.000000
 10 55 -0.051472 0.000000
 10 56 0.026914 0.000000
 10 57 0.035555 0.000000
 10 58 0.014784 0.000000
 10 59 -0.029198 0.000000
 10 60 -0.037556 0.000000
 10 61 0.001289 0.000000
 10 62 -0.025265 0.000000
 10 63 -0.017819 0.000000
 11 0 -0.060911 0.000000
 11 1 -0.167869 0.000000
 11 2 0.014158 0.000000
 11 3 0.187991 0.000000
 11 4 0.020851 0.000000
 11 5 -0.064304 0.000000
 11 6 -0.033743 0.000000
 11 7 -0.061820 0.000000
 11 8 -0.071513 0.000000
 11 9 0.068649 0.000000
 11 10 0.214877 0.000000
 11 11 0.108202 0.000000
 11 12 -0.034477 0.000000
 11 13 -0.095850 0.000000
 11 14 -0.120528 0.000000
 11 15 -0.074334 0.000000
 11 16 0.050527 0.000000
 11 17 0.318385 0.000000
 11 18 0.110751 0.000000
 11 19 0.085505 0.000000
 11 20 0.034076 0.000000
 11 21 -0.114607 0.000000
 11 22 -0.013387 0.000000
 11 23 -0.042279 0.000000
 11 24 0.009496 0.000000
 11 25 0.020487 0.000000
 11 26 -0.156756 0.000000
 11 27 -0.019943 0.000000
 11 28 0.201384 0.000000
 11 29 -0.012822 0.000000
 11 30 0.160787 0.000000
 11 31 0.023032 0.000000
 11 32 0.000792 0.000000
 11 33 -0.078531 0.000000
 11 34 -0.157204 0.000000
 11 35 -0.198758 0.000000
 11 36 -0.019635 0.000000
 11 37 -0.347947 0.000000
 11 38 -0.090549 0.000000
 11 39 -0.083277 0.000000
 11 40 0.116819 0.000000
 11 41 0.001728 0.000000
 11 42 -0.143514 0.000000
 11 43 -0.028243 0.000000
 11 44 0.213631 0.000000
 11 45 -0.041464 0.000000
 11 46 -0.113202 0.000000
 11 47 -0.077735 0.000000
 11 48 -0.004972 0.000000
 11 49 -0.008799 0.000000
 11 50 -0.086397 0.000000
 11 51 -0.058879 0.000000
 11 52 0.069029 0.000000
 11 53 0.044865 0.000000
 11 54 -0.070741 0.000000
 11 55 -0.266558 0.000000
 11 56 0.042372 0.000000
 11 57 -0.064930 0.000000
 11 58 -0.147893 0.000000
 11 59 -0.007054 0.000000
 11 60 0.009963 0.000000
 11 61 0.010700 0.000000
 11 62 0.018514 0.000000
 11 63 -0.047779 0.000000
 12 0 -0.066976 0.000000
 12 1 -0.082415 0.000000
 12 2 -0.004783 0.000000
 12 3 0.023336 0.000000
 12 4 0.007137 0.000000
 12 5 0.047937 0.000000
 12 6 -0.005872 0.000000
 12 7 -0.078809 0.000000
 12 8 0.017364 0.000000
 12 9 0.023409 0.000000
 12 10 0.061788 0.000000
 12 11 0.010634 0.000000
 12 12 -0.065792 0.000000
 12 13 -0.009227 0.000000
 12 14 0.000681 0.000000
 12 15 0.006824 0.000000
 12 16 0.065299 0.000000
 12 17 0.095864 0.000000
 12 18 0.052491 0.000000
 12 19 0.047693 0.000000
 12 20 -0.010843 0.000000
 12 21 -0.011959 0.000000
 12 22 0.019663 0.000000
 12 23 0.093740 0.000000
 12 24 0.058368 0.000000
 12 25 -0.000258 0.000000
 12 26 0.008155 0.000000
 12 27 0.018483 0.000000
 12 28 -0.000435 0.000000
 12 29 -0.024582 0.000000
 12 30 -0.004091 0.000000
 12 31 0.036816 0.000000
 12 32 -0.010520 0.000000
 12 33 -0.132137 0.000000
 12 34 -0.044878 0.000000
 12 35 -0.001728 0.000000
 12 36 -0.026930 0.000000
 12 37 -0.100740 0.000000
 12 38 -0.044520 0.000000
 12 39 -0.001680 0.000000
 12 40 0.022218 0.000000
 12 41 -0.054725 0.000000
 12 42 -0.052727 0.000000
 12 43 -0.005631 0.000000
 12 44 -0.040711 0.000000
 12 45 -0.063839 0.000000
 12 46 -0.081815 0.000000
 12 47 -0.004135 0.000000
 12 48 -0.036382 0.000000
 12 49 -0.093571 0.000000
 12 50 -0.027589 0.000000
 12 51 0.025787 0.000000
 12 52 -0.003783 0.000000
 12 53 -0.050131 0.000000
 12 54 -0.033036 0.000000
 12 55 -0.018568 0.000000
 12 56 -0.133581 0.000000
 12 57 -0.078443 0.000000
 12 58 -0.036187 0.000000
 12 59 0.015827 0.000000
 12 60 0.029044 0.000000
 12 61 0.009831 0.000000
 12 62 -0.019612 0.000000
 12 63 -0.052505 0.000000
 13 0 -0.093721 0.000000
 13 1 0.053064 0.000000
 13 2 -0.022453 0.000000
 13 3 -0.071515 0.000000
 13 4 0.038186 0.000000
 13 5 0.074685 0.000000
 13 6 -0.004641 0.000000
 13 7 -0.187623 0.000000
 13 8 0.065458 0.000000
 13 9 0.006342 0.000000
 13 10 -0.098734 0.000000
 13 11 -0.095971 0.000000
 13 12 0.015548 0.000000
 13 13 0.055343 0.000000
 13 14 0.005065 0.000000
 13 15 0.047066 0.000000
 13 16 0.079711 0.000000
 13 17 -0.016506 0.000000
 13 18 0.018475 0.000000
 13 19 -0.179605 0.000000
 13 20 -0.026430 0.000000
 13 21 0.155055 0.000000
 13 22 0.141729 0.000000
 13 23 0.345871 0.000000
 13 24 -0.058696 0.000000
 13 25 0.010248 0.000000
 13 26 0.353415 0.000000
 13 27 0.012586 0.000000
 13 28 -0.098782 0.000000
 13 29 -0.048441 0.000000
 13 30 0.060305 0.000000
 13 31 0.073346 0.000000
 13 32 -0.122359 0.000000
 13 33 -0.226739 0.000000
 13 34 0.030890 0.000000
 13 35 -0.078829 0.000000
 13 36 -0.089439 0.000000
 13 37 -0.293676 0.000000
 13 38 -0.062635 0.000000
 13 39 -0.063637 0.000000
 13 40 -0.083450 0.000000
 13 41 -0.056875 0.000000
 13 42 0.012906 0.000000
 13 43 -0.019903 0.000000
 13 44 0.078979 0.000000
 13 45 -0.076903 0.000000
 13 46 0.046253 0.000000
 13 47 0.001881 0.000000
 13 48 -0.079093 0.000000
 13 49 0.012380 0.000000
 13 50 -0.027929 0.000000
 13 51 -0.150704 0.000000
 13 52 -0.034026 0.000000
 13 53 -0.176194 0.000000
 13 54 0.016381 0.000000
 13 55 -0.012667 0.000000
 13 56 -0.309680 0.000000
 13 57 -0.048082 0.000000
 13 58 -0.042791 0.000000
 13 59 -0.042189 0.000000
 13 60 0.082672 0.000000
 13 61 0.034523 0.000000
 13 62 0.131248 0.000000
 13 63 -0.090328 0.000000
