#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  6.37535e+03  0.00000e+00 -9.81081e-03     8
 5130 10258     0     2  6.38969e+03  0.00000e+00 -3.64580e-03  7556
 5130 10258     0     2  6.39107e+03  0.00000e+00  4.06679e-03   774
 5130 10258     0     2  6.38146e+03  0.00000e+00  3.57815e-03  2732
 5130 10258     0     2  6.41576e+03  0.00000e+00  4.58353e-03   774
 5130 10258     0     2  6.39836e+03  0.00000e+00  4.13232e-03     8
 5130 10258     0     2  6.40756e+03  0.00000e+00 -3.88667e-03  7380
 5130 10258     0     2  6.42610e+03  0.00000e+00  1.02510e-02     8
 5130 10258     0     2  6.42650e+03  0.00000e+00  4.25517e-03  8568
 5130 10258     0     2  6.44971e+03  0.00000e+00 -7.13535e-03   774
 5130 10258     0     2  6.44048e+03  0.00000e+00 -5.93129e-03   774
 5130 10258     0     2  6.44606e+03  0.00000e+00 -1.12243e-02   774
 5130 10258     0     2  6.45908e+03  0.00000e+00 -3.86447e-03  9380
 5130 10258     0     2  6.45049e+03  0.00000e+00 -4.59244e-03   774
 5130 10258     0     2  6.45581e+03  0.00000e+00  5.89941e-03   774
 5130 10258     0     2  6.44956e+03  0.00000e+00 -5.72708e-03   774
 5130 10258     0     2  6.44048e+03  0.00000e+00  7.32427e-03   774
 5130 10258     0     2  6.45297e+03  0.00000e+00 -7.52477e-03   774
 5130 10258     0     2  6.46173e+03  0.00000e+00 -4.37074e-03  3888
 5130 10258     0     2  6.44941e+03  0.00000e+00  8.80567e-03   774
 5130 10258     0     2  6.46507e+03  0.00000e+00  4.04658e-03  4792
 5130 10258     0     2  6.46206e+03  0.00000e+00 -3.22054e-03  2788
 5130 10258     0     2  6.46914e+03  0.00000e+00  4.59352e-03   774
 5130 10258     0     2  6.47114e+03  0.00000e+00 -5.02958e-03   774
 5130 10258     0     2  6.46330e+03  0.00000e+00  3.46034e-03  4964
 5130 10258     0     2  6.47925e+03  0.00000e+00  3.22482e-03  8338
 5130 10258     0     2  6.45575e+03  0.00000e+00  3.76849e-03   774
 5130 10258     0     2  6.45563e+03  0.00000e+00  8.80123e-03   774
 5130 10258     0     2  6.46595e+03  0.00000e+00 -3.80189e-03   774
 5130 10258     0     2  6.46754e+03  0.00000e+00 -6.99497e-03   774
 5130 10258     0     2  6.47064e+03  0.00000e+00  9.64606e-03   774
 5130 10258     0     2  6.47291e+03  0.00000e+00 -6.39312e-03   774
 5130 10258     0     2  6.46567e+03  0.00000e+00  9.48409e-03   774
 5130 10258     0     2  6.47430e+03  0.00000e+00 -7.32332e-03   774
 5130 10258     0     2  6.46384e+03  0.00000e+00 -3.94276e-03   774
 5130 10258     0     2  6.47353e+03  0.00000e+00 -4.11717e-03  3982
 5130 10258     0     2  6.47672e+03  0.00000e+00  1.54408e-02   774
 5130 10258     0     2  6.46885e+03  0.00000e+00  9.01997e-03   774
 5130 10258     0     2  6.48434e+03  0.00000e+00  3.31444e-03  8822
 5130 10258     0     2  6.46789e+03  0.00000e+00 -1.32813e-02   774
 5130 10258     0     2  6.47939e+03  0.00000e+00 -5.49369e-03   774
 5130 10258     0     2  6.49553e+03  0.00000e+00  3.27064e-03  9644
 5130 10258     0     2  6.49673e+03  0.00000e+00  6.02827e-03     8
 5130 10258     0     2  6.50484e+03  0.00000e+00 -5.01624e-03   774
 5130 10258     0     2  6.52707e+03  0.00000e+00  3.63695e-03  5210
 5130 10258     0     2  6.55641e+03  0.00000e+00 -9.91032e-03   774
 5130 10258     0     2  6.56508e+03  0.00000e+00 -3.87122e-03  6084
 5130 10258     0     2  6.57170e+03  0.00000e+00 -5.79175e-03     8
 5130 10258     0     2  6.58468e+03  0.00000e+00 -7.74865e-03     8
 5130 10258     0     2  6.56997e+03  0.00000e+00 -7.23877e-03     8
 5130 10258     0     2  6.57923e+03  0.00000e+00 -4.09038e-03  3758
 5130 10258     0     2  6.57229e+03  0.00000e+00 -3.75955e-03  4970
 5130 10258     0     2  6.57598e+03  0.00000e+00 -8.16194e-03   774
 5130 10258     0     2  6.55860e+03  0.00000e+00  9.53829e-03   774
 5130 10258     0     2  6.56820e+03  0.00000e+00 -3.91694e-03     8
 5130 10258     0     2  6.58703e+03  0.00000e+00 -3.12977e-03  8962
 5130 10258     0     2  6.57646e+03  0.00000e+00  4.42571e-03  7398
 5130 10258     0     2  6.56726e+03  0.00000e+00  5.23328e-03   774
 5130 10258     0     2  6.56002e+03  0.00000e+00 -3.60819e-03  3700
 5130 10258     0     2  6.56299e+03  0.00000e+00  1.22677e-02   774
 5130 10258     0     2  6.55486e+03  0.00000e+00  5.50977e-03   774
 5130 10258     0     2  6.58108e+03  0.00000e+00 -8.24383e-03   774
 5130 10258     0     2  6.57814e+03  0.00000e+00 -3.60343e-03  9208
 5130 10258     0     2  6.57380e+03  0.00000e+00 -5.75482e-03     8
 5130 10258     0     2  6.58047e+03  0.00000e+00 -3.77178e-03  5036
 5130 10258     0     2  6.57961e+03  0.00000e+00  4.63549e-03     8
 5130 10258     0     2  6.58924e+03  0.00000e+00  1.85077e-02   774
 5130 10258     0     2  6.59058e+03  0.00000e+00 -1.01957e-02   774
 5130 10258     0     2  6.57322e+03  0.00000e+00 -4.58881e-03   774
 5130 10258     0     2  6.56905e+03  0.00000e+00 -3.33292e-03  2384
 5130 10258     0     2  6.56449e+03  0.00000e+00 -4.20197e-03     8
 5130 10258     0     2  6.57339e+03  0.00000e+00  3.71826e-03  3854
 5130 10258     0     2  6.59938e+03  0.00000e+00 -1.20095e-02   774
 5130 10258     0     2  6.59682e+03  0.00000e+00  8.55458e-03   774
 5130 10258     0     2  6.58191e+03  0.00000e+00 -6.21544e-03     8
 5130 10258     0     2  6.59143e+03  0.00000e+00  3.74454e-03  5552
 5130 10258     0     2  6.59704e+03  0.00000e+00 -6.86855e-03   774
 5130 10258     0     2  6.60797e+03  0.00000e+00  1.22198e-02     8
 5130 10258     0     2  6.61364e+03  0.00000e+00 -4.67438e-03     8
 5130 10258     0     2  6.61557e+03  0.00000e+00  6.68002e-03   774
 5130 10258     0     2  6.62406e+03  0.00000e+00 -3.85572e-03  7784
 5130 10258     0     2  6.61754e+03  0.00000e+00  3.44182e-03  8390
 5130 10258     0     2  6.63494e+03  0.00000e+00  4.21164e-03     8
 5130 10258     0     2  6.63725e+03  0.00000e+00  1.24417e-02   774
 5130 10258     0     2  6.64177e+03  0.00000e+00  3.13166e-03  7528
 5130 10258     0     2  6.63431e+03  0.00000e+00  6.40011e-03   774
 5130 10258     0     2  6.62985e+03  0.00000e+00  9.87677e-03   774
 5130 10258     0     2  6.63089e+03  0.00000e+00 -3.69707e-03     8
 5130 10258     0     2  6.63523e+03  0.00000e+00 -4.01622e-03  3972
 5130 10258     0     2  6.62106e+03  0.00000e+00  7.96617e-03   774
 5130 10258     0     2  6.61476e+03  0.00000e+00 -4.69148e-03   774
 5130 10258     0     2  6.60457e+03  0.00000e+00  1.40362e-02   774
 5130 10258     0     2  6.61721e+03  0.00000e+00  3.61746e-03  3008
 5130 10258     0     2  6.60286e+03  0.00000e+00 -5.11239e-03   774
 5130 10258     0     2  6.61049e+03  0.00000e+00 -6.97513e-03   774
 5130 10258     0     2  6.61519e+03  0.00000e+00 -3.70903e-03  3134
 5130 10258     0     2  6.62804e+03  0.00000e+00 -3.35234e-03  5594
 5130 10258     0     2  6.63136e+03  0.00000e+00  3.98155e-03  7788
 5130 10258     0     2  6.64650e+03  0.00000e+00  1.21399e-02   774
 5130 10258     0     2  6.66434e+03  0.00000e+00 -8.34439e-03   774
 5130 10258     0     2  6.66757e+03  0.00000e+00  4.24468e-03     8
 5130 10258     0     2  6.67521e+03  0.00000e+00  3.52846e-03  3932
 5130 10258     0     2  6.67250e+03  0.00000e+00 -8.77017e-03   774
 5130 10258     0     2  6.68278e+03  0.00000e+00  1.16155e-02   774
 5130 10258     0     2  6.69063e+03  0.00000e+00 -1.06672e-02     8
 5130 10258     0     2  6.67334e+03  0.00000e+00  4.71350e-03   774
 5130 10258     0     2  6.67027e+03  0.00000e+00 -4.42309e-03     8
 5130 10258     0     2  6.66408e+03  0.00000e+00  3.44473e-03  8456
 5130 10258     0     2  6.66866e+03  0.00000e+00  1.35937e-02   774
 5130 10258     0     2  6.65733e+03  0.00000e+00 -8.86666e-03   774
 5130 10258     0     2  6.64465e+03  0.00000e+00 -6.46284e-03   774
 5130 10258     0     2  6.65505e+03  0.00000e+00  4.59423e-03   774
 5130 10258     0     2  6.65283e+03  0.00000e+00 -3.59560e-03  7398
 5130 10258     0     2  6.65160e+03  0.00000e+00  3.70111e-03  2994
 5130 10258     0     2  6.67208e+03  0.00000e+00  4.11261e-03  4198
 5130 10258     0     2  6.67382e+03  0.00000e+00  9.88479e-03     8
 5130 10258     0     2  6.67701e+03  0.00000e+00 -8.68895e-03   774
 5130 10258     0     2  6.68220e+03  0.00000e+00 -3.56798e-03   774
 5130 10258     0     2  6.66530e+03  0.00000e+00  5.47249e-03   774
 5130 10258     0     2  6.66437e+03  0.00000e+00  3.96472e-03  3488
 5130 10258     0     2  6.65897e+03  0.00000e+00 -7.09696e-03   774
 5130 10258     0     2  6.67274e+03  0.00000e+00 -4.77168e-03   774
 5130 10258     0     2  6.66655e+03  0.00000e+00 -1.41189e-02   774
 5130 10258     0     2  6.67710e+03  0.00000e+00  5.61464e-03   774
 5130 10258     0     2  6.69032e+03  0.00000e+00  3.31155e-03  6232
 5130 10258     0     2  6.69688e+03  0.00000e+00 -5.61667e-03     8
 5130 10258     0     2  6.69558e+03  0.00000e+00 -3.40085e-03  3782
 5130 10258     0     2  6.69208e+03  0.00000e+00 -4.75166e-03  4928
 5130 10258     0     2  6.70156e+03  0.00000e+00 -4.78532e-03     8
 5130 10258     0     2  6.70118e+03  0.00000e+00  8.57670e-03   774
 5130 10258     0     2  6.71667e+03  0.00000e+00 -3.26477e-03     8
 5130 10258     0     2  6.71646e+03  0.00000e+00  4.49188e-03   774
 5130 10258     0     2  6.71977e+03  0.00000e+00 -7.83563e-03   774
 5130 10258     0     2  6.71098e+03  0.00000e+00 -4.58471e-03   774
 5130 10258     0     2  6.71086e+03  0.00000e+00 -4.90554e-03     8
 5130 10258     0     2  6.71100e+03  0.00000e+00  4.50541e-03  7400
 5130 10258     0     2  6.70069e+03  0.00000e+00 -8.37722e-03   774
 5130 10258     0     2  6.69593e+03  0.00000e+00  1.05267e-02   774
 5130 10258     0     2  6.71238e+03  0.00000e+00 -4.19047e-03  2788
 5130 10258     0     2  6.70606e+03  0.00000e+00 -3.29103e-03  5420
 5130 10258     0     2  6.71273e+03  0.00000e+00 -4.20230e-03  3758
 5130 10258     0     2  6.71076e+03  0.00000e+00  1.39041e-02   774
 5130 10258     0     2  6.69416e+03  0.00000e+00  4.42299e-03  3908
 5130 10258     0     2  6.68781e+03  0.00000e+00  4.34250e-03   774
 5130 10258     0     2  6.69647e+03  0.00000e+00 -4.42071e-03  4000
 5130 10258     0     2  6.69822e+03  0.00000e+00 -6.67382e-03     8
 5130 10258     0     2  6.70754e+03  0.00000e+00 -7.61626e-03   774
 5130 10258     0     2  6.69559e+03  0.00000e+00 -3.14328e-03  5044
 5130 10258     0     2  6.70297e+03  0.00000e+00  4.10630e-03  6084
 5130 10258     0     2  6.71142e+03  0.00000e+00  4.12954e-03  4812
 5130 10258     0     2  6.69754e+03  0.00000e+00  9.06502e-03     8
 5130 10258     0     2  6.71313e+03  0.00000e+00  5.06169e-03   774
 5130 10258     0     2  6.73079e+03  0.00000e+00  5.33578e-03     8
 5130 10258     0     2  6.73857e+03  0.00000e+00  8.73363e-03     8
 5130 10258     0     2  6.73302e+03  0.00000e+00  6.96832e-03   774
 5130 10258     0     2  6.72232e+03  0.00000e+00 -3.33921e-03  9846
 5130 10258     0     2  6.73186e+03  0.00000e+00  6.56644e-03   774
 5130 10258     0     2  6.74042e+03  0.00000e+00 -5.83406e-03     8
 5130 10258     0     2  6.73671e+03  0.00000e+00 -7.03194e-03   774
 5130 10258     0     2  6.73979e+03  0.00000e+00  7.11610e-03     8
 5130 10258     0     2  6.74826e+03  0.00000e+00 -5.79864e-03     8
 5130 10258     0     2  6.74579e+03  0.00000e+00 -3.79748e-03  5526
 5130 10258     0     2  6.73730e+03  0.00000e+00 -3.84741e-03  5074
 5130 10258     0     2  6.73791e+03  0.00000e+00 -3.94668e-03 10146
 5130 10258     0     2  6.74586e+03  0.00000e+00  3.35272e-03  5736
 5130 10258     0     2  6.75575e+03  0.00000e+00 -1.59347e-02   774
 5130 10258     0     2  6.77480e+03  0.00000e+00  5.22153e-03     8
 5130 10258     0     2  6.78188e+03  0.00000e+00  4.18462e-03  6518
 5130 10258     0     2  6.78771e+03  0.00000e+00  3.61066e-03  3126
 5130 10258     0     2  6.77143e+03  0.00000e+00 -4.45061e-03     8
 5130 10258     0     2  6.77440e+03  0.00000e+00  5.65582e-03   774
 5130 10258     0     2  6.81519e+03  0.00000e+00  3.57919e-03  3890
 5130 10258     0     2  6.83836e+03  0.00000e+00 -3.33782e-03  3114
 5130 10258     0     2  6.84394e+03  0.00000e+00  7.60648e-03   774
 5130 10258     0     2  6.84056e+03  0.00000e+00 -4.00464e-03   774
 5130 10258     0     2  6.83032e+03  0.00000e+00  4.33049e-03  6390
 5130 10258     0     2  6.82653e+03  0.00000e+00  4.02197e-03  4842
 5130 10258     0     2  6.83820e+03  0.00000e+00  1.45262e-02   774
 5130 10258     0     2  6.83420e+03  0.00000e+00  3.43932e-03  9704
 5130 10258     0     2  6.83067e+03  0.00000e+00 -4.77101e-03  7528
 5130 10258     0     2  6.82996e+03  0.00000e+00  8.63896e-03   774
 5130 10258     0     2  6.81860e+03  0.00000e+00 -3.72729e-03  2068
 5130 10258     0     2  6.82373e+03  0.00000e+00  8.08142e-03   774
 5130 10258     0     2  6.84070e+03  0.00000e+00 -1.13142e-02   774
 5130 10258     0     2  6.86115e+03  0.00000e+00 -1.01251e-02   774
 5130 10258     0     2  6.86407e+03  0.00000e+00  3.70426e-03  9982
 5130 10258     0     2  6.86032e+03  0.00000e+00  4.08726e-03     8
 5130 10258     0     2  6.86746e+03  0.00000e+00  7.95397e-03   774
 5130 10258     0     2  6.89398e+03  0.00000e+00 -7.14715e-03     8
 5130 10258     0     2  6.89008e+03  0.00000e+00 -3.48233e-03  3044
 5130 10258     0     2  6.88481e+03  0.00000e+00 -3.52281e-03  8974
 5130 10258     0     2  6.88441e+03  0.00000e+00  4.41566e-03  8512
 5130 10258     0     2  6.86918e+03  0.00000e+00  3.32267e-03  9348
 5130 10258     0     2  6.86565e+03  0.00000e+00 -5.25069e-03   774
 5130 10258     0     2  6.85534e+03  0.00000e+00 -6.51617e-03   774
 5130 10258     0     2  6.87685e+03  0.00000e+00  4.18990e-03   774
 5130 10258     0     2  6.87544e+03  0.00000e+00 -1.47041e-02   774
 5130 10258     0     2  6.88810e+03  0.00000e+00  3.29189e-03  7930
 5130 10258     0     2  6.87166e+03  0.00000e+00 -5.37955e-03   774
 5130 10258     0     2  6.87496e+03  0.00000e+00 -4.01250e-03     8
 5130 10258     0     2  6.88929e+03  0.00000e+00 -3.75722e-03  4390
 5130 10258     0     2  6.88489e+03  0.00000e+00 -4.05209e-03  8370
 5130 10258     0     2  6.87603e+03  0.00000e+00 -5.36594e-03     8
 5130 10258     0     2  6.89122e+03  0.00000e+00  6.39710e-03     8
 5130 10258     0     2  6.87662e+03  0.00000e+00  3.19151e-03  3758
 5130 10258     0     2  6.88815e+03  0.00000e+00  3.72557e-03  7120
 5130 10258     0     2  6.89001e+03  0.00000e+00  4.86317e-03     8
 5130 10258     0     2  6.88788e+03  0.00000e+00  6.33507e-03   774
 5130 10258     0     2  6.90023e+03  0.00000e+00  4.07627e-03     8
 5130 10258     0     2  6.89586e+03  0.00000e+00  8.85178e-03   774
 5130 10258     0     2  6.89404e+03  0.00000e+00  3.95222e-03  5484
 5130 10258     0     2  6.91892e+03  0.00000e+00  5.32550e-03     8
 5130 10258     0     2  6.93326e+03  0.00000e+00  4.82226e-03   774
 5130 10258     0     2  6.94888e+03  0.00000e+00 -3.92309e-03  3940
 5130 10258     0     2  6.96529e+03  0.00000e+00 -8.66611e-03   774
 5130 10258     0     2  6.95656e+03  0.00000e+00 -7.12786e-03   774
 5130 10258     0     2  6.95343e+03  0.00000e+00 -5.72421e-03   774
 5130 10258     0     2  6.95411e+03  0.00000e+00 -7.10368e-03   774
 5130 10258     0     2  6.95720e+03  0.00000e+00  1.53765e-02   774
 5130 10258     0     2  6.97736e+03  0.00000e+00 -3.29677e-03   774
 5130 10258     0     2  6.95562e+03  0.00000e+00 -6.57028e-03     8
 5130 10258     0     2  6.96566e+03  0.00000e+00 -8.69422e-03   774
 5130 10258     0     2  6.94249e+03  0.00000e+00 -7.25620e-03   774
 5130 10258     0     2  6.92572e+03  0.00000e+00  8.41884e-03   774
 5130 10258     0     2  6.92318e+03  0.00000e+00 -3.67389e-03  5328
 5130 10258     0     2  6.91582e+03  0.00000e+00 -7.82971e-03     8
 5130 10258     0     2  6.92903e+03  0.00000e+00 -3.29009e-03  6508
 5130 10258     0     2  6.96120e+03  0.00000e+00  4.29362e-03  6740
 5130 10258     0     2  6.94462e+03  0.00000e+00 -3.61758e-03  3758
 5130 10258     0     2  6.92351e+03  0.00000e+00  5.62844e-03   774
 5130 10258     0     2  6.91971e+03  0.00000e+00  3.32613e-03  4150
 5130 10258     0     2  6.92504e+03  0.00000e+00  3.82314e-03   774
 5130 10258     0     2  6.93239e+03  0.00000e+00  5.59696e-03   774
 5130 10258     0     2  6.93321e+03  0.00000e+00  3.39460e-03  6736
 5130 10258     0     2  6.93294e+03  0.00000e+00  3.20511e-03  8958
 5130 10258     0     2  6.93590e+03  0.00000e+00  9.57131e-03     8
 5130 10258     0     2  6.93253e+03  0.00000e+00 -4.12973e-03   774
 5130 10258     0     2  6.93463e+03  0.00000e+00 -9.23276e-03   774
 5130 10258     0     2  6.94175e+03  0.00000e+00 -4.85480e-03   774
 5130 10258     0     2  6.96668e+03  0.00000e+00 -9.39515e-03   774
 5130 10258     0     2  6.95435e+03  0.00000e+00  7.99532e-03   774
 5130 10258     0     2  6.95929e+03  0.00000e+00  8.49070e-03   774
 5130 10258     0     2  6.97222e+03  0.00000e+00 -4.74360e-03   774
 5130 10258     0     2  6.96927e+03  0.00000e+00  4.14856e-03     8
 5130 10258     0     2  6.97065e+03  0.00000e+00  3.31846e-03   774
 5130 10258     0     2  6.96032e+03  0.00000e+00  8.91476e-03   774
 5130 10258     0     2  6.97555e+03  0.00000e+00 -5.80699e-03     8
 5130 10258     0     2  6.96090e+03  0.00000e+00  7.14512e-03   774
 5130 10258     0     2  6.96985e+03  0.00000e+00 -3.87678e-03     8
 5130 10258     0     2  6.97809e+03  0.00000e+00  5.10160e-03     8
 5130 10258     0     2  6.97498e+03  0.00000e+00 -6.70075e-03   774
 5130 10258     0     2  6.98623e+03  0.00000e+00  1.82364e-02   774
 5130 10258     0     2  6.99718e+03  0.00000e+00  3.94270e-03  8556
 5130 10258     0     2  6.99196e+03  0.00000e+00 -3.29864e-03  6992
 5130 10258     0     2  6.99743e+03  0.00000e+00  6.22255e-03   774
 5130 10258     0     2  7.00865e+03  0.00000e+00  5.22117e-03     8
 5130 10258     0     2  7.00252e+03  0.00000e+00 -3.95160e-03     8
 5130 10258     0     2  7.00742e+03  0.00000e+00 -1.21832e-02   774
 5130 10258     0     2  7.01037e+03  0.00000e+00  3.24695e-03  9060
 5130 10258     0     2  7.01051e+03  0.00000e+00 -3.69913e-03     8
 5130 10258     0     2  7.03389e+03  0.00000e+00 -3.46963e-03  4000
 5130 10258     0     2  7.04797e+03  0.00000e+00  7.89142e-03     8
 5130 10258     0     2  7.05477e+03  0.00000e+00 -1.05399e-02   774
 5130 10258     0     2  7.05456e+03  0.00000e+00 -4.20119e-03  7528
 5130 10258     0     2  7.03097e+03  0.00000e+00  4.73211e-03   774
 5130 10258     0     2  7.03797e+03  0.00000e+00  4.97029e-03   774
 5130 10258     0     2  7.04678e+03  0.00000e+00 -4.97782e-03   774
 5130 10258     0     2  7.06541e+03  0.00000e+00 -6.91825e-03   774
 5130 10258     0     2  7.05005e+03  0.00000e+00  3.78204e-03  3628
 5130 10258     0     2  7.03440e+03  0.00000e+00 -5.58299e-03     8
 5130 10258     0     2  7.04410e+03  0.00000e+00 -4.15057e-03  3156
 5130 10258     0     2  7.05858e+03  0.00000e+00  3.70368e-03  5924
 5130 10258     0     2  7.05550e+03  0.00000e+00 -4.29840e-03     8
 5130 10258     0     2  7.05981e+03  0.00000e+00 -4.95755e-03     8
 5130 10258     0     2  7.07239e+03  0.00000e+00 -6.22233e-03   774
 5130 10258     0     2  7.04571e+03  0.00000e+00 -4.03028e-03  5006
 5130 10258     0     2  7.03909e+03  0.00000e+00  9.28022e-03   774
 5130 10258     0     2  7.04037e+03  0.00000e+00  7.66810e-03   774
 5130 10258     0     2  7.03976e+03  0.00000e+00  1.51607e-02   774
 5130 10258     0     2  7.03548e+03  0.00000e+00 -4.52846e-03   774
 5130 10258     0     2  7.04197e+03  0.00000e+00  3.39769e-03  2862
 5130 10258     0     2  7.04869e+03  0.00000e+00 -8.17020e-03     8
 5130 10258     0     2  7.04714e+03  0.00000e+00 -3.54732e-03  5864
 5130 10258     0     2  7.04210e+03  0.00000e+00 -5.87879e-03   774
 5130 10258     0     2  7.04411e+03  0.00000e+00  3.62209e-03 10128
 5130 10258     0     2  7.03532e+03  0.00000e+00  5.51546e-03   774
 5130 10258     0     2  7.03404e+03  0.00000e+00  9.36573e-03     8
 5130 10258     0     2  7.03416e+03  0.00000e+00  3.48467e-03  3888
 5130 10258     0     2  7.03996e+03  0.00000e+00 -6.81113e-03     8
 5130 10258     0     2  7.04979e+03  0.00000e+00  3.57662e-03  5930
 5130 10258     0     2  7.06346e+03  0.00000e+00  3.11109e-03   774
 5130 10258     0     2  7.06908e+03  0.00000e+00 -3.69483e-03  7268
 5130 10258     0     2  7.07089e+03  0.00000e+00  9.06884e-03   774
 5130 10258     0     2  7.06513e+03  0.00000e+00  3.52781e-03  9998
 5130 10258     0     2  7.07481e+03  0.00000e+00  1.37043e-02   774
 5130 10258     0     2  7.06855e+03  0.00000e+00  3.70465e-03   774
 5130 10258     0     2  7.08169e+03  0.00000e+00 -3.74303e-03  6446
 5130 10258     0     2  7.07664e+03  0.00000e+00 -3.22933e-03     8
 5130 10258     0     2  7.07624e+03  0.00000e+00  3.56421e-03     8
 5130 10258     0     2  7.08842e+03  0.00000e+00 -5.87521e-03   774
 5130 10258     0     2  7.07418e+03  0.00000e+00 -2.99494e-03  4248
 5130 10258     0     2  7.08080e+03  0.00000e+00 -3.64890e-03  6490
 5130 10258     0     2  7.08395e+03  0.00000e+00 -7.87627e-03   774
 5130 10258     0     2  7.08091e+03  0.00000e+00 -4.58206e-03     8
 5130 10258     0     2  7.07932e+03  0.00000e+00  7.03233e-03   774
 5130 10258     0     2  7.08897e+03  0.00000e+00 -9.74966e-03   774
 5130 10258     0     2  7.07223e+03  0.00000e+00 -6.23792e-03   774
 5130 10258     0     2  7.05444e+03  0.00000e+00  8.04575e-03   774
 5130 10258     0     2  7.04398e+03  0.00000e+00 -7.16441e-03   774
 5130 10258     0     2  7.05825e+03  0.00000e+00  4.41284e-03   774
 5130 10258     0     2  7.06083e+03  0.00000e+00  7.36834e-03   774
 5130 10258     0     2  7.08820e+03  0.00000e+00 -4.63258e-03     8
 5130 10258     0     2  7.08911e+03  0.00000e+00 -8.80829e-03   774
 5130 10258     0     2  7.07811e+03  0.00000e+00  6.03581e-03     8
 5130 10258     0     2  7.07333e+03  0.00000e+00 -3.42284e-03  7398
 5130 10258     0     2  7.06718e+03  0.00000e+00  4.06012e-03  2848
 5130 10258     0     2  7.06882e+03  0.00000e+00 -3.20838e-03  9428
 5130 10258     0     2  7.06144e+03  0.00000e+00  6.15466e-03     8
 5130 10258     0     2  7.07304e+03  0.00000e+00  6.66703e-03   774
 5130 10258     0     2  7.06528e+03  0.00000e+00  4.30415e-03  8622
 5130 10258     0     2  7.06809e+03  0.00000e+00  3.46578e-03  2828
 5130 10258     0     2  7.06792e+03  0.00000e+00  7.80530e-03     8
 5130 10258     0     2  7.07233e+03  0.00000e+00  5.28113e-03   774
 5130 10258     0     2  7.07117e+03  0.00000e+00  5.56991e-03     8
 5130 10258     0     2  7.07506e+03  0.00000e+00  3.54364e-03  2958
 5130 10258     0     2  7.08768e+03  0.00000e+00  4.08767e-03   774
 5130 10258     0     2  7.08160e+03  0.00000e+00  3.46070e-03  6390
 5130 10258     0     2  7.08427e+03  0.00000e+00  3.82677e-03   774
 5130 10258     0     2  7.07501e+03  0.00000e+00 -7.88272e-03   774
 5130 10258     0     2  7.08856e+03  0.00000e+00  1.11590e-02     8
 5130 10258     0     2  7.08776e+03  0.00000e+00  7.53509e-03   774
 5130 10258     0     2  7.08335e+03  0.00000e+00 -3.68074e-03  7658
 5130 10258     0     2  7.08514e+03  0.00000e+00 -1.08798e-02   774
