 2 7 -0.071620 0.000000
 2 8 -0.045346 0.000000
 2 9 -0.109587 0.000000
 2 10 -0.158937 0.000000
 2 11 -0.109612 0.000000
 2 12 -0.045351 0.000000
 2 13 -0.040629 0.000000
 2 14 -0.028896 0.000000
 2 15 -0.040626 0.000000
 2 16 -0.096310 0.000000
 2 17 -0.140221 0.000000
 2 18 -0.096073 0.000000
 2 19 -0.140226 0.000000
 2 20 -0.096302 0.000000
 2 21 -0.008485 0.000000
 2 22 -0.010052 0.000000
 2 23 -0.008485 0.000000
 2 24 -0.001685 0.000000
 2 25 -0.041595 0.000000
 2 26 -0.016394 0.000000
 2 27 -0.041588 0.000000
 2 28 -0.001672 0.000000
 2 29 0.086141 0.000000
 2 30 0.043034 0.000000
 2 31 0.086146 0.000000
 2 32 -0.015124 0.000000
 2 33 -0.090969 0.000000
 2 34 -0.057146 0.000000
 2 35 -0.090958 0.000000
 2 36 -0.015120 0.000000
 2 37 0.079923 0.000000
 2 38 0.085389 0.000000
 2 39 0.079937 0.000000
 2 40 -0.046093 0.000000
 2 41 -0.056693 0.000000
 2 42 -0.122267 0.000000
 2 43 -0.056688 0.000000
 2 44 -0.046087 0.000000
 2 45 0.031705 0.000000
 2 46 0.109171 0.000000
 2 47 0.031709 0.000000
 2 48 -0.058724 0.000000
 2 49 -0.031478 0.000000
 2 50 -0.010799 0.000000
 2 51 -0.031469 0.000000
 2 52 -0.058718 0.000000
 2 53 -0.031464 0.000000
 2 54 0.087202 0.000000
 2 55 -0.031464 0.000000
 2 56 -0.183718 0.000000
 2 57 0.013507 0.000000
 2 58 0.107091 0.000000
 2 59 0.013508 0.000000
 2 60 -0.183707 0.000000
 2 61 -0.240152 0.000000
 2 62 -0.092197 0.000000
 2 63 -0.240159 0.000000
 3 0 0.012434 0.000000
 3 1 0.050127 0.000000
 3 2 -0.006073 0.000000
 3 3 -0.199157 0.000000
 3 4 -0.165595 0.000000
 3 5 -0.037098 0.000000
 3 6 -0.062959 0.000000
 3 7 -0.072961 0.000000
 3 8 -0.043015 0.000000
 3 9 -0.116592 0.000000
 3 10 0.061065 0.000000
 3 11 -0.038548 0.000000
 3 12 -0.057558 0.000000
 3 13 -0.052052 0.000000
 3 14 -0.004639 0.000000
 3 15 -0.052641 0.000000
 3 16 -0.088462 0.000000
 3 17 -0.289968 0.000000
 3 18 -0.082037 0.000000
 3 19 -0.032186 0.000000
 3 20 -0.049418 0.000000
 3 21 0.020081 0.000000
 3 22 0.123119 0.000000
 3 23 0.027041 0.000000
 3 24 0.161669 0.000000
 3 25 -0.058495 0.000000
 3 26 -0.115291 0.000000
 3 27 -0.065498 0.000000
 3 28 -0.079562 0.000000
 3 29 0.059562 0.000000
 3 30 0.082350 0.000000
 3 31 0.128731 0.000000
 3 32 0.005815 0.000000
 3 33 -0.014927 0.000000
 3 34 -0.033684 0.000000
 3 35 -0.058016 0.000000
 3 36 -0.001948 0.000000
 3 37 0.121400 0.000000
 3 38 0.079937 0.000000
 3 39 -0.120550 0.000000
 3 40 -0.030927 0.000000
 3 41 0.001424 0.000000
 3 42 -0.008554 0.000000
 3 43 -0.009840 0.000000
 3 44 0.045558 0.000000
 3 45 0.086648 0.000000
 3 46 0.112589 0.000000
 3 47 -0.085522 0.000000
 3 48 -0.086735 0.000000
 3 49 0.007071 0.000000
 3 50 -0.005757 0.000000
 3 51 -0.025890 0.000000
 3 52 0.034909 0.000000
 3 53 0.059847 0.000000
 3 54 -0.031464 0.000000
 3 55 -0.300976 0.000000
 3 56 -0.142359 0.000000
 3 57 -0.000543 0.000000
 3 58 -0.018792 0.000000
 3 59 -0.045628 0.000000
 3 60 0.063315 0.000000
 3 61 0.083552 0.000000
 3 62 -0.054450 0.000000
 3 63 -0.321265 0.000000
 4 0 -0.043958 0.000000
 4 1 -0.061411 0.000000
 4 2 -0.080137 0.000000
 4 3 -0.063819 0.000000
 4 4 0.029285 0.000000
 4 5 0.008462 0.000000
 4 6 -0.026258 0.000000
 4 7 -0.022510 0.000000
 4 8 0.012129 0.000000
 4 9 0.002596 0.000000
 4 10 -0.034574 0.000000
 4 11 -0.024078 0.000000
 4 12 0.006607 0.000000
 4 13 0.009826 0.000000
 4 14 0.010556 0.000000
 4 15 0.031097 0.000000
 4 16 0.043052 0.000000
 4 17 -0.001308 0.000000
 4 18 -0.016285 0.000000
 4 19 -0.001553 0.000000
 4 20 0.002111 0.000000
 4 21 0.009015 0.000000
 4 22 0.049806 0.000000
 4 23 0.048163 0.000000
 4 24 0.001467 0.000000
 4 25 -0.060679 0.000000
 4 26 -0.057933 0.000000
 4 27 -0.002814 0.000000
 4 28 0.001762 0.000000
 4 29 0.000229 0.000000
 4 30 0.029975 0.000000
 4 31 0.104249 0.000000
 4 32 -0.061227 0.000000
 4 33 -0.143055 0.000000
 4 34 -0.025860 0.000000
 4 35 0.035915 0.000000
 4 36 0.030594 0.000000
 4 37 -0.001948 0.000000
 4 38 -0.015124 0.000000
 4 39 0.005815 0.000000
 4 40 -0.082682 0.000000
 4 41 -0.023535 0.000000
 4 42 0.031318 0.000000
 4 43 0.040661 0.000000
 4 44 0.093675 0.000000
 4 45 0.019265 0.000000
 4 46 -0.050746 0.000000
 4 47 -0.049304 0.000000
 4 48 -0.022561 0.000000
 4 49 0.043062 0.000000
 4 50 0.000348 0.000000
 4 51 0.027306 0.000000
 4 52 0.050483 0.000000
 4 53 0.034909 0.000000
 4 54 -0.058724 0.000000
 4 55 -0.086734 0.000000
 4 56 -0.057099 0.000000
 4 57 -0.039365 0.000000
 4 58 -0.130965 0.000000
 4 59 -0.039892 0.000000
 4 60 0.048376 0.000000
 4 61 0.031729 0.000000
 4 62 -0.027469 0.000000
 4 63 -0.087953 0.000000
 5 0 -0.045065 0.000000
 5 1 -0.108005 0.000000
 5 2 -0.093399 0.000000
 5 3 -0.065978 0.000000
 5 4 0.019825 0.000000
 5 5 0.049310 0.000000
 5 6 0.063020 0.000000
 5 7 -0.024189 0.000000
 5 8 0.023017 0.000000
 5 9 -0.056270 0.000000
 5 10 -0.075656 0.000000
 5 11 -0.033304 0.000000
 5 12 0.000201 0.000000
 5 13 0.073241 0.000000
 5 14 0.020156 0.000000
 5 15 -0.010313 0.000000
 5 16 0.218268 0.000000
 5 17 0.076033 0.000000
 5 18 0.048277 0.000000
 5 19 0.062407 0.000000
 5 20 -0.038715 0.000000
 5 21 0.001243 0.000000
 5 22 -0.006106 0.000000
 5 23 0.067588 0.000000
 5 24 0.082261 0.000000
 5 25 -0.118150 0.000000
 5 26 0.032805 0.000000
 5 27 0.105860 0.000000
 5 28 0.071094 0.000000
 5 29 0.029285 0.000000
 5 30 0.017264 0.000000
 5 31 0.158563 0.000000
 5 32 -0.143056 0.000000
 5 33 -0.537730 0.000000
 5 34 -0.107068 0.000000
 5 35 0.127390 0.000000
 5 36 0.035913 0.000000
 5 37 -0.058020 0.000000
 5 38 -0.090970 0.000000
 5 39 -0.014928 0.000000
 5 40 -0.032701 0.000000
 5 41 -0.127351 0.000000
 5 42 -0.123344 0.000000
 5 43 0.028129 0.000000
 5 44 -0.014594 0.000000
 5 45 -0.053447 0.000000
 5 46 -0.073803 0.000000
 5 47 -0.001305 0.000000
 5 48 0.043063 0.000000
 5 49 0.068296 0.000000
 5 50 0.007246 0.000000
 5 51 0.112128 0.000000
 5 52 0.027306 0.000000
 5 53 -0.025885 0.000000
 5 54 -0.031478 0.000000
 5 55 0.007074 0.000000
 5 56 -0.027904 0.000000
 5 57 -0.019900 0.000000
 5 58 -0.078722 0.000000
 5 59 0.004231 0.000000
 5 60 0.043280 0.000000
 5 61 0.045475 0.000000
 5 62 -0.005884 0.000000
 5 63 -0.105759 0.000000
 6 0 -0.031714 0.000000
 6 1 -0.045280 0.000000
 6 2 -0.018242 0.000000
 6 3 -0.045281 0.000000
 6 4 -0.031716 0.000000
 6 5 0.006972 0.000000
 6 6 0.043600 0.000000
 6 7 0.006972 0.000000
 6 8 -0.000500 0.000000
 6 9 -0.043845 0.000000
 6 10 -0.048033 0.000000
 6 11 -0.043841 0.000000
 6 12 -0.000499 0.000000
 6 13 0.011984 0.000000
 6 14 0.012059 0.000000
 6 15 0.011983 0.000000
 6 16 0.076831 0.000000
 6 17 0.044478 0.000000
 6 18 0.024747 0.000000
 6 19 0.044484 0.000000
 6 20 0.076836 0.000000
 6 21 0.021957 0.000000
 6 22 0.002613 0.000000
 6 23 0.021957 0.000000
 6 24 0.070637 0.000000
 6 25 0.007984 0.000000
 6 26 0.014998 0.000000
 6 27 0.007985 0.000000
 6 28 0.070637 0.000000
 6 29 0.040723 0.000000
 6 30 0.003260 0.000000
 6 31 0.040727 0.000000
 6 32 -0.025861 0.000000
 6 33 -0.107067 0.000000
 6 34 -0.068672 0.000000
 6 35 -0.107069 0.000000
 6 36 -0.025863 0.000000
 6 37 -0.033689 0.000000
 6 38 -0.057146 0.000000
 6 39 -0.033684 0.000000
 6 40 -0.036184 0.000000
 6 41 -0.052322 0.000000
 6 42 -0.127774 0.000000
 6 43 -0.052323 0.000000
 6 44 -0.036186 0.000000
 6 45 -0.022182 0.000000
 6 46 -0.037457 0.000000
 6 47 -0.022181 0.000000
 6 48 0.000348 0.000000
 6 49 0.007246 0.000000
 6 50 -0.008029 0.000000
 6 51 0.007244 0.000000
 6 52 0.000347 0.000000
 6 53 -0.005754 0.000000
 6 54 -0.010799 0.000000
 6 55 -0.005757 0.000000
 6 56 0.005047 0.000000
 6 57 0.013861 0.000000
 6 58 0.046448 0.000000
 6 59 0.013859 0.000000
 6 60 0.005045 0.000000
 6 61 0.009085 0.000000
 6 62 0.012234 0.000000
 6 63 0.009083 0.000000
 7 0 0.019843 0.000000
 7 1 -0.065968 0.000000
 7 2 -0.093404 0.000000
 7 3 -0.107998 0.000000
 7 4 -0.045050 0.000000
 7 5 -0.024189 0.000000
 7 6 0.063013 0.000000
 7 7 0.049310 0.000000
 7 8 0.000207 0.000000
 7 9 -0.033311 0.000000
 7 10 -0.075681 0.000000
 7 11 -0.056266 0.000000
 7 12 0.023028 0.000000
 7 13 -0.010305 0.000000
 7 14 0.020156 0.000000
 7 15 0.073247 0.000000
 7 16 -0.038706 0.000000
 7 17 0.062407 0.000000
 7 18 0.048273 0.000000
 7 19 0.076050 0.000000
 7 20 0.218291 0.000000
 7 21 0.067588 0.000000
 7 22 -0.006113 0.000000
 7 23 0.001241 0.000000
 7 24 0.071090 0.000000
 7 25 0.105858 0.000000
 7 26 0.032801 0.000000
 7 27 -0.118148 0.000000
 7 28 0.082258 0.000000
 7 29 0.158538 0.000000
 7 30 0.017256 0.000000
 7 31 0.029271 0.000000
 7 32 0.035915 0.000000
 7 33 0.127390 0.000000
 7 34 -0.107069 0.000000
 7 35 -0.537732 0.000000
 7 36 -0.143060 0.000000
 7 37 -0.014941 0.000000
 7 38 -0.090959 0.000000
 7 39 -0.058016 0.000000
 7 40 -0.014585 0.000000
 7 41 0.028131 0.000000
 7 42 -0.123345 0.000000
 7 43 -0.127351 0.000000
 7 44 -0.032699 0.000000
 7 45 -0.001300 0.000000
 7 46 -0.073776 0.000000
 7 47 -0.053438 0.000000
 7 48 0.027306 0.000000
 7 49 0.112128 0.000000
 7 50 0.007244 0.000000
 7 51 0.068293 0.000000
 7 52 0.043062 0.000000
 7 53 0.007071 0.000000
 7 54 -0.031469 0.000000
 7 55 -0.025893 0.000000
 7 56 0.043279 0.000000
 7 57 0.004231 0.000000
 7 58 -0.078729 0.000000
 7 59 -0.019901 0.000000
 7 60 -0.027908 0.000000
 7 61 -0.105776 0.000000
 7 62 -0.005892 0.000000
 7 63 0.045454 0.000000
 8 0 0.112502 0.000000
 8 1 -0.039175 0.000000
 8 2 -0.117573 0.000000
 8 3 -0.020487 0.000000
 8 4 0.013230 0.000000
 8 5 0.020840 0.000000
 8 6 -0.046184 0.000000
 8 7 -0.002316 0.000000
 8 8 0.065727 0.000000
 8 9 0.010850 0.000000
 8 10 -0.066823 0.000000
 8 11 0.079577 0.000000
 8 12 0.029757 0.000000
 8 13 0.021487 0.000000
 8 14 -0.021765 0.000000
 8 15 0.001786 0.000000
 8 16 0.112498 0.000000
 8 17 -0.039179 0.000000
 8 18 -0.117573 0.000000
 8 19 -0.020483 0.000000
 8 20 0.013234 0.000000
 8 21 0.020840 0.000000
 8 22 -0.046184 0.000000
 8 23 -0.002316 0.000000
 8 24 -0.001357 0.000000
 8 25 -0.112190 0.000000
 8 26 -0.286505 0.000000
 8 27 -0.078106 0.000000
 8 28 0.009555 0.000000
 8 29 0.108719 0.000000
 8 30 -0.009868 0.000000
 8 31 -0.060897 0.000000
 8 32 0.093675 0.000000
 8 33 -0.014593 0.000000
 8 34 -0.036186 0.000000
 8 35 -0.032698 0.000000
 8 36 -0.082682 0.000000
 8 37 -0.030932 0.000000
 8 38 -0.046088 0.000000
 8 39 0.045560 0.000000
 8 40 0.334972 0.000000
 8 41 0.091617 0.000000
 8 42 0.108990 0.000000
 8 43 -0.033879 0.000000
 8 44 -0.299894 0.000000
 8 45 -0.130123 0.000000
 8 46 -0.085880 0.000000
 8 47 0.101211 0.000000
 8 48 0.093674 0.000000
 8 49 -0.014593 0.000000
 8 50 -0.036186 0.000000
 8 51 -0.032699 0.000000
 8 52 -0.082681 0.000000
 8 53 -0.030928 0.000000
 8 54 -0.046088 0.000000
 8 55 0.045555 0.000000
 8 56 -0.001356 0.000000
 8 57 -0.112189 0.000000
 8 58 -0.286505 0.000000
 8 59 -0.078108 0.000000
 8 60 0.009554 0.000000
 8 61 0.108722 0.000000
 8 62 -0.009868 0.000000
 8 63 -0.060900 0.000000
 9 0 -0.003278 0.000000
 9 1 -0.034616 0.000000
 9 2 -0.060582 0.000000
 9 3 -0.035086 0.000000
 9 4 0.000021 0.000000
 9 5 -0.011539 0.000000
 9 6 -0.036334 0.000000
 9 7 -0.014970 0.000000
 9 8 0.005993 0.000000
 9 9 -0.000027 0.000000
 9 10 -0.061671 0.000000
 9 11 -0.032751 0.000000
 9 12 -0.002033 0.000000
 9 13 -0.013268 0.000000
 9 14 -0.021806 0.000000
 9 15 -0.023558 0.000000
 9 16 -0.003279 0.000000
 9 17 -0.034617 0.000000
 9 18 -0.060582 0.000000
 9 19 -0.035085 0.000000
 9 20 0.000022 0.000000
 9 21 -0.011539 0.000000
 9 22 -0.036334 0.000000
 9 23 -0.014970 0.000000
 9 24 -0.051831 0.000000
 9 25 -0.071708 0.000000
 9 26 -0.119789 0.000000
 9 27 -0.031156 0.000000
 9 28 -0.014499 0.000000
 9 29 -0.032294 0.000000
 9 30 -0.010110 0.000000
 9 31 -0.017390 0.000000
 9 32 0.019265 0.000000
 9 33 -0.053447 0.000000
 9 34 -0.022182 0.000000
 9 35 -0.001300 0.000000
 9 36 -0.049301 0.000000
 9 37 -0.085521 0.000000
 9 38 0.031705 0.000000
 9 39 0.086649 0.000000
 9 40 0.101204 0.000000
 9 41 0.007739 0.000000
 9 42 0.030200 0.000000
 9 43 -0.009141 0.000000
 9 44 -0.130121 0.000000
 9 45 -0.074473 0.000000
 9 46 0.043678 0.000000
 9 47 0.087483 0.000000
 9 48 0.019264 0.000000
 9 49 -0.053447 0.000000
 9 50 -0.022182 0.000000
 9 51 -0.001300 0.000000
 9 52 -0.049300 0.000000
 9 53 -0.085520 0.000000
 9 54 0.031705 0.000000
 9 55 0.086648 0.000000
 9 56 -0.051831 0.000000
 9 57 -0.071708 0.000000
 9 58 -0.119789 0.000000
 9 59 -0.031156 0.000000
 9 60 -0.014500 0.000000
 9 61 -0.032293 0.000000
 9 62 -0.010110 0.000000
 9 63 -0.017391 0.000000
 10 0 -0.000257 0.000000
 10 1 0.064692 0.000000
 10 2 -0.047945 0.000000
 10 3 0.064670 0.000000
 10 4 -0.000250 0.000000
 10 5 -0.041864 0.000000
 10 6 -0.142156 0.000000
 10 7 -0.041864 0.000000
 10 8 0.012597 0.000000
 10 9 -0.058735 0.000000
 10 10 -0.369663 0.000000
 10 11 -0.058788 0.000000
 10 12 0.012587 0.000000
 10 13 0.011538 0.000000
 10 14 -0.046114 0.000000
 10 15 0.011543 0.000000
 10 16 -0.000257 0.000000
 10 17 0.064692 0.000000
 10 18 -0.047945 0.000000
 10 19 0.064670 0.000000
 10 20 -0.000250 0.000000
 10 21 -0.041864 0.000000
 10 22 -0.142156 0.000000
 10 23 -0.041864 0.000000
 10 24 -0.175039 0.000000
 10 25 -0.031347 0.000000
 10 26 -0.011167 0.000000
 10 27 -0.031335 0.000000
 10 28 -0.175009 0.000000
 10 29 -0.112921 0.000000
 10 30 -0.061041 0.000000
 10 31 -0.112918 0.000000
 10 32 -0.050745 0.000000
 10 33 -0.073803 0.000000
 10 34 -0.037458 0.000000
 10 35 -0.073776 0.000000
 10 36 -0.050735 0.000000
 10 37 0.112562 0.000000
 10 38 0.109170 0.000000
 10 39 0.112589 0.000000
 10 40 -0.085886 0.000000
 10 41 -0.058461 0.000000
 10 42 -0.080624 0.000000
 10 43 -0.058448 0.000000
 10 44 -0.085878 0.000000
 10 45 0.043679 0.000000
 10 46 0.023805 0.000000
 10 47 0.043696 0.000000
 10 48 -0.050745 0.000000
 10 49 -0.073803 0.000000
 10 50 -0.037458 0.000000
 10 51 -0.073776 0.000000
 10 52 -0.050735 0.000000
 10 53 0.112562 0.000000
 10 54 0.109170 0.000000
 10 55 0.112589 0.000000
 10 56 -0.175039 0.000000
 10 57 -0.031347 0.000000
 10 58 -0.011167 0.000000
 10 59 -0.031335 0.000000
 10 60 -0.175009 0.000000
 10 61 -0.112921 0.000000
 10 62 -0.061041 0.000000
 10 63 -0.112918 0.000000
 11 0 0.000036 0.000000
 11 1 -0.035074 0.000000
 11 2 -0.060586 0.000000
 11 3 -0.034616 0.000000
 11 4 -0.003262 0.000000
 11 5 -0.014970 0.000000
 11 6 -0.036337 0.000000
 11 7 -0.011538 0.000000
 11 8 -0.002022 0.000000
 11 9 -0.032745 0.000000
 11 10 -0.061700 0.000000
 11 11 -0.000046 0.000000
 11 12 0.005997 0.000000
 11 13 -0.023552 0.000000
 11 14 -0.021804 0.000000
 11 15 -0.013258 0.000000
 11 16 0.000037 0.000000
 11 17 -0.035073 0.000000
 11 18 -0.060586 0.000000
 11 19 -0.034616 0.000000
 11 20 -0.003263 0.000000
 11 21 -0.014970 0.000000
 11 22 -0.036337 0.000000
 11 23 -0.011538 0.000000
 11 24 -0.014504 0.000000
 11 25 -0.031156 0.000000
 11 26 -0.119790 0.000000
 11 27 -0.071703 0.000000
 11 28 -0.051823 0.000000
 11 29 -0.017404 0.000000
 11 30 -0.010116 0.000000
 11 31 -0.032307 0.000000
 11 32 -0.049303 0.000000
 11 33 -0.001305 0.000000
 11 34 -0.022181 0.000000
 11 35 -0.053438 0.000000
 11 36 0.019267 0.000000
 11 37 0.086638 0.000000
 11 38 0.031708 0.000000
 11 39 -0.085522 0.000000
 11 40 -0.130121 0.000000
 11 41 -0.009142 0.000000
 11 42 0.030202 0.000000
 11 43 0.007745 0.000000
 11 44 0.101210 0.000000
 11 45 0.087483 0.000000
 11 46 0.043694 0.000000
 11 47 -0.074467 0.000000
 11 48 -0.049303 0.000000
 11 49 -0.001305 0.000000
 11 50 -0.022181 0.000000
 11 51 -0.053438 0.000000
 11 52 0.019267 0.000000
 11 53 0.086636 0.000000
 11 54 0.031708 0.000000
 11 55 -0.085521 0.000000
 11 56 -0.014504 0.000000
 11 57 -0.031156 0.000000
 11 58 -0.119790 0.000000
 11 59 -0.071703 0.000000
 11 60 -0.051823 0.000000
 11 61 -0.017405 0.000000
 11 62 -0.010116 0.000000
 11 63 -0.032306 0.000000
 12 0 0.013230 0.000000
 12 1 -0.020489 0.000000
 12 2 -0.117575 0.000000
 12 3 -0.039177 0.000000
 12 4 0.112504 0.000000
 12 5 -0.002315 0.000000
 12 6 -0.046181 0.000000
 12 7 0.020843 0.000000
 12 8 0.029757 0.000000
 12 9 0.079575 0.000000
 12 10 -0.066827 0.000000
 12 11 0.010843 0.000000
 12 12 0.065727 0.000000
 12 13 0.001787 0.000000
 12 14 -0.021763 0.000000
 12 15 0.021490 0.000000
 12 16 0.013234 0.000000
 12 17 -0.020485 0.000000
 12 18 -0.117575 0.000000
 12 19 -0.039181 0.000000
 12 20 0.112500 0.000000
 12 21 -0.002315 0.000000
 12 22 -0.046181 0.000000
 12 23 0.020843 0.000000
 12 24 0.009557 0.000000
 12 25 -0.078107 0.000000
 12 26 -0.286503 0.000000
 12 27 -0.112186 0.000000
 12 28 -0.001349 0.000000
 12 29 -0.060895 0.000000
 12 30 -0.009867 0.000000
 12 31 0.108725 0.000000
 12 32 -0.082682 0.000000
 12 33 -0.032701 0.000000
 12 34 -0.036184 0.000000
 12 35 -0.014585 0.000000
 12 36 0.093678 0.000000
 12 37 0.045553 0.000000
 12 38 -0.046094 0.000000
 12 39 -0.030929 0.000000
 12 40 -0.299895 0.000000
 12 41 -0.033880 0.000000
 12 42 0.108993 0.000000
 12 43 0.091621 0.000000
 12 44 0.334972 0.000000
 12 45 0.101205 0.000000
 12 46 -0.085889 0.000000
 12 47 -0.130123 0.000000
 12 48 -0.082681 0.000000
 12 49 -0.032701 0.000000
 12 50 -0.036184 0.000000
 12 51 -0.014585 0.000000
 12 52 0.093677 0.000000
 12 53 0.045549 0.000000
 12 54 -0.046094 0.000000
 12 55 -0.030924 0.000000
 12 56 0.009556 0.000000
 12 57 -0.078109 0.000000
 12 58 -0.286503 0.000000
 12 59 -0.112184 0.000000
 12 60 -0.001349 0.000000
 12 61 -0.060899 0.000000
 12 62 -0.009867 0.000000
 12 63 0.108729 0.000000
 13 0 0.043354 0.000000
 13 1 -0.004876 0.000000
 13 2 -0.020921 0.000000
 13 3 -0.006027 0.000000
 13 4 0.018711 0.000000
 13 5 0.012418 0.000000
 13 6 0.005239 0.000000
 13 7 0.013682 0.000000
 13 8 0.011449 0.000000
 13 9 -0.022108 0.000000
 13 10 -0.051299 0.000000
 13 11 -0.027388 0.000000
 13 12 0.011142 0.000000
 13 13 0.043005 0.000000
 13 14 0.008264 0.000000
 13 15 -0.002001 0.000000
 13 16 0.043356 0.000000
 13 17 -0.004874 0.000000
 13 18 -0.020921 0.000000
 13 19 -0.006028 0.000000
 13 20 0.018709 0.000000
 13 21 0.012418 0.000000
 13 22 0.005239 0.000000
 13 23 0.013682 0.000000
 13 24 0.033851 0.000000
 13 25 -0.034146 0.000000
 13 26 -0.039632 0.000000
 13 27 0.009475 0.000000
 13 28 0.034423 0.000000
 13 29 0.000218 0.000000
 13 30 -0.005656 0.000000
 13 31 0.036413 0.000000
 13 32 -0.023536 0.000000
 13 33 -0.127351 0.000000
 13 34 -0.052322 0.000000
 13 35 0.028131 0.000000
 13 36 0.040661 0.000000
 13 37 -0.009840 0.000000
 13 38 -0.056694 0.000000
 13 39 0.001424 0.000000
 13 40 -0.033880 0.000000
 13 41 -0.082662 0.000000
 13 42 -0.124013 0.000000
 13 43 0.008169 0.000000
 13 44 0.091617 0.000000
 13 45 0.007739 0.000000
 13 46 -0.058461 0.000000
 13 47 -0.009143 0.000000
 13 48 -0.023535 0.000000
 13 49 -0.127351 0.000000
 13 50 -0.052322 0.000000
 13 51 0.028131 0.000000
 13 52 0.040660 0.000000
 13 53 -0.009843 0.000000
 13 54 -0.056694 0.000000
 13 55 0.001426 0.000000
 13 56 0.033851 0.000000
 13 57 -0.034147 0.000000
 13 58 -0.039632 0.000000
 13 59 0.009476 0.000000
 13 60 0.034423 0.000000
 13 61 0.000216 0.000000
 13 62 -0.005656 0.000000
 13 63 0.036415 0.000000
