    0    0    0    0 0.2402750003 0.0000000000
    0    0    0    1 -0.3019611779 0.0000000000
    0    0    1    0 0.1123871261 0.0000000000
    0    0    1    1 -0.0840185001 0.0000000000
    0    0    2    0 0.0160005441 0.0000000000
    0    0    2    1 -0.0026251689 0.0000000000
    0    0    3    0 0.0012815035 0.0000000000
    0    0    3    1 -0.0106674110 0.0000000000
    0    0    4    0 -0.0003281948 0.0000000000
    0    0    4    1 -0.0016371295 0.0000000000
    0    0    5    0 -0.0022932305 0.0000000000
    0    0    5    1 0.0004488936 0.0000000000
    0    0    6    0 0.0116714202 0.0000000000
    0    0    6    1 0.0030470050 0.0000000000
    0    0    7    0 0.1293628407 0.0000000000
    0    0    7    1 0.0283884183 0.0000000000
    0    0    8    0 0.1268782172 0.0000000000
    0    0    8    1 0.0219302183 0.0000000000
    0    0    9    0 0.0174117105 0.0000000000
    0    0    9    1 0.0258975091 0.0000000000
    0    0   10    0 -0.0139533726 0.0000000000
    0    0   10    1 0.0307515439 0.0000000000
    0    0   11    0 0.0048273640 0.0000000000
    0    0   11    1 -0.0098072229 0.0000000000
    0    0   12    0 0.0017912439 0.0000000000
    0    0   12    1 -0.0012141120 0.0000000000
    0    0   13    0 -0.0021909026 0.0000000000
    0    0   13    1 -0.0002368677 0.0000000000
    0    0   14    0 -0.0111599885 0.0000000000
    0    0   14    1 -0.0049316511 0.0000000000
    0    0   15    0 0.0224380293 0.0000000000
    0    0   15    1 0.0131384404 0.0000000000
    0    0   16    0 0.0156994215 0.0000000000
    0    0   16    1 0.0033663555 0.0000000000
    0    0   17    0 -0.0081665554 0.0000000000
    0    0   17    1 0.0227493636 0.0000000000
    0    0   18    0 -0.0138975456 0.0000000000
    0    0   18    1 0.0030048284 0.0000000000
    0    0   19    0 -0.0002022266 0.0000000000
    0    0   19    1 -0.0050778971 0.0000000000
    0    0   20    0 0.0001838939 0.0000000000
    0    0   20    1 0.0008552983 0.0000000000
    0    0   21    0 0.0011491824 0.0000000000
    0    0   21    1 0.0011162282 0.0000000000
    0    0   22    0 -0.0042340224 0.0000000000
    0    0   22    1 -0.0006876099 0.0000000000
    0    0   23    0 -0.0128443243 0.0000000000
    0    0   23    1 -0.0067748931 0.0000000000
    0    0   24    0 0.0022890730 0.0000000000
    0    0   24    1 -0.0041669507 0.0000000000
    0    0   25    0 -0.0079236465 0.0000000000
    0    0   25    1 -0.0019733100 0.0000000000
    0    0   26    0 0.0021239280 0.0000000000
    0    0   26    1 -0.0066400682 0.0000000000
    0    0   27    0 0.0044260775 0.0000000000
    0    0   27    1 0.0004742321 0.0000000000
    0    0   28    0 0.0002629824 0.0000000000
    0    0   28    1 0.0028042416 0.0000000000
    0    0   29    0 0.0012595600 0.0000000000
    0    0   29    1 0.0009628304 0.0000000000
    0    0   30    0 0.0024373155 0.0000000000
    0    0   30    1 0.0013433707 0.0000000000
    0    0   31    0 -0.0017904077 0.0000000000
    0    0   31    1 -0.0033406030 0.0000000000
    0    0   32    0 0.0018004200 0.0000000000
    0    0   32    1 0.0000000164 0.0000000000
    0    0   33    0 -0.0007086438 0.0000000000
    0    0   33    1 -0.0009332063 0.0000000000
    0    0   34    0 0.0035703697 0.0000000000
    0    0   34    1 0.0000099321 0.0000000000
    0    0   35    0 0.0003442236 0.0000000000
    0    0   35    1 0.0010025660 0.0000000000
    0    0   36    0 -0.0041087458 0.0000000000
    0    0   36    1 -0.0000000066 0.0000000000
    0    0   37    0 0.0003399569 0.0000000000
    0    0   37    1 0.0002256420 0.0000000000
    0    0   38    0 0.0000889955 0.0000000000
    0    0   38    1 0.0005466509 0.0000000000
    0    0   39    0 -0.0040589096 0.0000000000
    0    0   39    1 0.0041389838 0.0000000000
    0    0   40    0 0.0020569604 0.0000000000
    0    0   40    1 -0.0033880203 0.0000000000
    0    0   41    0 -0.0057490918 0.0000000000
    0    0   41    1 -0.0004539036 0.0000000000
    0    0   42    0 0.0008837456 0.0000000000
    0    0   42    1 -0.0045423171 0.0000000000
    0    0   43    0 0.0016669769 0.0000000000
    0    0   43    1 0.0004266336 0.0000000000
    0    0   44    0 -0.0028243702 0.0000000000
    0    0   44    1 0.0058929878 0.0000000000
    0    0   45    0 0.0043368787 0.0000000000
    0    0   45    1 -0.0031802026 0.0000000000
    0    0   46    0 0.0025162763 0.0000000000
    0    0   46    1 -0.0086794810 0.0000000000
    0    0   47    0 -0.0074666996 0.0000000000
    0    0   47    1 0.0044047149 0.0000000000
    0    0   48    0 0.0153403296 0.0000000000
    0    0   48    1 0.0000002092 0.0000000000
    0    0   49    0 -0.0093969057 0.0000000000
    0    0   49    1 0.0242880691 0.0000000000
    0    0   50    0 -0.0127394941 0.0000000000
    0    0   50    1 -0.0002191544 0.0000000000
    0    0   51    0 0.0015120439 0.0000000000
    0    0   51    1 -0.0053297942 0.0000000000
    0    0   52    0 0.0041787841 0.0000000000
    0    0   52    1 0.0000000131 0.0000000000
    0    0   53    0 0.0104596869 0.0000000000
    0    0   53    1 -0.0184598566 0.0000000000
    0    0   54    0 0.0042481991 0.0000000000
    0    0   54    1 -0.0125101583 0.0000000000
    0    0   55    0 -0.0193485021 0.0000000000
    0    0   55    1 0.0414558440 0.0000000000
    0    0   56    0 0.1109323743 0.0000000000
    0    0   56    1 -0.0994125604 0.0000000000
    0    0   57    0 0.0598394111 0.0000000000
    0    0   57    1 -0.0012673717 0.0000000000
    0    0   58    0 -0.0089345855 0.0000000000
    0    0   58    1 0.0236156432 0.0000000000
    0    0   59    0 -0.0062463651 0.0000000000
    0    0   59    1 0.0011080981 0.0000000000
    0    0   60    0 -0.0060349612 0.0000000000
    0    0   60    1 0.0078020592 0.0000000000
    0    0   61    0 -0.0083204893 0.0000000000
    0    0   61    1 0.0077250751 0.0000000000
    0    0   62    0 -0.0110984952 0.0000000000
    0    0   62    1 0.0002381450 0.0000000000
    0    0   63    0 0.0067790336 0.0000000000
    0    0   63    1 0.0374466935 0.0000000000
    0    1    0    0 -0.3019611779 0.0000000000
    0    1    0    1 0.5652405787 0.0000000000
    0    1    1    0 -0.0840573272 0.0000000000
    0    1    1    1 0.2027239494 0.0000000000
    0    1    2    0 -0.0025272585 0.0000000000
    0    1    2    1 0.0188749754 0.0000000000
    0    1    3    0 -0.0106437353 0.0000000000
    0    1    3    1 0.0127809173 0.0000000000
    0    1    4    0 -0.0016371227 0.0000000000
    0    1    4    1 0.0014338455 0.0000000000
    0    1    5    0 0.0004455649 0.0000000000
    0    1    5    1 -0.0027782399 0.0000000000
    0    1    6    0 0.0030482088 0.0000000000
