#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  1.92855e+03  0.00000e+00  2.99255e-03  3796
 5130 10258     0     2  1.92894e+03  0.00000e+00 -2.85766e-03  8000
 5130 10258     0     2  1.93552e+03  0.00000e+00 -3.06211e-03  7212
 5130 10258     0     2  1.93501e+03  0.00000e+00 -3.18157e-03  9746
 5130 10258     0     2  1.93599e+03  0.00000e+00 -3.29237e-03  8438
 5130 10258     0     2  1.94117e+03  0.00000e+00 -3.04941e-03  6010
 5130 10258     0     2  1.94001e+03  0.00000e+00 -3.94929e-03  2852
 5130 10258     0     2  1.94377e+03  0.00000e+00 -2.99621e-03  3430
 5130 10258     0     2  1.94620e+03  0.00000e+00  3.51687e-03  4434
 5130 10258     0     2  1.94923e+03  0.00000e+00  3.39847e-03  3808
 5130 10258     0     2  1.95413e+03  0.00000e+00 -3.28607e-03  7976
 5130 10258     0     2  1.95740e+03  0.00000e+00 -3.62739e-03  9056
 5130 10258     0     2  1.96709e+03  0.00000e+00  2.87207e-03  7782
 5130 10258     0     2  1.96861e+03  0.00000e+00  3.18893e-03  2978
 5130 10258     0     2  1.96769e+03  0.00000e+00 -3.10463e-03  7528
 5130 10258     0     2  1.98175e+03  0.00000e+00  3.41527e-03  3796
 5130 10258     0     2  1.99029e+03  0.00000e+00 -3.06514e-03  7976
 5130 10258     0     2  1.99402e+03  0.00000e+00  2.91152e-03  8422
 5130 10258     0     2  1.99776e+03  0.00000e+00 -3.14586e-03  6566
 5130 10258     0     2  2.00649e+03  0.00000e+00 -3.17590e-03  3878
 5130 10258     0     2  2.00282e+03  0.00000e+00 -3.54482e-03  5580
 5130 10258     0     2  2.01475e+03  0.00000e+00  3.61934e-03  5600
 5130 10258     0     2  2.01870e+03  0.00000e+00 -3.55089e-03  2666
 5130 10258     0     2  2.02162e+03  0.00000e+00 -3.69461e-03  2440
 5130 10258     0     2  2.03666e+03  0.00000e+00  2.86132e-03  6096
 5130 10258     0     2  2.04244e+03  0.00000e+00  3.04562e-03 10202
 5130 10258     0     2  2.05684e+03  0.00000e+00 -3.24825e-03  9706
 5130 10258     0     2  2.06599e+03  0.00000e+00  2.47715e-03 10016
 5130 10258     0     2  2.05986e+03  0.00000e+00  2.89106e-03  3808
 5130 10258     0     2  2.07010e+03  0.00000e+00 -3.76748e-03  2676
 5130 10258     0     2  2.07269e+03  0.00000e+00 -3.17880e-03  7512
 5130 10258     0     2  2.07651e+03  0.00000e+00 -3.35786e-03  4940
 5130 10258     0     2  2.08129e+03  0.00000e+00  2.67446e-03  4206
 5130 10258     0     2  2.08633e+03  0.00000e+00 -3.61878e-03  4448
 5130 10258     0     2  2.09150e+03  0.00000e+00 -2.84477e-03  7964
 5130 10258     0     2  2.10502e+03  0.00000e+00 -3.19686e-03  7094
 5130 10258     0     2  2.10854e+03  0.00000e+00 -3.06208e-03  7918
 5130 10258     0     2  2.10792e+03  0.00000e+00 -3.22825e-03  5586
 5130 10258     0     2  2.11932e+03  0.00000e+00  2.90385e-03  5030
 5130 10258     0     2  2.12486e+03  0.00000e+00 -3.07236e-03  7790
 5130 10258     0     2  2.12313e+03  0.00000e+00  2.90174e-03  8212
 5130 10258     0     2  2.12879e+03  0.00000e+00 -3.99514e-03  7526
 5130 10258     0     2  2.13150e+03  0.00000e+00 -3.03313e-03  4692
 5130 10258     0     2  2.14015e+03  0.00000e+00  3.09372e-03  2400
 5130 10258     0     2  2.13915e+03  0.00000e+00 -3.43693e-03  7918
 5130 10258     0     2  2.14220e+03  0.00000e+00  2.96997e-03  4690
 5130 10258     0     2  2.15063e+03  0.00000e+00  3.05430e-03  8310
 5130 10258     0     2  2.14984e+03  0.00000e+00 -3.17985e-03  2426
 5130 10258     0     2  2.15449e+03  0.00000e+00 -3.38207e-03  6618
 5130 10258     0     2  2.15892e+03  0.00000e+00 -3.10942e-03  8328
 5130 10258     0     2  2.16217e+03  0.00000e+00  3.06241e-03  6630
 5130 10258     0     2  2.17248e+03  0.00000e+00 -3.07291e-03  9702
 5130 10258     0     2  2.17955e+03  0.00000e+00  3.39469e-03  3324
 5130 10258     0     2  2.18933e+03  0.00000e+00 -3.07156e-03  2198
 5130 10258     0     2  2.20063e+03  0.00000e+00  2.84915e-03  6634
 5130 10258     0     2  2.21386e+03  0.00000e+00  3.01022e-03  2334
 5130 10258     0     2  2.22418e+03  0.00000e+00 -2.94387e-03  3188
 5130 10258     0     2  2.23423e+03  0.00000e+00 -3.15734e-03  4326
 5130 10258     0     2  2.24861e+03  0.00000e+00 -2.85904e-03  9710
 5130 10258     0     2  2.25298e+03  0.00000e+00 -2.93094e-03  7976
 5130 10258     0     2  2.26108e+03  0.00000e+00 -3.17004e-03  4534
 5130 10258     0     2  2.26996e+03  0.00000e+00  3.51851e-03  5836
 5130 10258     0     2  2.27961e+03  0.00000e+00 -2.86642e-03  9852
 5130 10258     0     2  2.28961e+03  0.00000e+00  2.74241e-03  4418
 5130 10258     0     2  2.29481e+03  0.00000e+00  4.13065e-03  2442
 5130 10258     0     2  2.30278e+03  0.00000e+00 -2.66383e-03  5204
 5130 10258     0     2  2.31124e+03  0.00000e+00 -2.84144e-03  5026
 5130 10258     0     2  2.31787e+03  0.00000e+00 -3.20004e-03  9852
 5130 10258     0     2  2.32531e+03  0.00000e+00 -3.11098e-03  2432
 5130 10258     0     2  2.33057e+03  0.00000e+00  2.80817e-03  5600
 5130 10258     0     2  2.33387e+03  0.00000e+00 -2.98264e-03  3302
 5130 10258     0     2  2.33703e+03  0.00000e+00 -2.80759e-03  3288
 5130 10258     0     2  2.34672e+03  0.00000e+00 -3.47056e-03  5586
 5130 10258     0     2  2.35358e+03  0.00000e+00  3.14603e-03  2450
 5130 10258     0     2  2.35989e+03  0.00000e+00 -2.56608e-03  3270
 5130 10258     0     2  2.36402e+03  0.00000e+00  2.87299e-03  6090
 5130 10258     0     2  2.37466e+03  0.00000e+00 -3.30129e-03  6644
 5130 10258     0     2  2.38267e+03  0.00000e+00 -3.04794e-03  6070
 5130 10258     0     2  2.38885e+03  0.00000e+00  2.93717e-03  6648
 5130 10258     0     2  2.39543e+03  0.00000e+00  3.22550e-03  3328
 5130 10258     0     2  2.40745e+03  0.00000e+00 -2.78178e-03  2676
 5130 10258     0     2  2.41738e+03  0.00000e+00 -3.38782e-03  8568
 5130 10258     0     2  2.42387e+03  0.00000e+00  2.76969e-03  6360
 5130 10258     0     2  2.43635e+03  0.00000e+00  2.38455e-03  5600
 5130 10258     0     2  2.44704e+03  0.00000e+00  3.47571e-03  9718
 5130 10258     0     2  2.45527e+03  0.00000e+00  3.09513e-03  9252
 5130 10258     0     2  2.46490e+03  0.00000e+00 -3.07937e-03 10152
 5130 10258     0     2  2.47503e+03  0.00000e+00  2.69461e-03  9318
 5130 10258     0     2  2.48665e+03  0.00000e+00 -3.32234e-03  8862
 5130 10258     0     2  2.49569e+03  0.00000e+00 -4.72292e-03  7418
 5130 10258     0     2  2.50488e+03  0.00000e+00 -2.76490e-03  5370
 5130 10258     0     2  2.51009e+03  0.00000e+00  2.98794e-03 10166
 5130 10258     0     2  2.51958e+03  0.00000e+00 -2.99848e-03  2432
 5130 10258     0     2  2.53423e+03  0.00000e+00 -3.09261e-03  2620
 5130 10258     0     2  2.54247e+03  0.00000e+00 -2.81778e-03  8430
 5130 10258     0     2  2.54534e+03  0.00000e+00  2.99385e-03  9632
 5130 10258     0     2  2.55730e+03  0.00000e+00 -2.80689e-03  8750
 5130 10258     0     2  2.56083e+03  0.00000e+00  3.14879e-03  2200
 5130 10258     0     2  2.57490e+03  0.00000e+00 -2.86513e-03  4254
 5130 10258     0     2  2.57817e+03  0.00000e+00  3.48029e-03  8598
 5130 10258     0     2  2.58765e+03  0.00000e+00  3.22215e-03  7802
 5130 10258     0     2  2.59850e+03  0.00000e+00  3.54841e-03  2414
 5130 10258     0     2  2.60426e+03  0.00000e+00  2.76929e-03 10100
 5130 10258     0     2  2.61315e+03  0.00000e+00 -2.63366e-03  4228
 5130 10258     0     2  2.61756e+03  0.00000e+00  2.81533e-03  2358
 5130 10258     0     2  2.62762e+03  0.00000e+00  3.49158e-03  7772
 5130 10258     0     2  2.63423e+03  0.00000e+00 -2.77858e-03  7018
 5130 10258     0     2  2.64269e+03  0.00000e+00 -3.07359e-03  5984
 5130 10258     0     2  2.65395e+03  0.00000e+00  3.12732e-03  7754
 5130 10258     0     2  2.65912e+03  0.00000e+00  3.16697e-03  5038
 5130 10258     0     2  2.66472e+03  0.00000e+00  2.91624e-03  9682
 5130 10258     0     2  2.67130e+03  0.00000e+00 -2.93862e-03  2848
 5130 10258     0     2  2.67480e+03  0.00000e+00 -3.01324e-03  2620
 5130 10258     0     2  2.68367e+03  0.00000e+00  2.74458e-03 10256
 5130 10258     0     2  2.68989e+03  0.00000e+00 -2.83482e-03  8668
 5130 10258     0     2  2.69461e+03  0.00000e+00  3.46137e-03  4690
 5130 10258     0     2  2.69445e+03  0.00000e+00 -2.87945e-03  4448
 5130 10258     0     2  2.69948e+03  0.00000e+00  2.68126e-03  9830
 5130 10258     0     2  2.70864e+03  0.00000e+00 -3.66700e-03  8796
 5130 10258     0     2  2.71493e+03  0.00000e+00 -2.70660e-03  7690
 5130 10258     0     2  2.71842e+03  0.00000e+00  2.95707e-03  8354
 5130 10258     0     2  2.71870e+03  0.00000e+00  3.07956e-03  2686
 5130 10258     0     2  2.72329e+03  0.00000e+00 -3.05884e-03  6330
 5130 10258     0     2  2.72584e+03  0.00000e+00  2.74800e-03  7358
 5130 10258     0     2  2.73117e+03  0.00000e+00  3.52597e-03  7802
 5130 10258     0     2  2.73668e+03  0.00000e+00  3.08815e-03  7454
 5130 10258     0     2  2.74134e+03  0.00000e+00 -2.88675e-03  4404
 5130 10258     0     2  2.74532e+03  0.00000e+00  2.83284e-03  4710
 5130 10258     0     2  2.74127e+03  0.00000e+00 -3.38765e-03  2878
 5130 10258     0     2  2.74730e+03  0.00000e+00  2.98995e-03  4434
 5130 10258     0     2  2.75221e+03  0.00000e+00 -3.34942e-03  8996
 5130 10258     0     2  2.75808e+03  0.00000e+00  3.52289e-03  6432
 5130 10258     0     2  2.76915e+03  0.00000e+00 -2.94295e-03  7398
 5130 10258     0     2  2.77722e+03  0.00000e+00  3.18045e-03  6518
 5130 10258     0     2  2.78202e+03  0.00000e+00  2.84921e-03  7598
 5130 10258     0     2  2.78255e+03  0.00000e+00 -2.65807e-03  2314
 5130 10258     0     2  2.78764e+03  0.00000e+00 -2.98495e-03  2432
 5130 10258     0     2  2.79388e+03  0.00000e+00  3.11769e-03  3100
 5130 10258     0     2  2.79977e+03  0.00000e+00  2.71838e-03  4310
 5130 10258     0     2  2.80112e+03  0.00000e+00 -2.94408e-03  3238
 5130 10258     0     2  2.80933e+03  0.00000e+00  3.45259e-03  2706
 5130 10258     0     2  2.81598e+03  0.00000e+00 -2.90736e-03  4326
 5130 10258     0     2  2.81507e+03  0.00000e+00 -3.40869e-03  9836
 5130 10258     0     2  2.81636e+03  0.00000e+00 -2.74817e-03  4736
 5130 10258     0     2  2.82331e+03  0.00000e+00 -2.96165e-03  2848
 5130 10258     0     2  2.82587e+03  0.00000e+00  3.03822e-03  9952
 5130 10258     0     2  2.82808e+03  0.00000e+00 -2.68042e-03 10146
 5130 10258     0     2  2.83380e+03  0.00000e+00 -2.74151e-03  5654
 5130 10258     0     2  2.83434e+03  0.00000e+00  3.17922e-03  3104
 5130 10258     0     2  2.83868e+03  0.00000e+00 -2.77224e-03  7528
 5130 10258     0     2  2.84276e+03  0.00000e+00  3.01418e-03  2990
 5130 10258     0     2  2.84022e+03  0.00000e+00  3.10996e-03  5482
 5130 10258     0     2  2.84193e+03  0.00000e+00 -3.01903e-03  2376
 5130 10258     0     2  2.85172e+03  0.00000e+00 -2.68630e-03  5614
 5130 10258     0     2  2.85531e+03  0.00000e+00 -3.01092e-03  4874
 5130 10258     0     2  2.85950e+03  0.00000e+00  2.89829e-03  9064
 5130 10258     0     2  2.86007e+03  0.00000e+00  2.96834e-03  6894
 5130 10258     0     2  2.86394e+03  0.00000e+00  3.28831e-03  4410
 5130 10258     0     2  2.87093e+03  0.00000e+00 -3.08662e-03  7918
 5130 10258     0     2  2.86965e+03  0.00000e+00 -3.48135e-03 10228
 5130 10258     0     2  2.87292e+03  0.00000e+00 -2.76705e-03  2198
 5130 10258     0     2  2.87663e+03  0.00000e+00  3.41971e-03 10100
 5130 10258     0     2  2.87641e+03  0.00000e+00  2.96749e-03  5590
 5130 10258     0     2  2.87959e+03  0.00000e+00  3.12539e-03  8856
 5130 10258     0     2  2.88222e+03  0.00000e+00  2.98125e-03  3796
 5130 10258     0     2  2.88351e+03  0.00000e+00 -3.13664e-03  7212
 5130 10258     0     2  2.88268e+03  0.00000e+00 -3.00559e-03  4212
 5130 10258     0     2  2.88198e+03  0.00000e+00 -2.93726e-03  2596
 5130 10258     0     2  2.88327e+03  0.00000e+00 -2.62811e-03  5094
 5130 10258     0     2  2.88528e+03  0.00000e+00  3.17940e-03  9348
 5130 10258     0     2  2.88593e+03  0.00000e+00  3.13643e-03  2982
 5130 10258     0     2  2.88890e+03  0.00000e+00  2.77461e-03  2200
 5130 10258     0     2  2.88469e+03  0.00000e+00 -2.86094e-03  6846
 5130 10258     0     2  2.88673e+03  0.00000e+00 -2.99433e-03  3272
 5130 10258     0     2  2.88964e+03  0.00000e+00  2.90428e-03  5588
 5130 10258     0     2  2.89342e+03  0.00000e+00  2.40944e-03  8894
 5130 10258     0     2  2.89520e+03  0.00000e+00  3.04791e-03  5708
 5130 10258     0     2  2.89635e+03  0.00000e+00  2.85062e-03  4454
 5130 10258     0     2  2.89851e+03  0.00000e+00 -2.97111e-03  2676
 5130 10258     0     2  2.89775e+03  0.00000e+00 -2.78869e-03  7458
 5130 10258     0     2  2.89638e+03  0.00000e+00 -2.83445e-03  6872
 5130 10258     0     2  2.90059e+03  0.00000e+00 -2.79634e-03  6266
 5130 10258     0     2  2.89869e+03  0.00000e+00  2.85139e-03 10248
 5130 10258     0     2  2.89987e+03  0.00000e+00  3.20283e-03  2706
 5130 10258     0     2  2.90303e+03  0.00000e+00  3.15745e-03  7754
 5130 10258     0     2  2.90593e+03  0.00000e+00 -3.00959e-03  4954
 5130 10258     0     2  2.90257e+03  0.00000e+00 -2.53356e-03  4330
 5130 10258     0     2  2.90795e+03  0.00000e+00 -3.09485e-03  2432
 5130 10258     0     2  2.90925e+03  0.00000e+00  3.36363e-03  6354
 5130 10258     0     2  2.91047e+03  0.00000e+00  2.65837e-03  4462
 5130 10258     0     2  2.91006e+03  0.00000e+00  2.62283e-03  7994
 5130 10258     0     2  2.90558e+03  0.00000e+00 -2.88261e-03  8076
 5130 10258     0     2  2.90933e+03  0.00000e+00  3.31065e-03  3244
 5130 10258     0     2  2.90787e+03  0.00000e+00  2.98931e-03  5212
 5130 10258     0     2  2.90668e+03  0.00000e+00  3.08981e-03  3988
 5130 10258     0     2  2.91189e+03  0.00000e+00 -3.01944e-03  7940
 5130 10258     0     2  2.91002e+03  0.00000e+00  3.17267e-03  3288
 5130 10258     0     2  2.91137e+03  0.00000e+00 -3.08997e-03  4448
 5130 10258     0     2  2.91220e+03  0.00000e+00  3.27503e-03  7462
 5130 10258     0     2  2.91241e+03  0.00000e+00 -2.46874e-03  5012
 5130 10258     0     2  2.91709e+03  0.00000e+00 -2.80047e-03  8436
 5130 10258     0     2  2.91583e+03  0.00000e+00  2.87574e-03  9472
 5130 10258     0     2  2.91981e+03  0.00000e+00 -3.13062e-03  8416
 5130 10258     0     2  2.91860e+03  0.00000e+00  2.47605e-03  6354
 5130 10258     0     2  2.91875e+03  0.00000e+00 -2.65541e-03  4396
 5130 10258     0     2  2.92095e+03  0.00000e+00 -3.04707e-03  7976
 5130 10258     0     2  2.92205e+03  0.00000e+00  3.40823e-03  2764
 5130 10258     0     2  2.91982e+03  0.00000e+00 -3.12788e-03  3794
 5130 10258     0     2  2.92177e+03  0.00000e+00  3.23858e-03  4382
 5130 10258     0     2  2.92252e+03  0.00000e+00 -2.87728e-03  4972
 5130 10258     0     2  2.92437e+03  0.00000e+00  3.05574e-03  4020
 5130 10258     0     2  2.92556e+03  0.00000e+00 -2.74532e-03  6342
 5130 10258     0     2  2.93204e+03  0.00000e+00  2.70282e-03  4188
 5130 10258     0     2  2.93405e+03  0.00000e+00  2.70874e-03  7648
 5130 10258     0     2  2.93693e+03  0.00000e+00  2.82796e-03  5408
 5130 10258     0     2  2.93581e+03  0.00000e+00 -2.49806e-03  7212
 5130 10258     0     2  2.93821e+03  0.00000e+00 -3.49423e-03  4376
 5130 10258     0     2  2.93401e+03  0.00000e+00  2.58873e-03  8884
 5130 10258     0     2  2.93537e+03  0.00000e+00  3.23351e-03  3066
 5130 10258     0     2  2.93892e+03  0.00000e+00 -3.01434e-03  8698
 5130 10258     0     2  2.94180e+03  0.00000e+00  2.72825e-03  7738
 5130 10258     0     2  2.94460e+03  0.00000e+00  2.99695e-03  6728
 5130 10258     0     2  2.94219e+03  0.00000e+00 -2.95955e-03  2124
 5130 10258     0     2  2.94055e+03  0.00000e+00  2.51265e-03  7772
 5130 10258     0     2  2.94579e+03  0.00000e+00  2.74224e-03  2948
 5130 10258     0     2  2.94783e+03  0.00000e+00  2.93011e-03  3686
 5130 10258     0     2  2.94668e+03  0.00000e+00  2.98192e-03  8828
 5130 10258     0     2  2.94710e+03  0.00000e+00  3.08145e-03  6580
 5130 10258     0     2  2.94971e+03  0.00000e+00 -2.75778e-03  7032
 5130 10258     0     2  2.95410e+03  0.00000e+00 -3.13020e-03  7818
 5130 10258     0     2  2.95610e+03  0.00000e+00 -2.79386e-03  7880
 5130 10258     0     2  2.95939e+03  0.00000e+00  3.03997e-03  9716
 5130 10258     0     2  2.95752e+03  0.00000e+00  2.75469e-03  6132
 5130 10258     0     2  2.95479e+03  0.00000e+00 -3.21066e-03  3236
 5130 10258     0     2  2.95408e+03  0.00000e+00 -2.77709e-03  4860
 5130 10258     0     2  2.95461e+03  0.00000e+00  2.90542e-03  6686
 5130 10258     0     2  2.95240e+03  0.00000e+00  2.98043e-03  4434
 5130 10258     0     2  2.94698e+03  0.00000e+00 -2.67715e-03  4034
 5130 10258     0     2  2.94455e+03  0.00000e+00  2.95277e-03  3296
 5130 10258     0     2  2.94901e+03  0.00000e+00  3.90942e-03  9774
 5130 10258     0     2  2.95204e+03  0.00000e+00  2.83360e-03  4334
 5130 10258     0     2  2.95381e+03  0.00000e+00 -4.21469e-03  4692
 5130 10258     0     2  2.95326e+03  0.00000e+00  2.72855e-03  6382
 5130 10258     0     2  2.95020e+03  0.00000e+00  2.85635e-03  6978
 5130 10258     0     2  2.94969e+03  0.00000e+00  2.97895e-03  8794
 5130 10258     0     2  2.94992e+03  0.00000e+00  3.18628e-03  4864
 5130 10258     0     2  2.94935e+03  0.00000e+00  3.28479e-03  2286
 5130 10258     0     2  2.94816e+03  0.00000e+00 -2.65391e-03  6876
 5130 10258     0     2  2.94678e+03  0.00000e+00 -2.72700e-03  2676
 5130 10258     0     2  2.94796e+03  0.00000e+00 -3.04939e-03  3806
 5130 10258     0     2  2.95058e+03  0.00000e+00  3.33795e-03  2994
 5130 10258     0     2  2.95178e+03  0.00000e+00 -2.92316e-03  3108
 5130 10258     0     2  2.95256e+03  0.00000e+00 -2.91827e-03  5208
 5130 10258     0     2  2.95044e+03  0.00000e+00 -2.99977e-03  3010
 5130 10258     0     2  2.95453e+03  0.00000e+00 -3.09329e-03  3336
 5130 10258     0     2  2.95366e+03  0.00000e+00 -2.64659e-03  2432
 5130 10258     0     2  2.95070e+03  0.00000e+00  2.68778e-03  4232
