00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Tue Jul 30 22:37:42 2024
00024  0.24819 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:40:18 2024
00025  0.24767 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:40:23 2024
00026  0.24953 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:40:29 2024
00027  0.24885 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:40:34 2024
00028  0.24959 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:40:39 2024
00029  0.24826 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:40:45 2024
00030  0.24706 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:40:50 2024
00031  0.24890 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:40:55 2024
00032  0.24847 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:41:00 2024
00033  0.24870 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:41:05 2024
00034  0.24914 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:41:10 2024
00035  0.24818 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:41:15 2024
00036  0.24948 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:41:21 2024
00037  0.25022 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:41:26 2024
00038  0.24879 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:41:31 2024
00039  0.24993 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:41:36 2024
00040  0.24980 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:41:41 2024
00041  0.24958 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:41:46 2024
00042  0.25073 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:41:51 2024
00043  0.24978 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:41:57 2024
00044  0.24996 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:42:02 2024
00045  0.25106 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:42:07 2024
00046  0.25005 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:42:12 2024
00047  0.25057 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:42:17 2024
00048  0.24982 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:42:22 2024
00049  0.25134 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:42:28 2024
00050  0.25022 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:42:33 2024
00051  0.25189 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:42:38 2024
00052  0.25015 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:42:43 2024
00053  0.25292 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:42:48 2024
00054  0.25033 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:42:53 2024
00055  0.25061 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:42:59 2024
00056  0.25088 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:43:04 2024
00057  0.25246 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:43:09 2024
00058  0.25161 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:43:14 2024
00059  0.25117 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:43:19 2024
00060  0.25132 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:43:24 2024
00061  0.25185 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:43:29 2024
00062  0.25073 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:43:34 2024
00063  0.25024 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:43:40 2024
00064  0.25075 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:43:45 2024
00065  0.25207 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:43:50 2024
00066  0.25195 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:43:55 2024
00067  0.25333 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:44:00 2024
00068  0.25217 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:44:06 2024
00069  0.25167 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:44:11 2024
00070  0.25128 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:44:16 2024
00071  0.25285 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:44:21 2024
00072  0.25230 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:44:26 2024
00073  0.25336 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:44:31 2024
00074  0.25345 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:44:37 2024
00075  0.25260 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:44:42 2024
00076  0.25190 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:44:47 2024
00077  0.25205 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:44:52 2024
00078  0.25257 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:44:57 2024
00079  0.25296 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:45:03 2024
00080  0.25212 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:45:08 2024
00081  0.25267 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:45:13 2024
00082  0.25267 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:45:18 2024
00083  0.25308 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:45:23 2024
00084  0.25395 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:45:28 2024
00085  0.25357 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:45:33 2024
00086  0.25274 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:45:39 2024
00087  0.25349 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:45:44 2024
00088  0.25401 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:45:49 2024
00089  0.25434 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:45:54 2024
00090  0.25286 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:45:59 2024
00091  0.25295 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:46:04 2024
00092  0.25317 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:46:09 2024
00093  0.25355 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:46:14 2024
00094  0.25320 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:46:20 2024
00095  0.25375 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:46:25 2024
00096  0.25344 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:46:30 2024
00097  0.25371 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:46:35 2024
00098  0.25304 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:46:40 2024
00099  0.25426 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:46:45 2024
00100  0.25458 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:46:50 2024
00101  0.25437 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:46:56 2024
00102  0.25472 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:47:01 2024
00103  0.25356 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:47:06 2024
00104  0.25442 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:47:11 2024
00105  0.25430 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:47:16 2024
00106  0.25506 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:47:22 2024
00107  0.25450 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:47:27 2024
00108  0.25504 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:47:32 2024
00109  0.25541 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:47:37 2024
00110  0.25475 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:47:42 2024
00111  0.25527 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:47:47 2024
00112  0.25462 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:47:52 2024
00113  0.25586 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:47:57 2024
00114  0.25521 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:48:03 2024
00115  0.25378 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:48:08 2024
00116  0.25567 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:48:13 2024
00117  0.25632 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:48:18 2024
00118  0.25458 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:48:23 2024
00119  0.25436 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:48:28 2024
00120  0.25377 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:48:33 2024
00121  0.25568 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:48:38 2024
00122  0.25425 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:48:44 2024
00123  0.25564 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:48:49 2024
00124  0.25642 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:48:54 2024
00125  0.25535 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:48:59 2024
00126  0.25746 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:49:04 2024
00127  0.25623 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:49:09 2024
00128  0.25614 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:49:15 2024
00129  0.25646 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:49:20 2024
00130  0.25613 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:49:25 2024
00131  0.25576 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:49:30 2024
00132  0.25674 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:49:35 2024
00133  0.25700 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:49:40 2024
00134  0.25692 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:49:45 2024
00135  0.25713 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:49:50 2024
00136  0.25668 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:49:56 2024
00137  0.25590 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:50:01 2024
00138  0.25747 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:50:06 2024
00139  0.25696 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:50:12 2024
00140  0.25654 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:50:17 2024
00141  0.25801 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:50:22 2024
00142  0.25780 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:50:27 2024
00143  0.25668 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:50:32 2024
00144  0.25691 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:50:37 2024
00145  0.25739 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:50:43 2024
00146  0.25756 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:50:48 2024
00147  0.25621 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:50:53 2024
00148  0.25910 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:50:58 2024
00149  0.25768 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:51:03 2024
00150  0.25924 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:51:08 2024
00151  0.25793 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:51:13 2024
00152  0.25664 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:51:18 2024
00153  0.25727 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:51:24 2024
00154  0.25759 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:51:29 2024
00155  0.25764 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:51:34 2024
00156  0.25746 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:51:39 2024
00157  0.25723 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:51:45 2024
00158  0.25782 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:51:50 2024
00159  0.25824 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:51:55 2024
00160  0.25871 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:52:00 2024
00161  0.25747 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:52:05 2024
00162  0.25801 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:52:11 2024
00163  0.25800 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:52:16 2024
00164  0.25873 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:52:21 2024
00165  0.25773 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:52:26 2024
00166  0.25878 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:52:31 2024
00167  0.25773 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:52:37 2024
00168  0.25769 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:52:42 2024
00169  0.25776 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:52:47 2024
00170  0.25699 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:52:52 2024
00171  0.25945 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:52:58 2024
00172  0.25765 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:53:03 2024
00173  0.25879 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:53:08 2024
00174  0.25871 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:53:13 2024
00175  0.25852 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:53:18 2024
00176  0.25848 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:53:23 2024
00177  0.25834 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:53:28 2024
00178  0.25911 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:53:33 2024
00179  0.25947 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:53:39 2024
00180  0.25860 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:53:44 2024
00181  0.25958 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:53:49 2024
00182  0.25958 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:53:54 2024
00183  0.25930 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:53:59 2024
00184  0.25993 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:54:04 2024
00185  0.25874 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:54:09 2024
00186  0.26042 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:54:15 2024
00187  0.25847 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:54:20 2024
00188  0.25909 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:54:25 2024
00189  0.25869 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:54:30 2024
00190  0.25962 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:54:35 2024
00191  0.25966 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:54:41 2024
00192  0.26025 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:54:46 2024
00193  0.26023 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:54:51 2024
00194  0.25918 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:54:56 2024
00195  0.26011 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:55:01 2024
00196  0.25954 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:55:06 2024
00197  0.26017 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:55:11 2024
00198  0.25916 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:55:16 2024
00199  0.25965 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:55:22 2024
00200  0.26017 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:55:27 2024
00201  0.25909 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:55:32 2024
00202  0.26033 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:55:37 2024
00203  0.26025 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:55:42 2024
00204  0.26066 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:55:47 2024
00205  0.26033 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:55:53 2024
00206  0.25950 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:55:58 2024
00207  0.26033 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:56:03 2024
00208  0.26074 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:56:08 2024
00209  0.26158 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:56:13 2024
00210  0.26045 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:56:18 2024
00211  0.25999 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:56:23 2024
00212  0.26035 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:56:28 2024
00213  0.25981 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:56:34 2024
00214  0.26132 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:56:39 2024
00215  0.26004 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:56:44 2024
00216  0.26159 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:56:49 2024
00217  0.26063 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:56:54 2024
00218  0.26121 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:56:59 2024
00219  0.26210 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:57:04 2024
00220  0.26232 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:57:09 2024
00221  0.26053 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:57:15 2024
00222  0.26183 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:57:20 2024
00223  0.26140 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:57:25 2024
00224  0.26038 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:57:30 2024
00225  0.26154 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:57:35 2024
00226  0.26116 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:57:40 2024
00227  0.26153 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:57:46 2024
00228  0.26201 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:57:51 2024
00229  0.26156 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:57:56 2024
00230  0.26206 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:58:01 2024
00231  0.26219 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:58:06 2024
00232  0.26044 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:58:11 2024
00233  0.26028 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:58:16 2024
00234  0.26257 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:58:21 2024
00235  0.26071 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:58:27 2024
00236  0.26137 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:58:32 2024
00237  0.26260 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:58:37 2024
00238  0.26061 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:58:42 2024
00239  0.26315 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:58:47 2024
00240  0.26274 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:58:52 2024
00241  0.26152 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:58:57 2024
00242  0.26129 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:59:02 2024
00243  0.26230 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:59:07 2024
00244  0.26279 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:59:13 2024
00245  0.26140 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:59:18 2024
00246  0.26041 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:59:23 2024
00247  0.26122 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:59:29 2024
00248  0.26090 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:59:34 2024
00249  0.26339 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:59:39 2024
00250  0.26162 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:59:44 2024
00251  0.26171 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:59:49 2024
00252  0.26221 0.00000 0.00000 1654784  0         0       : Tue Jul 30 22:59:54 2024
00253  0.26259 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:00:00 2024
00254  0.26170 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:00:05 2024
00255  0.26313 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:00:10 2024
00256  0.26386 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:00:15 2024
00257  0.26208 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:00:20 2024
00258  0.26246 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:00:25 2024
00259  0.26313 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:00:31 2024
00260  0.26203 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:00:36 2024
00261  0.26243 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:00:41 2024
00262  0.26296 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:00:46 2024
00263  0.26102 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:00:51 2024
00264  0.26310 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:00:56 2024
00265  0.26382 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:01:02 2024
00266  0.26198 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:01:07 2024
00267  0.26222 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:01:12 2024
00268  0.26255 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:01:17 2024
00269  0.26286 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:01:22 2024
00270  0.26392 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:01:27 2024
00271  0.26359 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:01:32 2024
00272  0.26293 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:01:37 2024
00273  0.26351 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:01:42 2024
00274  0.26238 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:01:48 2024
00275  0.26206 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:01:53 2024
00276  0.26334 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:01:58 2024
00277  0.26312 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:02:03 2024
00278  0.26221 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:02:09 2024
00279  0.26332 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:02:14 2024
00280  0.26337 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:02:19 2024
00281  0.26272 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:02:24 2024
00282  0.26235 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:02:29 2024
00283  0.26335 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:02:34 2024
00284  0.26476 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:02:39 2024
00285  0.26377 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:02:45 2024
00286  0.26260 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:02:50 2024
00287  0.26346 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:02:55 2024
00288  0.26266 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:03:00 2024
00289  0.26335 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:03:05 2024
00290  0.26322 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:03:11 2024
00291  0.26440 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:03:16 2024
00292  0.26470 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:03:21 2024
00293  0.26480 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:03:26 2024
00294  0.26461 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:03:31 2024
00295  0.26420 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:03:37 2024
00296  0.26483 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:03:42 2024
00297  0.26347 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:03:47 2024
00298  0.26434 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:03:52 2024
00299  0.26436 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:03:57 2024
00300  0.26439 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:04:02 2024
