#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  8.47830e+03  0.00000e+00 -1.71992e-03  1784
 5130 10258     0     2  8.61945e+03  0.00000e+00  1.85669e-03  1784
 5130 10258     0     2  8.37380e+03  0.00000e+00 -1.61740e-03  1758
 5130 10258     0     2  8.50498e+03  0.00000e+00  4.10599e-03  1784
 5130 10258     0     2  8.45288e+03  0.00000e+00  1.78592e-03  1748
 5130 10258     0     2  8.59108e+03  0.00000e+00 -1.63476e-03  1692
 5130 10258     0     2  8.51826e+03  0.00000e+00  1.75660e-03  1784
 5130 10258     0     2  8.50033e+03  0.00000e+00  1.82746e-03  1784
 5130 10258     0     2  8.72478e+03  0.00000e+00  3.22181e-03  1784
 5130 10258     0     2  8.36483e+03  0.00000e+00  1.77275e-03  1604
 5130 10258     0     2  8.57077e+03  0.00000e+00 -2.25313e-03  1752
 5130 10258     0     2  8.53836e+03  0.00000e+00 -3.44933e-03  1784
 5130 10258     0     2  8.74232e+03  0.00000e+00  1.81182e-03  1784
 5130 10258     0     2  8.54749e+03  0.00000e+00 -1.79190e-03  1560
 5130 10258     0     2  8.33551e+03  0.00000e+00 -1.83800e-03  1780
 5130 10258     0     2  8.39980e+03  0.00000e+00 -1.90087e-03  1786
 5130 10258     0     2  8.58139e+03  0.00000e+00 -2.47658e-03  1784
 5130 10258     0     2  8.61415e+03  0.00000e+00 -1.44101e-03  1662
 5130 10258     0     2  8.58691e+03  0.00000e+00  2.11459e-03  1766
 5130 10258     0     2  8.49551e+03  0.00000e+00  1.50798e-03  1562
 5130 10258     0     2  8.49876e+03  0.00000e+00 -1.57176e-03  1790
 5130 10258     0     2  8.57562e+03  0.00000e+00 -2.39156e-03  1784
 5130 10258     0     2  8.68030e+03  0.00000e+00  1.47839e-03  1632
 5130 10258     0     2  8.57670e+03  0.00000e+00  1.75960e-03  1560
 5130 10258     0     2  8.85129e+03  0.00000e+00  4.63358e-03  1784
