#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  3.77541e+03  0.00000e+00  1.38916e-03  1732
 5130 10258     0     2  3.77546e+03  0.00000e+00 -1.29589e-03  1756
 5130 10258     0     2  3.77464e+03  0.00000e+00 -1.54832e-03  1560
 5130 10258     0     2  3.77707e+03  0.00000e+00 -1.68280e-03  1736
 5130 10258     0     2  3.77720e+03  0.00000e+00 -2.77951e-03  1784
 5130 10258     0     2  3.77705e+03  0.00000e+00 -2.61146e-03  1784
 5130 10258     0     2  3.77750e+03  0.00000e+00 -3.16204e-03  1784
 5130 10258     0     2  3.77889e+03  0.00000e+00  1.35096e-03  1782
 5130 10258     0     2  3.77706e+03  0.00000e+00 -1.21307e-03  1686
 5130 10258     0     2  3.77650e+03  0.00000e+00  1.71795e-03  1786
 5130 10258     0     2  3.77548e+03  0.00000e+00 -3.14558e-03  1784
 5130 10258     0     2  3.77690e+03  0.00000e+00  1.93524e-03  1750
 5130 10258     0     2  3.77673e+03  0.00000e+00  1.32738e-03  1790
 5130 10258     0     2  3.77624e+03  0.00000e+00  1.32120e-03  1562
 5130 10258     0     2  3.77455e+03  0.00000e+00  1.15762e-03  1766
 5130 10258     0     2  3.77530e+03  0.00000e+00 -1.36202e-03  1618
 5130 10258     0     2  3.77469e+03  0.00000e+00  1.13000e-03    12
 5130 10258     0     2  3.77381e+03  0.00000e+00 -1.39390e-03  1708
 5130 10258     0     2  3.77449e+03  0.00000e+00 -1.52489e-03  1750
 5130 10258     0     2  3.77561e+03  0.00000e+00 -1.28783e-03  1672
 5130 10258     0     2  3.77737e+03  0.00000e+00 -1.32150e-03  1810
