00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Mon Aug  5 16:27:48 2024
00001  0.19932 0.00000 0.00000 3276800  0         0       : Mon Aug  5 16:28:40 2024
00002  0.19733 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:29:01 2024
00003  0.19731 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:29:18 2024
00004  0.19783 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:29:34 2024
00005  0.19694 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:29:50 2024
00006  0.19777 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:30:07 2024
00007  0.19675 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:30:24 2024
00008  0.19581 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:30:40 2024
00009  0.19575 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:30:56 2024
00010  0.19654 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:31:13 2024
00011  0.19666 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:31:29 2024
00012  0.19705 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:31:46 2024
00013  0.19683 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:32:02 2024
00014  0.19675 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:32:19 2024
00015  0.19653 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:32:35 2024
00016  0.19672 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:32:51 2024
00017  0.19566 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:33:09 2024
00018  0.19663 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:33:25 2024
00019  0.19605 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:33:41 2024
00020  0.19676 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:33:58 2024
00021  0.19620 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:34:14 2024
00022  0.19455 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:34:30 2024
00023  0.19562 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:34:46 2024
00024  0.19559 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:35:02 2024
00025  0.19601 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:35:18 2024
00026  0.19519 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:35:36 2024
00027  0.19520 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:35:52 2024
00028  0.19524 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:36:08 2024
00029  0.19555 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:36:24 2024
00030  0.19520 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:36:40 2024
00031  0.19592 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:36:57 2024
00032  0.19376 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:37:13 2024
00033  0.19439 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:37:30 2024
00034  0.19324 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:37:47 2024
00035  0.19402 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:38:03 2024
00036  0.19506 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:38:19 2024
00037  0.19523 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:38:35 2024
00038  0.19385 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:38:51 2024
00039  0.19466 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:39:07 2024
00040  0.19368 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:39:23 2024
00041  0.19336 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:39:41 2024
00042  0.19373 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:39:56 2024
00043  0.19378 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:40:13 2024
00044  0.19321 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:40:29 2024
00045  0.19247 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:40:45 2024
00046  0.19329 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:41:01 2024
00047  0.19358 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:41:17 2024
00048  0.19326 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:41:34 2024
00049  0.19237 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:41:50 2024
00050  0.19388 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:42:06 2024
00051  0.19346 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:42:23 2024
00052  0.19307 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:42:39 2024
00053  0.19325 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:42:56 2024
00054  0.19343 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:43:12 2024
00055  0.19227 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:43:28 2024
00056  0.19244 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:43:45 2024
00057  0.19303 0.00000 0.00000 1654784  0         0       : Mon Aug  5 16:44:01 2024
