00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Sat Aug  3 00:03:25 2024
00001  0.12956 0.00000 0.00000 3276800  0         0       : Sat Aug  3 00:04:23 2024
00002  0.12681 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:04:50 2024
00003  0.12538 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:05:12 2024
00004  0.12575 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:05:34 2024
00005  0.12679 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:05:56 2024
00006  0.12588 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:06:18 2024
00007  0.12494 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:06:40 2024
00008  0.12613 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:07:02 2024
00009  0.12623 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:07:23 2024
00010  0.12626 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:07:45 2024
00011  0.12691 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:08:07 2024
00012  0.12604 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:08:29 2024
00013  0.12595 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:08:50 2024
00014  0.12560 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:09:12 2024
00015  0.12754 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:09:34 2024
00016  0.12677 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:09:56 2024
00017  0.12729 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:10:18 2024
00018  0.12678 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:10:39 2024
00019  0.12515 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:11:01 2024
00020  0.12638 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:11:23 2024
00021  0.12592 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:11:44 2024
00022  0.12579 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:12:06 2024
00023  0.12712 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:12:28 2024
00024  0.12623 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:12:50 2024
00025  0.12527 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:13:11 2024
00026  0.12470 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:13:33 2024
00027  0.12478 0.00000 0.00000 1654784  0         0       : Sat Aug  3 00:13:55 2024
