#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 4614  9224     0     4  4.63637e+04  0.00000e+00  5.15426e-04     8
 4614  9224     0     4  4.68934e+04  0.00000e+00 -7.46784e-04     8
 4614  9224     0     4  5.43281e+04  0.00000e+00 -5.83071e-04   443
 4614  9224     0     4  4.71141e+04  0.00000e+00 -8.66843e-04     4
 4614  9224     0     4  4.73180e+04  0.00000e+00 -7.50582e-04     4
 4614  9224     0     4  4.79649e+04  0.00000e+00 -5.61878e-04   443
 4614  9224     0     4  4.99914e+04  0.00000e+00  1.00710e-03     8
 4614  9224     0     4  2.06008e+05  0.00000e+00 -4.93875e-04     5
 4614  9224     0     4  6.18821e+04  0.00000e+00 -7.23550e-04     5
 4614  9224     0     4  4.83694e+04  0.00000e+00 -1.03141e-03     4
 4614  9224     0     4  5.02564e+04  0.00000e+00 -8.12243e-04     9
 4614  9224     0     4  4.93479e+04  0.00000e+00  6.11440e-04   441
 4614  9224     0     4  4.99816e+04  0.00000e+00  1.05908e-03     9
 4614  9224     0     4  4.99204e+04  0.00000e+00  5.92701e-04   441
 4614  9224     0     4  5.15555e+04  0.00000e+00 -8.13154e-04     4
 4614  9224     0     4  5.05193e+04  0.00000e+00  8.50149e-04     4
 4614  9224     0     4  5.13055e+04  0.00000e+00 -5.07554e-04   443
 4614  9224     0     4  5.05505e+04  0.00000e+00 -9.84551e-04     9
 4614  9224     0     4  5.13776e+04  0.00000e+00 -4.61395e-04   443
 4614  9224     0     4  5.21233e+04  0.00000e+00 -5.91943e-04   443
