#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 4614  9224     0     4  8.92725e+05  0.00000e+00  1.58303e-04   441
 4614  9224     0     4  5.53832e+07  0.00000e+00  4.61242e-04     9
 4614  9224     0     4  3.78332e+05  0.00000e+00  1.76982e-04    10
 4614  9224     0     4  5.32305e+06  0.00000e+00 -3.25996e-04     7
 4614  9224     0     4  1.02296e+07  0.00000e+00 -2.03315e-04    11
 4614  9224     0     4  3.05459e+05  0.00000e+00 -3.13393e-04     9
 4614  9224     0     4  5.46766e+07  0.00000e+00 -3.81959e-04     8
 4614  9224     0     4  1.10850e+07  0.00000e+00 -3.96849e-04     9
 4614  9224     0     4  1.84899e+06  0.00000e+00  2.09991e-04     8
 4614  9224     0     4  2.02189e+06  0.00000e+00  4.31447e-04     8
 4614  9224     0     4  8.21179e+05  0.00000e+00  2.80225e-04     9
 4614  9224     0     4  9.30036e+05  0.00000e+00 -3.71011e-04     9
 4614  9224     0     4  1.30884e+06  0.00000e+00  1.83507e-04     9
 4614  9224     0     4  9.70951e+06  0.00000e+00 -1.92930e-04   864
 4614  9224     0     4  8.11012e+06  0.00000e+00  2.06226e-04     5
 4614  9224     0     4  2.40485e+06  0.00000e+00 -2.79685e-04     5
 4614  9224     0     4  2.28867e+06  0.00000e+00  4.32259e-04     9
 4614  9224     0     4  1.33567e+07  0.00000e+00 -2.15630e-04     9
 4614  9224     0     4  2.30541e+07  0.00000e+00 -5.46799e-04     9
 4614  9224     0     4  2.98483e+05  0.00000e+00  3.38629e-04     5
 4614  9224     0     4  3.65896e+05  0.00000e+00 -4.73934e-04     5
 4614  9224     0     4  1.89611e+07  0.00000e+00 -2.26421e-04    10
 4614  9224     0     4  7.79126e+05  0.00000e+00 -3.15599e-04     5
 4614  9224     0     4  3.10281e+07  0.00000e+00  2.57419e-04     4
 4614  9224     0     4  1.93944e+06  0.00000e+00  2.59228e-04     9
 4614  9224     0     4  3.10013e+05  0.00000e+00  3.07074e-04     4
 4614  9224     0     4  9.37345e+06  0.00000e+00  3.67645e-04    10
 4614  9224     0     4  4.34735e+06  0.00000e+00  4.67147e-04     4
 4614  9224     0     4  2.07578e+06  0.00000e+00  2.12930e-04     9
 4614  9224     0     4  6.47426e+05  0.00000e+00 -2.36903e-04    10
 4614  9224     0     4  4.28602e+07  0.00000e+00 -3.30527e-04     4
 4614  9224     0     4  4.38906e+06  0.00000e+00 -2.47882e-04     9
 4614  9224     0     4  6.63452e+07  0.00000e+00 -3.61885e-04    10
 4614  9224     0     4  1.04122e+06  0.00000e+00 -2.86414e-04     8
 4614  9224     0     4  3.82766e+07  0.00000e+00  4.73953e-04     9
 4614  9224     0     4  1.92482e+06  0.00000e+00  4.55106e-04     9
 4614  9224     0     4  1.25746e+07  0.00000e+00 -2.92944e-04    10
 4614  9224     0     4  1.31655e+06  0.00000e+00 -3.57640e-04     4
 4614  9224     0     4  1.54259e+06  0.00000e+00  4.90607e-04     4
 4614  9224     0     4  6.30230e+06  0.00000e+00  2.59813e-04    10
 4614  9224     0     4  1.56207e+07  0.00000e+00 -3.12224e-04     9
 4614  9224     0     4  3.95539e+06  0.00000e+00  4.67113e-04     8
 4614  9224     0     4  5.12630e+06  0.00000e+00 -6.48903e-04     4
 4614  9224     0     4  4.67293e+06  0.00000e+00 -5.24628e-04     9
 4614  9224     0     4  3.15045e+06  0.00000e+00 -8.16384e-04     9
 4614  9224     0     4  4.18989e+06  0.00000e+00 -3.89275e-04     4
 4614  9224     0     4  1.14656e+07  0.00000e+00  1.85870e-04   441
 4614  9224     0     4  4.77653e+05  0.00000e+00 -5.28011e-04     4
 4614  9224     0     4  3.10565e+05  0.00000e+00  2.57366e-04     9
 4614  9224     0     4  8.96078e+05  0.00000e+00  7.25021e-04     9
 4614  9224     0     4  1.07612e+06  0.00000e+00  4.10138e-04     9
 4614  9224     0     4  2.78061e+06  0.00000e+00 -3.93187e-04     9
 4614  9224     0     4  1.03511e+08  0.00000e+00 -1.96935e-04     7
 4614  9224     0     4  3.22575e+07  0.00000e+00  1.92365e-04     9
 4614  9224     0     4  4.55342e+06  0.00000e+00 -3.43864e-04     9
 4614  9216     0    12  2.09725e+09  0.00000e+00  1.38032e-04   441
 4614  9224     0     4  1.02051e+06  0.00000e+00  2.88882e-04     9
 4614  9224     0     4  3.06518e+05  0.00000e+00 -4.01461e-04     5
 4614  9224     0     4  2.04807e+06  0.00000e+00 -2.65419e-04     4
 4614  9224     0     4  3.27324e+06  0.00000e+00  5.72174e-04     4
 4614  9224     0     4  1.36767e+07  0.00000e+00  3.59664e-04     9
 4614  9224     0     4  8.24905e+06  0.00000e+00 -2.01365e-04   171
 4614  9224     0     4  1.41347e+06  0.00000e+00 -2.86074e-04     8
 4614  9224     0     4  3.58322e+06  0.00000e+00  4.45171e-04     8
 4614  9224     0     4  3.01438e+05  0.00000e+00 -2.50682e-04   864
 4614  9224     0     4  8.84403e+05  0.00000e+00 -1.63320e-04   970
 4614  9224     0     4  2.44774e+06  0.00000e+00 -2.31116e-04     5
 4614  9224     0     4  4.10612e+07  0.00000e+00  2.81009e-04     9
 4614  9224     0     4  7.75081e+05  0.00000e+00 -2.05711e-04     8
 4614  9224     0     4  3.25767e+06  0.00000e+00  2.90133e-04     9
 4614  9224     0     4  1.58169e+07  0.00000e+00  1.57796e-04     9
 4614  9224     0     4  9.16148e+07  0.00000e+00 -2.98440e-04     4
 4614  9224     0     4  1.49388e+06  0.00000e+00  3.99867e-04     5
 4614  9224     0     4  4.35316e+06  0.00000e+00 -3.91216e-04     9
 4614  9224     0     4  5.09471e+05  0.00000e+00 -4.71481e-04     8
 4614  9224     0     4  3.12293e+05  0.00000e+00  1.92844e-04     5
 4614  9224     0     4  6.36757e+06  0.00000e+00  4.67630e-04     9
 4614  9224     0     4  5.92573e+05  0.00000e+00 -1.47180e-04   767
 4614  9224     0     4  8.35299e+06  0.00000e+00 -5.71334e-04     9
 4614  9224     0     4  2.48285e+06  0.00000e+00 -1.72873e-04     9
 4614  9224     0     4  3.07446e+05  0.00000e+00  3.03484e-04     8
 4614  9224     0     4  3.09395e+07  0.00000e+00 -2.06738e-04    10
 4614  9224     0     4  5.61931e+06  0.00000e+00  2.19010e-04     4
 4614  9224     0     4  6.48393e+06  0.00000e+00  4.46115e-04     9
 4614  9224     0     4  2.71731e+06  0.00000e+00  5.63268e-04     9
 4614  9224     0     4  2.68104e+07  0.00000e+00 -2.51648e-04    11
 4614  9224     0     4  3.48292e+06  0.00000e+00  2.23780e-04    11
 4614  9224     0     4  1.61686e+06  0.00000e+00  5.50180e-04     5
 4614  9224     0     4  5.83131e+07  0.00000e+00  1.76859e-04     9
 4614  9224     0     4  1.10010e+06  0.00000e+00  3.40250e-04     4
 4614  9224     0     4  3.78280e+06  0.00000e+00 -4.86389e-04     9
 4614  9224     0     4  1.56786e+06  0.00000e+00  3.58914e-04     4
 4614  9224     0     4  3.10250e+05  0.00000e+00 -3.61566e-04    10
 4614  9224     0     4  5.95215e+06  0.00000e+00 -2.47928e-04     4
 4614  9224     0     4  7.73589e+05  0.00000e+00  3.69668e-04     4
 4614  9224     0     4  1.17412e+06  0.00000e+00  4.04300e-04     4
 4614  9224     0     4  2.72125e+06  0.00000e+00  2.08062e-04     9
 4614  9224     0     4  3.09270e+05  0.00000e+00 -2.46048e-04     5
 4614  9224     0     4  4.85028e+06  0.00000e+00  1.75835e-04     8
 4614  9224     0     4  2.92196e+06  0.00000e+00 -2.59330e-04     9
 4614  9224     0     4  3.24507e+06  0.00000e+00 -4.77723e-04     4
 4614  9224     0     4  6.29096e+05  0.00000e+00  3.34841e-04    10
 4614  9224     0     4  3.10093e+05  0.00000e+00 -4.99902e-04     9
 4614  9224     0     4  2.36333e+07  0.00000e+00  3.12548e-04     8
 4614  9224     0     4  3.13937e+06  0.00000e+00 -2.12284e-04     5
 4614  9224     0     4  2.05993e+06  0.00000e+00  4.04975e-04     4
 4614  9224     0     4  6.33397e+05  0.00000e+00 -5.18253e-04     9
 4614  9224     0     4  1.01802e+07  0.00000e+00  2.84063e-04     4
 4614  9224     0     4  1.08062e+07  0.00000e+00  2.36447e-04     5
 4614  9224     0     4  1.47227e+06  0.00000e+00  4.75529e-04     9
 4614  9224     0     4  4.32435e+05  0.00000e+00  2.93605e-04     9
 4614  9224     0     4  3.01601e+05  0.00000e+00 -3.73146e-04     9
 4614  9224     0     4  3.70520e+05  0.00000e+00  3.49428e-04     5
 4614  9224     0     4  3.26288e+06  0.00000e+00 -2.72975e-04     9
 4614  9224     0     4  4.97480e+06  0.00000e+00  2.27850e-04     7
 4614  9224     0     4  5.08346e+06  0.00000e+00  3.31364e-04     4
 4614  9224     0     4  5.10891e+07  0.00000e+00 -3.34756e-04     9
 4614  9224     0     4  7.13050e+06  0.00000e+00 -5.31435e-04     9
 4614  9224     0     4  6.83896e+06  0.00000e+00 -1.99168e-04     8
 4614  9224     0     4  2.48906e+06  0.00000e+00 -2.98897e-04     5
 4614  9224     0     4  4.88873e+06  0.00000e+00  2.10593e-04     9
 4614  9224     0     4  1.98120e+07  0.00000e+00 -1.46455e-04    33
 4614  9224     0     4  1.62849e+06  0.00000e+00  3.72081e-04     4
 4614  9224     0     4  1.45134e+06  0.00000e+00 -3.08349e-04     5
 4614  9224     0     4  7.81341e+05  0.00000e+00 -2.37363e-04   864
 4614  9224     0     4  6.83207e+06  0.00000e+00 -2.40811e-04     5
 4614  9224     0     4  4.01052e+05  0.00000e+00  3.55814e-04     4
 4614  9224     0     4  3.43488e+06  0.00000e+00  2.28317e-04     9
 4614  9224     0     4  9.75004e+07  0.00000e+00  2.51896e-04     5
 4614  9224     0     4  1.56958e+06  0.00000e+00  3.52289e-04     8
 4614  9224     0     4  7.53886e+06  0.00000e+00  2.71050e-04    10
 4614  9224     0     4  1.36913e+06  0.00000e+00 -2.19213e-04     5
 4614  9224     0     4  1.09149e+07  0.00000e+00 -2.32086e-04     8
 4614  9224     0     4  6.68639e+05  0.00000e+00  2.89506e-04     5
 4614  9224     0     4  6.83978e+05  0.00000e+00  4.49356e-04     5
 4614  9224     0     4  4.62497e+06  0.00000e+00  3.08895e-04     8
 4614  9224     0     4  8.43644e+05  0.00000e+00 -4.10445e-04     9
 4614  9224     0     4  3.08449e+05  0.00000e+00 -3.93678e-04     5
 4614  9224     0     4  1.91363e+06  0.00000e+00 -3.10219e-04     8
 4614  9224     0     4  1.10985e+06  0.00000e+00 -2.77790e-04     8
 4614  9224     0     4  8.48281e+07  0.00000e+00  3.36744e-04     9
 4614  9224     0     4  3.82233e+06  0.00000e+00 -4.24140e-04     5
 4614  9224     0     4  7.52738e+06  0.00000e+00 -4.17204e-04     4
 4614  9224     0     4  3.19130e+05  0.00000e+00 -1.67741e-04    10
 4614  9224     0     4  7.37398e+06  0.00000e+00  4.00638e-04     9
 4614  9224     0     4  6.07795e+06  0.00000e+00 -3.34790e-04     9
 4614  9224     0     4  1.28963e+07  0.00000e+00 -1.70378e-04     6
 4614  9224     0     4  2.27679e+06  0.00000e+00 -2.68780e-04     8
 4614  9224     0     4  1.15931e+06  0.00000e+00 -2.63383e-04     5
 4614  9224     0     4  3.10394e+05  0.00000e+00  2.69407e-04     4
 4614  9224     0     4  3.30420e+07  0.00000e+00  4.79190e-04     4
 4614  9224     0     4  2.03844e+06  0.00000e+00 -2.39387e-04    10
 4614  9224     0     4  3.96963e+05  0.00000e+00  2.07360e-04    10
 4614  9224     0     4  9.56538e+05  0.00000e+00 -2.90505e-04     9
 4614  9224     0     4  1.24216e+07  0.00000e+00 -2.99699e-04     8
 4614  9224     0     4  1.58193e+07  0.00000e+00 -1.59357e-04   864
 4614  9224     0     4  1.06145e+06  0.00000e+00 -1.37645e-04   489
 4614  9224     0     4  1.27425e+07  0.00000e+00 -2.91102e-04     8
 4614  9224     0     4  1.48192e+08  0.00000e+00  1.53353e-04     5
 4614  9224     0     4  1.20277e+06  0.00000e+00  1.39571e-04   441
 4614  9224     0     4  8.95547e+06  0.00000e+00  3.16767e-04     4
 4614  9224     0     4  1.88183e+07  0.00000e+00 -3.50985e-04     4
 4614  9224     0     4  1.48288e+07  0.00000e+00 -2.53880e-04     5
 4614  9224     0     4  2.08950e+07  0.00000e+00 -3.64407e-04     9
 4614  9224     0     4  6.86396e+07  0.00000e+00  3.70052e-04     9
 4614  9224     0     4  4.84874e+06  0.00000e+00  2.18729e-04     5
 4614  9224     0     4  4.22538e+06  0.00000e+00  3.41444e-04     9
 4614  9224     0     4  1.45990e+06  0.00000e+00 -3.70609e-04     5
 4614  9224     0     4  2.58682e+07  0.00000e+00 -3.36841e-04     4
 4614  9224     0     4  5.78181e+06  0.00000e+00 -3.51765e-04     4
 4614  9224     0     4  7.91908e+06  0.00000e+00 -2.84263e-04     9
 4614  9224     0     4  1.92520e+06  0.00000e+00  4.05167e-04     8
 4614  9224     0     4  5.88925e+05  0.00000e+00  2.03221e-04    10
 4614  9224     0     4  1.14442e+06  0.00000e+00  2.17312e-04     4
 4614  9224     0     4  5.63753e+06  0.00000e+00  4.26757e-04     8
 4614  9224     0     4  3.95371e+07  0.00000e+00  3.67060e-04     9
 4614  9224     0     4  5.77671e+05  0.00000e+00  2.85266e-04     9
 4614  9224     0     4  2.73212e+07  0.00000e+00  2.33796e-04     9
 4614  9224     0     4  1.22880e+07  0.00000e+00 -2.44055e-04    10
 4614  9224     0     4  1.76970e+06  0.00000e+00  3.59623e-04     5
 4614  9224     0     4  8.65174e+05  0.00000e+00  1.98196e-04     9
 4614  9224     0     4  1.53471e+06  0.00000e+00 -3.93442e-04     9
 4614  9224     0     4  9.71586e+06  0.00000e+00  3.87055e-04     5
 4614  9224     0     4  7.19536e+05  0.00000e+00  4.86884e-04     4
 4614  9224     0     4  1.44487e+07  0.00000e+00 -1.86517e-04     5
 4614  9224     0     4  4.35641e+07  0.00000e+00 -3.48820e-04    10
 4614  9224     0     4  1.50896e+07  0.00000e+00 -3.81806e-04     5
 4614  9224     0     4  1.56581e+06  0.00000e+00 -4.43074e-04     5
 4614  9224     0     4  4.69740e+06  0.00000e+00  4.08018e-04     9
 4614  9224     0     4  3.55060e+07  0.00000e+00 -4.37405e-04     4
 4614  9224     0     4  9.65960e+05  0.00000e+00  4.08702e-04     5
 4614  9224     0     4  2.15255e+06  0.00000e+00  2.51373e-04     7
 4614  9224     0     4  2.05762e+07  0.00000e+00 -3.59256e-04     8
 4614  9224     0     4  1.87054e+07  0.00000e+00 -2.22311e-04     8
 4614  9224     0     4  6.35816e+07  0.00000e+00  2.12909e-04     9
 4614  9224     0     4  4.42163e+07  0.00000e+00  1.88100e-04     8
 4614  9224     0     4  9.21625e+06  0.00000e+00 -4.23829e-04     9
 4614  9218     0    10  1.30833e+09  0.00000e+00  1.63231e-04     6
 4614  9224     0     4  3.87541e+05  0.00000e+00  2.98402e-04     8
 4614  9224     0     4  7.82125e+07  0.00000e+00  2.15365e-04   199
 4614  9224     0     4  7.29303e+06  0.00000e+00  3.57586e-04     9
 4614  9224     0     4  4.56972e+06  0.00000e+00 -3.61751e-04     9
 4614  9224     0     4  4.31869e+06  0.00000e+00 -2.27248e-04    11
 4614  9224     0     4  3.53463e+06  0.00000e+00 -4.46203e-04     5
 4614  9224     0     4  2.33789e+07  0.00000e+00  2.84742e-04     8
 4614  9224     0     4  1.13754e+07  0.00000e+00 -1.93239e-04     8
 4614  9224     0     4  5.86755e+05  0.00000e+00 -1.58953e-04     6
 4614  9224     0     4  1.10523e+06  0.00000e+00  3.51164e-04     5
 4614  9224     0     4  1.59753e+06  0.00000e+00  4.76881e-04    10
 4614  9224     0     4  3.22099e+05  0.00000e+00  4.47004e-04     9
 4614  9224     0     4  3.67211e+07  0.00000e+00 -4.93211e-04     9
 4614  9224     0     4  1.15133e+07  0.00000e+00 -3.18997e-04     9
 4614  9224     0     4  2.83578e+06  0.00000e+00 -3.77100e-04     9
 4614  9224     0     4  3.04662e+06  0.00000e+00 -2.06966e-04     4
 4614  9223     0     5  2.41227e+08  0.00000e+00  4.43094e-04     5
 4614  9224     0     4  1.42997e+06  0.00000e+00 -2.02342e-04    11
 4614  9224     0     4  2.36037e+06  0.00000e+00  1.56365e-04     9
 4614  9224     0     4  1.38336e+08  0.00000e+00  3.20918e-04     9
 4614  9224     0     4  2.56046e+06  0.00000e+00 -4.18953e-04    10
 4614  9224     0     4  5.71771e+06  0.00000e+00 -4.54362e-04     9
 4614  9224     0     4  1.48014e+06  0.00000e+00 -3.54796e-04     9
 4614  9224     0     4  9.56124e+05  0.00000e+00 -1.95577e-04     9
 4614  9224     0     4  6.87803e+06  0.00000e+00 -3.47067e-04     8
 4614  9224     0     4  1.53588e+06  0.00000e+00  4.07161e-04     5
 4614  9224     0     4  1.74079e+07  0.00000e+00  4.20108e-04     4
 4614  9224     0     4  7.95822e+05  0.00000e+00  3.80489e-04     9
 4614  9224     0     4  1.51592e+06  0.00000e+00 -3.68492e-04     4
 4614  9224     0     4  7.99436e+05  0.00000e+00  4.41167e-04     8
 4614  9224     0     4  4.07294e+05  0.00000e+00  3.47804e-04     5
 4614  9224     0     4  2.14080e+07  0.00000e+00 -3.71284e-04     9
 4614  9224     0     4  3.28291e+05  0.00000e+00 -3.65662e-04     7
 4614  9224     0     4  1.27361e+07  0.00000e+00 -3.41106e-04     5
 4614  9224     0     4  2.55004e+06  0.00000e+00 -2.56590e-04     4
 4614  9224     0     4  1.48467e+06  0.00000e+00  1.47286e-04   411
 4614  9224     0     4  7.49773e+05  0.00000e+00 -1.93131e-04     5
 4614  9224     0     4  1.00665e+07  0.00000e+00 -1.68810e-04     9
 4614  9224     0     4  6.64228e+06  0.00000e+00  2.81484e-04     4
 4614  9224     0     4  8.85981e+07  0.00000e+00 -2.66689e-04     9
 4614  9224     0     4  4.95591e+06  0.00000e+00 -4.38835e-04    10
 4614  9224     0     4  4.11558e+05  0.00000e+00 -2.73284e-04     7
 4614  9224     0     4  1.55776e+07  0.00000e+00 -2.26453e-04     9
 4614  9224     0     4  1.64059e+06  0.00000e+00  3.87888e-04     4
 4614  9224     0     4  8.38064e+06  0.00000e+00 -1.29342e-04     8
 4614  9224     0     4  1.13302e+06  0.00000e+00  3.52688e-04     8
 4614  9224     0     4  1.94740e+06  0.00000e+00  1.73611e-04     9
 4614  9224     0     4  1.66780e+07  0.00000e+00 -3.72349e-04     5
 4614  9224     0     4  2.03832e+06  0.00000e+00  4.66370e-04     4
 4614  9224     0     4  3.30669e+07  0.00000e+00  4.08354e-04     8
 4614  9224     0     4  4.47247e+06  0.00000e+00  2.67056e-04     4
 4614  9224     0     4  1.10651e+06  0.00000e+00  8.01919e-04     9
 4614  9224     0     4  3.25370e+06  0.00000e+00  3.38829e-04     5
 4614  9224     0     4  1.72110e+07  0.00000e+00  3.11431e-04     5
 4614  9224     0     4  4.48697e+06  0.00000e+00  4.40349e-04     9
 4614  9224     0     4  9.56635e+05  0.00000e+00 -3.44888e-04     4
 4614  9224     0     4  3.80070e+06  0.00000e+00  4.51043e-04     5
 4614  9224     0     4  1.42370e+07  0.00000e+00  2.45288e-04     8
 4614  9224     0     4  3.14383e+05  0.00000e+00 -4.49284e-04     4
 4614  9224     0     4  1.16533e+06  0.00000e+00 -3.47479e-04     8
 4614  9224     0     4  6.25006e+06  0.00000e+00  3.00417e-04    10
 4614  9222     0     6  2.58208e+08  0.00000e+00 -1.52936e-04   864
 4614  9224     0     4  3.13643e+05  0.00000e+00  1.89053e-04     4
 4614  9224     0     4  8.28968e+06  0.00000e+00  2.57421e-04     8
 4614  9224     0     4  1.18187e+07  0.00000e+00  2.21796e-04    10
 4614  9224     0     4  8.15700e+06  0.00000e+00  2.56932e-04     8
 4614  9224     0     4  7.23215e+06  0.00000e+00 -3.74796e-04     5
 4614  9224     0     4  1.43353e+07  0.00000e+00 -2.59391e-04     4
 4614  9224     0     4  3.26474e+05  0.00000e+00 -2.29173e-04    10
 4614  9224     0     4  1.66542e+06  0.00000e+00 -2.65248e-04     5
 4614  9224     0     4  5.28059e+06  0.00000e+00 -5.11474e-04     9
 4614  9224     0     4  3.71639e+06  0.00000e+00 -4.03767e-04     4
 4614  9224     0     4  2.04983e+06  0.00000e+00  2.73357e-04    10
 4614  9224     0     4  6.36621e+05  0.00000e+00 -3.80733e-04     4
 4614  9224     0     4  1.06538e+07  0.00000e+00 -3.63738e-04     4
 4614  9224     0     4  8.27593e+05  0.00000e+00 -3.79485e-04    10
 4614  9224     0     4  2.07604e+07  0.00000e+00  3.44385e-04     8
 4614  9224     0     4  9.98342e+06  0.00000e+00  4.04666e-04     4
 4614  9224     0     4  9.82515e+06  0.00000e+00  1.98082e-04     7
 4614  9224     0     4  2.08379e+07  0.00000e+00 -2.51306e-04     9
 4614  9224     0     4  2.89487e+07  0.00000e+00  1.51946e-04     7
 4614  9224     0     4  3.78066e+06  0.00000e+00 -2.80783e-04     4
 4614  9224     0     4  2.95148e+06  0.00000e+00 -1.76249e-04    33
 4614  9224     0     4  1.80695e+07  0.00000e+00  3.93640e-04     5
 4614  9224     0     4  9.61254e+05  0.00000e+00  3.82433e-04     9
 4614  9224     0     4  7.08670e+07  0.00000e+00  2.84063e-04     5
 4614  9224     0     4  7.33078e+05  0.00000e+00  4.65972e-04     5
