00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Sun Aug  4 00:58:00 2024
00001  0.12544 0.00000 0.00000 3276800  0         0       : Sun Aug  4 00:58:59 2024
00002  0.12150 0.00000 0.00000 1654784  0         0       : Sun Aug  4 00:59:25 2024
00003  0.11968 0.00000 0.00000 1654784  0         0       : Sun Aug  4 00:59:46 2024
00004  0.11913 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:00:07 2024
00005  0.12057 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:00:29 2024
00006  0.11863 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:00:51 2024
00007  0.12123 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:01:13 2024
00008  0.12195 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:01:34 2024
00009  0.12032 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:01:55 2024
00010  0.12182 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:02:17 2024
00011  0.11923 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:02:38 2024
00012  0.12257 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:03:00 2024
00013  0.12123 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:03:21 2024
00014  0.11892 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:03:42 2024
00015  0.11978 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:04:03 2024
00016  0.11980 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:04:25 2024
00017  0.12175 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:04:47 2024
00018  0.11879 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:05:08 2024
00019  0.12108 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:05:30 2024
00020  0.12105 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:05:51 2024
00021  0.11968 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:06:12 2024
00022  0.12031 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:06:34 2024
00023  0.12096 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:06:55 2024
00024  0.11903 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:07:16 2024
00025  0.11947 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:07:37 2024
00026  0.12018 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:07:59 2024
00027  0.12217 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:08:20 2024
00028  0.12396 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:08:42 2024
00029  0.11995 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:09:03 2024
00030  0.11879 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:09:24 2024
00031  0.12079 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:09:45 2024
00032  0.12075 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:10:07 2024
00033  0.11926 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:10:28 2024
00034  0.11995 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:10:49 2024
00035  0.12138 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:11:11 2024
00036  0.12092 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:11:32 2024
00037  0.11877 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:11:53 2024
00038  0.11913 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:12:14 2024
00039  0.12041 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:12:36 2024
00040  0.11934 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:12:57 2024
00041  0.12036 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:13:19 2024
00042  0.12079 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:13:40 2024
00043  0.12138 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:14:01 2024
00044  0.12005 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:14:23 2024
00045  0.12079 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:14:44 2024
00046  0.12121 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:15:06 2024
00047  0.11910 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:15:27 2024
00048  0.12235 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:15:48 2024
00049  0.11935 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:16:10 2024
00050  0.12189 0.00000 0.00000 1654784  0         0       : Sun Aug  4 01:16:32 2024
