00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Thu Aug  1 22:21:03 2024
00001  0.27006 0.00000 0.00000 3276800  0         0       : Thu Aug  1 22:21:57 2024
00002  0.27034 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:22:20 2024
00003  0.27066 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:22:38 2024
00004  0.26939 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:22:56 2024
00005  0.27021 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:23:14 2024
00006  0.26861 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:23:32 2024
00007  0.26935 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:23:50 2024
00008  0.26865 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:24:09 2024
00009  0.27036 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:24:27 2024
00010  0.26917 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:24:45 2024
00011  0.26962 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:25:04 2024
00012  0.26832 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:25:22 2024
00013  0.26835 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:25:40 2024
00014  0.26911 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:25:58 2024
00015  0.26886 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:26:15 2024
00016  0.26898 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:26:33 2024
00017  0.27061 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:26:51 2024
00018  0.26922 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:27:09 2024
00019  0.26927 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:27:27 2024
00020  0.26945 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:27:44 2024
00021  0.26962 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:28:02 2024
00022  0.26936 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:28:20 2024
00023  0.26941 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:28:37 2024
00024  0.27061 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:28:55 2024
00025  0.26854 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:29:13 2024
00026  0.26870 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:29:31 2024
00027  0.27007 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:29:49 2024
00028  0.27102 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:30:07 2024
00029  0.26986 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:30:26 2024
00030  0.26892 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:30:43 2024
00031  0.26905 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:31:01 2024
00032  0.26900 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:31:18 2024
00033  0.27006 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:31:36 2024
00034  0.26841 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:31:53 2024
00035  0.26969 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:32:11 2024
00036  0.26837 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:32:29 2024
00037  0.26947 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:32:47 2024
00038  0.26895 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:33:04 2024
00039  0.26870 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:33:22 2024
00040  0.26956 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:33:39 2024
00041  0.26978 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:33:57 2024
00042  0.27026 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:34:15 2024
00043  0.26937 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:34:32 2024
00044  0.26870 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:34:50 2024
00045  0.26984 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:35:07 2024
00046  0.26895 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:35:25 2024
00047  0.26903 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:35:42 2024
00048  0.26963 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:36:00 2024
00049  0.26926 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:36:17 2024
00050  0.26900 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:36:35 2024
00051  0.27014 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:36:52 2024
00052  0.26796 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:37:10 2024
00053  0.26921 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:37:28 2024
00054  0.26882 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:37:45 2024
00055  0.26923 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:38:03 2024
00056  0.26977 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:38:20 2024
00057  0.27003 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:38:38 2024
00058  0.27006 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:38:56 2024
00059  0.26977 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:39:14 2024
00060  0.26900 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:39:31 2024
00061  0.27001 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:39:49 2024
00062  0.27032 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:40:07 2024
00063  0.27049 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:40:24 2024
00064  0.27037 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:40:43 2024
00065  0.26934 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:41:00 2024
00066  0.26872 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:41:17 2024
00067  0.26972 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:41:35 2024
00068  0.26926 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:41:52 2024
00069  0.26943 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:42:10 2024
00070  0.26873 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:42:27 2024
00071  0.26873 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:42:45 2024
00072  0.26905 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:43:03 2024
00073  0.26883 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:43:20 2024
00074  0.26907 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:43:39 2024
00075  0.27001 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:43:56 2024
00076  0.26952 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:44:14 2024
00077  0.26813 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:44:32 2024
00078  0.26919 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:44:50 2024
00079  0.26868 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:45:07 2024
00080  0.26971 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:45:25 2024
00081  0.26854 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:45:42 2024
00082  0.26937 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:46:01 2024
00083  0.27024 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:46:18 2024
00084  0.26952 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:46:36 2024
00085  0.26961 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:46:53 2024
00086  0.27001 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:47:11 2024
00087  0.26951 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:47:28 2024
00088  0.26899 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:47:46 2024
00089  0.26921 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:48:04 2024
00090  0.26930 0.00000 0.00000 1654784  0         0       : Thu Aug  1 22:48:22 2024
