#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  7.40616e+03  0.00000e+00 -1.71870e-03  1784
 5130 10258     0     2  7.50146e+03  0.00000e+00  1.37221e-03  1796
 5130 10258     0     2  7.38699e+03  0.00000e+00 -1.48065e-03  1572
 5130 10258     0     2  7.45976e+03  0.00000e+00 -1.70267e-03  1642
 5130 10258     0     2  7.41638e+03  0.00000e+00  1.56532e-03  1566
 5130 10258     0     2  7.42987e+03  0.00000e+00 -1.59217e-03  1560
 5130 10258     0     2  7.45966e+03  0.00000e+00 -1.60495e-03  1784
 5130 10258     0     2  7.71502e+03  0.00000e+00 -1.72836e-03  1560
 5130 10258     0     2  7.58224e+03  0.00000e+00 -1.19460e-03  1758
 5130 10258     0     2  7.36047e+03  0.00000e+00  1.81324e-03  1758
 5130 10258     0     2  7.52845e+03  0.00000e+00  1.70294e-03  1724
 5130 10258     0     2  7.37008e+03  0.00000e+00 -1.68667e-03  1680
 5130 10258     0     2  7.38423e+03  0.00000e+00  1.70719e-03  1694
 5130 10258     0     2  7.36294e+03  0.00000e+00  1.44248e-03  1594
 5130 10258     0     2  7.52471e+03  0.00000e+00  3.05962e-03  1784
 5130 10258     0     2  7.28500e+03  0.00000e+00  2.12692e-03  1652
 5130 10258     0     2  7.42670e+03  0.00000e+00 -1.41519e-03  1640
 5130 10258     0     2  7.36836e+03  0.00000e+00  2.09397e-03  1784
 5130 10258     0     2  7.37054e+03  0.00000e+00  1.72557e-03  1560
 5130 10258     0     2  7.41403e+03  0.00000e+00 -1.72976e-03  1782
 5130 10258     0     2  7.40762e+03  0.00000e+00  1.66391e-03  1634
 5130 10258     0     2  7.38837e+03  0.00000e+00  3.02731e-03  1784
 5130 10258     0     2  7.43570e+03  0.00000e+00  1.47764e-03  1784
 5130 10258     0     2  7.27279e+03  0.00000e+00 -2.03868e-03  1752
