-7.214469605480681480e+01 -8.079942787527969166e-05   5.206840312351915600e+03  3.810178507369036001e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.214887125563221559e+01  1.129180349723245399e-03   5.207427851785470011e+03  3.781077252457251594e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.214719419099570530e+01 -9.018764714044645320e-04   5.207319748206952681e+03  4.038478853625276335e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.212889804718912501e+01 -1.473127535627858330e-02   5.213301273805289384e+03  2.061033600512333745e-03 0.000000000000000000e+00 0.000000000000000000e+00
-7.216126899184210686e+01 -7.639992161197573049e-04   5.209163979204651696e+03  3.678017000213006484e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.213883220588502354e+01  1.468138894294585830e-04   5.206154807994549628e+03  4.119314611129344401e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.217614306225978282e+01  4.350745799249907081e-04   5.211614201154605325e+03  4.258792000856242228e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215175404128981995e+01  1.997188396295769531e-04   5.208238787766303176e+03  4.539440793983326515e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215852372719824359e+01 -1.477263960747957029e-03   5.208852889469549154e+03  3.841738197147640801e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.214276118432691476e+01  5.741840910067204330e-04   5.206887885170787740e+03  4.438194386407325965e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215837177019714943e+01 -1.143751132270003469e-03   5.208812593172770903e+03  3.806485877419301354e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.214655477222223112e+01 -2.599112533947905957e-04   5.207302417234738641e+03  4.182515074773787678e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.213208265431032373e+01  1.107358825813556120e-03   5.204954805578515334e+03  3.685258670863493079e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215535745660172040e+01 -6.479918552014169494e-04   5.208798629963475832e+03  4.615513674705622659e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215025538208192302e+01 -5.983528291381372917e-04   5.207662538174223300e+03  3.848091595613084559e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.214672762141614726e+01  5.335032132836290710e-05   5.207173287303609868e+03  3.886498366316387221e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.213555328657054133e+01 -1.548208673856062449e-03   5.206116998575335856e+03  4.956134456008178544e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215919408441398275e+01  5.040286080198398862e-04   5.209128382237039659e+03  4.184965976647526758e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.216136303914619532e+01  1.331825356889432905e-04   5.209155657687805615e+03  3.635964259804430241e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.216225217618681143e+01 -8.123648887306328045e-04   5.209461167518108596e+03  3.976130352830162576e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215150060673218491e+01  7.900105154234973465e-04   5.208167872499978330e+03  4.473497558624548636e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.214588253416810915e+01 -7.500743731458764905e-04   5.207089683707045879e+03  3.960238521990956466e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.214204879589733821e+01 -1.160743373916391661e-03   5.206537070964202940e+03  3.961710585580601601e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.212915375987707023e+01  2.228747217425950181e-04   5.204752038003070084e+03  4.107964573728917321e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215923073005583888e+01 -7.388327830603311263e-04   5.208910288404451421e+03  3.755952126910461425e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.213890578127848130e+01  5.223629738346804953e-04   5.205909366773822512e+03  3.627268934816764044e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.213565375316227346e+01  3.198582132069557925e-04   5.205782156122601918e+03  4.284790825617895466e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.216447249123862662e+01  1.079913983582446012e-03   5.209677140843697089e+03  3.775262050914675619e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.213696528204658875e+01  1.153222910867681165e-03   5.206204149799613333e+03  4.731952157273498685e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215347874126601369e+01 -5.344386095181550590e-04   5.208204433135807449e+03  3.995174941505281714e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.214510542269330529e+01 -8.235754236232136578e-04   5.206885951760764328e+03  3.784332319969118752e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.214040812581701800e+01 -3.370489147451915970e-04   5.206322553803946903e+03  4.004560724382599693e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.214225869731963314e+01 -1.102587291372122643e-04   5.206463371383415506e+03  3.761897071145113938e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.216292492677159487e+01 -1.032782455285757546e-03   5.209454305444251077e+03  3.776424173629357975e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215056563585447691e+01 -2.042083593406973283e-04   5.207687570668917942e+03  3.810145416837857116e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215751407218878910e+01  4.213510767876206802e-04   5.208679458726873236e+03  3.788615679090206220e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215222476171503274e+01 -6.924972759342530202e-04   5.207794083643501835e+03  3.554675777327748047e-04 0.000000000000000000e+00 0.000000000000000000e+00
