00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Wed Jul 31 22:08:40 2024
00033  0.26962 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:19:17 2024
00034  0.26967 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:19:34 2024
00035  0.26941 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:19:52 2024
00036  0.26988 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:20:10 2024
00037  0.26858 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:20:28 2024
00038  0.26859 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:20:45 2024
00039  0.26922 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:21:04 2024
00040  0.26983 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:21:21 2024
00041  0.27044 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:21:39 2024
00042  0.27022 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:21:57 2024
00043  0.27015 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:22:15 2024
00044  0.26963 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:22:33 2024
00045  0.26965 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:22:51 2024
00046  0.26960 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:23:08 2024
00047  0.26998 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:23:26 2024
00048  0.26907 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:23:44 2024
00049  0.26918 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:24:02 2024
00050  0.26900 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:24:21 2024
00051  0.26998 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:24:38 2024
00052  0.27022 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:24:56 2024
00053  0.26941 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:25:14 2024
00054  0.26908 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:25:31 2024
00055  0.27000 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:25:49 2024
00056  0.27020 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:26:07 2024
00057  0.26933 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:26:25 2024
00058  0.27031 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:26:42 2024
00059  0.26984 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:27:01 2024
00060  0.26849 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:27:18 2024
00061  0.27000 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:27:36 2024
00062  0.26953 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:27:54 2024
00063  0.26927 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:28:12 2024
00064  0.26913 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:28:29 2024
00065  0.26842 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:28:47 2024
00066  0.27005 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:29:05 2024
00067  0.27037 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:29:23 2024
00068  0.26918 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:29:41 2024
00069  0.26889 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:29:59 2024
00070  0.26935 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:30:16 2024
00071  0.27048 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:30:34 2024
00072  0.26976 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:30:52 2024
00073  0.26983 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:31:10 2024
00074  0.26976 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:31:28 2024
00075  0.26909 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:31:46 2024
00076  0.26902 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:32:03 2024
00077  0.26946 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:32:21 2024
00078  0.26941 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:32:39 2024
00079  0.26892 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:32:57 2024
00080  0.26820 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:33:14 2024
00081  0.26952 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:33:32 2024
00082  0.27063 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:33:50 2024
00083  0.26942 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:34:08 2024
00084  0.27059 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:34:26 2024
00085  0.26967 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:34:45 2024
00086  0.27012 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:35:03 2024
00087  0.26898 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:35:20 2024
00088  0.27023 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:35:38 2024
00089  0.26919 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:35:55 2024
00090  0.26994 0.00000 0.00000 1654784  0         0       : Wed Jul 31 22:36:13 2024
