#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  7.10237e+03  0.00000e+00 -1.42372e-03  1578
 5130 10258     0     2  7.14841e+03  0.00000e+00  1.58084e-03  1772
 5130 10258     0     2  7.19669e+03  0.00000e+00 -1.43458e-03  1784
 5130 10258     0     2  7.12179e+03  0.00000e+00 -1.60544e-03  1644
 5130 10258     0     2  7.32592e+03  0.00000e+00  1.74197e-03  1696
 5130 10258     0     2  7.05450e+03  0.00000e+00  1.40757e-03  1802
 5130 10258     0     2  7.03668e+03  0.00000e+00 -1.52896e-03  1624
 5130 10258     0     2  7.05681e+03  0.00000e+00  1.11889e-03  1752
 5130 10258     0     2  7.15826e+03  0.00000e+00  1.93241e-03  1648
 5130 10258     0     2  7.00370e+03  0.00000e+00 -2.77605e-03  1784
 5130 10258     0     2  7.16844e+03  0.00000e+00 -1.37798e-03  1786
 5130 10258     0     2  7.04336e+03  0.00000e+00 -5.22250e-03  1784
 5130 10258     0     2  7.13314e+03  0.00000e+00 -1.75456e-03  1784
 5130 10258     0     2  7.00824e+03  0.00000e+00 -1.58967e-03  1784
 5130 10258     0     2  7.01612e+03  0.00000e+00  2.10160e-03  1776
 5130 10258     0     2  7.36422e+03  0.00000e+00  2.62586e-03  1784
 5130 10258     0     2  7.14046e+03  0.00000e+00 -2.15608e-03  1784
 5130 10258     0     2  7.24030e+03  0.00000e+00  1.63288e-03  1562
 5130 10258     0     2  7.22189e+03  0.00000e+00  1.60745e-03  1750
 5130 10258     0     2  7.32778e+03  0.00000e+00 -2.10220e-03  1682
 5130 10258     0     2  7.19931e+03  0.00000e+00 -2.34105e-03  1784
 5130 10258     0     2  7.30799e+03  0.00000e+00 -1.62433e-03  1786
 5130 10258     0     2  7.18142e+03  0.00000e+00 -1.36289e-03  1754
 5130 10258     0     2  7.14714e+03  0.00000e+00  5.00485e-03  1784
 5130 10258     0     2  7.21102e+03  0.00000e+00  2.33534e-03  1784
 5130 10258     0     2  7.17372e+03  0.00000e+00  2.61555e-03  1784
 5130 10258     0     2  7.18031e+03  0.00000e+00 -2.37619e-03  1784
 5130 10258     0     2  7.12803e+03  0.00000e+00 -3.52909e-03  1784
 5130 10258     0     2  7.01311e+03  0.00000e+00 -2.05986e-03  1784
 5130 10258     0     2  7.28139e+03  0.00000e+00  1.81047e-03  1754
 5130 10258     0     2  7.22311e+03  0.00000e+00  1.72849e-03  1784
 5130 10258     0     2  7.12470e+03  0.00000e+00  4.99365e-03  1784
 5130 10258     0     2  7.04765e+03  0.00000e+00  1.20687e-03  1776
 5130 10258     0     2  7.08897e+03  0.00000e+00 -1.53313e-03  1784
 5130 10258     0     2  7.07855e+03  0.00000e+00 -1.42303e-03  1570
 5130 10258     0     2  7.03644e+03  0.00000e+00  2.34733e-03  1808
 5130 10258     0     2  7.16606e+03  0.00000e+00 -1.56952e-03  1784
 5130 10258     0     2  7.00084e+03  0.00000e+00 -4.36729e-03  1784
 5130 10258     0     2  7.00690e+03  0.00000e+00  1.77855e-03  1720
 5130 10258     0     2  7.15267e+03  0.00000e+00  3.44972e-03  1784
 5130 10258     0     2  7.09959e+03  0.00000e+00  3.89232e-03  1784
 5130 10258     0     2  7.10503e+03  0.00000e+00 -1.81181e-03  1784
 5130 10258     0     2  7.03930e+03  0.00000e+00 -3.85105e-03  1784
 5130 10258     0     2  7.08436e+03  0.00000e+00  1.38597e-03  1588
 5130 10258     0     2  7.00798e+03  0.00000e+00 -4.90643e-03  1784
 5130 10258     0     2  6.98376e+03  0.00000e+00  1.66978e-03  1806
 5130 10258     0     2  6.96325e+03  0.00000e+00  1.54611e-03  1560
 5130 10258     0     2  7.04135e+03  0.00000e+00 -2.03873e-03  1722
 5130 10258     0     2  7.23773e+03  0.00000e+00  1.56117e-03  1784
 5130 10258     0     2  6.92084e+03  0.00000e+00  1.79072e-03  1588
 5130 10258     0     2  7.06229e+03  0.00000e+00 -1.52593e-03  1660
 5130 10258     0     2  7.04100e+03  0.00000e+00  1.55092e-03  1590
 5130 10258     0     2  7.46691e+03  0.00000e+00  3.89287e-03  1784
 5130 10258     0     2  7.13473e+03  0.00000e+00 -2.60278e-03  1784
 5130 10258     0     2  7.07007e+03  0.00000e+00 -1.22110e-03  1644
 5130 10258     0     2  7.04325e+03  0.00000e+00 -1.81793e-03  1784
