00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Fri Aug  2 09:44:33 2024
00051  0.26871 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:00:18 2024
00052  0.26945 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:00:36 2024
00053  0.26819 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:00:54 2024
00054  0.26957 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:01:11 2024
00055  0.26990 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:01:29 2024
00056  0.27061 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:01:46 2024
00057  0.26977 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:02:04 2024
00058  0.26958 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:02:21 2024
00059  0.26933 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:02:39 2024
00060  0.26904 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:02:56 2024
00061  0.26904 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:03:14 2024
00062  0.26918 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:03:32 2024
00063  0.26890 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:03:49 2024
00064  0.27015 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:04:08 2024
00065  0.26932 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:04:25 2024
00066  0.26873 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:04:43 2024
00067  0.26877 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:05:00 2024
00068  0.26891 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:05:17 2024
00069  0.26859 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:05:35 2024
00070  0.26836 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:05:53 2024
00071  0.26990 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:06:10 2024
00072  0.26792 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:06:27 2024
00073  0.27004 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:06:45 2024
00074  0.26975 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:07:02 2024
00075  0.26931 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:07:20 2024
00076  0.27022 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:07:37 2024
00077  0.26966 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:07:54 2024
00078  0.26961 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:08:12 2024
00079  0.26951 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:08:29 2024
00080  0.26991 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:08:47 2024
00081  0.26999 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:09:05 2024
00082  0.26991 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:09:22 2024
00083  0.26941 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:09:40 2024
00084  0.26948 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:09:58 2024
00085  0.26957 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:10:15 2024
00086  0.26899 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:10:32 2024
00087  0.27015 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:10:49 2024
00088  0.27044 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:11:08 2024
00089  0.26990 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:11:25 2024
00090  0.26969 0.00000 0.00000 1654784  0         0       : Fri Aug  2 10:11:42 2024
