#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  3.07827e+03  0.00000e+00 -2.71911e-03  9830
 5130 10258     0     2  3.07971e+03  0.00000e+00 -2.42349e-03  6458
 5130 10258     0     2  3.08288e+03  0.00000e+00  2.59444e-03  4050
 5130 10258     0     2  3.08331e+03  0.00000e+00 -2.60107e-03  7522
 5130 10258     0     2  3.08834e+03  0.00000e+00 -2.24539e-03  8898
 5130 10258     0     2  3.09108e+03  0.00000e+00 -2.62834e-03  5624
 5130 10258     0     2  3.09290e+03  0.00000e+00  2.30068e-03  2912
 5130 10258     0     2  3.09033e+03  0.00000e+00  2.25225e-03  3124
 5130 10258     0     2  3.09366e+03  0.00000e+00 -2.59079e-03  3958
 5130 10258     0     2  3.09079e+03  0.00000e+00 -3.12535e-03  9326
 5130 10258     0     2  3.09284e+03  0.00000e+00 -2.56413e-03  4868
 5130 10258     0     2  3.09381e+03  0.00000e+00  2.66050e-03  3604
 5130 10258     0     2  3.08905e+03  0.00000e+00  2.74520e-03  5578
 5130 10258     0     2  3.08483e+03  0.00000e+00 -2.38010e-03  2414
 5130 10258     0     2  3.08601e+03  0.00000e+00  2.55240e-03  6656
 5130 10258     0     2  3.08624e+03  0.00000e+00  2.58699e-03  7772
 5130 10258     0     2  3.08763e+03  0.00000e+00 -2.52748e-03  7500
 5130 10258     0     2  3.08960e+03  0.00000e+00  2.61571e-03  2806
 5130 10258     0     2  3.08764e+03  0.00000e+00 -2.65043e-03  2924
 5130 10258     0     2  3.09069e+03  0.00000e+00  2.91135e-03  4030
 5130 10258     0     2  3.08815e+03  0.00000e+00  2.65355e-03  5172
 5130 10258     0     2  3.08786e+03  0.00000e+00  2.82621e-03  4198
 5130 10258     0     2  3.08550e+03  0.00000e+00  2.88163e-03  5054
 5130 10258     0     2  3.08748e+03  0.00000e+00 -2.70202e-03  7826
 5130 10258     0     2  3.08602e+03  0.00000e+00  2.73475e-03  7890
 5130 10258     0     2  3.08155e+03  0.00000e+00  2.45691e-03  3886
 5130 10258     0     2  3.08368e+03  0.00000e+00 -2.91435e-03  7846
 5130 10258     0     2  3.08351e+03  0.00000e+00  2.93420e-03  5066
 5130 10258     0     2  3.08473e+03  0.00000e+00  2.68319e-03  6358
 5130 10258     0     2  3.08848e+03  0.00000e+00  3.12099e-03  2736
 5130 10258     0     2  3.08803e+03  0.00000e+00 -2.62782e-03  7404
 5130 10258     0     2  3.08436e+03  0.00000e+00  2.54672e-03  6320
 5130 10258     0     2  3.08473e+03  0.00000e+00  2.52856e-03  8668
 5130 10258     0     2  3.08324e+03  0.00000e+00 -2.80680e-03  8828
 5130 10258     0     2  3.08349e+03  0.00000e+00  2.42275e-03  6664
 5130 10258     0     2  3.08341e+03  0.00000e+00  2.94754e-03  2622
 5130 10258     0     2  3.08751e+03  0.00000e+00 -2.61389e-03  7404
 5130 10258     0     2  3.09163e+03  0.00000e+00 -3.01676e-03 10214
 5130 10258     0     2  3.09577e+03  0.00000e+00 -2.44104e-03  3230
 5130 10258     0     2  3.09618e+03  0.00000e+00  2.96531e-03  4718
 5130 10258     0     2  3.09780e+03  0.00000e+00  2.96784e-03  3860
 5130 10258     0     2  3.09970e+03  0.00000e+00 -2.29560e-03  6414
 5130 10258     0     2  3.09783e+03  0.00000e+00  2.49535e-03  4032
 5130 10258     0     2  3.09777e+03  0.00000e+00  2.74886e-03  4472
 5130 10258     0     2  3.09671e+03  0.00000e+00  2.58173e-03  8424
 5130 10258     0     2  3.09731e+03  0.00000e+00 -2.81897e-03  6356
 5130 10258     0     2  3.09806e+03  0.00000e+00  2.92505e-03  9636
 5130 10258     0     2  3.09849e+03  0.00000e+00  2.49637e-03  5494
 5130 10258     0     2  3.10389e+03  0.00000e+00  2.55424e-03  9886
 5130 10258     0     2  3.10305e+03  0.00000e+00 -2.63415e-03  4948
 5130 10258     0     2  3.10048e+03  0.00000e+00 -2.31373e-03  6488
 5130 10258     0     2  3.10302e+03  0.00000e+00  2.61786e-03  3238
 5130 10258     0     2  3.10048e+03  0.00000e+00 -2.86378e-03  7530
 5130 10258     0     2  3.09868e+03  0.00000e+00  2.49575e-03  9332
 5130 10258     0     2  3.09690e+03  0.00000e+00 -2.69003e-03  4928
 5130 10258     0     2  3.09530e+03  0.00000e+00 -2.31160e-03  6674
 5130 10258     0     2  3.09485e+03  0.00000e+00  2.47465e-03  7384
 5130 10258     0     2  3.09572e+03  0.00000e+00  2.55334e-03  3136
 5130 10258     0     2  3.09884e+03  0.00000e+00 -2.17923e-03  3648
 5130 10258     0     2  3.09829e+03  0.00000e+00 -2.61759e-03  7520
 5130 10258     0     2  3.09800e+03  0.00000e+00  2.47022e-03  8812
 5130 10258     0     2  3.10121e+03  0.00000e+00 -2.58737e-03 10176
 5130 10258     0     2  3.09618e+03  0.00000e+00 -2.98293e-03  2070
 5130 10258     0     2  3.09757e+03  0.00000e+00 -2.52604e-03  4732
 5130 10258     0     2  3.10006e+03  0.00000e+00  2.60697e-03  8776
 5130 10258     0     2  3.10116e+03  0.00000e+00  2.56782e-03  4184
 5130 10258     0     2  3.10129e+03  0.00000e+00 -2.72167e-03  9476
 5130 10258     0     2  3.09974e+03  0.00000e+00  2.47905e-03  7512
 5130 10258     0     2  3.09717e+03  0.00000e+00 -2.61837e-03  5188
 5130 10258     0     2  3.09412e+03  0.00000e+00  2.56614e-03  8596
 5130 10258     0     2  3.09727e+03  0.00000e+00  2.50798e-03  5042
 5130 10258     0     2  3.09729e+03  0.00000e+00 -2.82005e-03  5958
 5130 10258     0     2  3.10076e+03  0.00000e+00  2.96643e-03  6930
 5130 10258     0     2  3.09873e+03  0.00000e+00  3.21205e-03  2440
 5130 10258     0     2  3.09620e+03  0.00000e+00 -2.47341e-03  2130
 5130 10258     0     2  3.10176e+03  0.00000e+00 -2.52902e-03  7680
 5130 10258     0     2  3.10074e+03  0.00000e+00 -2.55095e-03  6748
 5130 10258     0     2  3.09822e+03  0.00000e+00 -2.82761e-03  9838
 5130 10258     0     2  3.09927e+03  0.00000e+00 -2.78123e-03 10146
 5130 10258     0     2  3.10215e+03  0.00000e+00  3.03823e-03  9468
 5130 10258     0     2  3.10137e+03  0.00000e+00 -2.81154e-03  6380
 5130 10258     0     2  3.09877e+03  0.00000e+00 -2.82418e-03  4966
 5130 10258     0     2  3.09905e+03  0.00000e+00 -2.63545e-03  9704
 5130 10258     0     2  3.09984e+03  0.00000e+00 -3.14925e-03  7364
 5130 10258     0     2  3.10196e+03  0.00000e+00 -2.77002e-03  4928
 5130 10258     0     2  3.10432e+03  0.00000e+00  2.78201e-03  3038
 5130 10258     0     2  3.10727e+03  0.00000e+00 -2.92633e-03  7378
 5130 10258     0     2  3.10903e+03  0.00000e+00  2.81873e-03  9254
 5130 10258     0     2  3.11184e+03  0.00000e+00 -2.39846e-03  4698
 5130 10258     0     2  3.11144e+03  0.00000e+00 -2.93315e-03  3036
 5130 10258     0     2  3.10789e+03  0.00000e+00  2.72531e-03  6068
 5130 10258     0     2  3.10875e+03  0.00000e+00  2.44861e-03 10054
 5130 10258     0     2  3.10671e+03  0.00000e+00  2.39595e-03  6620
 5130 10258     0     2  3.10898e+03  0.00000e+00  2.46834e-03  9594
 5130 10258     0     2  3.10806e+03  0.00000e+00 -2.41343e-03  9838
 5130 10258     0     2  3.10764e+03  0.00000e+00 -2.56949e-03  4262
 5130 10258     0     2  3.10687e+03  0.00000e+00 -2.37964e-03  6390
 5130 10258     0     2  3.10823e+03  0.00000e+00 -2.59935e-03  7542
 5130 10258     0     2  3.10618e+03  0.00000e+00  2.74199e-03  3034
 5130 10258     0     2  3.10451e+03  0.00000e+00 -2.84577e-03  3124
 5130 10258     0     2  3.10499e+03  0.00000e+00 -2.99170e-03  2372
 5130 10258     0     2  3.10674e+03  0.00000e+00 -2.90028e-03  2438
 5130 10258     0     2  3.10769e+03  0.00000e+00  2.39502e-03  9564
 5130 10258     0     2  3.10895e+03  0.00000e+00  2.93894e-03  6908
 5130 10258     0     2  3.10901e+03  0.00000e+00  2.88843e-03  8884
 5130 10258     0     2  3.11312e+03  0.00000e+00  3.52309e-03  6762
 5130 10258     0     2  3.11610e+03  0.00000e+00  2.49974e-03  7498
 5130 10258     0     2  3.11590e+03  0.00000e+00 -2.50611e-03  2994
 5130 10258     0     2  3.11272e+03  0.00000e+00  2.59874e-03 10150
 5130 10258     0     2  3.11284e+03  0.00000e+00  2.76076e-03  8880
 5130 10258     0     2  3.11641e+03  0.00000e+00 -2.23120e-03  7788
 5130 10258     0     2  3.11735e+03  0.00000e+00  2.90817e-03  6208
 5130 10258     0     2  3.11690e+03  0.00000e+00  2.91316e-03  2938
 5130 10258     0     2  3.11678e+03  0.00000e+00  2.63856e-03  4656
 5130 10258     0     2  3.11759e+03  0.00000e+00 -2.28741e-03  7402
 5130 10258     0     2  3.11638e+03  0.00000e+00  2.62217e-03  6516
 5130 10258     0     2  3.11426e+03  0.00000e+00 -3.06362e-03  9746
 5130 10258     0     2  3.11637e+03  0.00000e+00 -2.41596e-03  8872
 5130 10258     0     2  3.11195e+03  0.00000e+00 -2.50353e-03  2230
 5130 10258     0     2  3.11319e+03  0.00000e+00  2.68244e-03  9064
 5130 10258     0     2  3.11456e+03  0.00000e+00 -2.26254e-03  9594
 5130 10258     0     2  3.11797e+03  0.00000e+00  2.49975e-03  9726
 5130 10258     0     2  3.12014e+03  0.00000e+00  2.85371e-03  5588
 5130 10258     0     2  3.12531e+03  0.00000e+00  2.48839e-03  3748
 5130 10258     0     2  3.12768e+03  0.00000e+00 -2.80856e-03  4920
 5130 10258     0     2  3.12577e+03  0.00000e+00 -2.40684e-03  5372
 5130 10258     0     2  3.12338e+03  0.00000e+00 -2.96824e-03  3872
 5130 10258     0     2  3.12362e+03  0.00000e+00  2.55918e-03  2982
 5130 10258     0     2  3.12245e+03  0.00000e+00 -3.47789e-03  3028
 5130 10258     0     2  3.12336e+03  0.00000e+00  2.77103e-03  7680
 5130 10258     0     2  3.12436e+03  0.00000e+00 -2.54242e-03  8698
 5130 10258     0     2  3.12415e+03  0.00000e+00 -2.68813e-03  2654
 5130 10258     0     2  3.12752e+03  0.00000e+00  2.74667e-03  3832
 5130 10258     0     2  3.12838e+03  0.00000e+00  2.56761e-03  6668
 5130 10258     0     2  3.12422e+03  0.00000e+00 -2.49771e-03  3986
 5130 10258     0     2  3.12395e+03  0.00000e+00  2.77758e-03  6722
 5130 10258     0     2  3.12290e+03  0.00000e+00  2.99039e-03  5444
 5130 10258     0     2  3.12134e+03  0.00000e+00 -2.65064e-03  3118
 5130 10258     0     2  3.11893e+03  0.00000e+00 -2.60507e-03  7652
 5130 10258     0     2  3.12089e+03  0.00000e+00  2.79277e-03  9106
 5130 10258     0     2  3.12242e+03  0.00000e+00  2.68039e-03  3742
 5130 10258     0     2  3.12380e+03  0.00000e+00 -2.31525e-03  4106
 5130 10258     0     2  3.12108e+03  0.00000e+00  2.42584e-03  6744
 5130 10258     0     2  3.12153e+03  0.00000e+00  2.46483e-03  2662
 5130 10258     0     2  3.12130e+03  0.00000e+00  2.60989e-03  3772
 5130 10258     0     2  3.12218e+03  0.00000e+00 -2.44864e-03  4278
 5130 10258     0     2  3.12094e+03  0.00000e+00 -2.75589e-03  7914
 5130 10258     0     2  3.12481e+03  0.00000e+00 -2.44606e-03  6218
 5130 10258     0     2  3.12530e+03  0.00000e+00 -2.41286e-03  2846
 5130 10258     0     2  3.12618e+03  0.00000e+00  2.84801e-03  7784
 5130 10258     0     2  3.12811e+03  0.00000e+00  2.75905e-03  7934
 5130 10258     0     2  3.12723e+03  0.00000e+00 -2.82112e-03  2852
 5130 10258     0     2  3.13120e+03  0.00000e+00  2.54361e-03  4798
 5130 10258     0     2  3.12812e+03  0.00000e+00  2.59113e-03  5428
 5130 10258     0     2  3.12911e+03  0.00000e+00 -2.50549e-03  4250
 5130 10258     0     2  3.13486e+03  0.00000e+00 -2.50068e-03  7748
 5130 10258     0     2  3.13302e+03  0.00000e+00  2.53119e-03  2368
 5130 10258     0     2  3.13014e+03  0.00000e+00  2.51750e-03  9688
 5130 10258     0     2  3.12726e+03  0.00000e+00 -2.29990e-03  2114
 5130 10258     0     2  3.12510e+03  0.00000e+00  2.56024e-03  3738
 5130 10258     0     2  3.12460e+03  0.00000e+00 -2.27487e-03  8326
 5130 10258     0     2  3.12450e+03  0.00000e+00 -2.94620e-03  2144
 5130 10258     0     2  3.12446e+03  0.00000e+00  2.00322e-03  6376
 5130 10258     0     2  3.12357e+03  0.00000e+00  2.28041e-03  7358
 5130 10258     0     2  3.11946e+03  0.00000e+00 -2.34255e-03  6390
 5130 10258     0     2  3.12080e+03  0.00000e+00 -2.43337e-03  3090
 5130 10258     0     2  3.11679e+03  0.00000e+00 -2.70474e-03  7478
 5130 10258     0     2  3.11444e+03  0.00000e+00  2.53657e-03  9574
 5130 10258     0     2  3.11136e+03  0.00000e+00  2.84263e-03  6740
 5130 10258     0     2  3.11464e+03  0.00000e+00 -2.54813e-03  3240
 5130 10258     0     2  3.11151e+03  0.00000e+00  2.55960e-03 10160
 5130 10258     0     2  3.11304e+03  0.00000e+00 -2.50377e-03  7334
 5130 10258     0     2  3.11470e+03  0.00000e+00  2.67040e-03  2830
 5130 10258     0     2  3.11270e+03  0.00000e+00 -2.66489e-03  5076
 5130 10258     0     2  3.11445e+03  0.00000e+00  2.35420e-03  4308
 5130 10258     0     2  3.11357e+03  0.00000e+00 -2.83454e-03  8938
 5130 10258     0     2  3.11620e+03  0.00000e+00 -2.50157e-03  7190
 5130 10258     0     2  3.11570e+03  0.00000e+00  2.44052e-03  2862
 5130 10258     0     2  3.11776e+03  0.00000e+00  2.58455e-03  9104
 5130 10258     0     2  3.11452e+03  0.00000e+00  2.47930e-03  6622
 5130 10258     0     2  3.11408e+03  0.00000e+00 -2.34837e-03  3166
 5130 10258     0     2  3.11377e+03  0.00000e+00  2.59848e-03  6204
 5130 10258     0     2  3.11562e+03  0.00000e+00 -2.57378e-03  6922
 5130 10258     0     2  3.11893e+03  0.00000e+00 -2.68463e-03  4630
 5130 10258     0     2  3.11280e+03  0.00000e+00  2.62228e-03  5968
 5130 10258     0     2  3.10823e+03  0.00000e+00  2.64243e-03  5682
 5130 10258     0     2  3.11007e+03  0.00000e+00  2.30702e-03  8692
 5130 10258     0     2  3.11017e+03  0.00000e+00  3.49046e-03  4898
 5130 10258     0     2  3.10908e+03  0.00000e+00 -2.44633e-03  2614
 5130 10258     0     2  3.11022e+03  0.00000e+00  2.64513e-03  2582
 5130 10258     0     2  3.10946e+03  0.00000e+00  2.38367e-03  6484
 5130 10258     0     2  3.10970e+03  0.00000e+00 -2.33569e-03  7606
 5130 10258     0     2  3.11350e+03  0.00000e+00 -2.43785e-03 10140
 5130 10258     0     2  3.11833e+03  0.00000e+00  2.57076e-03  8038
 5130 10258     0     2  3.11290e+03  0.00000e+00 -2.31476e-03  7442
 5130 10258     0     2  3.11263e+03  0.00000e+00 -2.72459e-03  6318
 5130 10258     0     2  3.11400e+03  0.00000e+00 -2.55862e-03  6618
 5130 10258     0     2  3.11174e+03  0.00000e+00 -2.34043e-03  2782
 5130 10258     0     2  3.11246e+03  0.00000e+00 -2.53068e-03  4798
 5130 10258     0     2  3.11580e+03  0.00000e+00 -2.76378e-03  8280
 5130 10258     0     2  3.11670e+03  0.00000e+00  2.23833e-03  2848
 5130 10258     0     2  3.11462e+03  0.00000e+00 -2.99927e-03  9984
 5130 10258     0     2  3.12007e+03  0.00000e+00  3.47341e-03 10020
 5130 10258     0     2  3.11954e+03  0.00000e+00 -2.66495e-03  9088
 5130 10258     0     2  3.11788e+03  0.00000e+00 -2.59564e-03  5040
 5130 10258     0     2  3.11845e+03  0.00000e+00  2.57260e-03  2694
 5130 10258     0     2  3.11911e+03  0.00000e+00 -2.42134e-03  6506
 5130 10258     0     2  3.11675e+03  0.00000e+00 -2.71319e-03  7646
 5130 10258     0     2  3.11749e+03  0.00000e+00  2.69947e-03  9024
 5130 10258     0     2  3.11447e+03  0.00000e+00  2.37245e-03  6850
 5130 10258     0     2  3.11533e+03  0.00000e+00  2.17450e-03  2868
 5130 10258     0     2  3.11431e+03  0.00000e+00 -2.39026e-03  2272
 5130 10258     0     2  3.11667e+03  0.00000e+00 -2.33813e-03  2848
 5130 10258     0     2  3.11557e+03  0.00000e+00 -2.40225e-03  9648
 5130 10258     0     2  3.12115e+03  0.00000e+00  2.40129e-03  5082
 5130 10258     0     2  3.11911e+03  0.00000e+00  2.49106e-03  6558
 5130 10258     0     2  3.11470e+03  0.00000e+00 -3.41698e-03  7398
 5130 10258     0     2  3.11493e+03  0.00000e+00  2.51243e-03  5952
 5130 10258     0     2  3.11272e+03  0.00000e+00  2.40213e-03  6766
 5130 10258     0     2  3.11561e+03  0.00000e+00  2.63092e-03  6668
 5130 10258     0     2  3.11305e+03  0.00000e+00  2.53535e-03  9868
 5130 10258     0     2  3.11114e+03  0.00000e+00 -2.34420e-03  4004
 5130 10258     0     2  3.11441e+03  0.00000e+00  2.60997e-03  6310
 5130 10258     0     2  3.11227e+03  0.00000e+00  2.81144e-03  7380
 5130 10258     0     2  3.11283e+03  0.00000e+00 -2.46973e-03  7768
 5130 10258     0     2  3.11615e+03  0.00000e+00  3.18264e-03  4132
 5130 10258     0     2  3.11918e+03  0.00000e+00 -2.81738e-03  2614
 5130 10258     0     2  3.12115e+03  0.00000e+00 -2.79231e-03  3294
 5130 10258     0     2  3.11784e+03  0.00000e+00 -2.78363e-03  2734
 5130 10258     0     2  3.11030e+03  0.00000e+00  2.51941e-03  3116
 5130 10258     0     2  3.10501e+03  0.00000e+00  2.41551e-03  5484
 5130 10258     0     2  3.10729e+03  0.00000e+00  2.40308e-03  5028
 5130 10258     0     2  3.10831e+03  0.00000e+00  2.65900e-03  8354
 5130 10258     0     2  3.10901e+03  0.00000e+00  2.56208e-03  7728
 5130 10258     0     2  3.10469e+03  0.00000e+00  2.29669e-03  8958
 5130 10258     0     2  3.10105e+03  0.00000e+00  2.51980e-03  5578
 5130 10258     0     2  3.10049e+03  0.00000e+00 -2.62805e-03  6924
 5130 10258     0     2  3.09904e+03  0.00000e+00 -2.60893e-03  8820
 5130 10258     0     2  3.09626e+03  0.00000e+00  2.47585e-03  5582
 5130 10258     0     2  3.09552e+03  0.00000e+00 -2.35594e-03  7746
 5130 10258     0     2  3.09693e+03  0.00000e+00  2.36216e-03  6574
 5130 10258     0     2  3.09947e+03  0.00000e+00  3.00920e-03  8956
 5130 10258     0     2  3.09870e+03  0.00000e+00  2.63851e-03 10108
 5130 10258     0     2  3.10110e+03  0.00000e+00  2.56351e-03  6016
 5130 10258     0     2  3.10495e+03  0.00000e+00 -2.50530e-03  4436
 5130 10258     0     2  3.10733e+03  0.00000e+00 -2.60349e-03  7034
 5130 10258     0     2  3.11203e+03  0.00000e+00  3.01269e-03  9052
 5130 10258     0     2  3.11427e+03  0.00000e+00 -2.72151e-03  4846
 5130 10258     0     2  3.11386e+03  0.00000e+00  2.81753e-03  4700
 5130 10258     0     2  3.11445e+03  0.00000e+00 -2.96609e-03  8780
 5130 10258     0     2  3.11420e+03  0.00000e+00  2.24530e-03  3108
 5130 10258     0     2  3.11415e+03  0.00000e+00 -2.45332e-03  7752
 5130 10258     0     2  3.11600e+03  0.00000e+00 -2.80125e-03  6886
 5130 10258     0     2  3.11332e+03  0.00000e+00  2.61305e-03  2718
 5130 10258     0     2  3.11643e+03  0.00000e+00 -2.74209e-03  6358
 5130 10258     0     2  3.11918e+03  0.00000e+00 -2.79777e-03  2086
 5130 10258     0     2  3.11556e+03  0.00000e+00  2.33184e-03  2438
 5130 10258     0     2  3.11317e+03  0.00000e+00 -3.31694e-03  5202
 5130 10258     0     2  3.11597e+03  0.00000e+00 -2.41922e-03  4730
 5130 10258     0     2  3.11853e+03  0.00000e+00 -2.67839e-03  8568
 5130 10258     0     2  3.11676e+03  0.00000e+00 -3.05734e-03  8448
 5130 10258     0     2  3.11264e+03  0.00000e+00 -3.08061e-03  6436
