-7.142343247827093933e+01  9.485057165122959873e-04   5.106745301187388577e+03  1.066117334202649819e-03 0.000000000000000000e+00 0.000000000000000000e+00
-7.138977605923453496e+01 -3.980433998281456324e-04   5.101700157588514230e+03  1.020314175750832537e-03 0.000000000000000000e+00 0.000000000000000000e+00
-7.142127208861676024e+01  5.062330783857231812e-04   5.105995289837933342e+03  9.796479448832022194e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.142573116791261612e+01  9.844469098606407551e-04   5.106559990538463353e+03  9.653600633872971067e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.141248297008567647e+01 -1.225640223279248235e-03   5.104493472315421059e+03  9.315653963386708427e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.142220843325287660e+01  2.969444136310973262e-03   5.106407177265703467e+03  1.034141725780933106e-03 0.000000000000000000e+00 0.000000000000000000e+00
-7.144205670817493115e+01 -3.773311346710805578e-04   5.108821232402285204e+03  9.509788830616570021e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.143343387595785998e+01 -2.259951736055052039e-03   5.107664037936760906e+03  9.658637632342438909e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.143393769918256453e+01  2.223462720476541976e-03   5.107846315011906881e+03  9.874652334883804103e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.143152879875611916e+01  2.941286517063152698e-04   5.107160039828246227e+03  9.204834525589780745e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.142220636605898676e+01  3.684214898828403091e-04   5.105855434382539897e+03  9.260439025042451486e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.141604987864945997e+01 -9.528312957635623893e-05   5.104811188198033960e+03  8.938789181173641130e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.141622687523084778e+01  5.132142884520374390e-04   5.105204481523297545e+03  9.660297259327619039e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.140504072336889863e+01 -9.677416365468469606e-04   5.103655917761565433e+03  9.759534622186456267e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.141033099080516422e+01  1.944331678623577623e-04   5.104277185725782147e+03  9.494802938954429719e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.140589342750634216e+01  1.665407660990545326e-03   5.103556279150671799e+03  9.325043411539105835e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.138874082580620950e+01 -2.500561800538365735e-03   5.101310247793896451e+03  9.728354742761690299e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.139037705796596356e+01  1.545308850475990303e-05   5.101647906540375516e+03  9.932080267449532388e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.141878742295567406e+01  6.918356158351741893e-05   5.106146692611504477e+03  1.078980712682126855e-03 0.000000000000000000e+00 0.000000000000000000e+00
-7.141048141852596132e+01  1.515435557217618490e-03   5.104244544215216592e+03  9.388609470122794877e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.142686780244586942e+01  5.800190459548047175e-04   5.106704032666577405e+03  9.617370430821787185e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.143023693151684483e+01 -3.793073003101763308e-03   5.107797311535043264e+03  1.081579526712826613e-03 0.000000000000000000e+00 0.000000000000000000e+00
-7.142331994733426370e+01  6.769007776086128367e-04   5.106086178515713073e+03  9.400650122140550907e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.140716963181360200e+01  3.444386756691954991e-03   5.104198134315621246e+03  1.022600578708279676e-03 0.000000000000000000e+00 0.000000000000000000e+00
-7.141404584979557058e+01  2.560696573450026506e-03   5.104772874307057464e+03  9.425376625046356970e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.141638469793728916e+01 -2.381651169546501821e-04   5.105073100850577248e+03  9.358463920491176145e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.142725292448024277e+01 -1.666452203190935339e-03   5.107049215609115890e+03  1.018600003071266046e-03 0.000000000000000000e+00 0.000000000000000000e+00
-7.140131481885173059e+01 -1.032050088694812197e-03   5.103036012708771523e+03  9.588289476335641777e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.140887010027353199e+01  3.817899244890786609e-04   5.103974679172624747e+03  9.311117135051267093e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.142427697419417143e+01  1.634497669367528366e-03   5.106102228531783112e+03  9.163865150939435635e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.140915333136332777e+01 -2.697072299866703853e-04   5.104109029348117474e+03  9.495187165304454354e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.139937011967644764e+01  3.529408912659387672e-03   5.103183074045715330e+03  1.042196661408925033e-03 0.000000000000000000e+00 0.000000000000000000e+00
-7.142260498323081208e+01  9.333798916635019545e-04   5.105875841997988573e+03  9.188715118026773111e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.139692602185692749e+01  8.498188428167866178e-05   5.102297218973872077e+03  9.369600515946401552e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.139864636761711836e+01 -2.524879047917062951e-03   5.102754847204580074e+03  9.784921953602660188e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.137583152444908308e+01 -9.491147071412926045e-04   5.099441136006363195e+03  9.680632970419570217e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.140552440998341410e+01  8.624536359167221710e-04   5.103638569463420936e+03  9.589903416243267600e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.142922814973819357e+01  7.803357267203366336e-04   5.107220893207685549e+03  9.968881020467211442e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.142634970630741975e+01  1.164253578242104665e-03   5.106585659879191553e+03  9.530550814037494793e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.142044346051319792e+01  5.852385571408436939e-03   5.105888153009909729e+03  9.818514281200094434e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.139859607325080049e+01 -8.331771777268093390e-04   5.102620079438500397e+03  9.534690882327289318e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.144426055058917768e+01  2.467450539140015556e-03   5.109475773111757007e+03  1.017457271318610197e-03 0.000000000000000000e+00 0.000000000000000000e+00
-7.142368251827291203e+01 -8.876651075435537533e-04   5.106159897095901215e+03  9.443534383553592705e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.144139313544394554e+01  2.321387077977031792e-03   5.108851885701538777e+03  9.755761408229966271e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.142067808049763755e+01 -1.044499688913098608e-03   5.105671917445180043e+03  9.329028844267764917e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.143402183688429830e+01 -2.502186786763728379e-03   5.107411656675740232e+03  8.999264240765319231e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.142409906771329986e+01  7.724690919950602443e-04   5.106270863738558546e+03  9.544306410804271690e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.144045463054558809e+01 -6.844245002192092531e-04   5.108963608153392670e+03  1.023768923193791799e-03 0.000000000000000000e+00 0.000000000000000000e+00
-7.140738936416201454e+01 -9.778191561916717896e-04   5.104022429782188738e+03  9.819878652533348302e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.142998396330028754e+01 -8.346556791249765345e-04   5.107472019129520959e+03  1.024923438738710793e-03 0.000000000000000000e+00 0.000000000000000000e+00
-7.143658610975899137e+01  3.394362389650387203e-03   5.108317468460843884e+03  1.005567700234425528e-03 0.000000000000000000e+00 0.000000000000000000e+00
-7.142335915517617195e+01 -4.208799021084451615e-04   5.106431056643079501e+03  1.006572225429794255e-03 0.000000000000000000e+00 0.000000000000000000e+00
-7.140982002149983998e+01  4.626395538557752482e-04   5.104048185525961344e+03  9.188971123914246256e-04 0.000000000000000000e+00 0.000000000000000000e+00
