0 0 0 0  4.992687988281250266e-01   0.000000000000000000e+00 
0 1 0 1  5.006909179687499822e-01   0.000000000000000000e+00 
1 0 1 0  5.016247558593750488e-01   0.000000000000000000e+00 
1 1 1 1  4.983740234375000355e-01   0.000000000000000000e+00 
2 0 2 0  4.969042968749999845e-01   0.000000000000000000e+00 
2 1 2 1  5.024328613281250355e-01   0.000000000000000000e+00 
3 0 3 0  5.039196777343749600e-01   0.000000000000000000e+00 
3 1 3 1  4.974279785156250355e-01   0.000000000000000000e+00 
4 0 4 0  4.975500488281250355e-01   0.000000000000000000e+00 
4 1 4 1  5.025866699218750622e-01   0.000000000000000000e+00 
5 0 5 0  5.023876953125000488e-01   0.000000000000000000e+00 
5 1 5 1  4.975354003906249933e-01   0.000000000000000000e+00 
6 0 6 0  4.984875488281250155e-01   0.000000000000000000e+00 
6 1 6 1  5.013073730468750044e-01   0.000000000000000000e+00 
7 0 7 0  5.012780761718750311e-01   0.000000000000000000e+00 
7 1 7 1  4.991943359375000111e-01   0.000000000000000000e+00 
8 0 8 0  5.023535156249999689e-01   0.000000000000000000e+00 
8 1 8 1  4.974768066406249911e-01   0.000000000000000000e+00 
9 0 9 0  4.969580078124999911e-01   0.000000000000000000e+00 
9 1 9 1  5.029296875000000000e-01   0.000000000000000000e+00 
10 0 10 0  5.027368164062500089e-01   0.000000000000000000e+00 
10 1 10 1  4.983483886718750311e-01   0.000000000000000000e+00 
11 0 11 0  4.978723144531250200e-01   0.000000000000000000e+00 
11 1 11 1  5.009326171875000400e-01   0.000000000000000000e+00 
12 0 12 0  5.018542480468750622e-01   0.000000000000000000e+00 
12 1 12 1  4.977758789062500244e-01   0.000000000000000000e+00 
13 0 13 0  4.970837402343750155e-01   0.000000000000000000e+00 
13 1 13 1  5.014086914062499956e-01   0.000000000000000000e+00 
14 0 14 0  5.014367675781250533e-01   0.000000000000000000e+00 
14 1 14 1  4.984497070312500222e-01   0.000000000000000000e+00 
15 0 15 0  4.986560058593750289e-01   0.000000000000000000e+00 
15 1 15 1  5.013085937500000311e-01   0.000000000000000000e+00 
16 0 16 0  4.990856933593750266e-01   0.000000000000000000e+00 
16 1 16 1  5.016650390625000400e-01   0.000000000000000000e+00 
17 0 17 0  5.012646484374999600e-01   0.000000000000000000e+00 
17 1 17 1  4.981787109374999911e-01   0.000000000000000000e+00 
18 0 18 0  4.976989746093750111e-01   0.000000000000000000e+00 
18 1 18 1  5.023266601562500488e-01   0.000000000000000000e+00 
19 0 19 0  5.007775878906249867e-01   0.000000000000000000e+00 
19 1 19 1  4.987854003906250222e-01   0.000000000000000000e+00 
20 0 20 0  4.971313476562500000e-01   0.000000000000000000e+00 
20 1 20 1  5.029479980468749556e-01   0.000000000000000000e+00 
21 0 21 0  5.017919921875000355e-01   0.000000000000000000e+00 
21 1 21 1  4.998669433593750377e-01   0.000000000000000000e+00 
22 0 22 0  4.985705566406249956e-01   0.000000000000000000e+00 
22 1 22 1  5.011120605468749600e-01   0.000000000000000000e+00 
23 0 23 0  5.009875488281250178e-01   0.000000000000000000e+00 
23 1 23 1  4.995166015624999956e-01   0.000000000000000000e+00 
24 0 24 0  5.009521484375000222e-01   0.000000000000000000e+00 
24 1 24 1  4.980175781250000266e-01   0.000000000000000000e+00 
25 0 25 0  4.984680175781250333e-01   0.000000000000000000e+00 
25 1 25 1  5.010192871093750444e-01   0.000000000000000000e+00 
26 0 26 0  5.024865722656249867e-01   0.000000000000000000e+00 
26 1 26 1  4.976843261718750244e-01   0.000000000000000000e+00 
27 0 27 0  4.971655273437500244e-01   0.000000000000000000e+00 
27 1 27 1  5.022094726562500444e-01   0.000000000000000000e+00 
28 0 28 0  5.026110839843750400e-01   0.000000000000000000e+00 
28 1 28 1  4.979650878906249911e-01   0.000000000000000000e+00 
29 0 29 0  4.986230468750000311e-01   0.000000000000000000e+00 
29 1 29 1  5.012646484374999600e-01   0.000000000000000000e+00 
30 0 30 0  5.011230468749999778e-01   0.000000000000000000e+00 
30 1 30 1  4.984423828125000289e-01   0.000000000000000000e+00 
31 0 31 0  4.988879394531249845e-01   0.000000000000000000e+00 
31 1 31 1  5.014978027343750533e-01   0.000000000000000000e+00 
32 0 32 0  4.982250976562500044e-01   0.000000000000000000e+00 
32 1 32 1  5.015051269531249911e-01   0.000000000000000000e+00 
33 0 33 0  5.022570800781249734e-01   0.000000000000000000e+00 
33 1 33 1  4.970983886718750022e-01   0.000000000000000000e+00 
34 0 34 0  4.982446289062499867e-01   0.000000000000000000e+00 
34 1 34 1  5.015856933593749734e-01   0.000000000000000000e+00 
35 0 35 0  5.021118164062500222e-01   0.000000000000000000e+00 
35 1 35 1  4.980615234374999867e-01   0.000000000000000000e+00 
36 0 36 0  4.988500976562499911e-01   0.000000000000000000e+00 
36 1 36 1  5.018749999999999600e-01   0.000000000000000000e+00 
37 0 37 0  5.016308593749999600e-01   0.000000000000000000e+00 
37 1 37 1  4.993225097656250333e-01   0.000000000000000000e+00 
38 0 38 0  4.990869140624999978e-01   0.000000000000000000e+00 
38 1 38 1  5.007543945312500355e-01   0.000000000000000000e+00 
39 0 39 0  5.015173339843750355e-01   0.000000000000000000e+00 
39 1 39 1  4.997167968750000355e-01   0.000000000000000000e+00 
40 0 40 0  5.011950683593749956e-01   0.000000000000000000e+00 
40 1 40 1  4.981152343749999933e-01   0.000000000000000000e+00 
41 0 41 0  4.989062499999999956e-01   0.000000000000000000e+00 
41 1 41 1  5.017956542968750044e-01   0.000000000000000000e+00 
42 0 42 0  5.025451660156250444e-01   0.000000000000000000e+00 
42 1 42 1  4.980908203125000155e-01   0.000000000000000000e+00 
43 0 43 0  4.977990722656250311e-01   0.000000000000000000e+00 
43 1 43 1  5.025170898437499867e-01   0.000000000000000000e+00 
44 0 44 0  5.033337402343750488e-01   0.000000000000000000e+00 
44 1 44 1  4.967626953125000022e-01   0.000000000000000000e+00 
45 0 45 0  4.982238769531250333e-01   0.000000000000000000e+00 
45 1 45 1  5.011279296874999734e-01   0.000000000000000000e+00 
46 0 46 0  5.027490234375000533e-01   0.000000000000000000e+00 
46 1 46 1  4.967919921875000311e-01   0.000000000000000000e+00 
47 0 47 0  4.980944824218749845e-01   0.000000000000000000e+00 
47 1 47 1  5.012744140625000622e-01   0.000000000000000000e+00 
48 0 48 0  4.985937500000000022e-01   0.000000000000000000e+00 
48 1 48 1  5.017919921875000355e-01   0.000000000000000000e+00 
49 0 49 0  5.021667480468750000e-01   0.000000000000000000e+00 
49 1 49 1  4.978625488281250289e-01   0.000000000000000000e+00 
50 0 50 0  4.952453613281250222e-01   0.000000000000000000e+00 
50 1 50 1  5.040588378906250000e-01   0.000000000000000000e+00 
51 0 51 0  5.036889648437500311e-01   0.000000000000000000e+00 
51 1 51 1  4.970471191406249933e-01   0.000000000000000000e+00 
52 0 52 0  4.973803710937499956e-01   0.000000000000000000e+00 
52 1 52 1  5.031359863281250622e-01   0.000000000000000000e+00 
53 0 53 0  5.022045898437500488e-01   0.000000000000000000e+00 
53 1 53 1  4.973376464843750067e-01   0.000000000000000000e+00 
54 0 54 0  4.971105957031249911e-01   0.000000000000000000e+00 
54 1 54 1  5.019323730468749911e-01   0.000000000000000000e+00 
55 0 55 0  5.014965820312500266e-01   0.000000000000000000e+00 
55 1 55 1  4.985644531250000289e-01   0.000000000000000000e+00 
56 0 56 0  5.011364746093750488e-01   0.000000000000000000e+00 
56 1 56 1  4.984277343749999867e-01   0.000000000000000000e+00 
57 0 57 0  4.975781250000000377e-01   0.000000000000000000e+00 
57 1 57 1  5.027587890625000444e-01   0.000000000000000000e+00 
58 0 58 0  5.020751953125000000e-01   0.000000000000000000e+00 
58 1 58 1  4.974780273437500178e-01   0.000000000000000000e+00 
59 0 59 0  4.966638183593750089e-01   0.000000000000000000e+00 
59 1 59 1  5.037072753906249867e-01   0.000000000000000000e+00 
60 0 60 0  5.026831054687500577e-01   0.000000000000000000e+00 
60 1 60 1  4.964562988281250311e-01   0.000000000000000000e+00 
61 0 61 0  4.975634765624999956e-01   0.000000000000000000e+00 
61 1 61 1  5.028881835937499822e-01   0.000000000000000000e+00 
62 0 62 0  5.026428222656249556e-01   0.000000000000000000e+00 
62 1 62 1  4.978356933593749978e-01   0.000000000000000000e+00 
63 0 63 0  4.988684082031250022e-01   0.000000000000000000e+00 
63 1 63 1  5.016015624999999867e-01   0.000000000000000000e+00 

