#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  6.97759e+03  0.00000e+00 -3.76863e-03  1784
 5130 10258     0     2  7.06231e+03  0.00000e+00 -1.64633e-03  1726
 5130 10258     0     2  7.04477e+03  0.00000e+00 -1.28747e-03  1706
 5130 10258     0     2  7.02074e+03  0.00000e+00 -1.21751e-03  1568
 5130 10258     0     2  6.97201e+03  0.00000e+00 -1.17087e-03  1748
 5130 10258     0     2  7.04447e+03  0.00000e+00 -1.51326e-03  1786
 5130 10258     0     2  6.92105e+03  0.00000e+00 -1.27284e-03  1784
 5130 10258     0     2  7.07273e+03  0.00000e+00  1.34976e-03  1784
 5130 10258     0     2  7.08857e+03  0.00000e+00 -1.81455e-03  1784
 5130 10258     0     2  7.13553e+03  0.00000e+00 -1.75024e-03  1786
 5130 10258     0     2  7.30033e+03  0.00000e+00 -1.53734e-03  1784
 5130 10258     0     2  7.11508e+03  0.00000e+00  1.47947e-03  1564
 5130 10258     0     2  7.12051e+03  0.00000e+00 -1.75064e-03  1786
 5130 10258     0     2  7.32532e+03  0.00000e+00 -1.42022e-03  1786
 5130 10258     0     2  7.23286e+03  0.00000e+00 -1.19527e-03  1772
 5130 10258     0     2  7.12501e+03  0.00000e+00 -1.26620e-03  1786
 5130 10258     0     2  7.10634e+03  0.00000e+00 -2.48896e-03  1786
 5130 10258     0     2  7.09648e+03  0.00000e+00  1.86286e-03  1690
 5130 10258     0     2  7.12343e+03  0.00000e+00  1.76111e-03  1582
 5130 10258     0     2  7.00879e+03  0.00000e+00 -1.14889e-03  1786
 5130 10258     0     2  7.20256e+03  0.00000e+00 -1.12467e-03  1562
 5130 10258     0     2  7.24216e+03  0.00000e+00 -1.26230e-03  1800
 5130 10258     0     2  7.30140e+03  0.00000e+00 -2.44157e-03  1784
 5130 10258     0     2  7.13441e+03  0.00000e+00  1.24528e-03  1798
 5130 10258     0     2  7.26586e+03  0.00000e+00  1.74051e-03  1782
 5130 10258     0     2  7.29625e+03  0.00000e+00 -1.54303e-03  1558
 5130 10258     0     2  7.16775e+03  0.00000e+00 -1.29596e-03  1752
 5130 10258     0     2  7.26357e+03  0.00000e+00  1.26065e-03  1712
 5130 10258     0     2  7.52279e+03  0.00000e+00  3.64022e-03  1784
 5130 10258     0     2  7.23291e+03  0.00000e+00 -1.59294e-03  1784
 5130 10258     0     2  7.40727e+03  0.00000e+00 -4.59599e-03  1784
 5130 10258     0     2  7.26749e+03  0.00000e+00  1.35758e-03  1616
 5130 10258     0     2  7.29273e+03  0.00000e+00 -1.45752e-03  1602
 5130 10258     0     2  7.42919e+03  0.00000e+00  1.32082e-03  1770
 5130 10258     0     2  7.32264e+03  0.00000e+00 -2.55230e-03  1784
 5130 10258     0     2  7.47160e+03  0.00000e+00 -1.25149e-03  1690
 5130 10258     0     2  7.28538e+03  0.00000e+00  1.53560e-03  1784
 5130 10258     0     2  7.39434e+03  0.00000e+00 -2.15495e-03  1784
 5130 10258     0     2  7.37253e+03  0.00000e+00 -1.93587e-03  1752
 5130 10258     0     2  7.26173e+03  0.00000e+00 -2.51300e-03  1784
 5130 10258     0     2  7.25087e+03  0.00000e+00  4.17494e-03  1784
 5130 10258     0     2  7.17536e+03  0.00000e+00  1.21998e-03  1772
 5130 10258     0     2  7.23012e+03  0.00000e+00  1.45738e-03  1798
 5130 10258     0     2  7.19792e+03  0.00000e+00 -2.30181e-03  1784
 5130 10258     0     2  7.10910e+03  0.00000e+00 -1.48176e-03  1570
 5130 10258     0     2  7.39888e+03  0.00000e+00 -3.13773e-03  1784
 5130 10258     0     2  7.25739e+03  0.00000e+00 -1.36469e-03  1776
 5130 10258     0     2  7.27382e+03  0.00000e+00 -1.52960e-03  1696
 5130 10258     0     2  7.26726e+03  0.00000e+00 -1.67977e-03  1662
 5130 10258     0     2  7.24934e+03  0.00000e+00 -1.30590e-03  1778
 5130 10258     0     2  7.26573e+03  0.00000e+00  1.71441e-03  1742
 5130 10258     0     2  7.32132e+03  0.00000e+00  1.51682e-03  1752
 5130 10258     0     2  7.28331e+03  0.00000e+00 -1.48324e-03  1786
 5130 10258     0     2  7.28023e+03  0.00000e+00 -1.76084e-03  1600
 5130 10258     0     2  7.27639e+03  0.00000e+00 -1.32419e-03  1566
