======================
NOrbitalIdx  4096
======================
======================
======================
0 -4.490266950072759888e-01  0.000000000000000000e+00 
1 -1.340906631756341172e+00  0.000000000000000000e+00 
2  1.254000683438422081e-01  0.000000000000000000e+00 
3  1.080129208873084501e+00  0.000000000000000000e+00 
4 -1.869514160418567494e-01  0.000000000000000000e+00 
5 -1.053709777947818615e+00  0.000000000000000000e+00 
6  1.164679518072252173e-01  0.000000000000000000e+00 
7  7.206553320094334636e-02  0.000000000000000000e+00 
8 -3.821780622358227353e-01  0.000000000000000000e+00 
9 -6.278762299582424378e-02  0.000000000000000000e+00 
10  2.101367224827390690e-01  0.000000000000000000e+00 
11 -1.004061768284508077e-01  0.000000000000000000e+00 
12 -1.425876160673582360e+00  0.000000000000000000e+00 
13 -1.477806253686518023e-01  0.000000000000000000e+00 
14  1.311776565291391972e+00  0.000000000000000000e+00 
15  1.336667398393508455e-01  0.000000000000000000e+00 
16 -3.266070722913908680e-02  0.000000000000000000e+00 
17  9.479489557559174218e-01  0.000000000000000000e+00 
18  5.186365284107986168e-02  0.000000000000000000e+00 
19 -7.140311023544759772e-01  0.000000000000000000e+00 
20 -1.198398476540926960e-01  0.000000000000000000e+00 
21  3.352995850455393195e-02  0.000000000000000000e+00 
22  7.901517332406786387e-02  0.000000000000000000e+00 
23 -6.662752581645753347e-02  0.000000000000000000e+00 
24 -7.323391374438767976e-01  0.000000000000000000e+00 
25  1.100317522940649079e-02  0.000000000000000000e+00 
26 -1.352899750116903221e-01  0.000000000000000000e+00 
27  1.364734421693036825e-01  0.000000000000000000e+00 
28  1.157462617239704450e+00  0.000000000000000000e+00 
29 -1.651673995464415790e-02  0.000000000000000000e+00 
30 -7.088535835047826694e-01  0.000000000000000000e+00 
31 -1.423508004935207794e-01  0.000000000000000000e+00 
32 -2.367645898210897215e-01  0.000000000000000000e+00 
33 -9.035661276974765732e-02  0.000000000000000000e+00 
34 -1.749090191378306347e-01  0.000000000000000000e+00 
35  8.059771606607171179e-01  0.000000000000000000e+00 
36  2.305434349691321272e-01  0.000000000000000000e+00 
37 -6.550712636206710293e-01  0.000000000000000000e+00 
38 -2.273403398086624727e-01  0.000000000000000000e+00 
39  3.167859642475892024e-01  0.000000000000000000e+00 
40 -1.389845265905552019e+00  0.000000000000000000e+00 
41 -1.518504424324270130e-01  0.000000000000000000e+00 
42 -1.865090462372070546e+00  0.000000000000000000e+00 
43 -1.605098768072131810e-01  0.000000000000000000e+00 
44  4.186408460983375157e-01  0.000000000000000000e+00 
45 -2.095367977335313714e-01  0.000000000000000000e+00 
46 -7.800627528328234472e-01  0.000000000000000000e+00 
47 -4.509431372465843267e-03  0.000000000000000000e+00 
48  8.749271350354156929e-02  0.000000000000000000e+00 
49  2.135729246282580540e+00  0.000000000000000000e+00 
50  9.814408229628916736e-02  0.000000000000000000e+00 
51 -4.824015613295664084e-01  0.000000000000000000e+00 
52 -1.349046204269412630e-01  0.000000000000000000e+00 
53 -7.089123643318667733e-01  0.000000000000000000e+00 
54  9.909430957045120558e-02  0.000000000000000000e+00 
55  1.649799587435801129e+00  0.000000000000000000e+00 
56 -1.815181822810976620e+00  0.000000000000000000e+00 
57  4.871604071889123859e-03  0.000000000000000000e+00 
