00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Thu Aug  1 16:12:37 2024
00048  0.26949 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:27:40 2024
00049  0.26868 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:27:57 2024
00050  0.26868 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:28:15 2024
00051  0.26940 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:28:33 2024
00052  0.26933 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:28:50 2024
00053  0.26903 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:29:07 2024
00054  0.26912 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:29:25 2024
00055  0.26927 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:29:43 2024
00056  0.26977 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:30:00 2024
00057  0.26862 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:30:18 2024
00058  0.27013 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:30:35 2024
00059  0.26968 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:30:53 2024
00060  0.26828 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:31:11 2024
00061  0.26892 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:31:29 2024
00062  0.26848 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:31:47 2024
00063  0.27039 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:32:04 2024
00064  0.26883 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:32:22 2024
00065  0.26947 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:32:39 2024
00066  0.26858 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:32:56 2024
00067  0.26984 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:33:14 2024
00068  0.27021 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:33:31 2024
00069  0.26931 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:33:50 2024
00070  0.26880 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:34:08 2024
00071  0.26986 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:34:26 2024
00072  0.26888 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:34:44 2024
00073  0.26897 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:35:02 2024
00074  0.27095 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:35:19 2024
00075  0.26960 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:35:37 2024
00076  0.26929 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:35:55 2024
00077  0.26957 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:36:13 2024
00078  0.26994 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:36:32 2024
00079  0.27043 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:36:50 2024
00080  0.26921 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:37:07 2024
00081  0.26960 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:37:24 2024
00082  0.26955 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:37:42 2024
00083  0.26909 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:37:59 2024
00084  0.26968 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:38:17 2024
00085  0.26950 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:38:34 2024
00086  0.26934 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:38:52 2024
00087  0.26886 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:39:09 2024
00088  0.26857 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:39:27 2024
00089  0.26987 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:39:45 2024
00090  0.26827 0.00000 0.00000 1654784  0         0       : Thu Aug  1 16:40:03 2024
