#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  8.11373e+03  0.00000e+00  2.23666e-03  1784
 5130 10258     0     2  8.05229e+03  0.00000e+00  3.25146e-03  1784
 5130 10258     0     2  8.18065e+03  0.00000e+00 -1.32226e-03  1764
 5130 10258     0     2  8.00160e+03  0.00000e+00  1.73853e-03  1764
 5130 10258     0     2  8.06663e+03  0.00000e+00  3.59595e-03  1784
 5130 10258     0     2  8.03738e+03  0.00000e+00  2.02118e-03  1702
 5130 10258     0     2  8.19169e+03  0.00000e+00  1.67113e-03  1696
 5130 10258     0     2  8.19412e+03  0.00000e+00 -1.46033e-03  1704
 5130 10258     0     2  8.14406e+03  0.00000e+00 -1.46070e-03  1614
 5130 10258     0     2  8.13943e+03  0.00000e+00  2.28432e-03  1784
 5130 10258     0     2  8.07223e+03  0.00000e+00 -2.09400e-03  1784
 5130 10258     0     2  8.08823e+03  0.00000e+00 -2.07560e-03  1784
 5130 10258     0     2  8.19684e+03  0.00000e+00 -1.34876e-03  1576
 5130 10258     0     2  8.17975e+03  0.00000e+00  1.61316e-03  1644
 5130 10258     0     2  8.08802e+03  0.00000e+00  2.03357e-03  1788
 5130 10258     0     2  8.21049e+03  0.00000e+00 -1.64832e-03  1666
 5130 10258     0     2  8.11731e+03  0.00000e+00  1.47299e-03  1720
 5130 10258     0     2  8.27664e+03  0.00000e+00  2.27078e-03  1784
 5130 10258     0     2  7.96580e+03  0.00000e+00 -1.73527e-03  1784
 5130 10258     0     2  8.29971e+03  0.00000e+00  2.15933e-03  1784
 5130 10258     0     2  8.08059e+03  0.00000e+00 -2.27242e-03  1784
 5130 10258     0     2  8.13911e+03  0.00000e+00 -1.78926e-03  1750
 5130 10258     0     2  8.20378e+03  0.00000e+00 -1.58282e-03  1702
 5130 10258     0     2  8.20871e+03  0.00000e+00 -1.86610e-03    10
 5130 10258     0     2  8.09266e+03  0.00000e+00  2.01263e-03  1752
 5130 10258     0     2  8.19637e+03  0.00000e+00 -1.35127e-03  1680
 5130 10258     0     2  8.09776e+03  0.00000e+00  1.59403e-03  1566
 5130 10258     0     2  8.05426e+03  0.00000e+00 -3.62538e-03  1784
 5130 10258     0     2  8.19527e+03  0.00000e+00 -3.73094e-03  1784
 5130 10258     0     2  8.15101e+03  0.00000e+00  1.74860e-03  1688
 5130 10258     0     2  8.08833e+03  0.00000e+00 -1.77895e-03  1782
