#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 4614  9224     0     4  2.82359e+03  0.00000e+00  5.51479e-03  3400
 4614  9224     0     4  2.81529e+03  0.00000e+00 -6.39914e-03  2724
 4614  9224     0     4  2.81633e+03  0.00000e+00  5.85466e-03  7707
 4614  9224     0     4  2.82258e+03  0.00000e+00 -7.14287e-03  5212
 4614  9224     0     4  2.82901e+03  0.00000e+00 -5.87971e-03  3155
 4614  9224     0     4  2.81457e+03  0.00000e+00  8.00300e-03  4292
 4614  9224     0     4  2.82118e+03  0.00000e+00  6.98484e-03  7204
 4614  9224     0     4  2.82508e+03  0.00000e+00 -6.11622e-03  4772
 4614  9224     0     4  2.83111e+03  0.00000e+00  5.69244e-03  5061
 4614  9224     0     4  2.80720e+03  0.00000e+00 -8.15402e-03  7739
 4614  9224     0     4  2.82399e+03  0.00000e+00 -6.63433e-03  7196
 4614  9224     0     4  2.80981e+03  0.00000e+00  5.87169e-03  5693
 4614  9224     0     4  2.81896e+03  0.00000e+00 -8.33774e-03  5052
 4614  9224     0     4  2.81831e+03  0.00000e+00 -7.01766e-03  1083
 4614  9224     0     4  2.81465e+03  0.00000e+00  7.26416e-03  2789
 4614  9224     0     4  2.81626e+03  0.00000e+00 -6.76750e-03  7759
 4614  9224     0     4  2.80943e+03  0.00000e+00 -9.05146e-03  3908
 4614  9224     0     4  2.80098e+03  0.00000e+00 -7.01761e-03  5052
 4614  9224     0     4  2.80497e+03  0.00000e+00 -5.53672e-03  6852
 4614  9224     0     4  2.81907e+03  0.00000e+00 -7.42477e-03  6601
 4614  9224     0     4  2.81798e+03  0.00000e+00  1.07811e-02  3141
 4614  9224     0     4  2.81544e+03  0.00000e+00  5.88264e-03  5021
 4614  9224     0     4  2.82483e+03  0.00000e+00  5.29914e-03  2500
 4614  9224     0     4  2.81217e+03  0.00000e+00  6.38628e-03  7955
 4614  9224     0     4  2.81154e+03  0.00000e+00  6.64556e-03  5206
 4614  9224     0     4  2.81652e+03  0.00000e+00  6.38794e-03  8005
 4614  9224     0     4  2.80364e+03  0.00000e+00  7.47252e-03  5445
 4614  9224     0     4  2.80754e+03  0.00000e+00  6.17280e-03  6606
 4614  9224     0     4  2.79885e+03  0.00000e+00 -7.61441e-03  6358
 4614  9224     0     4  2.80860e+03  0.00000e+00 -6.93572e-03  2748
 4614  9224     0     4  2.80587e+03  0.00000e+00 -8.79854e-03  2724
 4614  9224     0     4  2.81095e+03  0.00000e+00 -7.09077e-03  5024
 4614  9224     0     4  2.80839e+03  0.00000e+00 -6.25560e-03  4772
 4614  9224     0     4  2.80780e+03  0.00000e+00 -6.43577e-03  7236
 4614  9224     0     4  2.83106e+03  0.00000e+00 -6.91450e-03  6354
 4614  9224     0     4  2.79807e+03  0.00000e+00 -6.82035e-03  5416
 4614  9224     0     4  2.80920e+03  0.00000e+00 -7.10006e-03  1619
 4614  9224     0     4  2.80142e+03  0.00000e+00  5.61288e-03  5084
 4614  9224     0     4  2.82186e+03  0.00000e+00  6.49597e-03  7799
 4614  9224     0     4  2.82007e+03  0.00000e+00 -5.53449e-03  2771
 4614  9224     0     4  2.80498e+03  0.00000e+00 -6.48064e-03  3183
 4614  9224     0     4  2.80413e+03  0.00000e+00  6.78319e-03  1605
 4614  9224     0     4  2.81759e+03  0.00000e+00  6.37164e-03  4293
 4614  9224     0     4  2.80678e+03  0.00000e+00 -6.79605e-03  3177
 4614  9224     0     4  2.80829e+03  0.00000e+00 -8.60820e-03  7716
 4614  9224     0     4  2.80961e+03  0.00000e+00 -7.14869e-03  7716
 4614  9224     0     4  2.81108e+03  0.00000e+00  4.93156e-03  4804
 4614  9224     0     4  2.81368e+03  0.00000e+00  7.67019e-03  2546
 4614  9224     0     4  2.82104e+03  0.00000e+00  6.79605e-03  7720
 4614  9224     0     4  2.80319e+03  0.00000e+00  8.19455e-03  7492
 4614  9224     0     4  2.81166e+03  0.00000e+00 -5.86520e-03  9147
 4614  9224     0     4  2.81474e+03  0.00000e+00 -5.90391e-03  5052
 4614  9224     0     4  2.81420e+03  0.00000e+00  6.43577e-03  8901
 4614  9224     0     4  2.81110e+03  0.00000e+00  7.09270e-03  7762
 4614  9224     0     4  2.79247e+03  0.00000e+00 -5.76040e-03  5971
 4614  9224     0     4  2.81822e+03  0.00000e+00 -6.13824e-03  8004
 4614  9224     0     4  2.82166e+03  0.00000e+00 -5.14463e-03  2720
 4614  9224     0     4  2.81280e+03  0.00000e+00  6.16145e-03  1554
 4614  9224     0     4  2.80828e+03  0.00000e+00  7.49556e-03  3130
 4614  9224     0     4  2.82484e+03  0.00000e+00 -6.48341e-03  6597
 4614  9224     0     4  2.81554e+03  0.00000e+00  6.80351e-03  3141
 4614  9224     0     4  2.81337e+03  0.00000e+00  7.40807e-03  7200
 4614  9224     0     4  2.82238e+03  0.00000e+00 -6.31942e-03  5212
 4614  9224     0     4  2.81534e+03  0.00000e+00 -6.87592e-03  6620
 4614  9224     0     4  2.81367e+03  0.00000e+00  5.54531e-03  3909
 4614  9224     0     4  2.80910e+03  0.00000e+00 -6.71646e-03  6831
 4614  9224     0     4  2.80678e+03  0.00000e+00  8.20845e-03  3140
 4614  9224     0     4  2.82536e+03  0.00000e+00 -6.98569e-03  3141
 4614  9224     0     4  2.81929e+03  0.00000e+00  5.68886e-03  7799
 4614  9224     0     4  2.81115e+03  0.00000e+00  6.15129e-03  5051
 4614  9224     0     4  2.81063e+03  0.00000e+00  6.08279e-03  1668
 4614  9224     0     4  2.81427e+03  0.00000e+00 -5.00597e-03  5467
 4614  9224     0     4  2.80801e+03  0.00000e+00 -7.36115e-03  5050
 4614  9224     0     4  2.80872e+03  0.00000e+00 -5.35971e-03  7502
 4614  9224     0     4  2.81578e+03  0.00000e+00 -7.18182e-03  7260
 4614  9224     0     4  2.82226e+03  0.00000e+00  6.28728e-03  3151
 4614  9224     0     4  2.81556e+03  0.00000e+00 -4.90282e-03  5179
 4614  9224     0     4  2.80751e+03  0.00000e+00 -5.10460e-03  8946
 4614  9224     0     4  2.81257e+03  0.00000e+00 -5.45971e-03  6853
 4614  9224     0     4  2.81825e+03  0.00000e+00 -6.52328e-03  4804
 4614  9224     0     4  2.81795e+03  0.00000e+00  6.70415e-03  7748
 4614  9224     0     4  2.80579e+03  0.00000e+00 -6.69130e-03  5089
 4614  9224     0     4  2.81971e+03  0.00000e+00 -5.85356e-03  5083
 4614  9224     0     4  2.81664e+03  0.00000e+00  5.05790e-03  7749
 4614  9224     0     4  2.82088e+03  0.00000e+00 -5.81333e-03  7741
 4614  9224     0     4  2.81265e+03  0.00000e+00  8.82099e-03  6606
 4614  9224     0     4  2.82566e+03  0.00000e+00 -5.13204e-03  8644
 4614  9224     0     4  2.80909e+03  0.00000e+00 -5.84821e-03  6362
 4614  9224     0     4  2.81403e+03  0.00000e+00  6.62329e-03  6340
 4614  9224     0     4  2.81445e+03  0.00000e+00  5.27686e-03  2781
 4614  9224     0     4  2.81615e+03  0.00000e+00 -6.68838e-03  7492
 4614  9224     0     4  2.79940e+03  0.00000e+00  6.08460e-03  7200
 4614  9224     0     4  2.81566e+03  0.00000e+00 -6.34487e-03  4296
 4614  9224     0     4  2.81678e+03  0.00000e+00 -6.84798e-03  3908
 4614  9224     0     4  2.82470e+03  0.00000e+00 -6.84307e-03  7741
 4614  9224     0     4  2.81930e+03  0.00000e+00  6.95216e-03  3130
 4614  9224     0     4  2.83525e+03  0.00000e+00  4.88970e-03  3130
 4614  9224     0     4  2.82534e+03  0.00000e+00  7.35003e-03  7813
 4614  9224     0     4  2.82011e+03  0.00000e+00  5.33738e-03  1605
 4614  9224     0     4  2.81965e+03  0.00000e+00  5.15855e-03  7741
 4614  9224     0     4  2.81998e+03  0.00000e+00  7.03550e-03  3900
 4614  9224     0     4  2.82986e+03  0.00000e+00 -5.28190e-03  7260
 4614  9224     0     4  2.83183e+03  0.00000e+00  6.60315e-03  7492
 4614  9224     0     4  2.84072e+03  0.00000e+00  4.93145e-03  6606
 4614  9224     0     4  2.84190e+03  0.00000e+00  4.67151e-03  1658
 4614  9224     0     4  2.83165e+03  0.00000e+00  6.87270e-03  5051
 4614  9224     0     4  2.82338e+03  0.00000e+00  5.85163e-03  5011
 4614  9224     0     4  2.83071e+03  0.00000e+00 -5.95427e-03  5028
 4614  9224     0     4  2.82552e+03  0.00000e+00  6.60760e-03  8022
 4614  9224     0     4  2.83181e+03  0.00000e+00  5.38914e-03  7741
 4614  9224     0     4  2.83266e+03  0.00000e+00  5.41741e-03  7955
 4614  9224     0     4  2.83191e+03  0.00000e+00  4.72415e-03  5047
 4614  9224     0     4  2.85016e+03  0.00000e+00  6.24594e-03  1605
 4614  9224     0     4  2.83329e+03  0.00000e+00  5.28816e-03  6350
 4614  9224     0     4  2.83457e+03  0.00000e+00  4.71964e-03  3963
 4614  9224     0     4  2.83841e+03  0.00000e+00  5.62275e-03  5673
 4614  9224     0     4  2.84152e+03  0.00000e+00 -6.44189e-03  6291
 4614  9224     0     4  2.83707e+03  0.00000e+00  5.90106e-03  2743
 4614  9224     0     4  2.83778e+03  0.00000e+00  5.66772e-03  5192
 4614  9224     0     4  2.83855e+03  0.00000e+00 -5.80400e-03  3140
 4614  9224     0     4  2.84055e+03  0.00000e+00  6.20081e-03  3900
 4614  9224     0     4  2.83680e+03  0.00000e+00 -4.84412e-03  3026
 4614  9224     0     4  2.84112e+03  0.00000e+00 -5.68899e-03  5107
 4614  9224     0     4  2.84151e+03  0.00000e+00 -5.58786e-03  6852
 4614  9224     0     4  2.82302e+03  0.00000e+00  6.06233e-03  3154
 4614  9224     0     4  2.82331e+03  0.00000e+00  5.33633e-03  7506
 4614  9224     0     4  2.83077e+03  0.00000e+00  6.65443e-03  7200
 4614  9224     0     4  2.85298e+03  0.00000e+00 -5.80404e-03  5234
 4614  9224     0     4  2.83609e+03  0.00000e+00 -5.58980e-03  7260
 4614  9224     0     4  2.83300e+03  0.00000e+00 -7.14726e-03  5050
 4614  9224     0     4  2.83357e+03  0.00000e+00 -5.20286e-03  5061
 4614  9224     0     4  2.84311e+03  0.00000e+00  6.16622e-03  3716
 4614  9224     0     4  2.84519e+03  0.00000e+00 -5.69919e-03  6358
 4614  9224     0     4  2.84666e+03  0.00000e+00  4.47328e-03  2511
 4614  9224     0     4  2.83795e+03  0.00000e+00  6.65044e-03  3130
 4614  9224     0     4  2.83336e+03  0.00000e+00 -5.95191e-03  7708
 4614  9224     0     4  2.83991e+03  0.00000e+00 -4.74211e-03  6597
 4614  9224     0     4  2.84869e+03  0.00000e+00  5.81973e-03  8068
 4614  9224     0     4  2.84572e+03  0.00000e+00 -5.77004e-03  8890
 4614  9224     0     4  2.85472e+03  0.00000e+00  5.97632e-03  3012
 4614  9224     0     4  2.84930e+03  0.00000e+00 -5.26768e-03  7708
 4614  9224     0     4  2.84514e+03  0.00000e+00 -5.82060e-03  5455
 4614  9224     0     4  2.84207e+03  0.00000e+00  5.32855e-03  1658
 4614  9224     0     4  2.83284e+03  0.00000e+00 -5.65636e-03  3918
 4614  9224     0     4  2.85890e+03  0.00000e+00  4.67812e-03  5462
 4614  9224     0     4  2.85548e+03  0.00000e+00 -5.98976e-03  5025
 4614  9224     0     4  2.84447e+03  0.00000e+00 -5.42161e-03  5124
 4614  9224     0     4  2.85858e+03  0.00000e+00 -4.98189e-03  3652
 4614  9224     0     4  2.83575e+03  0.00000e+00 -4.75582e-03  7964
 4614  9224     0     4  2.83874e+03  0.00000e+00  5.27822e-03  5216
 4614  9224     0     4  2.84278e+03  0.00000e+00 -5.99831e-03  3172
 4614  9224     0     4  2.85108e+03  0.00000e+00 -4.86953e-03  5672
 4614  9224     0     4  2.85916e+03  0.00000e+00 -5.53823e-03  7196
 4614  9224     0     4  2.85329e+03  0.00000e+00  4.74455e-03  5509
 4614  9224     0     4  2.85665e+03  0.00000e+00 -5.54074e-03  4755
 4614  9224     0     4  2.85722e+03  0.00000e+00  6.06921e-03  3876
 4614  9224     0     4  2.83804e+03  0.00000e+00 -6.80035e-03  7748
 4614  9224     0     4  2.86295e+03  0.00000e+00 -6.38658e-03  7738
 4614  9224     0     4  2.86953e+03  0.00000e+00 -5.22129e-03  5060
 4614  9224     0     4  2.87250e+03  0.00000e+00 -4.63031e-03  6362
 4614  9224     0     4  2.87227e+03  0.00000e+00  4.99689e-03  2568
 4614  9224     0     4  2.84840e+03  0.00000e+00  5.42513e-03  3130
 4614  9224     0     4  2.86002e+03  0.00000e+00 -5.08635e-03  3652
 4614  9224     0     4  2.86425e+03  0.00000e+00  5.09468e-03  5469
 4614  9224     0     4  2.86271e+03  0.00000e+00 -5.02486e-03  5146
 4614  9224     0     4  2.87264e+03  0.00000e+00 -4.56408e-03  2724
 4614  9224     0     4  2.86659e+03  0.00000e+00 -5.23138e-03  3013
 4614  9224     0     4  2.88163e+03  0.00000e+00 -5.15330e-03  7236
 4614  9224     0     4  2.87770e+03  0.00000e+00  4.83873e-03  7813
 4614  9224     0     4  2.87359e+03  0.00000e+00  7.26530e-03  7108
 4614  9224     0     4  2.86921e+03  0.00000e+00 -5.16061e-03  2472
 4614  9224     0     4  2.87930e+03  0.00000e+00 -4.72725e-03  6358
 4614  9224     0     4  2.87462e+03  0.00000e+00 -5.06352e-03  3036
 4614  9224     0     4  2.88512e+03  0.00000e+00  6.82261e-03  8004
 4614  9224     0     4  2.85863e+03  0.00000e+00 -4.41617e-03  6543
 4614  9224     0     4  2.88052e+03  0.00000e+00  5.13904e-03  2542
 4614  9224     0     4  2.88702e+03  0.00000e+00 -4.92567e-03  1594
 4614  9224     0     4  2.88394e+03  0.00000e+00 -5.47207e-03  5486
 4614  9224     0     4  2.88765e+03  0.00000e+00  6.37743e-03  5458
 4614  9224     0     4  2.87269e+03  0.00000e+00  5.48439e-03  7748
 4614  9224     0     4  2.87812e+03  0.00000e+00 -4.93178e-03  2748
 4614  9224     0     4  2.88721e+03  0.00000e+00  6.18211e-03  3899
 4614  9224     0     4  2.89843e+03  0.00000e+00  3.82240e-03  7720
 4614  9224     0     4  2.88630e+03  0.00000e+00  5.87616e-03  5085
 4614  9224     0     4  2.88419e+03  0.00000e+00  5.14743e-03  5509
 4614  9224     0     4  2.88179e+03  0.00000e+00  4.93063e-03  3101
 4614  9224     0     4  2.89723e+03  0.00000e+00 -5.11084e-03  6916
 4614  9224     0     4  2.88434e+03  0.00000e+00  4.46718e-03  6547
 4614  9224     0     4  2.88603e+03  0.00000e+00 -5.31048e-03  5472
 4614  9224     0     4  2.90456e+03  0.00000e+00 -4.15176e-03  2959
 4614  9224     0     4  2.90146e+03  0.00000e+00  5.03861e-03  5053
 4614  9224     0     4  2.89559e+03  0.00000e+00  6.66827e-03  3900
 4614  9224     0     4  2.89278e+03  0.00000e+00 -4.76455e-03  5050
 4614  9224     0     4  2.91974e+03  0.00000e+00 -5.95920e-03  3130
 4614  9224     0     4  2.90202e+03  0.00000e+00  4.67863e-03  2536
 4614  9224     0     4  2.90147e+03  0.00000e+00 -4.16643e-03  6560
 4614  9224     0     4  2.89431e+03  0.00000e+00  5.32240e-03  5469
 4614  9224     0     4  2.89977e+03  0.00000e+00  5.66586e-03  8046
 4614  9224     0     4  2.89944e+03  0.00000e+00 -6.05914e-03  2788
 4614  9224     0     4  2.91718e+03  0.00000e+00 -4.37897e-03  6568
 4614  9224     0     4  2.90275e+03  0.00000e+00 -4.75053e-03  2491
 4614  9224     0     4  2.91270e+03  0.00000e+00  5.44621e-03  3126
 4614  9224     0     4  2.90468e+03  0.00000e+00  4.87938e-03  5060
 4614  9224     0     4  2.91296e+03  0.00000e+00 -3.93764e-03  8027
 4614  9224     0     4  2.91671e+03  0.00000e+00  4.20659e-03  5024
 4614  9224     0     4  2.92708e+03  0.00000e+00  5.08800e-03  9156
 4614  9224     0     4  2.92475e+03  0.00000e+00 -5.22088e-03  5445
 4614  9224     0     4  2.93014e+03  0.00000e+00  4.61811e-03  5085
 4614  9224     0     4  2.91161e+03  0.00000e+00  3.85147e-03  1605
 4614  9224     0     4  2.90897e+03  0.00000e+00 -6.42725e-03  6330
 4614  9224     0     4  2.91520e+03  0.00000e+00  4.95985e-03  1668
 4614  9224     0     4  2.92633e+03  0.00000e+00 -4.09064e-03  7748
 4614  9224     0     4  2.91014e+03  0.00000e+00  4.58357e-03  3877
 4614  9224     0     4  2.91273e+03  0.00000e+00 -5.12060e-03  3012
 4614  9224     0     4  2.91330e+03  0.00000e+00 -5.46035e-03  3026
 4614  9224     0     4  2.92089e+03  0.00000e+00 -4.90661e-03  2963
 4614  9224     0     4  2.92413e+03  0.00000e+00 -3.94439e-03  2747
 4614  9224     0     4  2.91635e+03  0.00000e+00  4.56852e-03  5020
 4614  9224     0     4  2.92227e+03  0.00000e+00 -5.39387e-03  7300
 4614  9224     0     4  2.92645e+03  0.00000e+00  5.10798e-03  3716
 4614  9224     0     4  2.92652e+03  0.00000e+00 -4.48672e-03  5434
 4614  9224     0     4  2.94122e+03  0.00000e+00  4.55482e-03  8018
 4614  9224     0     4  2.93142e+03  0.00000e+00 -6.08535e-03  5472
 4614  9224     0     4  2.92854e+03  0.00000e+00 -6.05410e-03  5472
 4614  9224     0     4  2.93012e+03  0.00000e+00  4.11427e-03  2492
 4614  9224     0     4  2.93689e+03  0.00000e+00  3.67518e-03  6298
 4614  9224     0     4  2.93068e+03  0.00000e+00  4.45809e-03  8676
 4614  9224     0     4  2.92426e+03  0.00000e+00 -4.69499e-03  5458
 4614  9224     0     4  2.92428e+03  0.00000e+00 -4.50484e-03  2812
 4614  9224     0     4  2.93933e+03  0.00000e+00  4.31137e-03  8914
 4614  9224     0     4  2.94687e+03  0.00000e+00 -5.01141e-03  7196
 4614  9224     0     4  2.94940e+03  0.00000e+00  4.27017e-03  2518
 4614  9224     0     4  2.94393e+03  0.00000e+00  4.76689e-03  8068
 4614  9224     0     4  2.95482e+03  0.00000e+00 -5.11901e-03  3881
 4614  9224     0     4  2.94537e+03  0.00000e+00  5.27556e-03  2747
 4614  9224     0     4  2.94095e+03  0.00000e+00 -3.83110e-03  8008
 4614  9224     0     4  2.93455e+03  0.00000e+00  4.32240e-03  3140
 4614  9224     0     4  2.95175e+03  0.00000e+00 -4.85501e-03  3026
 4614  9224     0     4  2.94888e+03  0.00000e+00 -4.28628e-03  2807
 4614  9224     0     4  2.96835e+03  0.00000e+00 -4.59602e-03  7720
 4614  9224     0     4  2.95896e+03  0.00000e+00 -3.83987e-03  3113
 4614  9224     0     4  2.96223e+03  0.00000e+00  4.42957e-03  2536
 4614  9224     0     4  2.96087e+03  0.00000e+00 -3.97921e-03  7763
 4614  9224     0     4  2.94828e+03  0.00000e+00 -4.28140e-03  6330
 4614  9224     0     4  2.95508e+03  0.00000e+00 -4.40923e-03  3112
 4614  9224     0     4  2.96041e+03  0.00000e+00 -3.81394e-03  3909
 4614  9224     0     4  2.96098e+03  0.00000e+00  4.49488e-03  5038
 4614  9224     0     4  2.95420e+03  0.00000e+00  4.49308e-03  7098
 4614  9224     0     4  2.96112e+03  0.00000e+00 -4.75429e-03  7098
 4614  9224     0     4  2.96245e+03  0.00000e+00  4.98460e-03  3172
 4614  9224     0     4  2.94540e+03  0.00000e+00 -3.68084e-03  2447
 4614  9224     0     4  2.95667e+03  0.00000e+00  4.28152e-03  5508
 4614  9224     0     4  2.96305e+03  0.00000e+00  4.60422e-03  6404
 4614  9224     0     4  2.96100e+03  0.00000e+00 -5.18572e-03  3169
 4614  9224     0     4  2.95038e+03  0.00000e+00  5.10689e-03  3880
 4614  9224     0     4  2.96649e+03  0.00000e+00  4.89076e-03  5179
 4614  9224     0     4  2.97155e+03  0.00000e+00  3.99981e-03  3940
 4614  9224     0     4  2.97955e+03  0.00000e+00  3.62185e-03  3858
 4614  9224     0     4  2.94930e+03  0.00000e+00 -4.21264e-03  3130
 4614  9224     0     4  2.95996e+03  0.00000e+00  3.14691e-03  2780
 4614  9224     0     4  2.97981e+03  0.00000e+00 -4.13406e-03  5070
 4614  9224     0     4  2.97897e+03  0.00000e+00  3.35513e-03  5103
 4614  9224     0     4  2.97325e+03  0.00000e+00  4.88490e-03  4252
 4614  9224     0     4  2.99998e+03  0.00000e+00 -4.41427e-03  5179
 4614  9224     0     4  2.98414e+03  0.00000e+00  4.20072e-03  3130
 4614  9224     0     4  2.98276e+03  0.00000e+00  3.51256e-03  2231
 4614  9224     0     4  2.99371e+03  0.00000e+00 -3.64864e-03  3858
 4614  9224     0     4  2.99917e+03  0.00000e+00  4.02619e-03  6556
 4614  9224     0     4  2.98420e+03  0.00000e+00  4.41699e-03  3930
 4614  9224     0     4  3.00228e+03  0.00000e+00  5.09179e-03  2747
 4614  9224     0     4  2.99331e+03  0.00000e+00  3.52078e-03  5051
 4614  9224     0     4  2.99446e+03  0.00000e+00  4.39592e-03  3877
 4614  9224     0     4  2.99316e+03  0.00000e+00 -3.71900e-03  7812
 4614  9224     0     4  2.99266e+03  0.00000e+00 -3.28485e-03  7250
 4614  9224     0     4  2.99122e+03  0.00000e+00 -3.74811e-03  2717
 4614  9224     0     4  3.01267e+03  0.00000e+00 -3.65701e-03  5092
 4614  9224     0     4  2.99284e+03  0.00000e+00 -4.16100e-03  5148
 4614  9224     0     4  3.00465e+03  0.00000e+00  3.98052e-03  5472
 4614  9224     0     4  2.99917e+03  0.00000e+00 -3.62572e-03  3168
 4614  9224     0     4  2.99925e+03  0.00000e+00  4.30394e-03  5416
