#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  7.43030e+03  0.00000e+00  2.16046e-03  1786
 5130 10258     0     2  7.47297e+03  0.00000e+00 -2.19047e-03  1784
 5130 10258     0     2  7.35434e+03  0.00000e+00  1.79553e-03  1656
 5130 10258     0     2  7.46639e+03  0.00000e+00  4.60931e-03  1784
 5130 10258     0     2  7.45720e+03  0.00000e+00  4.31421e-03  1784
 5130 10258     0     2  7.43624e+03  0.00000e+00 -1.57671e-03  1784
 5130 10258     0     2  7.49340e+03  0.00000e+00 -1.54349e-03  1810
 5130 10258     0     2  7.31125e+03  0.00000e+00 -1.76554e-03  1672
 5130 10258     0     2  7.15881e+03  0.00000e+00  1.60204e-03  1572
 5130 10258     0     2  7.25681e+03  0.00000e+00  2.03992e-03  1706
 5130 10258     0     2  7.14963e+03  0.00000e+00 -2.89204e-03  1784
 5130 10258     0     2  7.20446e+03  0.00000e+00  2.25174e-03  1784
 5130 10258     0     2  7.23848e+03  0.00000e+00 -1.85019e-03  1786
 5130 10258     0     2  7.18422e+03  0.00000e+00 -1.76149e-03  1560
 5130 10258     0     2  7.31582e+03  0.00000e+00 -3.29300e-03  1784
 5130 10258     0     2  7.29001e+03  0.00000e+00 -2.23766e-03  1784
 5130 10258     0     2  7.24255e+03  0.00000e+00  1.79383e-03  1680
 5130 10258     0     2  7.19909e+03  0.00000e+00 -2.30768e-03  1786
 5130 10258     0     2  7.27760e+03  0.00000e+00 -1.41227e-03  1794
 5130 10258     0     2  7.09516e+03  0.00000e+00 -2.03357e-03  1784
 5130 10258     0     2  7.22010e+03  0.00000e+00 -2.70989e-03  1784
 5130 10258     0     2  7.27387e+03  0.00000e+00 -1.73815e-03  1792
 5130 10258     0     2  7.56629e+03  0.00000e+00 -1.52046e-03  1776
 5130 10258     0     2  7.27797e+03  0.00000e+00  2.03736e-03  1784
 5130 10258     0     2  7.27087e+03  0.00000e+00  2.25154e-03  1782
 5130 10258     0     2  7.38846e+03  0.00000e+00  1.87184e-03  1786
 5130 10258     0     2  7.26115e+03  0.00000e+00 -2.03636e-03  1784
 5130 10258     0     2  7.46830e+03  0.00000e+00 -2.70035e-03  1784
 5130 10258     0     2  7.52947e+03  0.00000e+00  2.09280e-03  1698
 5130 10258     0     2  7.27152e+03  0.00000e+00 -2.01953e-03  1784
 5130 10258     0     2  7.33422e+03  0.00000e+00  1.37200e-03  1758
 5130 10258     0     2  7.31852e+03  0.00000e+00  2.02950e-03  1784
 5130 10258     0     2  7.38415e+03  0.00000e+00  2.79687e-03  1784
 5130 10258     0     2  9.96775e+03  0.00000e+00 -2.46190e-03  1784
 5130 10258     0     2  7.27241e+03  0.00000e+00 -1.84357e-03  1784
 5130 10258     0     2  7.22414e+03  0.00000e+00  2.63710e-03  1784
 5130 10258     0     2  7.48662e+03  0.00000e+00  2.01169e-03  1688
 5130 10258     0     2  7.33034e+03  0.00000e+00  4.18732e-03  1784
 5130 10258     0     2  7.27945e+03  0.00000e+00  1.89964e-03  1600
 5130 10258     0     2  7.27156e+03  0.00000e+00 -1.53426e-03  1590
 5130 10258     0     2  7.29869e+03  0.00000e+00 -2.02582e-03  1784
 5130 10258     0     2  7.43152e+03  0.00000e+00  2.47872e-03  1784
 5130 10258     0     2  7.25987e+03  0.00000e+00 -5.97791e-03  1784
 5130 10258     0     2  7.23665e+03  0.00000e+00 -1.82497e-03  1810
 5130 10258     0     2  7.28365e+03  0.00000e+00 -1.64545e-03  1614
 5130 10258     0     2  7.20895e+03  0.00000e+00 -1.40300e-03  1758
 5130 10258     0     2  7.23179e+03  0.00000e+00 -1.63769e-03  1596
 5130 10258     0     2  7.13947e+03  0.00000e+00 -1.91342e-03  1786
 5130 10258     0     2  7.33658e+03  0.00000e+00  1.99711e-03  1784
 5130 10258     0     2  7.26644e+03  0.00000e+00  2.32589e-03  1668
 5130 10258     0     2  7.14341e+03  0.00000e+00  1.92934e-03  1784
 5130 10258     0     2  7.31965e+03  0.00000e+00  1.49939e-03  1682
 5130 10258     0     2  7.14706e+03  0.00000e+00 -2.94431e-03  1784
 5130 10258     0     2  7.20472e+03  0.00000e+00 -2.27316e-03  1786
