00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Sat Aug  3 13:57:41 2024
00001  0.06550 0.00000 0.00000 3276800  0         0       : Sat Aug  3 13:58:11 2024
00002  0.05877 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:58:19 2024
00003  0.05919 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:58:22 2024
00004  0.05856 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:58:25 2024
00005  0.05786 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:58:28 2024
00006  0.05745 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:58:31 2024
00007  0.05786 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:58:35 2024
00008  0.05766 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:58:38 2024
00009  0.05947 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:58:41 2024
00010  0.05850 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:58:44 2024
00011  0.05814 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:58:47 2024
00012  0.05853 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:58:50 2024
00013  0.05819 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:58:53 2024
00014  0.05797 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:58:56 2024
00015  0.05812 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:58:59 2024
00016  0.05894 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:59:02 2024
00017  0.05786 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:59:05 2024
00018  0.05843 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:59:08 2024
00019  0.05886 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:59:11 2024
00020  0.05765 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:59:15 2024
00021  0.05774 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:59:18 2024
00022  0.05874 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:59:21 2024
00023  0.05887 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:59:24 2024
00024  0.05899 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:59:27 2024
00025  0.05852 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:59:30 2024
00026  0.05795 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:59:33 2024
00027  0.05895 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:59:36 2024
00028  0.05801 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:59:39 2024
00029  0.05815 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:59:42 2024
00030  0.05954 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:59:45 2024
00031  0.05864 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:59:48 2024
00032  0.05843 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:59:51 2024
00033  0.05844 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:59:54 2024
00034  0.05853 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:59:57 2024
00035  0.05829 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:00:01 2024
00036  0.05811 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:00:04 2024
00037  0.05795 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:00:07 2024
00038  0.05857 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:00:10 2024
00039  0.05811 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:00:13 2024
00040  0.05866 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:00:16 2024
00041  0.05817 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:00:19 2024
00042  0.05906 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:00:22 2024
00043  0.05882 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:00:25 2024
00044  0.05877 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:00:28 2024
00045  0.05889 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:00:31 2024
00046  0.05803 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:00:34 2024
00047  0.05867 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:00:37 2024
00048  0.05700 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:00:40 2024
00049  0.05816 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:00:43 2024
00050  0.05888 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:00:46 2024
00051  0.05709 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:00:49 2024
00052  0.05755 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:00:52 2024
00053  0.05883 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:00:55 2024
00054  0.05901 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:00:58 2024
00055  0.05817 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:01:01 2024
00056  0.05792 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:01:04 2024
00057  0.05871 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:01:07 2024
00058  0.05899 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:01:10 2024
00059  0.05824 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:01:13 2024
00060  0.05817 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:01:16 2024
00061  0.05865 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:01:19 2024
00062  0.05805 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:01:22 2024
00063  0.05769 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:01:25 2024
00064  0.05825 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:01:28 2024
00065  0.05810 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:01:31 2024
00066  0.05734 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:01:34 2024
00067  0.05852 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:01:37 2024
00068  0.05731 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:01:40 2024
00069  0.05726 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:01:44 2024
00070  0.05797 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:01:47 2024
00071  0.05815 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:01:50 2024
00072  0.05877 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:01:53 2024
00073  0.05912 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:01:56 2024
00074  0.05836 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:01:59 2024
00075  0.05886 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:02:02 2024
00076  0.05856 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:02:05 2024
00077  0.05790 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:02:08 2024
00078  0.05788 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:02:11 2024
00079  0.05845 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:02:14 2024
00080  0.05828 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:02:17 2024
00081  0.05842 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:02:20 2024
00082  0.05698 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:02:23 2024
00083  0.05761 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:02:26 2024
00084  0.05819 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:02:29 2024
00085  0.05854 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:02:32 2024
00086  0.05850 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:02:35 2024
00087  0.05763 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:02:38 2024
00088  0.05742 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:02:41 2024
00089  0.05759 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:02:44 2024
00090  0.05937 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:02:47 2024
00091  0.05726 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:02:50 2024
00092  0.05804 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:02:53 2024
00093  0.05865 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:02:56 2024
00094  0.05846 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:02:59 2024
00095  0.05742 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:03:02 2024
00096  0.05734 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:03:05 2024
00097  0.05786 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:03:08 2024
00098  0.05773 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:03:11 2024
00099  0.05745 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:03:14 2024
00100  0.05826 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:03:17 2024
00101  0.05882 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:03:20 2024
00102  0.05798 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:03:23 2024
00103  0.05858 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:03:26 2024
00104  0.05693 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:03:29 2024
00105  0.05808 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:03:32 2024
00106  0.05788 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:03:35 2024
00107  0.05741 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:03:38 2024
00108  0.05883 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:03:41 2024
00109  0.05867 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:03:44 2024
00110  0.05833 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:03:47 2024
00111  0.05785 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:03:50 2024
00112  0.05799 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:03:53 2024
00113  0.05730 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:03:56 2024
00114  0.05710 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:03:59 2024
00115  0.05878 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:04:02 2024
00116  0.05756 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:04:05 2024
00117  0.05837 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:04:08 2024
00118  0.05803 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:04:11 2024
00119  0.05828 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:04:14 2024
00120  0.05832 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:04:17 2024
00121  0.05808 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:04:20 2024
00122  0.05785 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:04:23 2024
00123  0.05775 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:04:26 2024
00124  0.05794 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:04:29 2024
00125  0.05884 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:04:32 2024
00126  0.05807 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:04:35 2024
00127  0.05936 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:04:38 2024
00128  0.05748 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:04:41 2024
00129  0.05818 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:04:44 2024
00130  0.05782 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:04:47 2024
00131  0.05737 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:04:50 2024
00132  0.05822 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:04:53 2024
00133  0.05860 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:04:56 2024
00134  0.05771 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:04:59 2024
00135  0.05850 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:05:02 2024
00136  0.05804 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:05:05 2024
00137  0.05807 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:05:08 2024
00138  0.05849 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:05:11 2024
00139  0.05769 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:05:14 2024
00140  0.05863 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:05:17 2024
00141  0.05900 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:05:20 2024
00142  0.05721 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:05:23 2024
00143  0.05797 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:05:26 2024
00144  0.05728 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:05:29 2024
00145  0.05797 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:05:32 2024
00146  0.05810 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:05:35 2024
00147  0.05807 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:05:38 2024
00148  0.05682 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:05:41 2024
00149  0.05778 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:05:44 2024
00150  0.05697 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:05:47 2024
00151  0.05813 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:05:50 2024
00152  0.05784 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:05:53 2024
00153  0.05750 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:05:56 2024
00154  0.05912 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:05:59 2024
00155  0.05720 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:06:02 2024
00156  0.05834 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:06:05 2024
00157  0.05803 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:06:08 2024
00158  0.05767 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:06:11 2024
00159  0.05834 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:06:14 2024
00160  0.05837 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:06:17 2024
00161  0.05850 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:06:20 2024
00162  0.05694 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:06:23 2024
00163  0.05833 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:06:26 2024
00164  0.05782 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:06:29 2024
00165  0.05888 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:06:32 2024
00166  0.05790 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:06:35 2024
00167  0.05802 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:06:38 2024
00168  0.05721 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:06:41 2024
00169  0.05771 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:06:44 2024
00170  0.05911 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:06:46 2024
00171  0.05812 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:06:49 2024
00172  0.05654 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:06:52 2024
00173  0.05888 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:06:55 2024
00174  0.05842 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:06:58 2024
00175  0.05776 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:07:01 2024
00176  0.05787 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:07:04 2024
00177  0.05788 0.00000 0.00000 1654784  0         0       : Sat Aug  3 14:07:07 2024
