00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Tue Jul 30 23:35:15 2024
00037  0.26454 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:39:08 2024
00038  0.26446 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:39:14 2024
00039  0.26314 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:39:19 2024
00040  0.26377 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:39:24 2024
00041  0.26492 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:39:29 2024
00042  0.26400 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:39:34 2024
00043  0.26356 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:39:40 2024
00044  0.26309 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:39:45 2024
00045  0.26408 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:39:50 2024
00046  0.26364 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:39:56 2024
00047  0.26454 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:40:01 2024
00048  0.26408 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:40:06 2024
00049  0.26358 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:40:11 2024
00050  0.26378 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:40:17 2024
00051  0.26343 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:40:22 2024
00052  0.26378 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:40:27 2024
00053  0.26328 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:40:32 2024
00054  0.26334 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:40:37 2024
00055  0.26450 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:40:42 2024
00056  0.26362 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:40:48 2024
00057  0.26383 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:40:53 2024
00058  0.26406 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:40:58 2024
00059  0.26400 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:41:03 2024
00060  0.26442 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:41:09 2024
00061  0.26551 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:41:14 2024
00062  0.26515 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:41:19 2024
00063  0.26511 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:41:24 2024
00064  0.26442 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:41:30 2024
00065  0.26456 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:41:35 2024
00066  0.26500 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:41:41 2024
00067  0.26429 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:41:46 2024
00068  0.26478 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:41:51 2024
00069  0.26442 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:41:56 2024
00070  0.26554 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:42:02 2024
00071  0.26513 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:42:07 2024
00072  0.26446 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:42:12 2024
00073  0.26526 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:42:17 2024
00074  0.26452 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:42:22 2024
00075  0.26468 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:42:27 2024
00076  0.26448 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:42:32 2024
00077  0.26439 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:42:38 2024
00078  0.26633 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:42:43 2024
00079  0.26517 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:42:48 2024
00080  0.26380 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:42:53 2024
00081  0.26452 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:42:58 2024
00082  0.26604 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:43:03 2024
00083  0.26358 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:43:08 2024
00084  0.26523 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:43:14 2024
00085  0.26558 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:43:19 2024
00086  0.26472 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:43:24 2024
00087  0.26384 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:43:29 2024
00088  0.26523 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:43:34 2024
00089  0.26455 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:43:39 2024
00090  0.26480 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:43:45 2024
00091  0.26665 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:43:50 2024
00092  0.26590 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:43:55 2024
00093  0.26554 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:44:00 2024
00094  0.26562 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:44:06 2024
00095  0.26611 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:44:11 2024
00096  0.26533 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:44:16 2024
00097  0.26643 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:44:21 2024
00098  0.26586 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:44:27 2024
00099  0.26654 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:44:32 2024
00100  0.26671 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:44:37 2024
00101  0.26611 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:44:42 2024
00102  0.26709 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:44:47 2024
00103  0.26494 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:44:52 2024
00104  0.26514 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:44:57 2024
00105  0.26557 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:45:03 2024
00106  0.26730 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:45:08 2024
00107  0.26680 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:45:13 2024
00108  0.26675 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:45:18 2024
00109  0.26495 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:45:23 2024
00110  0.26674 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:45:28 2024
00111  0.26515 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:45:33 2024
00112  0.26675 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:45:39 2024
00113  0.26615 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:45:44 2024
00114  0.26570 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:45:50 2024
00115  0.26646 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:45:55 2024
00116  0.26521 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:46:00 2024
00117  0.26830 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:46:05 2024
00118  0.26610 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:46:10 2024
00119  0.26745 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:46:15 2024
00120  0.26558 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:46:21 2024
00121  0.26658 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:46:26 2024
00122  0.26572 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:46:31 2024
00123  0.26553 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:46:36 2024
00124  0.26721 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:46:41 2024
00125  0.26764 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:46:46 2024
00126  0.26681 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:46:52 2024
00127  0.26621 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:46:57 2024
00128  0.26617 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:47:02 2024
00129  0.26712 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:47:08 2024
00130  0.26738 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:47:13 2024
00131  0.26704 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:47:18 2024
00132  0.26723 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:47:23 2024
00133  0.26736 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:47:28 2024
00134  0.26654 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:47:33 2024
00135  0.26738 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:47:39 2024
00136  0.26758 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:47:44 2024
00137  0.26621 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:47:49 2024
00138  0.26662 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:47:54 2024
00139  0.26671 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:47:59 2024
00140  0.26722 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:48:04 2024
00141  0.26793 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:48:09 2024
00142  0.26829 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:48:15 2024
00143  0.26692 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:48:20 2024
00144  0.26640 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:48:25 2024
00145  0.26670 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:48:30 2024
00146  0.26813 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:48:35 2024
00147  0.26698 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:48:40 2024
00148  0.26707 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:48:45 2024
00149  0.26734 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:48:51 2024
00150  0.26909 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:48:56 2024
00151  0.26720 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:49:01 2024
00152  0.26746 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:49:06 2024
00153  0.26658 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:49:11 2024
00154  0.26669 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:49:16 2024
00155  0.26733 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:49:21 2024
00156  0.26749 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:49:27 2024
00157  0.26659 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:49:32 2024
00158  0.26767 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:49:37 2024
00159  0.26696 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:49:43 2024
00160  0.26753 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:49:48 2024
00161  0.26756 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:49:53 2024
00162  0.26691 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:49:58 2024
00163  0.26765 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:50:03 2024
00164  0.26701 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:50:09 2024
00165  0.26673 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:50:14 2024
00166  0.26660 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:50:19 2024
00167  0.26769 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:50:24 2024
00168  0.26775 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:50:30 2024
00169  0.26867 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:50:35 2024
00170  0.26787 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:50:40 2024
00171  0.26809 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:50:45 2024
00172  0.26888 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:50:50 2024
00173  0.26968 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:50:55 2024
00174  0.26708 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:51:01 2024
00175  0.26761 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:51:06 2024
00176  0.26817 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:51:11 2024
00177  0.26817 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:51:17 2024
00178  0.26719 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:51:22 2024
00179  0.26716 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:51:27 2024
00180  0.26877 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:51:32 2024
00181  0.26885 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:51:37 2024
00182  0.26901 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:51:42 2024
00183  0.26902 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:51:48 2024
00184  0.26779 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:51:53 2024
00185  0.26836 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:51:58 2024
00186  0.26804 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:52:03 2024
00187  0.26858 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:52:08 2024
00188  0.26898 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:52:13 2024
00189  0.26762 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:52:19 2024
00190  0.26844 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:52:24 2024
00191  0.26929 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:52:29 2024
00192  0.26859 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:52:35 2024
00193  0.26830 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:52:40 2024
00194  0.26792 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:52:45 2024
00195  0.27011 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:52:50 2024
00196  0.26846 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:52:55 2024
00197  0.26911 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:53:00 2024
00198  0.26838 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:53:05 2024
00199  0.26879 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:53:11 2024
00200  0.26895 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:53:16 2024
00201  0.26778 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:53:21 2024
00202  0.26908 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:53:26 2024
00203  0.26900 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:53:31 2024
00204  0.26776 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:53:36 2024
00205  0.26949 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:53:41 2024
00206  0.26829 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:53:47 2024
00207  0.26810 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:53:52 2024
00208  0.26807 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:53:57 2024
00209  0.26952 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:54:02 2024
00210  0.26906 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:54:07 2024
00211  0.26986 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:54:12 2024
00212  0.26806 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:54:17 2024
00213  0.26798 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:54:23 2024
00214  0.26851 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:54:28 2024
00215  0.26868 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:54:33 2024
00216  0.26910 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:54:38 2024
00217  0.26890 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:54:43 2024
00218  0.26836 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:54:49 2024
00219  0.26905 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:54:54 2024
00220  0.26991 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:54:59 2024
00221  0.26941 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:55:05 2024
00222  0.26952 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:55:10 2024
00223  0.26900 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:55:15 2024
00224  0.26827 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:55:20 2024
00225  0.26970 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:55:26 2024
00226  0.26874 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:55:31 2024
00227  0.26965 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:55:36 2024
00228  0.27019 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:55:41 2024
00229  0.26834 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:55:46 2024
00230  0.26943 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:55:51 2024
00231  0.26881 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:55:57 2024
00232  0.27052 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:56:02 2024
00233  0.26906 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:56:08 2024
00234  0.27050 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:56:13 2024
00235  0.26850 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:56:18 2024
00236  0.26964 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:56:23 2024
00237  0.26886 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:56:28 2024
00238  0.26948 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:56:33 2024
00239  0.26948 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:56:38 2024
00240  0.26881 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:56:44 2024
00241  0.26889 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:56:49 2024
00242  0.27025 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:56:54 2024
00243  0.26994 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:56:59 2024
00244  0.26956 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:57:04 2024
00245  0.26997 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:57:09 2024
00246  0.26970 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:57:14 2024
00247  0.27019 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:57:19 2024
00248  0.26890 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:57:24 2024
00249  0.27129 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:57:30 2024
00250  0.26929 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:57:35 2024
00251  0.26812 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:57:40 2024
00252  0.27098 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:57:45 2024
00253  0.26918 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:57:50 2024
00254  0.27007 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:57:55 2024
00255  0.26891 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:58:00 2024
00256  0.26948 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:58:06 2024
00257  0.27004 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:58:11 2024
00258  0.26922 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:58:16 2024
00259  0.26975 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:58:21 2024
00260  0.26991 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:58:26 2024
00261  0.27079 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:58:31 2024
00262  0.26993 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:58:36 2024
00263  0.26933 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:58:41 2024
00264  0.27107 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:58:46 2024
00265  0.27054 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:58:52 2024
00266  0.27139 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:58:57 2024
00267  0.27030 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:59:02 2024
00268  0.26993 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:59:07 2024
00269  0.27155 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:59:12 2024
00270  0.27127 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:59:17 2024
00271  0.27107 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:59:22 2024
00272  0.27082 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:59:28 2024
00273  0.27085 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:59:33 2024
00274  0.27031 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:59:38 2024
00275  0.26966 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:59:43 2024
00276  0.27048 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:59:48 2024
00277  0.27074 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:59:53 2024
00278  0.27025 0.00000 0.00000 1654784  0         0       : Tue Jul 30 23:59:59 2024
00279  0.27010 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:00:04 2024
00280  0.26978 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:00:09 2024
00281  0.27016 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:00:14 2024
00282  0.26952 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:00:19 2024
00283  0.27077 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:00:24 2024
00284  0.27130 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:00:29 2024
00285  0.27073 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:00:35 2024
00286  0.27083 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:00:40 2024
00287  0.26980 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:00:45 2024
00288  0.27009 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:00:50 2024
00289  0.27061 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:00:56 2024
00290  0.27100 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:01:01 2024
00291  0.27083 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:01:06 2024
00292  0.27094 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:01:11 2024
00293  0.27113 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:01:16 2024
00294  0.27042 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:01:22 2024
00295  0.27031 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:01:27 2024
00296  0.27028 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:01:32 2024
00297  0.27113 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:01:37 2024
00298  0.27062 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:01:42 2024
00299  0.27003 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:01:47 2024
00300  0.27091 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:01:53 2024
