======================
NGeneralRBM_PhysHiddenIdx  1024
======================
======================
======================
0  1.552471710871550573e-03  4.803515599024936814e-03 
1  3.494192346234901124e-03 -6.014699268221567439e-03 
2  4.607451064742666669e-04  1.767715191464779576e-03 
3  1.554961285355532276e-03 -2.403311575381977729e-03 
4  4.543333877771804446e-04  2.561788932173446678e-03 
5 -1.507596807631464246e-03  9.800381022662273036e-04 
6 -1.048284863437797410e-03  4.633798329278677845e-03 
7 -6.339397711167760185e-03  7.421100936400065046e-03 
8 -1.129458087802077439e-02  8.551588391302768558e-03 
9 -1.747356257815135469e-02  3.593397069227380336e-02 
10 -2.501530464301622847e-01  3.593834105582537769e-02 
11 -7.557214074067049314e-02  2.620763163423049380e-01 
12  3.342264931252254823e-02  4.477935511036923444e-02 
13 -9.505288723935519796e-03 -7.456340446107580233e-02 
14  4.481441504047751524e-03  1.366935724911655554e-02 
15  2.111211333075441350e-03 -1.387203380086503984e-02 
16  1.686216799944486883e-03  6.237603215605207717e-03 
17  4.321368681675938155e-04 -4.356619305019394234e-03 
18  1.541203407625754652e-03  3.749604445904216026e-03 
19 -3.854075609252401668e-04 -2.842567633252974200e-03 
20  3.167081716763682346e-04  2.039880641605475338e-03 
21 -4.967448952646887983e-04  1.765775101882698702e-03 
22  1.596191837405762414e-03  3.426063576675634353e-03 
23 -2.743074831559879842e-03  4.244356704730721172e-03 
24 -5.072505530168478285e-03  2.754729107770260196e-03 
25 -6.809138806417524940e-03  1.355001832468398504e-02 
26 -1.450917790448241589e-02  1.089708070258330226e-02 
27 -3.509219615747378052e-03  2.565785193528554928e-02 
28  8.223241443196204620e-03  2.483629330054488646e-02 
29 -9.498702739161618992e-04 -1.091474644948231543e-02 
30  3.962842510313439350e-03  1.368005795420766668e-02 
31 -1.977751414680604773e-03 -9.558234036655829935e-03 
32  1.174766780597347442e-03  6.797468804722123226e-03 
33 -1.713973626886348967e-03 -4.511156039525555245e-03 
34  1.138028145409826833e-04  4.116038790382681861e-03 
35 -8.257983457107881051e-04 -9.275868663315025133e-04 
36  9.843370868844896794e-04  8.972200983185487288e-04 
37 -4.960631589124640090e-05  5.678536273472592098e-04 
38 -2.852107750133729431e-03 -4.943302740358292580e-04 
39  1.359412025059495658e-03  4.861221323351721038e-03 
40  4.106337181190258703e-04  3.565441660964421139e-03 
41 -1.843501064108993281e-03  3.888445138616624611e-03 
42 -3.940106099752099453e-03  6.108269869804454529e-03 
43 -7.159567894640736637e-04  5.734062733017572695e-03 
44  5.064302746286403027e-03  1.169341090175212566e-02 
45 -7.801670595638917011e-04 -3.159081058916562816e-03 
46  2.571170377624335673e-03  7.915231646904581989e-03 
47 -6.263472609110213836e-04 -3.586499047880380587e-03 
48  1.083927713578330260e-03  3.412712792230160851e-03 
49 -1.491611109497491911e-03 -1.667004360066228711e-03 
50 -3.138988935516567207e-04  3.271169316850519766e-03 
51 -1.820845490934075916e-03 -2.556791200256877152e-03 
52 -4.539795060411166419e-04 -2.958302185286347356e-03 
53  3.255777423519548054e-03  6.190205911128932991e-04 
54  4.008401156507336637e-05  5.140915134423696157e-04 
55  6.847549053684214926e-04 -7.132292305781565145e-04 
56 -1.063385808761581385e-03  1.960364828857808373e-03 
57  5.417978008406111688e-04  7.345958833063653305e-04 
58 -2.724553691094494458e-04  3.882533038674336814e-03 
59  3.126035540192940933e-04 -1.229810217652990484e-03 
60  1.561616254450909824e-03  4.441439217753291244e-03 
61  5.811107907063314901e-04 -1.639403282740468622e-03 
62  1.586618929568073917e-03  3.465722986028101256e-03 
63 -4.335875197414836100e-04 -2.242395127100015734e-03 
64  3.209433510719838416e-04 -4.283978416207193628e-04 
65  7.198292262648919772e-04 -6.399169941786201016e-04 
66  1.073870613292183737e-03 -2.881488148064632795e-03 
67  2.055066149373933719e-03 -6.081849702429276703e-04 
68 -7.423138410885939337e-04  3.582020517740697099e-03 
69 -7.391790365899305942e-04 -1.448762180903910481e-03 
70 -7.969294924875115868e-05  3.039620263989612978e-03 
71 -6.114211797221119887e-04 -2.108323978536007920e-03 
72  7.052530350035392161e-04  2.630279189227168780e-03 
73 -1.407752366667232400e-04 -4.111645709392322372e-03 
74  2.089211151080509808e-04  2.065263403105442163e-03 
75  9.574208328983902904e-04 -3.105896615146689146e-03 
76  9.387421627148887957e-05  1.218093021499482053e-03 
77  2.293906214615634796e-03 -1.061583551200330012e-03 
78  7.601245136884523862e-04  6.814490182559966363e-04 
79  2.303908317642430065e-03 -3.018149021535196884e-05 
80  7.568723918468390609e-04 -1.608285250058567699e-03 
81  4.385881638065175676e-03 -9.013539162115397161e-04 
82 -1.074847681556267970e-04 -3.028978871347558438e-04 
83  1.014408625001505257e-03 -9.079456823694489857e-04 
84  1.145710619706658039e-03  3.429067275549727619e-03 
85 -1.321419054928695599e-03 -1.838901613356968071e-03 
86  2.435362987372559525e-03  5.791155234389178293e-03 
87 -2.546494596681507429e-03 -3.890336463499770997e-03 
88  2.823499273677683094e-03  2.636893556234158956e-03 
89 -3.070309155867098974e-03 -6.172950211244401277e-03 
90  1.937344356826339658e-03  3.512603914174904172e-03 
91 -9.125848354705474902e-06 -6.181033262275936052e-03 
92 -2.909137758162344545e-03 -2.231536448360724526e-03 
93  5.687715618702031753e-03  1.568105650722866409e-03 
94 -3.589962064766470760e-03 -2.526807591258242291e-03 
95  5.359971215881023827e-03  1.498378969443239306e-03 
96 -4.955628048046614546e-03 -1.884876233559895121e-03 
97  4.987416547821053869e-03  8.626825181890278521e-04 
98  3.421897732889311113e-04  1.164373969634631932e-03 
99  1.479619122870308272e-03 -9.027462689143927674e-04 
100  2.503011455338902732e-03  2.805667208583197993e-03 
101 -1.127961967640972799e-03 -2.734215551797056741e-03 
102  4.918121409872045283e-03  4.471711079824458417e-03 
103 -4.879379847943659393e-03 -2.818976881078150490e-03 
104  1.014161047941070787e-02  8.094413292966120069e-03 
105 -7.850983797652583487e-03 -7.239035339589346661e-03 
106  6.295537544910630862e-03  8.916667638271093613e-03 
107 -6.637391937080160294e-03 -1.836432002119329360e-02 
108 -1.113939272684094824e-02 -1.240977238655170331e-02 
109  2.063986827132256036e-02  5.302653103009619118e-03 
110 -6.267257994071992293e-03 -6.586015612642440002e-03 
111  1.212286427424882733e-02 -8.133944154261789697e-04 
112 -4.139442429548173194e-03 -1.986488014025104658e-03 
113  6.526815714710233751e-03  1.141157594783205392e-03 
114 -3.093214063592509378e-05  1.696719110901718760e-03 
115  1.878218411445442462e-03 -1.139499156554280154e-03 
116  1.966733191876289619e-03  2.663026633548301256e-03 
117 -1.844342518694024264e-03 -1.008642397674386392e-03 
118  5.631477027091227015e-03  6.253718568983574790e-03 
119 -6.001531780729831532e-03 -2.374898189996996721e-03 
120  1.546836676675808660e-02  1.500450189798971552e-02 
121 -1.630929462763671539e-02 -7.963992300249455106e-03 
122  4.079062491072134311e-02  2.401891764637562043e-02 
123 -3.876961506009903718e-02 -5.546646005465653839e-02 
124 -8.893109395493682678e-02 -4.358557529456381224e-02 
125  8.301586235209715281e-02  3.533818833852740010e-02 
126 -1.076239200904142990e-02 -1.053265812248782574e-02 
127  2.297487555344758514e-02  6.169960608286328800e-03 
128  9.144188370610709798e-03 -1.462323005126475207e-02 
129  4.183996572095088039e-03 -1.589110050640626937e-02 
130 -1.842251105684876802e-04 -8.186547531754552465e-03 
131 -4.304946630431203368e-03 -1.483786401170245853e-03 
132 -1.621814420334395830e-03 -5.077613879671271507e-03 
133 -5.103504663190319528e-03  5.506434676465259831e-03 
134 -2.474112591902369231e-03 -2.290107450158747077e-03 
135 -5.440974604635684733e-03  1.076151208644633359e-02 
136 -5.661199435056845156e-03  3.175021747385811861e-04 
137 -8.837211760837314356e-03  1.905957542676069844e-02 
138 -1.634506561387659082e-02  8.791107976367083798e-03 
139 -1.660547242605733831e-02  3.298025877100364128e-02 
140 -7.623116571381399753e-02  2.988141781248190160e-02 
141 -7.664991792646307089e-02  8.061939526952865975e-02 
142  1.008919634373485891e-01 -4.983478263219513760e-02 
143  9.025669901294910979e-02 -6.100911226663532916e-02 
144 -2.003399914881858271e-02 -2.926073639352858718e-02 
145 -2.614888198748179307e-02 -3.855927365504552284e-02 
146 -7.014687027236399253e-03 -1.198370972114310047e-02 
147 -1.345980034828217313e-02 -6.825868236041065726e-03 
148 -3.331025419005403335e-03 -4.864558073267816023e-03 
149 -6.689494440294495997e-03  4.231021989779078750e-03 
150  1.064809917956570460e-03 -2.137293319541077805e-03 
151 -1.171646524438187901e-03  1.150512935136254605e-02 
152  7.781179339787083066e-03  5.791815444899597485e-04 
153  8.781388333428608722e-03  1.895411853437826977e-02 
154  3.363076967789414146e-02  6.714334087653309711e-03 
155  4.605746141742340233e-02  3.704453642149193454e-02 
156  2.011265790786246899e-01  2.551105117773724840e-02 
157  1.895152910132014701e-01  6.847508628536132236e-02 
158 -1.020466766920763158e-01 -1.175383423649527248e-01 
159 -1.058366168871221341e-01 -1.207352606231632541e-01 
160 -1.166536932034449234e-02 -1.685552505457075384e-02 
161 -2.285989573164396230e-02 -1.135784134552834772e-02 
162 -5.846212101615983793e-03 -1.055502164435096445e-02 
163 -1.134897013259902193e-02 -3.955374827574742458e-03 
164 -2.524527086508381122e-03 -5.272643897026282715e-03 
165 -6.103464000954505857e-03  4.311493330241365080e-03 
166  9.543915089793873546e-04 -1.869034843077671581e-03 
167 -1.077319388999997121e-03  9.767637018315534006e-03 
168  6.368738058675417479e-03  1.500663696916881796e-03 
169  6.732934214718734427e-03  1.501866451821525818e-02 
170  1.095155896829520976e-02  1.053250342757328963e-02 
171  1.546505985642375111e-02  2.448078344722191824e-02 
172  2.106654849200352564e-02  9.249127042392106535e-03 
173  3.708168742691368702e-02  2.150143005877600683e-02 
174 -1.369265628586338948e-02 -3.240472624642901089e-02 
175 -3.224786738131373010e-02 -2.767398728886162618e-02 
176 -4.949985343525920879e-03 -1.253311073422867794e-02 
177 -1.294126431929753206e-02 -2.428627681610321613e-03 
178 -5.095394308762216801e-03 -6.434800735758899187e-03 
179 -1.214091131802624325e-02  3.609174948040095362e-03 
180 -1.632979055990270694e-03 -4.638265547586754509e-03 
181 -6.036559222255028986e-03  5.984064701268103359e-03 
182  1.570949604058459155e-03 -2.190384832416204190e-03 
183 -1.408190710096499749e-03  8.419038470811405703e-03 
184  3.708061079551004582e-03  9.449770489510238465e-04 
185  3.426514550634846175e-03  9.556988662502022627e-03 
186  4.314967981106642390e-03  2.363508396498660135e-03 
187  7.347263396769003647e-03  1.289725147563861377e-02 
188  5.841304680192457334e-04  3.338242186364689251e-03 
189  6.702195351093938845e-03  1.441627244035764005e-02 
190 -4.706550607538219702e-03 -1.058952958280898714e-02 
191 -1.414583729563286332e-02  2.897478464594979881e-03 
192 -1.576932942015213304e-03 -8.172030176868806325e-03 
193 -8.108839032567172547e-03  5.307528641073921971e-03 
194 -1.569687246796245498e-03 -7.216833768359074038e-03 
195 -7.408784702519473006e-03  6.124118459754017418e-03 
196 -1.665665623126281678e-03 -1.918373283391448456e-03 
197 -7.088175659362175481e-03  7.739988843497100021e-03 
198  1.942189845528174367e-03 -5.667924939277602277e-04 
199 -1.224626307134965607e-03  7.005942951475551371e-03 
200  1.111350243963773327e-03  7.286354555706865818e-04 
201 -5.041404612179550306e-04  8.227344450457255848e-03 
202  2.328807593685206260e-04  1.510366463029285018e-03 
203  8.261975948820162374e-04  9.848642061448354551e-03 
204 -1.679481465425069174e-03 -6.334891895012111562e-04 
205 -7.027284862415391232e-04  1.120920447677395577e-02 
206 -3.915257899608975967e-03 -5.357386333709497107e-03 
207 -7.895431971236160570e-03  7.670499731353206188e-03 
208  2.790088874390068518e-04 -6.274120276855707848e-03 
209 -5.171974215345309482e-03  7.787066937370567925e-03 
210  1.134416014158339502e-03 -5.420987477416535499e-03 
211 -2.912669492307194252e-03  8.058507208118084741e-03 
212  1.209989566337524693e-03 -3.510022410139216221e-03 
213 -3.011585552197964654e-03  7.762040216080542780e-03 
214  6.889770180642372944e-04  1.787138418399311743e-04 
215 -5.009743065772076683e-03  5.792198630185233128e-03 
216 -2.688240746074868279e-03  1.007963125751109787e-03 
217 -5.792795952187687961e-03  9.662624783083152008e-03 
218 -3.016363935117156222e-03  3.362818899335541642e-04 
219 -4.439992463504813767e-03  9.765503833890567739e-03 
220 -3.706173402270376404e-03 -1.217144817731000183e-03 
221 -4.398871474324619023e-03  9.368732226494303622e-03 
222 -1.642097955004986247e-03 -4.694632358785666773e-03 
223 -4.841263870065507652e-03  8.229279149691959283e-03 
224  3.455273710923670652e-03 -6.605061057593395075e-03 
225 -1.169021191215651508e-03  5.876756311655516839e-03 
226  2.565940977003467339e-03 -5.396721243173973302e-03 
227 -2.140770670865301852e-03  6.056873810961664953e-03 
228  5.131934991722676524e-04 -2.671104574783029866e-03 
229 -2.225067371820523433e-03  6.843374326554234333e-03 
230 -1.456625360867510807e-03 -7.713789512506328151e-04 
231 -6.605987759369415235e-03  9.591092008943768316e-03 
232 -4.456159937034840680e-03  3.248015275963257818e-04 
233 -8.286320266241372495e-03  1.023960617663196605e-02 
234 -7.649691704148396838e-03  2.516943668251939246e-03 
235 -9.583665067037358196e-03  1.440838405915454042e-02 
236 -7.881556668472797580e-03 -1.907882374117530425e-03 
237 -7.813023427961892156e-03  1.187959641771846493e-02 
238  1.496174945486262271e-03 -5.784154484396761969e-03 
239 -1.427458378932939219e-03  6.495613240000993813e-03 
240  5.008989675383448102e-03 -9.812187763282039996e-03 
241  1.246359738629434794e-03 -4.418675211138577163e-04 
242  3.506618753197403727e-03 -4.690815203696312510e-03 
243 -4.659824372558411115e-04  2.708063258841392901e-03 
244 -6.309732597114872926e-04 -4.327031798053044068e-03 
245 -4.064795198126310884e-03  6.558380164305781593e-03 
246 -2.450488423426885366e-03 -1.754010386250174063e-03 
247 -7.046912458203919913e-03  1.067755780452677231e-02 
248 -6.835429919279252184e-03  3.090761630626897953e-03 
249 -1.086693319944541380e-02  1.662262080144923798e-02 
250 -1.350020104650165136e-02  1.973884525145744133e-03 
251 -1.421674638957592073e-02  1.860307133689341821e-02 
252 -2.337685259755532124e-02  2.060947776458827395e-03 
253 -2.469964437629145262e-02  2.541810168929178881e-02 
254  1.892937411986255619e-02 -1.336788398057315794e-02 
255  1.396084273322794646e-02 -3.192705627602696484e-03 
256 -1.622308412990602694e-03 -2.657711680689889104e-03 
