00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Sat Aug  3 01:07:36 2024
00001  0.12926 0.00000 0.00000 3276800  0         0       : Sat Aug  3 01:08:35 2024
00002  0.12660 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:09:01 2024
00003  0.12463 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:09:23 2024
00004  0.12442 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:09:45 2024
00005  0.12362 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:10:07 2024
00006  0.12278 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:10:30 2024
00007  0.12510 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:10:51 2024
00008  0.12235 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:11:12 2024
00009  0.12418 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:11:34 2024
00010  0.12581 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:11:55 2024
00011  0.12567 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:12:17 2024
00012  0.12293 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:12:38 2024
00013  0.12490 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:13:00 2024
00014  0.12350 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:13:23 2024
00015  0.12354 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:13:45 2024
00016  0.12477 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:14:07 2024
00017  0.12558 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:14:28 2024
00018  0.12445 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:14:50 2024
00019  0.12376 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:15:12 2024
00020  0.12395 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:15:33 2024
00021  0.12406 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:15:55 2024
00022  0.12520 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:16:16 2024
00023  0.12475 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:16:38 2024
00024  0.12392 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:17:00 2024
00025  0.12421 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:17:21 2024
00026  0.12333 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:17:43 2024
00027  0.12288 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:18:05 2024
00028  0.12414 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:18:26 2024
00029  0.12536 0.00000 0.00000 1654784  0         0       : Sat Aug  3 01:18:48 2024
