#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 4614  9224     0     4  5.38495e+06  0.00000e+00 -4.41934e-04   443
 4614  9224     0     4  6.75806e+06  0.00000e+00  8.76925e-04     9
 4614  9224     0     4  1.33120e+06  0.00000e+00  5.20685e-04   441
 4614  9224     0     4  7.45973e+04  0.00000e+00 -7.32815e-04     9
 4614  9224     0     4  7.51293e+04  0.00000e+00 -5.27846e-04   443
 4614  9224     0     4  7.56109e+04  0.00000e+00  5.95050e-04   441
 4614  9224     0     4  7.38927e+04  0.00000e+00 -5.35117e-04     8
 4614  9224     0     4  7.72279e+04  0.00000e+00  8.03359e-04     9
 4614  9224     0     4  7.95049e+04  0.00000e+00  4.64711e-04   441
 4614  9224     0     4  7.70710e+04  0.00000e+00  5.90357e-04   441
 4614  9224     0     4  7.72803e+04  0.00000e+00  6.13307e-04   441
 4614  9223     0     5  6.46692e+07  0.00000e+00  4.93880e-04   441
 4614  9224     0     4  7.72274e+04  0.00000e+00 -8.29318e-04     9
 4614  9224     0     4  2.59130e+05  0.00000e+00  8.09670e-04     5
 4614  9224     0     4  1.21368e+06  0.00000e+00 -6.05709e-04     4
 4614  9224     0     4  7.94178e+04  0.00000e+00  4.99650e-04   441
 4614  9224     0     4  7.82990e+04  0.00000e+00  5.75540e-04     4
 4614  9224     0     4  7.99161e+04  0.00000e+00  5.50785e-04     9
 4614  9224     0     4  8.04329e+04  0.00000e+00  5.59690e-04   441
 4614  9224     0     4  8.11088e+04  0.00000e+00 -9.96528e-04     9
 4614  9224     0     4  4.13611e+06  0.00000e+00 -9.64609e-04     5
 4614  9224     0     4  8.06125e+04  0.00000e+00  5.34473e-04   441
 4614  9224     0     4  8.21921e+04  0.00000e+00  5.91722e-04     8
 4614  9224     0     4  1.49357e+06  0.00000e+00 -8.40456e-04     4
 4614  9224     0     4  3.74525e+05  0.00000e+00  6.89921e-04     4
 4614  9224     0     4  7.46567e+05  0.00000e+00 -4.60925e-04     8
