    0    0   23    0 -0.0306530378 0.0000000000
    0    0   23    1 -0.0000000272 0.0000000000
    0    0   24    0 -0.0015423872 0.0000000000
    0    0   24    1 0.0000000029 0.0000000000
    0    0   25    0 0.0002493230 0.0000000000
    0    0   25    1 -0.0069950609 0.0000000000
    0    0   26    0 0.0087898857 0.0000000000
    0    0   26    1 0.0000000120 0.0000000000
    0    0   27    0 -0.0001401668 0.0000000000
    0    0   27    1 0.0039326911 0.0000000000
    0    0   28    0 -0.0044333635 0.0000000000
    0    0   28    1 -0.0000000023 0.0000000000
    0    0   29    0 -0.0001401613 0.0000000000
    0    0   29    1 0.0039326913 0.0000000000
    0    0   30    0 0.0087898857 0.0000000000
    0    0   30    1 0.0000000021 0.0000000000
    0    0   31    0 0.0002493128 0.0000000000
    0    0   31    1 -0.0069950613 0.0000000000
    0    0   32    0 -0.0000862544 0.0000000000
    0    0   32    1 0.0024199851 0.0000000000
    0    0   33    0 0.0030760702 0.0000000000
    0    0   33    1 0.0000000003 0.0000000000
    0    0   34    0 -0.0002607575 0.0000000000
    0    0   34    1 0.0073158600 0.0000000000
    0    0   35    0 -0.0044333635 0.0000000000
    0    0   35    1 0.0000000015 0.0000000000
    0    0   36    0 0.0003225468 0.0000000000
    0    0   36    1 -0.0090497971 0.0000000000
    0    0   37    0 -0.0044333635 0.0000000000
    0    0   37    1 -0.0000000022 0.0000000000
    0    0   38    0 -0.0002607470 0.0000000000
    0    0   38    1 0.0073158603 0.0000000000
    0    0   39    0 0.0030760702 0.0000000000
    0    0   39    1 0.0000000005 0.0000000000
    0    0   40    0 -0.0015423872 0.0000000000
    0    0   40    1 0.0000000015 0.0000000000
    0    0   41    0 0.0002493297 0.0000000000
    0    0   41    1 -0.0069950607 0.0000000000
    0    0   42    0 0.0087898857 0.0000000000
    0    0   42    1 0.0000000050 0.0000000000
    0    0   43    0 -0.0001401687 0.0000000000
    0    0   43    1 0.0039326910 0.0000000000
    0    0   44    0 -0.0044333635 0.0000000000
    0    0   44    1 0.0000000015 0.0000000000
    0    0   45    0 -0.0001401625 0.0000000000
    0    0   45    1 0.0039326912 0.0000000000
    0    0   46    0 0.0087898857 0.0000000000
    0    0   46    1 -0.0000000047 0.0000000000
    0    0   47    0 0.0002493193 0.0000000000
    0    0   47    1 -0.0069950611 0.0000000000
    0    0   48    0 -0.0004884269 0.0000000000
    0    0   48    1 0.0137032942 0.0000000000
    0    0   49    0 -0.0306530378 0.0000000000
    0    0   49    1 -0.0000000032 0.0000000000
    0    0   50    0 0.0005848843 0.0000000000
    0    0   50    1 -0.0164101075 0.0000000000
    0    0   51    0 0.0087898857 0.0000000000
    0    0   51    1 -0.0000000079 0.0000000000
    0    0   52    0 -0.0002607481 0.0000000000
    0    0   52    1 0.0073158603 0.0000000000
    0    0   53    0 0.0087898857 0.0000000000
    0    0   53    1 0.0000000047 0.0000000000
    0    0   54    0 0.0005848678 0.0000000000
    0    0   54    1 -0.0164101081 0.0000000000
    0    0   55    0 -0.0306530378 0.0000000000
    0    0   55    1 0.0000000089 0.0000000000
    0    0   56    0 0.1647557588 0.0000000000
    0    0   56    1 -0.0000000412 0.0000000000
    0    0   57    0 -0.0018567381 0.0000000000
    0    0   57    1 0.0520957430 0.0000000000
    0    0   58    0 -0.0306530378 0.0000000000
    0    0   58    1 0.0000000251 0.0000000000
    0    0   59    0 0.0002493218 0.0000000000
    0    0   59    1 -0.0069950610 0.0000000000
    0    0   60    0 0.0030760702 0.0000000000
    0    0   60    1 -0.0000000006 0.0000000000
    0    0   61    0 0.0002493137 0.0000000000
    0    0   61    1 -0.0069950613 0.0000000000
    0    0   62    0 -0.0306530378 0.0000000000
    0    0   62    1 -0.0000000295 0.0000000000
    0    0   63    0 -0.0018567585 0.0000000000
    0    0   63    1 0.0520957423 0.0000000000
    0    1    0    0 -0.3457558486 0.0000000000
    0    1    0    1 0.4876768401 0.0000000000
    0    1    1    0 0.0000000875 0.0000000000
    0    1    1    1 0.1647557588 0.0000000000
    0    1    2    0 0.0137032943 0.0000000000
    0    1    2    1 0.0004884239 0.0000000000
    0    1    3    0 -0.0000000004 0.0000000000
    0    1    3    1 -0.0015423872 0.0000000000
    0    1    4    0 0.0024199851 0.0000000000
    0    1    4    1 0.0000862541 0.0000000000
    0    1    5    0 -0.0000000037 0.0000000000
    0    1    5    1 -0.0015423872 0.0000000000
    0    1    6    0 0.0137032945 0.0000000000
    0    1    6    1 0.0004884173 0.0000000000
    0    1    7    0 -0.0000001323 0.0000000000
    0    1    7    1 0.1647557588 0.0000000000
    0    1    8    0 -0.0000000915 0.0000000000
    0    1    8    1 0.1647557588 0.0000000000
    0    1    9    0 0.0520957416 0.0000000000
    0    1    9    1 0.0018567780 0.0000000000
    0    1   10    0 -0.0000000028 0.0000000000
    0    1   10    1 -0.0306530378 0.0000000000
    0    1   11    0 -0.0069950608 0.0000000000
    0    1   11    1 -0.0002493271 0.0000000000
    0    1   12    0 -0.0000000013 0.0000000000
    0    1   12    1 0.0030760702 0.0000000000
    0    1   13    0 -0.0069950611 0.0000000000
    0    1   13    1 -0.0002493192 0.0000000000
    0    1   14    0 0.0000000528 0.0000000000
    0    1   14    1 -0.0306530378 0.0000000000
    0    1   15    0 0.0520957405 0.0000000000
    0    1   15    1 0.0018568070 0.0000000000
    0    1   16    0 0.0137032945 0.0000000000
    0    1   16    1 0.0004884176 0.0000000000
    0    1   17    0 0.0000000383 0.0000000000
    0    1   17    1 -0.0306530378 0.0000000000
    0    1   18    0 -0.0164101070 0.0000000000
    0    1   18    1 -0.0005848968 0.0000000000
    0    1   19    0 -0.0000000018 0.0000000000
    0    1   19    1 0.0087898857 0.0000000000
    0    1   20    0 0.0073158600 0.0000000000
    0    1   20    1 0.0002607557 0.0000000000
    0    1   21    0 -0.0000000142 0.0000000000
    0    1   21    1 0.0087898857 0.0000000000
    0    1   22    0 -0.0164101075 0.0000000000
    0    1   22    1 -0.0005848833 0.0000000000
    0    1   23    0 0.0000000272 0.0000000000
    0    1   23    1 -0.0306530378 0.0000000000
    0    1   24    0 -0.0000000029 0.0000000000
    0    1   24    1 -0.0015423872 0.0000000000
    0    1   25    0 -0.0069950609 0.0000000000
    0    1   25    1 -0.0002493230 0.0000000000
    0    1   26    0 -0.0000000120 0.0000000000
    0    1   26    1 0.0087898857 0.0000000000
    0    1   27    0 0.0039326911 0.0000000000
    0    1   27    1 0.0001401668 0.0000000000
    0    1   28    0 0.0000000023 0.0000000000
    0    1   28    1 -0.0044333635 0.0000000000
    0    1   29    0 0.0039326913 0.0000000000
    0    1   29    1 0.0001401613 0.0000000000
    0    1   30    0 -0.0000000021 0.0000000000
    0    1   30    1 0.0087898857 0.0000000000
    0    1   31    0 -0.0069950613 0.0000000000
    0    1   31    1 -0.0002493128 0.0000000000
    0    1   32    0 0.0024199851 0.0000000000
    0    1   32    1 0.0000862544 0.0000000000
    0    1   33    0 -0.0000000003 0.0000000000
    0    1   33    1 0.0030760702 0.0000000000
    0    1   34    0 0.0073158600 0.0000000000
    0    1   34    1 0.0002607575 0.0000000000
    0    1   35    0 -0.0000000015 0.0000000000
    0    1   35    1 -0.0044333635 0.0000000000
    0    1   36    0 -0.0090497971 0.0000000000
    0    1   36    1 -0.0003225468 0.0000000000
    0    1   37    0 0.0000000022 0.0000000000
    0    1   37    1 -0.0044333635 0.0000000000
    0    1   38    0 0.0073158603 0.0000000000
    0    1   38    1 0.0002607470 0.0000000000
    0    1   39    0 -0.0000000005 0.0000000000
    0    1   39    1 0.0030760702 0.0000000000
    0    1   40    0 -0.0000000015 0.0000000000
    0    1   40    1 -0.0015423872 0.0000000000
    0    1   41    0 -0.0069950607 0.0000000000
    0    1   41    1 -0.0002493297 0.0000000000
    0    1   42    0 -0.0000000050 0.0000000000
    0    1   42    1 0.0087898857 0.0000000000
    0    1   43    0 0.0039326910 0.0000000000
    0    1   43    1 0.0001401687 0.0000000000
    0    1   44    0 -0.0000000015 0.0000000000
    0    1   44    1 -0.0044333635 0.0000000000
    0    1   45    0 0.0039326912 0.0000000000
    0    1   45    1 0.0001401625 0.0000000000
    0    1   46    0 0.0000000047 0.0000000000
    0    1   46    1 0.0087898857 0.0000000000
    0    1   47    0 -0.0069950611 0.0000000000
    0    1   47    1 -0.0002493193 0.0000000000
    0    1   48    0 0.0137032942 0.0000000000
    0    1   48    1 0.0004884269 0.0000000000
    0    1   49    0 0.0000000032 0.0000000000
    0    1   49    1 -0.0306530378 0.0000000000
    0    1   50    0 -0.0164101075 0.0000000000
    0    1   50    1 -0.0005848843 0.0000000000
    0    1   51    0 0.0000000079 0.0000000000
    0    1   51    1 0.0087898857 0.0000000000
    0    1   52    0 0.0073158603 0.0000000000
    0    1   52    1 0.0002607481 0.0000000000
    0    1   53    0 -0.0000000047 0.0000000000
    0    1   53    1 0.0087898857 0.0000000000
    0    1   54    0 -0.0164101081 0.0000000000
    0    1   54    1 -0.0005848678 0.0000000000
    0    1   55    0 -0.0000000089 0.0000000000
    0    1   55    1 -0.0306530378 0.0000000000
    0    1   56    0 0.0000000412 0.0000000000
    0    1   56    1 0.1647557588 0.0000000000
    0    1   57    0 0.0520957430 0.0000000000
    0    1   57    1 0.0018567381 0.0000000000
    0    1   58    0 -0.0000000251 0.0000000000
    0    1   58    1 -0.0306530378 0.0000000000
    0    1   59    0 -0.0069950610 0.0000000000
    0    1   59    1 -0.0002493218 0.0000000000
    0    1   60    0 0.0000000006 0.0000000000
    0    1   60    1 0.0030760702 0.0000000000
    0    1   61    0 -0.0069950613 0.0000000000
    0    1   61    1 -0.0002493137 0.0000000000
    0    1   62    0 0.0000000295 0.0000000000
    0    1   62    1 -0.0306530378 0.0000000000
    0    1   63    0 0.0520957423 0.0000000000
    0    1   63    1 0.0018567585 0.0000000000
    1    0    0    0 0.1647557588 0.0000000000
    1    0    0    1 0.0000000875 0.0000000000
    1    0    1    0 0.4876773025 0.0000000000
    1    0    1    1 0.3457558651 0.0000000000
    1    0    2    0 0.1647557588 0.0000000000
    1    0    2    1 0.0000000085 0.0000000000
    1    0    3    0 0.0004884241 0.0000000000
    1    0    3    1 -0.0137032943 0.0000000000
    1    0    4    0 -0.0015423872 0.0000000000
    1    0    4    1 0.0000000037 0.0000000000
    1    0    5    0 0.0000862541 0.0000000000
    1    0    5    1 -0.0024199851 0.0000000000
    1    0    6    0 -0.0015423872 0.0000000000
    1    0    6    1 0.0000000048 0.0000000000
    1    0    7    0 0.0004884211 0.0000000000
    1    0    7    1 -0.0137032944 0.0000000000
    1    0    8    0 0.0018567438 0.0000000000
    1    0    8    1 -0.0520957428 0.0000000000
    1    0    9    0 0.1647557588 0.0000000000
    1    0    9    1 0.0000001094 0.0000000000
    1    0   10    0 0.0018567298 0.0000000000
    1    0   10    1 -0.0520957433 0.0000000000
    1    0   11    0 -0.0306530378 0.0000000000
    1    0   11    1 -0.0000000303 0.0000000000
    1    0   12    0 -0.0002493242 0.0000000000
    1    0   12    1 0.0069950609 0.0000000000
    1    0   13    0 0.0030760702 0.0000000000
    1    0   13    1 0.0000000017 0.0000000000
    1    0   14    0 -0.0002493212 0.0000000000
    1    0   14    1 0.0069950610 0.0000000000
    1    0   15    0 -0.0306530378 0.0000000000
    1    0   15    1 -0.0000000506 0.0000000000
    1    0   16    0 -0.0306530378 0.0000000000
    1    0   16    1 -0.0000000444 0.0000000000
    1    0   17    0 0.0004884160 0.0000000000
    1    0   17    1 -0.0137032946 0.0000000000
    1    0   18    0 -0.0306530378 0.0000000000
    1    0   18    1 -0.0000000449 0.0000000000
    1    0   19    0 -0.0005848766 0.0000000000
    1    0   19    1 0.0164101078 0.0000000000
    1    0   20    0 0.0087898857 0.0000000000
    1    0   20    1 0.0000000099 0.0000000000
    1    0   21    0 0.0002607524 0.0000000000
    1    0   21    1 -0.0073158602 0.0000000000
    1    0   22    0 0.0087898857 0.0000000000
    1    0   22    1 0.0000000143 0.0000000000
    1    0   23    0 -0.0005848745 0.0000000000
    1    0   23    1 0.0164101078 0.0000000000
    1    0   24    0 -0.0002493146 0.0000000000
    1    0   24    1 0.0069950612 0.0000000000
    1    0   25    0 -0.0015423872 0.0000000000
    1    0   25    1 0.0000000047 0.0000000000
    1    0   26    0 -0.0002493169 0.0000000000
    1    0   26    1 0.0069950611 0.0000000000
    1    0   27    0 0.0087898857 0.0000000000
    1    0   27    1 0.0000000110 0.0000000000
    1    0   28    0 0.0001401592 0.0000000000
    1    0   28    1 -0.0039326913 0.0000000000
    1    0   29    0 -0.0044333635 0.0000000000
    1    0   29    1 -0.0000000029 0.0000000000
    1    0   30    0 0.0001401574 0.0000000000
    1    0   30    1 -0.0039326914 0.0000000000
    1    0   31    0 0.0087898857 0.0000000000
    1    0   31    1 0.0000000093 0.0000000000
    1    0   32    0 0.0030760702 0.0000000000
    1    0   32    1 0.0000000009 0.0000000000
    1    0   33    0 0.0000862536 0.0000000000
    1    0   33    1 -0.0024199851 0.0000000000
    1    0   34    0 0.0030760702 0.0000000000
    1    0   34    1 0.0000000006 0.0000000000
    1    0   35    0 0.0002607491 0.0000000000
    1    0   35    1 -0.0073158603 0.0000000000
    1    0   36    0 -0.0044333635 0.0000000000
    1    0   36    1 -0.0000000003 0.0000000000
    1    0   37    0 -0.0003225364 0.0000000000
    1    0   37    1 0.0090497974 0.0000000000
    1    0   38    0 -0.0044333635 0.0000000000
    1    0   38    1 -0.0000000018 0.0000000000
    1    0   39    0 0.0002607469 0.0000000000
    1    0   39    1 -0.0073158603 0.0000000000
    1    0   40    0 -0.0002493210 0.0000000000
    1    0   40    1 0.0069950610 0.0000000000
    1    0   41    0 -0.0015423872 0.0000000000
    1    0   41    1 0.0000000033 0.0000000000
    1    0   42    0 -0.0002493234 0.0000000000
    1    0   42    1 0.0069950609 0.0000000000
    1    0   43    0 0.0087898857 0.0000000000
    1    0   43    1 0.0000000043 0.0000000000
    1    0   44    0 0.0001401608 0.0000000000
    1    0   44    1 -0.0039326913 0.0000000000
    1    0   45    0 -0.0044333635 0.0000000000
    1    0   45    1 0.0000000009 0.0000000000
    1    0   46    0 0.0001401587 0.0000000000
    1    0   46    1 -0.0039326913 0.0000000000
    1    0   47    0 0.0087898857 0.0000000000
    1    0   47    1 0.0000000026 0.0000000000
    1    0   48    0 -0.0306530378 0.0000000000
    1    0   48    1 -0.0000000094 0.0000000000
    1    0   49    0 0.0004884252 0.0000000000
    1    0   49    1 -0.0137032942 0.0000000000
    1    0   50    0 -0.0306530378 0.0000000000
    1    0   50    1 -0.0000000103 0.0000000000
    1    0   51    0 -0.0005848628 0.0000000000
    1    0   51    1 0.0164101083 0.0000000000
    1    0   52    0 0.0087898857 0.0000000000
    1    0   52    1 0.0000000001 0.0000000000
    1    0   53    0 0.0002607445 0.0000000000
    1    0   53    1 -0.0073158604 0.0000000000
    1    0   54    0 0.0087898857 0.0000000000
    1    0   54    1 0.0000000045 0.0000000000
    1    0   55    0 -0.0005848595 0.0000000000
    1    0   55    1 0.0164101084 0.0000000000
    1    0   56    0 0.0018566981 0.0000000000
    1    0   56    1 -0.0520957444 0.0000000000
    1    0   57    0 0.1647557588 0.0000000000
    1    0   57    1 -0.0000000202 0.0000000000
    1    0   58    0 0.0018566875 0.0000000000
    1    0   58    1 -0.0520957448 0.0000000000
    1    0   59    0 -0.0306530378 0.0000000000
    1    0   59    1 -0.0000000074 0.0000000000
    1    0   60    0 -0.0002493187 0.0000000000
    1    0   60    1 0.0069950611 0.0000000000
    1    0   61    0 0.0030760702 0.0000000000
    1    0   61    1 -0.0000000002 0.0000000000
    1    0   62    0 -0.0002493155 0.0000000000
    1    0   62    1 0.0069950612 0.0000000000
    1    0   63    0 -0.0306530378 0.0000000000
    1    0   63    1 -0.0000000273 0.0000000000
    1    1    0    0 -0.0000000875 0.0000000000
    1    1    0    1 0.1647557588 0.0000000000
    1    1    1    0 0.3457558651 0.0000000000
    1    1    1    1 0.5123226975 0.0000000000
    1    1    2    0 -0.0000000085 0.0000000000
    1    1    2    1 0.1647557588 0.0000000000
    1    1    3    0 -0.0137032943 0.0000000000
    1    1    3    1 -0.0004884241 0.0000000000
    1    1    4    0 -0.0000000037 0.0000000000
    1    1    4    1 -0.0015423872 0.0000000000
    1    1    5    0 -0.0024199851 0.0000000000
    1    1    5    1 -0.0000862541 0.0000000000
    1    1    6    0 -0.0000000048 0.0000000000
    1    1    6    1 -0.0015423872 0.0000000000
    1    1    7    0 -0.0137032944 0.0000000000
    1    1    7    1 -0.0004884211 0.0000000000
    1    1    8    0 -0.0520957428 0.0000000000
    1    1    8    1 -0.0018567438 0.0000000000
    1    1    9    0 -0.0000001094 0.0000000000
    1    1    9    1 0.1647557588 0.0000000000
    1    1   10    0 -0.0520957433 0.0000000000
    1    1   10    1 -0.0018567298 0.0000000000
    1    1   11    0 0.0000000303 0.0000000000
    1    1   11    1 -0.0306530378 0.0000000000
    1    1   12    0 0.0069950609 0.0000000000
    1    1   12    1 0.0002493242 0.0000000000
    1    1   13    0 -0.0000000017 0.0000000000
    1    1   13    1 0.0030760702 0.0000000000
    1    1   14    0 0.0069950610 0.0000000000
    1    1   14    1 0.0002493212 0.0000000000
    1    1   15    0 0.0000000506 0.0000000000
    1    1   15    1 -0.0306530378 0.0000000000
    1    1   16    0 0.0000000444 0.0000000000
    1    1   16    1 -0.0306530378 0.0000000000
    1    1   17    0 -0.0137032946 0.0000000000
    1    1   17    1 -0.0004884160 0.0000000000
    1    1   18    0 0.0000000449 0.0000000000
    1    1   18    1 -0.0306530378 0.0000000000
    1    1   19    0 0.0164101078 0.0000000000
    1    1   19    1 0.0005848766 0.0000000000
    1    1   20    0 -0.0000000099 0.0000000000
    1    1   20    1 0.0087898857 0.0000000000
    1    1   21    0 -0.0073158602 0.0000000000
    1    1   21    1 -0.0002607524 0.0000000000
    1    1   22    0 -0.0000000143 0.0000000000
    1    1   22    1 0.0087898857 0.0000000000
    1    1   23    0 0.0164101078 0.0000000000
    1    1   23    1 0.0005848745 0.0000000000
    1    1   24    0 0.0069950612 0.0000000000
    1    1   24    1 0.0002493146 0.0000000000
    1    1   25    0 -0.0000000047 0.0000000000
    1    1   25    1 -0.0015423872 0.0000000000
    1    1   26    0 0.0069950611 0.0000000000
    1    1   26    1 0.0002493169 0.0000000000
    1    1   27    0 -0.0000000110 0.0000000000
    1    1   27    1 0.0087898857 0.0000000000
    1    1   28    0 -0.0039326913 0.0000000000
    1    1   28    1 -0.0001401592 0.0000000000
    1    1   29    0 0.0000000029 0.0000000000
    1    1   29    1 -0.0044333635 0.0000000000
    1    1   30    0 -0.0039326914 0.0000000000
    1    1   30    1 -0.0001401574 0.0000000000
    1    1   31    0 -0.0000000093 0.0000000000
    1    1   31    1 0.0087898857 0.0000000000
    1    1   32    0 -0.0000000009 0.0000000000
    1    1   32    1 0.0030760702 0.0000000000
    1    1   33    0 -0.0024199851 0.0000000000
    1    1   33    1 -0.0000862536 0.0000000000
    1    1   34    0 -0.0000000006 0.0000000000
    1    1   34    1 0.0030760702 0.0000000000
    1    1   35    0 -0.0073158603 0.0000000000
    1    1   35    1 -0.0002607491 0.0000000000
    1    1   36    0 0.0000000003 0.0000000000
    1    1   36    1 -0.0044333635 0.0000000000
    1    1   37    0 0.0090497974 0.0000000000
    1    1   37    1 0.0003225364 0.0000000000
    1    1   38    0 0.0000000018 0.0000000000
    1    1   38    1 -0.0044333635 0.0000000000
    1    1   39    0 -0.0073158603 0.0000000000
    1    1   39    1 -0.0002607469 0.0000000000
    1    1   40    0 0.0069950610 0.0000000000
    1    1   40    1 0.0002493210 0.0000000000
    1    1   41    0 -0.0000000033 0.0000000000
    1    1   41    1 -0.0015423872 0.0000000000
    1    1   42    0 0.0069950609 0.0000000000
    1    1   42    1 0.0002493234 0.0000000000
    1    1   43    0 -0.0000000043 0.0000000000
    1    1   43    1 0.0087898857 0.0000000000
    1    1   44    0 -0.0039326913 0.0000000000
    1    1   44    1 -0.0001401608 0.0000000000
    1    1   45    0 -0.0000000009 0.0000000000
    1    1   45    1 -0.0044333635 0.0000000000
    1    1   46    0 -0.0039326913 0.0000000000
    1    1   46    1 -0.0001401587 0.0000000000
    1    1   47    0 -0.0000000026 0.0000000000
    1    1   47    1 0.0087898857 0.0000000000
    1    1   48    0 0.0000000094 0.0000000000
    1    1   48    1 -0.0306530378 0.0000000000
    1    1   49    0 -0.0137032942 0.0000000000
    1    1   49    1 -0.0004884252 0.0000000000
    1    1   50    0 0.0000000103 0.0000000000
    1    1   50    1 -0.0306530378 0.0000000000
    1    1   51    0 0.0164101083 0.0000000000
    1    1   51    1 0.0005848628 0.0000000000
    1    1   52    0 -0.0000000001 0.0000000000
    1    1   52    1 0.0087898857 0.0000000000
    1    1   53    0 -0.0073158604 0.0000000000
    1    1   53    1 -0.0002607445 0.0000000000
    1    1   54    0 -0.0000000045 0.0000000000
    1    1   54    1 0.0087898857 0.0000000000
    1    1   55    0 0.0164101084 0.0000000000
    1    1   55    1 0.0005848595 0.0000000000
    1    1   56    0 -0.0520957444 0.0000000000
    1    1   56    1 -0.0018566981 0.0000000000
    1    1   57    0 0.0000000202 0.0000000000
    1    1   57    1 0.1647557588 0.0000000000
    1    1   58    0 -0.0520957448 0.0000000000
    1    1   58    1 -0.0018566875 0.0000000000
    1    1   59    0 0.0000000074 0.0000000000
    1    1   59    1 -0.0306530378 0.0000000000
    1    1   60    0 0.0069950611 0.0000000000
    1    1   60    1 0.0002493187 0.0000000000
    1    1   61    0 0.0000000002 0.0000000000
    1    1   61    1 0.0030760702 0.0000000000
    1    1   62    0 0.0069950612 0.0000000000
    1    1   62    1 0.0002493155 0.0000000000
    1    1   63    0 0.0000000273 0.0000000000
    1    1   63    1 -0.0306530378 0.0000000000
    2    0    0    0 -0.0004884239 0.0000000000
    2    0    0    1 0.0137032943 0.0000000000
    2    0    1    0 0.1647557588 0.0000000000
    2    0    1    1 -0.0000000085 0.0000000000
    2    0    2    0 0.5123227522 0.0000000000
    2    0    2    1 -0.3457558631 0.0000000000
    2    0    3    0 0.1647557588 0.0000000000
    2    0    3    1 0.0000000995 0.0000000000
    2    0    4    0 -0.0004884216 0.0000000000
    2    0    4    1 0.0137032944 0.0000000000
    2    0    5    0 -0.0015423872 0.0000000000
    2    0    5    1 0.0000000048 0.0000000000
    2    0    6    0 -0.0000862541 0.0000000000
    2    0    6    1 0.0024199851 0.0000000000
    2    0    7    0 -0.0015423872 0.0000000000
    2    0    7    1 0.0000000031 0.0000000000
    2    0    8    0 -0.0306530378 0.0000000000
    2    0    8    1 -0.0000000257 0.0000000000
    2    0    9    0 -0.0018567385 0.0000000000
    2    0    9    1 0.0520957430 0.0000000000
    2    0   10    0 0.1647557588 0.0000000000
    2    0   10    1 0.0000001049 0.0000000000
    2    0   11    0 -0.0018567477 0.0000000000
    2    0   11    1 0.0520957426 0.0000000000
    2    0   12    0 -0.0306530378 0.0000000000
    2    0   12    1 -0.0000000526 0.0000000000
    2    0   13    0 0.0002493212 0.0000000000
    2    0   13    1 -0.0069950610 0.0000000000
    2    0   14    0 0.0030760702 0.0000000000
    2    0   14    1 0.0000000017 0.0000000000
    2    0   15    0 0.0002493248 0.0000000000
    2    0   15    1 -0.0069950609 0.0000000000
    2    0   16    0 0.0005848834 0.0000000000
    2    0   16    1 -0.0164101075 0.0000000000
    2    0   17    0 -0.0306530378 0.0000000000
    2    0   17    1 -0.0000000476 0.0000000000
    2    0   18    0 -0.0004884149 0.0000000000
    2    0   18    1 0.0137032946 0.0000000000
    2    0   19    0 -0.0306530378 0.0000000000
    2    0   19    1 -0.0000000372 0.0000000000
    2    0   20    0 0.0005848729 0.0000000000
    2    0   20    1 -0.0164101079 0.0000000000
    2    0   21    0 0.0087898857 0.0000000000
    2    0   21    1 0.0000000154 0.0000000000
    2    0   22    0 -0.0002607532 0.0000000000
    2    0   22    1 0.0073158601 0.0000000000
    2    0   23    0 0.0087898857 0.0000000000
    2    0   23    1 0.0000000092 0.0000000000
    2    0   24    0 0.0087898857 0.0000000000
    2    0   24    1 0.0000000137 0.0000000000
    2    0   25    0 0.0002493189 0.0000000000
    2    0   25    1 -0.0069950611 0.0000000000
    2    0   26    0 -0.0015423872 0.0000000000
    2    0   26    1 0.0000000042 0.0000000000
    2    0   27    0 0.0002493120 0.0000000000
    2    0   27    1 -0.0069950613 0.0000000000
    2    0   28    0 0.0087898857 0.0000000000
    2    0   28    1 0.0000000063 0.0000000000
    2    0   29    0 -0.0001401582 0.0000000000
    2    0   29    1 0.0039326914 0.0000000000
    2    0   30    0 -0.0044333635 0.0000000000
    2    0   30    1 -0.0000000032 0.0000000000
    2    0   31    0 -0.0001401613 0.0000000000
    2    0   31    1 0.0039326913 0.0000000000
    2    0   32    0 -0.0002607523 0.0000000000
    2    0   32    1 0.0073158602 0.0000000000
    2    0   33    0 0.0030760702 0.0000000000
    2    0   33    1 0.0000000008 0.0000000000
    2    0   34    0 -0.0000862533 0.0000000000
    2    0   34    1 0.0024199851 0.0000000000
    2    0   35    0 0.0030760702 0.0000000000
    2    0   35    1 0.0000000006 0.0000000000
    2    0   36    0 -0.0002607448 0.0000000000
    2    0   36    1 0.0073158604 0.0000000000
    2    0   37    0 -0.0044333635 0.0000000000
    2    0   37    1 -0.0000000023 0.0000000000
    2    0   38    0 0.0003225389 0.0000000000
    2    0   38    1 -0.0090497973 0.0000000000
    2    0   39    0 -0.0044333635 0.0000000000
    2    0   39    1 -0.0000000007 0.0000000000
    2    0   40    0 0.0087898857 0.0000000000
    2    0   40    1 0.0000000069 0.0000000000
    2    0   41    0 0.0002493254 0.0000000000
