======================
NOrbitalAP  4096
======================
======================
======================
0 -9.280338235412910475e-02  0.000000000000000000e+00 
1 -6.485695504799239564e-02  0.000000000000000000e+00 
2  2.582197617067013770e-02  0.000000000000000000e+00 
3  3.655993316716248803e-02  0.000000000000000000e+00 
4  2.894593477416510657e-02  0.000000000000000000e+00 
5 -2.659920489853441136e-02  0.000000000000000000e+00 
6 -1.372545105284825491e-02  0.000000000000000000e+00 
7 -1.400811665486132590e-02  0.000000000000000000e+00 
8  2.625726779367085900e-02  0.000000000000000000e+00 
9  6.359748244966337283e-02  0.000000000000000000e+00 
10  8.049279063953408697e-02  0.000000000000000000e+00 
11  1.318615762520790324e-02  0.000000000000000000e+00 
12  5.635979124295689702e-02  0.000000000000000000e+00 
13 -5.228797171383672100e-04  0.000000000000000000e+00 
14 -1.837578674043078078e-02  0.000000000000000000e+00 
15  2.892818125591221923e-02  0.000000000000000000e+00 
16  5.176168808053482895e-02  0.000000000000000000e+00 
17  5.250392264039997064e-02  0.000000000000000000e+00 
18 -5.555350959668534094e-02  0.000000000000000000e+00 
19 -1.438767997442022273e-01  0.000000000000000000e+00 
20 -1.055085991860835149e-04  0.000000000000000000e+00 
21 -2.058494210776354305e-02  0.000000000000000000e+00 
22 -5.821137171436954055e-02  0.000000000000000000e+00 
23  1.838520238102155785e-02  0.000000000000000000e+00 
24  2.486880182004064938e-02  0.000000000000000000e+00 
25 -2.083616112825704969e-02  0.000000000000000000e+00 
26 -1.618090362850152508e-01  0.000000000000000000e+00 
27 -1.348940557417600550e-01  0.000000000000000000e+00 
28  9.087217303717684547e-02  0.000000000000000000e+00 
29  7.267818967666869745e-02  0.000000000000000000e+00 
30 -1.365086158577911123e-02  0.000000000000000000e+00 
31  2.864206800106956427e-02  0.000000000000000000e+00 
32 -2.583741921582275586e-02  0.000000000000000000e+00 
33 -5.946843600496299481e-02  0.000000000000000000e+00 
34 -1.906739015836268758e-01  0.000000000000000000e+00 
35 -1.954483105028711198e-01  0.000000000000000000e+00 
36 -2.032827899083276477e-02  0.000000000000000000e+00 
37 -6.299326602917819373e-02  0.000000000000000000e+00 
38 -1.141255979551785982e-01  0.000000000000000000e+00 
39 -3.600071439711890336e-02  0.000000000000000000e+00 
40  6.878226661561995248e-02  0.000000000000000000e+00 
41  6.524107218184053980e-02  0.000000000000000000e+00 
42 -3.608593349106657688e-02  0.000000000000000000e+00 
43 -1.235458746623919746e-01  0.000000000000000000e+00 
44 -1.153703354684841031e-01  0.000000000000000000e+00 
45 -1.988177569808145806e-01  0.000000000000000000e+00 
46 -1.061106560157780848e-01  0.000000000000000000e+00 
47  1.854134316672735941e-02  0.000000000000000000e+00 
48  1.510817291191954292e-01  0.000000000000000000e+00 
49  1.254407209406242785e-01  0.000000000000000000e+00 
50  1.082976259189026014e-01  0.000000000000000000e+00 
51  3.254829987787646178e-02  0.000000000000000000e+00 
52 -4.146950423043466172e-02  0.000000000000000000e+00 
53 -1.084636662889300468e-01  0.000000000000000000e+00 
54 -6.340096799045889277e-03  0.000000000000000000e+00 
55  9.953980247096350098e-02  0.000000000000000000e+00 
56 -2.359476842505323427e-02  0.000000000000000000e+00 
57 -4.105706203765470408e-02  0.000000000000000000e+00 
58  2.106456721658210574e-02  0.000000000000000000e+00 
59  1.740211864667799702e-02  0.000000000000000000e+00 
60 -2.382150328183139931e-02  0.000000000000000000e+00 
61 -7.921131652284871261e-02  0.000000000000000000e+00 
62 -4.892044716239371538e-03  0.000000000000000000e+00 
63  3.768621708190567077e-02  0.000000000000000000e+00 
64 -4.959605341570075959e-02  0.000000000000000000e+00 
65 -8.128588974499868780e-03  0.000000000000000000e+00 
66  7.163680953314087441e-02  0.000000000000000000e+00 
67  3.535811135398161248e-03  0.000000000000000000e+00 
68 -6.257250685132327572e-02  0.000000000000000000e+00 
69 -9.732171336023005825e-03  0.000000000000000000e+00 
70 -3.234738831329572045e-02  0.000000000000000000e+00 
71 -7.126001321167679814e-02  0.000000000000000000e+00 
72  3.354520527341774139e-02  0.000000000000000000e+00 
73  1.847839688674969560e-02  0.000000000000000000e+00 
74  9.969305138503042896e-02  0.000000000000000000e+00 
75  6.796279945206776252e-02  0.000000000000000000e+00 
76  6.453453512052657881e-02  0.000000000000000000e+00 
77  7.311068680182060409e-02  0.000000000000000000e+00 
78  1.829222950333625128e-02  0.000000000000000000e+00 
79  2.285432890411390888e-03  0.000000000000000000e+00 
80  5.233116991518186462e-02  0.000000000000000000e+00 
81 -6.842388556701735347e-02  0.000000000000000000e+00 
82 -4.441545505942184197e-02  0.000000000000000000e+00 
83 -1.592674028777359835e-02  0.000000000000000000e+00 
84  2.067812299071791066e-02  0.000000000000000000e+00 
85  6.160657582062329524e-02  0.000000000000000000e+00 
86  1.233868466431582885e-02  0.000000000000000000e+00 
87  3.662556438554831484e-02  0.000000000000000000e+00 
88  1.854352194785643948e-02  0.000000000000000000e+00 
89 -1.161166984198252206e-01  0.000000000000000000e+00 
90 -1.354328757417631590e-01  0.000000000000000000e+00 
91 -7.774169130035023245e-02  0.000000000000000000e+00 
92 -6.791540118890464217e-02  0.000000000000000000e+00 
93 -5.146141022629346223e-02  0.000000000000000000e+00 
94 -8.836085235468053856e-02  0.000000000000000000e+00 
95 -2.239921850112008492e-02  0.000000000000000000e+00 
96  1.272643573388758083e-03  0.000000000000000000e+00 
97 -4.460622916170036562e-02  0.000000000000000000e+00 
98 -2.825871400398917779e-02  0.000000000000000000e+00 
99 -1.263972420161991149e-02  0.000000000000000000e+00 
100 -6.299083686391250547e-02  0.000000000000000000e+00 
101 -9.329692122000865506e-02  0.000000000000000000e+00 
102 -1.760563613387379489e-01  0.000000000000000000e+00 
103 -9.281706927641378280e-02  0.000000000000000000e+00 
104  2.160962444942024410e-03  0.000000000000000000e+00 
105  1.862386663614222851e-02  0.000000000000000000e+00 
106  6.600866086421607049e-02  0.000000000000000000e+00 
107  2.424128494554039434e-02  0.000000000000000000e+00 
108 -6.139154674516363736e-02  0.000000000000000000e+00 
109 -4.953035773312104706e-02  0.000000000000000000e+00 
110 -8.358773366426469620e-02  0.000000000000000000e+00 
111 -9.683515325146853370e-02  0.000000000000000000e+00 
112  8.520675948998748805e-02  0.000000000000000000e+00 
113  9.600497669265908862e-02  0.000000000000000000e+00 
114  1.254292157928687257e-01  0.000000000000000000e+00 
115 -1.874749012817226654e-02  0.000000000000000000e+00 
116 -1.396579958881764838e-01  0.000000000000000000e+00 
117 -1.825578873586839596e-02  0.000000000000000000e+00 
118  3.780056009465402461e-02  0.000000000000000000e+00 
119  1.782822308074132403e-02  0.000000000000000000e+00 
120  1.654259728216612990e-02  0.000000000000000000e+00 
121  5.012520752458729523e-02  0.000000000000000000e+00 
122  8.980749150129725689e-02  0.000000000000000000e+00 
123 -6.571476449649996110e-02  0.000000000000000000e+00 
124 -2.052772130432540254e-01  0.000000000000000000e+00 
125 -5.917288235911824512e-02  0.000000000000000000e+00 
126  6.518762718073770578e-03  0.000000000000000000e+00 
127 -1.632533860597609396e-02  0.000000000000000000e+00 
