00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Thu Aug  1 19:38:34 2024
00001  0.27082 0.00000 0.00000 3276800  0         0       : Thu Aug  1 19:39:29 2024
00002  0.26900 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:39:51 2024
00003  0.26982 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:40:09 2024
00004  0.26833 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:40:27 2024
00005  0.26938 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:40:46 2024
00006  0.27062 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:41:04 2024
00007  0.26877 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:41:22 2024
00008  0.26838 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:41:39 2024
00009  0.26955 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:41:57 2024
00010  0.26980 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:42:16 2024
00011  0.26834 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:42:34 2024
00012  0.26881 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:42:51 2024
00013  0.26903 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:43:09 2024
00014  0.27047 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:43:27 2024
00015  0.26996 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:43:45 2024
00016  0.26902 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:44:03 2024
00017  0.26976 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:44:22 2024
00018  0.26748 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:44:40 2024
00019  0.26845 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:44:57 2024
00020  0.26987 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:45:15 2024
00021  0.26953 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:45:32 2024
00022  0.26928 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:45:50 2024
00023  0.26980 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:46:09 2024
00024  0.27018 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:46:26 2024
00025  0.27002 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:46:44 2024
00026  0.26983 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:47:02 2024
00027  0.27063 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:47:20 2024
00028  0.26978 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:47:38 2024
00029  0.26847 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:47:56 2024
00030  0.27083 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:48:13 2024
00031  0.26952 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:48:31 2024
00032  0.27039 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:48:49 2024
00033  0.26974 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:49:07 2024
00034  0.26962 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:49:24 2024
00035  0.26961 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:49:42 2024
00036  0.26892 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:49:59 2024
00037  0.26942 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:50:16 2024
00038  0.26907 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:50:34 2024
00039  0.26916 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:50:51 2024
00040  0.26900 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:51:10 2024
00041  0.27004 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:51:27 2024
00042  0.26867 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:51:45 2024
00043  0.26801 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:52:04 2024
00044  0.26862 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:52:23 2024
00045  0.26930 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:52:40 2024
00046  0.26975 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:52:58 2024
00047  0.27052 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:53:15 2024
00048  0.26862 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:53:33 2024
00049  0.26836 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:53:51 2024
00050  0.26914 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:54:08 2024
00051  0.26841 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:54:26 2024
00052  0.26977 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:54:43 2024
00053  0.26913 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:55:01 2024
00054  0.26999 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:55:19 2024
00055  0.26909 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:55:36 2024
00056  0.26960 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:55:54 2024
00057  0.26972 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:56:11 2024
00058  0.26962 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:56:30 2024
00059  0.26962 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:56:47 2024
00060  0.26907 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:57:05 2024
00061  0.27039 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:57:22 2024
00062  0.26980 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:57:40 2024
00063  0.26988 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:57:58 2024
00064  0.26932 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:58:15 2024
00065  0.27058 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:58:33 2024
00066  0.26926 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:58:50 2024
00067  0.26984 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:59:08 2024
00068  0.26967 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:59:25 2024
00069  0.26880 0.00000 0.00000 1654784  0         0       : Thu Aug  1 19:59:42 2024
00070  0.27000 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:00:01 2024
00071  0.26935 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:00:18 2024
00072  0.27019 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:00:35 2024
00073  0.26948 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:00:53 2024
00074  0.26990 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:01:10 2024
00075  0.26952 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:01:28 2024
00076  0.26957 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:01:45 2024
00077  0.26861 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:02:03 2024
00078  0.27043 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:02:20 2024
00079  0.26943 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:02:38 2024
00080  0.27006 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:02:56 2024
00081  0.26905 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:03:14 2024
00082  0.26890 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:03:31 2024
00083  0.26949 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:03:49 2024
00084  0.26971 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:04:07 2024
00085  0.26839 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:04:24 2024
00086  0.27060 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:04:43 2024
00087  0.26913 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:05:00 2024
00088  0.27086 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:05:19 2024
00089  0.26965 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:05:36 2024
00090  0.26892 0.00000 0.00000 1654784  0         0       : Thu Aug  1 20:05:53 2024
