00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Wed Jul 31 20:14:43 2024
00051  0.26873 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:30:07 2024
00052  0.27090 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:30:24 2024
00053  0.27061 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:30:42 2024
00054  0.27084 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:30:59 2024
00055  0.27074 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:31:16 2024
00056  0.26960 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:31:33 2024
00057  0.26955 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:31:51 2024
00058  0.26961 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:32:08 2024
00059  0.26919 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:32:25 2024
00060  0.26951 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:32:42 2024
00061  0.27069 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:33:00 2024
00062  0.26974 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:33:17 2024
00063  0.26946 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:33:35 2024
00064  0.26993 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:33:53 2024
00065  0.26971 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:34:10 2024
00066  0.26908 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:34:27 2024
00067  0.26954 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:34:44 2024
00068  0.26931 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:35:01 2024
00069  0.27008 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:35:18 2024
00070  0.26895 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:35:35 2024
00071  0.26974 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:35:53 2024
00072  0.26960 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:36:10 2024
00073  0.27005 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:36:27 2024
00074  0.26992 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:36:44 2024
00075  0.26937 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:37:01 2024
00076  0.26936 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:37:18 2024
00077  0.27026 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:37:36 2024
00078  0.27007 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:37:53 2024
00079  0.26964 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:38:10 2024
00080  0.27029 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:38:28 2024
00081  0.26916 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:38:45 2024
00082  0.26945 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:39:03 2024
00083  0.26982 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:39:20 2024
00084  0.27045 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:39:37 2024
00085  0.26986 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:39:55 2024
00086  0.27065 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:40:12 2024
00087  0.26944 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:40:29 2024
00088  0.26986 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:40:46 2024
00089  0.26873 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:41:03 2024
00090  0.26932 0.00000 0.00000 1654784  0         0       : Wed Jul 31 20:41:20 2024
