======================
NGeneralRBM_PhysHiddenIdx  512
======================
======================
======================
0 -1.214116242652419839e-02 -1.473487840225166587e-02 
1 -7.586305287633012028e-04 -5.328849352003446442e-03 
2 -1.324950420271590532e-02 -1.173899433896800730e-02 
3  1.374975297029227238e-03 -1.244920108268759984e-02 
4  1.333876384159303008e-03 -6.221917085505792320e-04 
5  6.513004441649401267e-03 -2.979861529180960651e-03 
6  6.886575172490334330e-03  1.684066453030358748e-02 
7 -2.062037519591802814e-03  1.911966537506048711e-02 
8  1.910659748450509524e-02  1.784272301372646571e-02 
9 -3.056293352957613080e-03  2.427831954665051264e-02 
10  3.430944520282369278e-03  1.863024240431751521e-02 
11 -2.831816343933941786e-04  6.887208672050435833e-03 
12  1.039585888881549951e-02  1.641710237084689772e-02 
13  3.118652324085611181e-03  2.117696448248628308e-02 
14  3.328137406489523140e-03  9.122870026115814310e-03 
15 -1.941153414733539110e-03 -1.297180227632654947e-02 
16 -7.753639926887750250e-03  1.740115621321683805e-04 
17  1.265354418236820308e-02 -2.544427062264588597e-03 
18 -1.259564368661238165e-02 -2.171791034203431059e-02 
19  2.572392438135589500e-04 -1.131186082196443399e-02 
20 -8.559798093036469560e-03 -6.942895503694652970e-03 
21 -3.770934692975397642e-03 -1.300022933788547164e-02 
22  7.809163680960188453e-03 -9.751718209253275446e-04 
23 -2.896777129160280680e-03  1.187926738090875137e-02 
24  5.498283347455476359e-03  3.640659367767089434e-03 
25 -7.990203412948447548e-03 -8.460910240703433186e-03 
26  1.679133406214725760e-02 -8.225997862844385000e-03 
27 -2.017297984305927230e-02 -1.331427086838404827e-02 
28  4.219716397842930566e-03 -1.726569536019783527e-03 
29 -1.193093569484674453e-02 -2.356445152407698421e-03 
30 -2.447785976284468264e-03 -1.313474079794030303e-02 
31 -9.177610374821808248e-03 -1.026546997100729990e-02 
32 -4.971928222713739402e-03  1.532959608429305606e-02 
33  2.514831164092481714e-04  1.527089681867625087e-02 
34 -9.113339857472878974e-03 -8.104113935059718485e-03 
35  5.065963155486450688e-03 -8.251445049271902143e-03 
36  6.229539551253946220e-03  9.951613688000497931e-04 
37 -3.189014606007638166e-03  2.812153515454151546e-03 
38 -8.262973270090548513e-04  4.843691841148151794e-03 
39  2.349636507365192393e-03  2.987436666163694951e-03 
40  1.225083443789537659e-02 -6.571130190895284502e-03 
41 -2.175306508798346625e-02 -2.983635171985941654e-03 
42  7.359889295825587652e-03  6.284375419814318756e-03 
43 -1.893991777674968943e-02 -5.513091520998246627e-03 
44  2.450187100650158892e-02  4.834725444803195799e-03 
45 -1.465668824230573902e-02  1.219106156622430659e-02 
46  3.494207763211272869e-03  1.891653758790678161e-03 
47 -5.594439994856730512e-03  5.153054659745592587e-04 
48 -1.490756776130968070e-03  8.088257943971910793e-03 
49  6.393757476057852773e-03 -1.511283870277861695e-03 
50 -1.143779281760099560e-03 -1.664003245815882936e-02 
51 -1.101944297251507277e-02  1.557851519841463783e-03 
52 -1.552880598072342057e-02 -3.261161867196478090e-03 
53  1.056223615969989309e-02 -1.649133532054901027e-02 
54  1.797406261069846994e-02 -1.009490135424546183e-03 
55 -1.840409772996130441e-02  1.018635716969195325e-02 
56  8.446551596115910165e-03  2.197427476668266984e-03 
57 -7.514299879535217552e-03 -9.036027036136493398e-03 
58  1.343872236261189033e-02  3.474326117421937428e-04 
59 -5.897313401539832148e-03  4.272558930468172214e-03 
60  1.002827813736977512e-03  5.949484699288032537e-03 
61 -1.098499719287379141e-02 -2.693087711397326722e-03 
62  1.177402766540967469e-02 -6.190785787548879274e-03 
63 -1.206510388749490979e-02 -1.802332196566232498e-03 
64 -2.965589006567951290e-03 -6.830088536383911030e-03 
65 -8.128914522329836606e-03 -2.509621478574935831e-03 
66 -1.831654474757886050e-02 -7.788536919278734282e-03 
67  1.813575062099995194e-02 -4.906529755479296928e-03 
68  2.508098273732623645e-03 -9.102355270750112776e-03 
69 -1.124122558850964605e-02  5.015971313093465361e-05 
70 -2.224724931730437741e-02  6.689204090209091742e-03 
71  3.053495975338898702e-02  6.556505567244966075e-03 
72  1.726971840833291597e-02  1.714604284714793840e-03 
73 -1.907986903830483300e-03  1.655469944957681933e-02 
74 -6.823110671834038340e-03  2.471432273672761505e-03 
75 -3.567747184740136402e-03  1.529241458621197474e-04 
76  2.015054331963009315e-02  3.002036967853267285e-04 
77 -9.146562342362336839e-03  7.762217850301708459e-03 
78 -3.139110901060454192e-03  1.400994816451886591e-03 
79  1.491104737742265972e-03 -3.380736068929944289e-03 
80 -7.957852787874664449e-03 -5.803717957662855170e-03 
81  4.182311946108914491e-03 -2.344864729171796877e-02 
82 -2.212277197298097992e-02 -1.943253236281511018e-02 
83  6.731628315485012164e-04 -5.368764878546327529e-03 
84 -2.580751239480331971e-02 -1.418264865332946600e-03 
85  2.405421059677846293e-02 -1.361052053950833132e-02 
86  6.217171907405081265e-03  3.562789808455946519e-03 
87 -1.224534809238492401e-03  1.268873652076653313e-02 
88 -2.395057587828300361e-02  7.003910924088766789e-03 
89  1.960438794343110150e-02 -1.187709527778730602e-02 
90  1.858817204556810834e-02  7.828676727615102625e-04 
91 -4.761031269846635258e-03 -2.113563883860712644e-03 
92 -6.309914008631945653e-03  1.103124147900177467e-02 
93  3.818968327033009889e-03  4.492701991212230336e-03 
94  4.912996902666159037e-03 -5.451670355837901286e-03 
95 -5.047263034220230565e-03 -2.962077833007203389e-04 
96 -2.091727122684507167e-02 -2.106002666910367430e-02 
97 -2.037177858733972644e-03 -1.786401362214936478e-02 
98 -2.089537762983352531e-02 -2.163345330116579063e-02 
99  7.268465091903473542e-03 -1.229731889994662049e-02 
100 -9.764518252778646781e-03 -4.803841998587249883e-03 
101  1.034619067556203677e-02  4.654481956905214164e-03 
102 -1.351951061041157739e-02 -3.441444152652413813e-03 
103  1.519300285951323375e-02 -7.552094719145859697e-03 
104  9.763475273265192784e-04 -7.840325775673142455e-03 
105 -3.907872578534797060e-03  9.312712666512484860e-03 
106 -8.836374100189994460e-03  8.470132538922526405e-03 
107  5.895574402210419264e-03 -7.398652727302018443e-04 
