#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 4614  9224     0     4  7.57933e+02  0.00000e+00 -4.35898e-03  7520
 4614  9224     0     4  7.57136e+02  0.00000e+00 -4.47299e-03  2742
 4614  9224     0     4  7.52814e+02  0.00000e+00 -4.89553e-03  8388
 4614  9224     0     4  7.55286e+02  0.00000e+00 -4.34204e-03  2824
 4614  9224     0     4  7.56975e+02  0.00000e+00  5.34425e-03  1664
 4614  9224     0     4  7.64520e+02  0.00000e+00 -4.01108e-03  4548
 4614  9224     0     4  7.55619e+02  0.00000e+00 -4.57262e-03  3880
 4614  9224     0     4  7.58260e+02  0.00000e+00 -3.80566e-03  3680
 4614  9224     0     4  6.77500e+03  0.00000e+00  4.56741e-03  6368
 4614  9224     0     4  7.51261e+02  0.00000e+00  4.47681e-03  5088
 4614  9224     0     4  7.58775e+02  0.00000e+00  3.81468e-03  7744
 4614  9224     0     4  7.52551e+02  0.00000e+00 -4.40758e-03  5476
 4614  9224     0     4  7.47642e+02  0.00000e+00 -4.63572e-03  8704
 4614  9224     0     4  7.49656e+02  0.00000e+00 -5.25620e-03  3940
 4614  9224     0     4  7.51225e+02  0.00000e+00  5.07152e-03  7240
 4614  9224     0     4  7.48773e+02  0.00000e+00 -5.95386e-03  1654
 4614  9224     0     4  7.49530e+02  0.00000e+00 -4.53707e-03  5504
 4614  9224     0     4  7.52654e+02  0.00000e+00 -4.42960e-03  3968
 4614  9224     0     4  7.53749e+02  0.00000e+00  4.28617e-03  5088
 4614  9224     0     4  7.56044e+02  0.00000e+00  3.82824e-03  3068
 4614  9224     0     4  7.48050e+02  0.00000e+00  3.88661e-03  9128
 4614  9224     0     4  1.24810e+03  0.00000e+00  5.01277e-03  4772
 4614  9224     0     4  7.55178e+02  0.00000e+00  4.16038e-03  7456
 4614  9224     0     4  7.56198e+02  0.00000e+00 -5.15140e-03  5398
 4614  9224     0     4  1.16258e+03  0.00000e+00  3.77683e-03  4540
 4614  9224     0     4  1.10757e+03  0.00000e+00  4.54305e-03  4828
 4614  9224     0     4  7.61466e+02  0.00000e+00 -3.61329e-03  8694
 4614  9224     0     4  7.58358e+02  0.00000e+00  3.82769e-03  4814
 4614  9224     0     4  7.52339e+02  0.00000e+00 -4.31444e-03  4840
 4614  9224     0     4  7.55747e+02  0.00000e+00 -4.94209e-03  4360
 4614  9224     0     4  9.85332e+02  0.00000e+00 -5.19533e-03  8924
 4614  9224     0     4  7.62672e+02  0.00000e+00  4.32158e-03  4576
 4614  9224     0     4  7.61532e+02  0.00000e+00  3.55163e-03  1870
 4614  9224     0     4  7.54769e+02  0.00000e+00  4.80169e-03  2728
 4614  9224     0     4  7.55365e+02  0.00000e+00  4.16465e-03  9166
 4614  9224     0     4  7.57285e+02  0.00000e+00  4.43243e-03  4270
 4614  9224     0     4  7.61831e+02  0.00000e+00 -4.73698e-03  1614
 4614  9224     0     4  7.56518e+02  0.00000e+00  4.60419e-03  1672
 4614  9224     0     4  7.53948e+02  0.00000e+00  4.48712e-03  8064
 4614  9224     0     4  7.56264e+02  0.00000e+00  4.59220e-03  4750
 4614  9224     0     4  7.61915e+02  0.00000e+00 -4.61883e-03  6364
 4614  9224     0     4  7.61283e+02  0.00000e+00  6.02298e-03  5224
 4614  9224     0     4  7.57822e+02  0.00000e+00  4.68688e-03  2720
 4614  9224     0     4  7.65725e+02  0.00000e+00  4.05176e-03  6400
 4614  9224     0     4  7.61720e+02  0.00000e+00 -4.42905e-03  2294
 4614  9224     0     4  7.57874e+02  0.00000e+00  4.01422e-03  8384
 4614  9224     0     4  2.33668e+03  0.00000e+00  4.23053e-03  7812
 4614  9224     0     4  7.61508e+02  0.00000e+00  4.65357e-03  1846
 4614  9224     0     4  7.55902e+02  0.00000e+00  3.61594e-03  5116
 4614  9224     0     4  7.61709e+02  0.00000e+00  5.19537e-03  2236
 4614  9224     0     4  7.58601e+02  0.00000e+00 -3.82965e-03  7990
 4614  9224     0     4  7.55456e+02  0.00000e+00 -4.71635e-03  2240
 4614  9224     0     4  7.60898e+02  0.00000e+00  6.28387e-03  4832
 4614  9224     0     4  7.58581e+02  0.00000e+00 -4.47110e-03  8060
 4614  9224     0     4  7.52627e+02  0.00000e+00 -4.24030e-03  1340
 4614  9224     0     4  7.50512e+02  0.00000e+00 -4.42340e-03  7748
 4614  9224     0     4  7.59493e+02  0.00000e+00  4.43990e-03  8668
 4614  9224     0     4  7.53747e+02  0.00000e+00 -3.83854e-03  4260
 4614  9224     0     4  7.55862e+02  0.00000e+00  4.84131e-03  8864
 4614  9224     0     4  7.57225e+02  0.00000e+00 -4.47179e-03  1660
 4614  9224     0     4  7.53863e+02  0.00000e+00  4.76675e-03  3406
 4614  9224     0     4  7.57279e+02  0.00000e+00  3.96461e-03  2756
 4614  9224     0     4  7.47432e+02  0.00000e+00 -4.68358e-03  5238
 4614  9224     0     4  7.55273e+02  0.00000e+00  4.54964e-03  3648
 4614  9224     0     4  8.74370e+02  0.00000e+00  4.45258e-03  4512
 4614  9224     0     4  7.56076e+02  0.00000e+00  4.76350e-03  8416
 4614  9224     0     4  7.56083e+02  0.00000e+00 -4.44035e-03  7990
 4614  9224     0     4  7.51039e+02  0.00000e+00  4.12214e-03  8068
 4614  9224     0     4  1.15647e+03  0.00000e+00 -5.72185e-03  9160
 4614  9224     0     4  7.56789e+02  0.00000e+00  3.67875e-03  7484
 4614  9224     0     4  7.56459e+02  0.00000e+00  4.16484e-03  1852
 4614  9224     0     4  7.55095e+02  0.00000e+00 -4.43458e-03  6390
 4614  9224     0     4  7.59155e+02  0.00000e+00 -4.63691e-03  9124
 4614  9224     0     4  7.64587e+02  0.00000e+00 -3.93624e-03  4558
 4614  9224     0     4  7.60576e+02  0.00000e+00  3.97572e-03  6408
 4614  9224     0     4  7.52068e+02  0.00000e+00 -4.49156e-03  5430
 4614  9224     0     4  7.50649e+02  0.00000e+00 -4.66278e-03  6336
 4614  9224     0     4  7.55625e+02  0.00000e+00  3.96627e-03  8648
 4614  9224     0     4  7.49539e+02  0.00000e+00  3.76303e-03  4814
 4614  9224     0     4  3.71843e+03  0.00000e+00  3.82243e-03  6874
 4614  9224     0     4  7.54683e+02  0.00000e+00  3.36364e-03  1302
 4614  9224     0     4  7.51168e+02  0.00000e+00 -3.77093e-03  4558
 4614  9224     0     4  7.56119e+02  0.00000e+00  3.86916e-03  4776
 4614  9224     0     4  7.52754e+02  0.00000e+00 -4.83883e-03  2742
 4614  9224     0     4  7.45763e+02  0.00000e+00 -4.26539e-03  8900
 4614  9224     0     4  7.54718e+02  0.00000e+00 -4.16401e-03  5020
 4614  9224     0     4  7.47197e+02  0.00000e+00  4.95557e-03  6408
 4614  9224     0     4  7.46111e+02  0.00000e+00 -4.64617e-03  3420
 4614  9224     0     4  7.50829e+02  0.00000e+00  4.26683e-03  2710
 4614  9224     0     4  7.55623e+02  0.00000e+00  4.05509e-03  3368
 4614  9224     0     4  7.45451e+02  0.00000e+00 -3.85391e-03  3204
 4614  9224     0     4  7.46553e+02  0.00000e+00 -4.65025e-03  5472
 4614  9224     0     4  7.46170e+02  0.00000e+00  4.64231e-03  5020
 4614  9224     0     4  7.55396e+02  0.00000e+00 -4.68549e-03  5220
 4614  9224     0     4  7.55511e+02  0.00000e+00  3.77662e-03  6344
 4614  9224     0     4  7.49708e+02  0.00000e+00 -4.65644e-03  1860
 4614  9224     0     4  7.51530e+02  0.00000e+00  4.02630e-03  7958
 4614  9224     0     4  7.46044e+02  0.00000e+00  4.32718e-03  2254
 4614  9224     0     4  7.47371e+02  0.00000e+00 -4.61027e-03  5444
 4614  9224     0     4  7.42822e+02  0.00000e+00 -4.20517e-03  2524
 4614  9224     0     4  7.53366e+02  0.00000e+00  4.44243e-03  9206
 4614  9224     0     4  7.45505e+02  0.00000e+00  3.97285e-03  5252
 4614  9224     0     4  7.42031e+02  0.00000e+00 -5.21476e-03  7222
 4614  9224     0     4  7.46608e+02  0.00000e+00  4.04835e-03  5444
 4614  9224     0     4  7.46418e+02  0.00000e+00  4.06479e-03  4814
 4614  9224     0     4  7.51543e+02  0.00000e+00  3.69075e-03  1372
 4614  9224     0     4  7.54639e+02  0.00000e+00  4.39068e-03  7446
 4614  9224     0     4  7.58829e+02  0.00000e+00 -4.08629e-03  8662
 4614  9224     0     4  7.58215e+02  0.00000e+00  3.59804e-03  1306
 4614  9224     0     4  7.53024e+02  0.00000e+00 -4.28239e-03  1668
 4614  9224     0     4  7.62267e+02  0.00000e+00 -4.64260e-03  6318
 4614  9224     0     4  7.54535e+02  0.00000e+00  4.23617e-03  8360
 4614  9224     0     4  7.45074e+02  0.00000e+00  4.12553e-03  5088
 4614  9224     0     4  7.56151e+02  0.00000e+00 -4.38445e-03  6308
 4614  9224     0     4  7.60747e+02  0.00000e+00 -3.30040e-03  7816
 4614  9224     0     4  7.50100e+02  0.00000e+00  4.46411e-03  4288
 4614  9224     0     4  7.51186e+02  0.00000e+00 -4.34496e-03  4260
 4614  9224     0     4  7.52318e+02  0.00000e+00 -4.65744e-03  3392
 4614  9224     0     4  7.57049e+02  0.00000e+00 -3.62014e-03  7802
 4614  9224     0     4  7.57333e+02  0.00000e+00 -3.68699e-03  5128
 4614  9224     0     4  7.50546e+02  0.00000e+00 -3.84472e-03  4796
 4614  9224     0     4  7.46299e+02  0.00000e+00  4.59931e-03  1604
 4614  9224     0     4  7.50008e+02  0.00000e+00 -3.65640e-03  7260
 4614  9224     0     4  7.50247e+02  0.00000e+00 -3.93764e-03  2806
 4614  9224     0     4  8.02460e+02  0.00000e+00 -3.62474e-03  1856
 4614  9224     0     4  7.61961e+02  0.00000e+00  4.02490e-03  8420
 4614  9224     0     4  7.50816e+02  0.00000e+00  3.61410e-03  3012
 4614  9224     0     4  7.57389e+02  0.00000e+00 -4.60788e-03  1928
 4614  9224     0     4  7.60361e+02  0.00000e+00  4.08426e-03  8612
 4614  9224     0     4  7.64560e+02  0.00000e+00 -3.77621e-03  7740
 4614  9224     0     4  7.59585e+02  0.00000e+00 -4.01057e-03  1052
 4614  9224     0     4  1.13195e+03  0.00000e+00 -4.15422e-03  5430
 4614  9224     0     4  7.58576e+02  0.00000e+00  4.77383e-03  2308
 4614  9224     0     4  7.55457e+02  0.00000e+00  4.02025e-03  4544
 4614  9224     0     4  7.58346e+02  0.00000e+00 -4.55715e-03  6364
 4614  9224     0     4  7.53998e+02  0.00000e+00  5.22069e-03  1376
 4614  9224     0     4  7.55930e+02  0.00000e+00  4.04484e-03  8960
 4614  9224     0     4  7.52559e+02  0.00000e+00 -4.07210e-03  2710
 4614  9224     0     4  7.52862e+02  0.00000e+00 -4.51611e-03  5436
 4614  9224     0     4  7.51291e+02  0.00000e+00  3.95894e-03  9206
 4614  9224     0     4  7.58892e+02  0.00000e+00  5.49075e-03  2244
 4614  9224     0     4  7.56505e+02  0.00000e+00 -4.10541e-03  1814
 4614  9224     0     4  7.56600e+02  0.00000e+00 -5.60827e-03  5504
 4614  9224     0     4  7.59452e+02  0.00000e+00 -3.98114e-03  8014
 4614  9224     0     4  7.58262e+02  0.00000e+00  3.88866e-03  5768
 4614  9224     0     4  7.51984e+02  0.00000e+00  4.78833e-03  2784
 4614  9224     0     4  7.51878e+02  0.00000e+00  4.38059e-03  8064
 4614  9224     0     4  7.59610e+02  0.00000e+00  3.91594e-03  8928
 4614  9224     0     4  7.46030e+02  0.00000e+00  4.78829e-03  5028
 4614  9224     0     4  7.60025e+02  0.00000e+00 -4.53579e-03  2702
 4614  9224     0     4  7.53173e+02  0.00000e+00 -4.28294e-03  8398
 4614  9224     0     4  1.46305e+03  0.00000e+00  3.84037e-03  5024
 4614  9224     0     4  7.52704e+02  0.00000e+00  4.92091e-03  4316
 4614  9224     0     4  7.43306e+02  0.00000e+00  4.47930e-03  6912
 4614  9224     0     4  7.52163e+02  0.00000e+00  3.64656e-03  1106
 4614  9224     0     4  1.32215e+03  0.00000e+00  3.90639e-03  1408
 4614  9224     0     4  7.47040e+02  0.00000e+00 -4.47276e-03  4252
 4614  9224     0     4  7.43503e+02  0.00000e+00 -4.33913e-03  4356
 4614  9224     0     4  7.48801e+02  0.00000e+00  4.53109e-03  9224
 4614  9224     0     4  7.44303e+02  0.00000e+00  4.82836e-03  3464
 4614  9224     0     4  7.46747e+02  0.00000e+00 -3.98216e-03  2198
 4614  9224     0     4  7.48796e+02  0.00000e+00 -4.02611e-03  5422
 4614  9224     0     4  7.51912e+02  0.00000e+00 -4.56438e-03  2556
 4614  9224     0     4  7.50583e+02  0.00000e+00  4.50907e-03  9224
 4614  9224     0     4  7.51221e+02  0.00000e+00  4.92159e-03  4604
 4614  9224     0     4  7.51214e+02  0.00000e+00 -3.90317e-03  8384
 4614  9224     0     4  7.48439e+02  0.00000e+00 -3.95225e-03  7726
 4614  9224     0     4  7.47224e+02  0.00000e+00  3.80414e-03  7990
 4614  9224     0     4  7.39859e+02  0.00000e+00  4.24300e-03  6652
 4614  9224     0     4  7.51451e+02  0.00000e+00  3.92945e-03  3132
 4614  9224     0     4  7.46387e+02  0.00000e+00 -3.86823e-03  4284
 4614  9224     0     4  7.52608e+02  0.00000e+00 -3.81983e-03  7240
 4614  9224     0     4  1.05991e+03  0.00000e+00  4.57407e-03  3374
 4614  9224     0     4  7.52090e+02  0.00000e+00 -4.25587e-03  3208
 4614  9224     0     4  7.50733e+02  0.00000e+00 -4.09634e-03  7982
 4614  9224     0     4  7.46035e+02  0.00000e+00  5.03285e-03  3908
 4614  9224     0     4  7.53162e+02  0.00000e+00 -4.66127e-03  1864
 4614  9224     0     4  7.50087e+02  0.00000e+00  4.36018e-03  6500
 4614  9224     0     4  7.41452e+02  0.00000e+00 -4.63663e-03  1884
 4614  9224     0     4  7.42944e+02  0.00000e+00 -4.33127e-03  7520
 4614  9224     0     4  7.48317e+02  0.00000e+00  4.16901e-03  3446
 4614  9224     0     4  7.51934e+02  0.00000e+00 -3.96527e-03  5416
 4614  9224     0     4  7.55516e+02  0.00000e+00  3.72099e-03  8004
 4614  9224     0     4  7.47355e+02  0.00000e+00  4.22899e-03  1870
 4614  9224     0     4  7.52974e+02  0.00000e+00 -3.51710e-03  4840
 4614  9224     0     4  7.53700e+02  0.00000e+00  4.95322e-03  8064
 4614  9224     0     4  7.49091e+02  0.00000e+00  4.05182e-03  5472
 4614  9224     0     4  7.42571e+02  0.00000e+00 -4.19093e-03  4566
 4614  9224     0     4  7.37170e+02  0.00000e+00  4.01727e-03  3062
 4614  9224     0     4  7.41171e+02  0.00000e+00 -4.32207e-03  4868
 4614  9224     0     4  7.38244e+02  0.00000e+00  4.03926e-03  9220
 4614  9224     0     4  7.42907e+02  0.00000e+00  4.27505e-03  7264
 4614  9224     0     4  7.44268e+02  0.00000e+00 -4.18735e-03  8360
 4614  9224     0     4  7.38041e+02  0.00000e+00 -3.78232e-03  5448
 4614  9224     0     4  7.40005e+02  0.00000e+00  4.21833e-03  8868
 4614  9224     0     4  7.43706e+02  0.00000e+00  5.08531e-03  9110
 4614  9224     0     4  7.37947e+02  0.00000e+00 -5.06959e-03  8950
 4614  9224     0     4  7.51182e+02  0.00000e+00  4.57960e-03  6332
 4614  9224     0     4  7.49843e+02  0.00000e+00 -3.45683e-03  1814
 4614  9224     0     4  7.43880e+02  0.00000e+00  4.12883e-03  4302
 4614  9224     0     4  7.46770e+02  0.00000e+00 -3.99463e-03  3886
 4614  9224     0     4  7.40440e+02  0.00000e+00  3.72476e-03  8644
 4614  9224     0     4  7.38443e+02  0.00000e+00 -4.34345e-03  4320
 4614  9224     0     4  7.40776e+02  0.00000e+00  4.08515e-03  7446
 4614  9224     0     4  7.38308e+02  0.00000e+00 -4.50415e-03  5472
 4614  9224     0     4  7.44994e+02  0.00000e+00  4.04309e-03  6350
 4614  9224     0     4  7.44099e+02  0.00000e+00 -4.74287e-03  8380
 4614  9224     0     4  7.35427e+02  0.00000e+00 -5.18443e-03  3420
 4614  9224     0     4  7.43375e+02  0.00000e+00  3.28126e-03  2230
 4614  9224     0     4  7.35973e+02  0.00000e+00  4.67970e-03  3112
 4614  9224     0     4  7.41366e+02  0.00000e+00  4.08259e-03  5166
 4614  9224     0     4  7.43648e+02  0.00000e+00 -3.58299e-03  5110
 4614  9224     0     4  7.42786e+02  0.00000e+00 -3.68812e-03  8960
 4614  9224     0     4  7.42174e+02  0.00000e+00  4.12348e-03  9188
 4614  9224     0     4  7.40891e+02  0.00000e+00  4.23260e-03  7542
 4614  9224     0     4  7.28225e+02  0.00000e+00 -5.80155e-03  1646
 4614  9224     0     4  7.26578e+02  0.00000e+00 -4.02604e-03  6350
 4614  9224     0     4  7.31830e+02  0.00000e+00 -4.17945e-03  3150
 4614  9224     0     4  7.39370e+02  0.00000e+00 -4.14285e-03  2514
 4614  9224     0     4  7.41160e+02  0.00000e+00 -4.35673e-03  1558
 4614  9224     0     4  7.39693e+02  0.00000e+00  4.12210e-03  7972
 4614  9224     0     4  7.36712e+02  0.00000e+00 -3.80406e-03  8872
 4614  9224     0     4  7.25539e+02  0.00000e+00 -3.48453e-03  3598
 4614  9224     0     4  7.30233e+02  0.00000e+00 -3.79158e-03  5436
 4614  9224     0     4  7.33015e+02  0.00000e+00  4.53560e-03  1344
 4614  9224     0     4  7.37835e+02  0.00000e+00 -4.12218e-03  9202
 4614  9224     0     4  7.38795e+02  0.00000e+00 -4.35767e-03  8622
 4614  9224     0     4  7.41655e+02  0.00000e+00  4.60707e-03  4828
 4614  9224     0     4  7.30458e+02  0.00000e+00  4.67356e-03  3460
 4614  9224     0     4  7.25921e+02  0.00000e+00 -3.87350e-03  6810
 4614  9224     0     4  7.30580e+02  0.00000e+00  4.98316e-03  1312
 4614  9224     0     4  7.33648e+02  0.00000e+00  3.88800e-03  6898
 4614  9224     0     4  7.34485e+02  0.00000e+00 -3.55028e-03  5166
 4614  9224     0     4  7.39510e+02  0.00000e+00 -4.49490e-03  9106
 4614  9224     0     4  7.30227e+02  0.00000e+00  4.46889e-03  1814
 4614  9224     0     4  7.38221e+02  0.00000e+00  3.97921e-03  4252
 4614  9224     0     4  7.37620e+02  0.00000e+00 -3.97051e-03  7900
 4614  9224     0     4  7.40390e+02  0.00000e+00 -3.68759e-03  5230
 4614  9224     0     4  7.33240e+02  0.00000e+00  4.62218e-03  7502
 4614  9224     0     4  7.30757e+02  0.00000e+00 -4.08386e-03  4512
 4614  9224     0     4  7.44480e+02  0.00000e+00  4.02397e-03  2212
 4614  9224     0     4  7.37127e+02  0.00000e+00 -4.03221e-03  4860
 4614  9224     0     4  7.33097e+02  0.00000e+00 -4.13384e-03  6294
 4614  9224     0     4  7.31902e+02  0.00000e+00  4.29814e-03  6368
 4614  9224     0     4  7.37127e+02  0.00000e+00 -4.81583e-03  1920
 4614  9224     0     4  7.25492e+02  0.00000e+00  3.62523e-03  4302
 4614  9224     0     4  7.29977e+02  0.00000e+00 -4.73807e-03  8004
 4614  9224     0     4  7.26596e+02  0.00000e+00 -3.51669e-03  1848
 4614  9224     0     4  7.33563e+02  0.00000e+00 -4.42567e-03  4320
 4614  9224     0     4  7.31342e+02  0.00000e+00 -4.26172e-03  6016
 4614  9224     0     4  7.33857e+02  0.00000e+00  4.40616e-03  5928
 4614  9224     0     4  7.21964e+02  0.00000e+00 -3.91243e-03  3342
 4614  9224     0     4  7.26319e+02  0.00000e+00  3.69323e-03  5494
 4614  9224     0     4  7.35063e+02  0.00000e+00 -3.69383e-03  4776
 4614  9224     0     4  7.27807e+02  0.00000e+00 -4.51887e-03  6824
 4614  9224     0     4  7.26084e+02  0.00000e+00  5.03520e-03  6332
 4614  9224     0     4  7.21012e+02  0.00000e+00 -3.80731e-03  4270
 4614  9224     0     4  7.24215e+02  0.00000e+00 -4.64087e-03  8004
 4614  9224     0     4  7.26317e+02  0.00000e+00  4.32100e-03  5060
 4614  9224     0     4  7.23972e+02  0.00000e+00  4.28321e-03  3374
 4614  9224     0     4  1.33167e+03  0.00000e+00  3.53891e-03  1152
 4614  9224     0     4  7.32124e+02  0.00000e+00 -3.74964e-03  3880
 4614  9224     0     4  7.23733e+02  0.00000e+00  4.46108e-03  3374
 4614  9224     0     4  7.29154e+02  0.00000e+00  4.63195e-03  1628
 4614  9224     0     4  7.23871e+02  0.00000e+00  4.31233e-03  1582
 4614  9224     0     4  7.14744e+02  0.00000e+00 -3.93976e-03  3420
 4614  9224     0     4  7.30514e+02  0.00000e+00  4.71381e-03  8708
 4614  9224     0     4  7.22272e+02  0.00000e+00  3.84134e-03  3390
 4614  9224     0     4  7.12520e+02  0.00000e+00  3.30710e-03  3964
 4614  9224     0     4  7.28651e+02  0.00000e+00  3.78277e-03  3446
 4614  9224     0     4  7.23374e+02  0.00000e+00  4.08872e-03  2710
 4614  9224     0     4  7.24248e+02  0.00000e+00 -5.07398e-03  1640
 4614  9224     0     4  7.15759e+02  0.00000e+00  3.56720e-03  4540
 4614  9224     0     4  7.23410e+02  0.00000e+00  3.84279e-03  3644
 4614  9224     0     4  7.17423e+02  0.00000e+00  4.01019e-03  4270
 4614  9224     0     4  7.16648e+02  0.00000e+00  4.27516e-03  7264
 4614  9224     0     4  7.20143e+02  0.00000e+00  3.66210e-03  3868
 4614  9224     0     4  7.20086e+02  0.00000e+00  4.84743e-03  1404
 4614  9224     0     4  7.25181e+02  0.00000e+00 -4.85554e-03  3350
 4614  9224     0     4  7.21899e+02  0.00000e+00 -4.86691e-03  9184
 4614  9224     0     4  7.26238e+02  0.00000e+00  3.94497e-03  3894
 4614  9224     0     4  7.15112e+02  0.00000e+00  5.39794e-03  4352
 4614  9224     0     4  7.22106e+02  0.00000e+00 -3.36101e-03  1344
 4614  9224     0     4  7.18720e+02  0.00000e+00 -4.44525e-03  4796
 4614  9224     0     4  7.23540e+02  0.00000e+00  3.67223e-03  8700
 4614  9224     0     4  7.17619e+02  0.00000e+00  4.02264e-03  2748
 4614  9224     0     4  7.26415e+02  0.00000e+00 -4.20000e-03  6304
 4614  9224     0     4  7.13856e+02  0.00000e+00  3.42740e-03  8886
 4614  9224     0     4  7.21334e+02  0.00000e+00  4.66474e-03  5458
 4614  9224     0     4  7.16423e+02  0.00000e+00 -4.07318e-03  4246
 4614  9224     0     4  7.18755e+02  0.00000e+00  4.16773e-03  2752
 4614  9224     0     4  7.24581e+02  0.00000e+00  4.79307e-03  4768
 4614  9224     0     4  7.26197e+02  0.00000e+00 -4.43885e-03  9212
 4614  9224     0     4  7.26602e+02  0.00000e+00 -4.34755e-03  4840
 4614  9224     0     4  7.22697e+02  0.00000e+00  3.93010e-03  3886
 4614  9224     0     4  7.14369e+02  0.00000e+00 -4.87339e-03  6368
 4614  9224     0     4  7.23744e+02  0.00000e+00 -4.71064e-03  5180
 4614  9224     0     4  7.18867e+02  0.00000e+00  3.72332e-03  6806
 4614  9224     0     4  7.14118e+02  0.00000e+00 -4.80665e-03  7488
 4614  9224     0     4  7.20146e+02  0.00000e+00  4.13489e-03  8352
 4614  9224     0     4  7.16874e+02  0.00000e+00 -4.62289e-03  1614
 4614  9224     0     4  7.19069e+02  0.00000e+00  4.18618e-03  3438
 4614  9224     0     4  7.23732e+02  0.00000e+00 -3.25588e-03  2276
 4614  9224     0     4  7.24523e+02  0.00000e+00  4.75886e-03  3460
 4614  9224     0     4  7.18803e+02  0.00000e+00  3.88381e-03  9224
 4614  9224     0     4  7.13310e+02  0.00000e+00  3.46747e-03  5060
 4614  9224     0     4  7.27274e+02  0.00000e+00  4.75693e-03  8936
 4614  9224     0     4  7.19356e+02  0.00000e+00 -5.24220e-03  5188
 4614  9224     0     4  7.20265e+02  0.00000e+00  4.25353e-03  2702
 4614  9224     0     4  7.16238e+02  0.00000e+00 -4.20552e-03  8904
 4614  9224     0     4  7.23227e+02  0.00000e+00 -4.88955e-03  7228
 4614  9224     0     4  7.23588e+02  0.00000e+00  3.83399e-03  4264
 4614  9224     0     4  7.16864e+02  0.00000e+00 -4.65661e-03  5430
 4614  9224     0     4  7.21491e+02  0.00000e+00  4.21127e-03  4612
 4614  9224     0     4  1.82096e+03  0.00000e+00 -4.40057e-03  5198
 4614  9224     0     4  7.19192e+02  0.00000e+00  4.37800e-03  8424
 4614  9224     0     4  7.18183e+02  0.00000e+00 -3.71419e-03  4284
 4614  9224     0     4  7.10737e+02  0.00000e+00  4.54339e-03  8028
 4614  9224     0     4  7.20924e+02  0.00000e+00 -3.89123e-03  7484
 4614  9224     0     4  7.20178e+02  0.00000e+00  3.47230e-03  7556
 4614  9224     0     4  7.18842e+02  0.00000e+00 -4.28858e-03  7726
 4614  9224     0     4  7.25389e+02  0.00000e+00 -4.34967e-03  8968
 4614  9224     0     4  7.19229e+02  0.00000e+00  4.91442e-03  9224
 4614  9224     0     4  7.21798e+02  0.00000e+00  4.06663e-03  3374
